,sub,cond,x,y,rt
689,a,IV,-0.8,0,3.541680300000735
690,a,IV,-0.4,0,0.9244442999988678
691,a,IV,0,1,0.7708444999989297
692,a,IV,+0.8,1,1.1551524999995308
693,a,IV,+0.4,1,0.7113171999990301
694,a,IV,-0.2,0,1.3258863000010024
695,a,IV,-0.4,0,3.4318156000008457
696,a,IV,-0.8,0,1.2767124999991208
697,a,IV,-0.2,0,1.0866496999988158
698,a,IV,+0.4,1,2.8890420999996422
699,a,IV,0,1,2.1217973999991955
700,a,IV,+0.2,1,3.7415391999966228
701,a,IV,-0.8,0,12.098157500000525
702,a,IV,+0.4,1,8.114630100000795
703,a,IV,0,0,5.292216999998344
704,a,IV,+0.8,1,0.6996185999996669
705,a,IV,+0.2,1,1.8203432000009343
706,a,IV,+0.8,1,0.6159411000007822
707,a,IV,-0.4,0,0.9844401000009384
708,a,IV,+0.2,1,0.7429027999969549
709,a,IV,+0.4,1,0.44326609999916394
710,a,IV,0,0,0.7800729999980831
711,a,IV,+0.2,1,1.4045590999994602
712,a,IV,+0.8,1,0.5884559000005538
713,a,IV,0,0,0.7050501000012446
714,a,IV,-0.8,0,1.0316074000002118
715,a,IV,+0.4,1,0.6917600999986462
716,a,IV,-0.8,1,0.5904714999996941
717,a,IV,-0.4,0,1.9970173000001523
718,a,IV,+0.8,1,0.7285823999991408
719,a,IV,-0.2,0,1.313023399998201
720,a,IV,-0.2,0,3.1253675000007206
721,a,IV,-0.4,0,5.740065500001947
722,a,IV,-0.2,0,16.53714299999774
723,a,IV,-0.4,0,0.5050940000000992
724,a,IV,-0.4,0,0.8395763000007719
725,a,IV,-0.8,0,0.5940320000008796
726,a,IV,+0.2,1,2.310516300000017
727,a,IV,-0.8,0,1.0040153000009011
728,a,IV,+0.8,1,0.7586420000006909
729,a,IV,+0.4,1,1.0407376999974076
730,a,IV,-0.2,1,1.3309724000027927
731,a,IV,0,1,2.3811808999998902
732,a,IV,+0.4,1,0.8184517999980017
733,a,IV,+0.2,1,9.265031799997814
734,a,IV,+0.8,1,0.9778253000004042
735,a,IV,0,0,4.319970000000467
746,a,UV,-0.8,0,2.2019839999993565
747,a,UV,-0.4,0,0.6915353000003961
748,a,UV,+0.2,0,1.2038060000013502
749,a,UV,-0.8,0,0.4380802000014228
750,a,UV,-0.2,0,0.5388654000016686
751,a,UV,-0.4,0,0.6893512999995437
752,a,UV,+0.2,0,0.7860682999998971
753,a,UV,-0.2,0,0.888491999998223
754,a,UV,0,0,0.5868288999990909
755,a,UV,+0.8,1,0.8474657000006118
756,a,UV,+0.8,1,0.6498428000013519
757,a,UV,+0.4,1,0.5623347000000649
758,a,UV,+0.4,1,1.9628773000004005
759,a,UV,0,0,1.0707242999997106
760,a,UV,+0.8,1,0.7489616999991995
761,a,UV,-0.2,0,0.6033614000007219
762,a,UV,-0.4,0,0.5501428999996278
763,a,UV,-0.4,0,0.7325025999998616
764,a,UV,0,0,0.7949225000011211
765,a,UV,-0.8,0,1.1754756000009363
766,a,UV,+0.2,0,2.3916954000014807
767,a,UV,-0.2,0,2.003020499996637
768,a,UV,0,0,0.7249394000027678
769,a,UV,-0.8,0,0.540974899999128
770,a,UV,+0.2,1,1.3099026999989292
771,a,UV,+0.4,1,0.8337523000009242
772,a,UV,+0.4,1,1.5104002000007313
773,a,UV,+0.8,1,0.6685374000007869
774,a,UV,0,0,1.344732499997917
775,a,UV,-0.4,0,2.694863400000031
776,a,UV,-0.4,0,0.6299712
777,a,UV,-0.2,0,0.9566029999987222
778,a,UV,-0.8,0,1.1348588000000746
779,a,UV,+0.4,0,1.159175400000095
780,a,UV,+0.8,1,1.0252560000008089
781,a,UV,+0.8,1,1.4157255999998597
782,a,UV,+0.2,1,0.9736532999995688
783,a,UV,-0.2,0,1.2177914999992936
784,a,UV,0,0,2.2181949999976496
785,a,UV,+0.2,0,1.689508199997363
786,a,UV,-0.8,0,0.5077872000001662
787,a,UV,+0.4,1,1.0302598999987822
788,a,UV,-0.2,0,0.7222709000016039
789,a,UV,+0.4,1,1.3867982999981905
790,a,UV,+0.8,1,0.5689516000020376
791,a,UV,0,0,0.5935341000003973
792,a,UV,+0.2,0,2.284092599998985
793,a,UV,+0.8,1,0.9395848999993176
794,a,UV,-0.4,0,0.6678019999999378
795,a,UV,+0.2,0,2.826541599999473
796,a,UV,+0.4,1,1.4214329999995243
797,a,UV,0,1,0.7495540999989316
798,a,UV,-0.4,0,0.6680492000014056
799,a,UV,-0.8,0,0.9226380000000064
800,a,UV,-0.8,0,1.3709472000009555
801,a,UV,-0.2,0,0.7169123999992735
803,a,UV,-0.8,0,5.2484265999992195
804,a,UV,-0.8,0,0.8719262999984494
805,a,UV,+0.4,1,0.6442069000004267
806,a,UV,+0.4,0,9.303142299999307
807,a,UV,-0.2,0,0.5434617000028084
808,a,UV,-0.2,0,0.9560144999995828
809,a,UV,+0.8,1,2.6324277999992773
810,a,UV,+0.2,0,3.011713599997165
811,a,UV,0,0,0.7328271000005769
812,a,UV,-0.4,0,2.0589201000002504
813,a,UV,-0.4,0,2.010775800001284
814,a,UV,+0.2,0,4.018312400003197
815,a,UV,0,0,1.4768237999996927
816,a,UV,+0.8,1,1.1985445000027541
817,a,UV,+0.8,1,5.5627357000012125
818,a,UV,-0.2,0,7.644024000001083
819,a,UV,+0.4,1,1.6277862999995705
820,a,UV,0,1,0.6877340999999433
821,a,UV,-0.2,0,0.8901684000011301
822,a,UV,-0.4,0,0.8985427000006894
823,a,UV,0,0,0.7367185999974026
824,a,UV,+0.2,0,1.3694437000012842
825,a,UV,-0.8,0,0.8114483999997901
826,a,UV,+0.4,0,2.797792400000617
827,a,UV,+0.8,1,12.37694190000184
828,a,UV,+0.2,0,3.515694900001108
829,a,UV,-0.4,0,0.6520949999976438
830,a,UV,-0.8,0,0.8208292000017536
831,a,UV,-0.2,0,0.6430896000019857
832,a,UV,0,1,2.2456222000000707
833,a,UV,-0.2,0,3.719142199999624
834,a,UV,0,0,11.593744900001186
835,a,UV,-0.4,0,0.5368922999987262
836,a,UV,-0.4,0,0.7614582999995037
837,a,UV,+0.2,0,2.099892300000647
838,a,UV,-0.8,0,0.7695133999986865
839,a,UV,+0.4,0,3.707886599997437
840,a,UV,+0.4,0,5.6686097999991025
841,a,UV,+0.8,1,5.443591899998863
842,a,UV,+0.8,1,11.356830299999276
843,a,UV,+0.2,1,0.8981004000015673
844,a,UV,-0.8,0,0.912359199999628
845,a,UV,+0.8,1,0.9170960999981616
846,a,UV,-0.4,0,7.513198699998611
847,a,UV,+0.4,0,0.8589018000020587
848,a,UV,-0.4,0,0.5395332000007329
849,a,UV,-0.8,0,0.5081868000015675
850,a,UV,0,0,0.8647634000008111
851,a,UV,-0.8,0,1.2930899000020872
852,a,UV,+0.8,1,1.0611486999987392
853,a,UV,+0.4,1,5.1015636000011
854,a,UV,-0.2,0,0.7530564000007871
855,a,UV,+0.2,0,9.499460400002135
856,a,UV,+0.2,1,1.2380039999989094
857,a,UV,0,1,5.946250799999689
858,a,UV,-0.2,0,0.6452576999981829
869,a,UB,+0.4,1,3.6552205000007234
870,a,UB,-0.8,0,0.7376179000020784
871,a,UB,0,0,4.3199242999980925
872,a,UB,-0.8,0,0.7779407000016363
873,a,UB,+0.8,1,0.5865789000017685
874,a,UB,0,0,4.607096300002013
875,a,UB,-0.4,0,4.6629178000002875
876,a,UB,-0.4,0,0.7326229999998759
877,a,UB,-0.2,0,1.2053613999996742
878,a,UB,+0.4,1,1.091217699999106
879,a,UB,+0.2,0,1.3096155999992334
880,a,UB,-0.2,0,1.057579500000429
881,a,UB,+0.8,1,1.1458391999985906
882,a,UB,+0.2,1,2.0721183999994537
883,a,UB,-0.2,0,1.1875567999995835
884,a,UB,-0.8,0,1.7058966000004148
885,a,UB,-0.4,0,0.8077607999985048
886,a,UB,+0.2,1,2.58599680000043
887,a,UB,+0.4,1,0.8394221999988076
888,a,UB,0,1,1.9056290000007718
889,a,UB,+0.8,1,2.919541699997353
890,a,UB,+0.2,1,30.624744400000054
891,a,UB,+0.8,1,0.5406684000008681
892,a,UB,+0.4,1,0.7334928000018408
893,a,UB,-0.4,0,0.6360077999997884
894,a,UB,0,0,1.9184752000001024
895,a,UB,-0.2,1,2.0901560999991493
896,a,UB,-0.8,0,0.9395848999993176
897,a,UB,+0.8,1,1.388113600001816
898,a,UB,-0.4,0,1.8240604999991772
899,a,UB,+0.4,1,5.893887800000813
900,a,UB,-0.8,0,5.7469765999994715
901,a,UB,+0.8,1,1.1318553000019165
902,a,UB,-0.4,0,1.3580612000005203
903,a,UB,-0.8,0,0.4902655000005325
904,a,UB,0,0,0.8828040000007604
905,a,UB,+0.2,1,1.1531991000010748
906,a,UB,-0.2,0,12.053246300001776
907,a,UB,-0.2,0,1.006462699999247
908,a,UB,+0.4,1,1.5184434999973746
909,a,UB,0,1,2.2183837999982643
910,a,UB,+0.2,1,7.945754699998361
911,a,UB,+0.4,1,3.0215841999997792
912,a,UB,-0.4,0,1.1604090000000724
913,a,UB,0,0,0.7646238999986963
914,a,UB,-0.4,0,0.471157600000879
915,a,UB,+0.2,1,0.9796502999997756
916,a,UB,-0.2,0,1.4201042000022426
917,a,UB,-0.2,0,0.620215900002222
918,a,UB,-0.8,0,0.5306638999973075
919,a,UB,-0.8,0,2.067718499998591
920,a,UB,+0.8,1,2.500957999996899
921,a,UB,+0.8,1,0.7221467999988818
922,a,UB,+0.2,1,4.356713799999852
923,a,UB,0,1,1.095052399999986
924,a,UB,+0.4,1,1.5649286999978358
926,a,UB,-0.4,0,4.490515700003017
927,a,UB,+0.2,1,3.9785349000012498
928,a,UB,-0.4,0,4.414755300000252
929,a,UB,+0.4,1,0.8048324999981559
930,a,UB,-0.8,0,1.8955657999977118
931,a,UB,+0.4,1,4.717030100000557
932,a,UB,+0.8,1,3.6829006999978446
933,a,UB,+0.2,1,1.1012085999973351
934,a,UB,-0.2,0,1.8756565000003318
935,a,UB,0,0,0.8772634999986622
936,a,UB,-0.2,0,0.5215035000001079
937,a,UB,0,0,3.166150000000925
938,a,UB,+0.8,1,0.8871335000003455
939,a,UB,-0.8,0,0.6014683000030345
940,a,UB,+0.2,1,1.0759219999999914
941,a,UB,-0.2,0,0.7762602000002516
942,a,UB,-0.4,0,0.6806910000013886
943,a,UB,0,0,1.8213718999977573
944,a,UB,0,0,1.3890718999973617
945,a,UB,-0.2,0,0.7531826000013098
946,a,UB,-0.8,0,0.4435690999998769
947,a,UB,-0.4,0,0.5501816999967559
948,a,UB,-0.8,0,0.412913899999694
949,a,UB,+0.8,1,0.5336568999991869
950,a,UB,+0.2,1,2.0602462999995623
951,a,UB,+0.4,1,0.4656733999981952
952,a,UB,+0.4,1,0.600377099999605
953,a,UB,+0.8,1,0.40296840000155504
954,a,UB,+0.8,1,0.4858198000001721
955,a,UB,-0.4,0,0.5803163000018685
956,a,UB,+0.2,1,2.060865399998874
957,a,UB,-0.2,0,1.0047472999976892
958,a,UB,+0.2,1,1.2228993999997329
959,a,UB,+0.4,1,0.8370073000005505
960,a,UB,+0.4,1,4.953322000001208
961,a,UB,-0.2,0,1.7892670000001092
962,a,UB,-0.8,0,7.392883699998492
963,a,UB,-0.8,0,5.6169332999998005
964,a,UB,0,1,4.081900699999096
965,a,UB,-0.4,0,1.9064534999997704
966,a,UB,0,0,10.183986999996703
967,a,UB,+0.8,1,1.4879766999983983
968,a,UB,-0.2,0,1.3758610000004408
969,a,UB,0,0,2.7760916999977785
970,a,UB,+0.8,1,0.7970295000013721
971,a,UB,+0.2,0,1.2096359999995911
972,a,UB,+0.4,1,1.121752999999444
973,a,UB,-0.8,0,0.7400209000006726
974,a,UB,-0.8,0,8.972725100000389
975,a,UB,+0.4,1,0.9011031000009098
976,a,UB,-0.4,0,1.8378830000001471
977,a,UB,+0.2,1,0.8794276000007812
978,a,UB,0,0,1.7297904999977618
979,a,UB,-0.4,0,2.555854400001408
980,a,UB,-0.2,0,9.324814200001127
981,a,UB,+0.8,1,2.2836156000012124
