,sub,cond,x,y,rt
686,n,IB,+0.2,1,0.5990478999992774
687,n,IB,-0.8,0,0.529459900000802
688,n,IB,0,1,0.8602711999992607
689,n,IB,-0.2,0,0.5726977999984229
690,n,IB,0,1,0.9873914999989212
691,n,IB,+0.4,1,0.6774271000031149
692,n,IB,-0.4,0,0.5382929000006698
693,n,IB,+0.4,1,0.5607520999983535
694,n,IB,-0.4,0,0.5891496000003826
695,n,IB,-0.2,0,0.6799605999985943
696,n,IB,-0.8,0,0.5723999000001639
697,n,IB,0,1,0.7790519999980461
698,n,IB,0,1,0.993446300002688
699,n,IB,-0.2,0,3.0617544000015187
700,n,IB,-0.4,0,0.6106694000009156
701,n,IB,+0.8,1,0.5572093000009772
702,n,IB,+0.4,1,0.5861021000018809
703,n,IB,+0.4,1,0.5262906999996629
704,n,IB,-0.8,0,0.7090072999999393
705,n,IB,+0.8,1,0.6676710000028834
706,n,IB,+0.2,1,0.8059551000005741
707,n,IB,+0.2,1,0.4884756999999809
708,n,IB,0,1,0.8432179000010365
709,n,IB,+0.8,1,0.4976334999992105
710,n,IB,+0.4,1,0.6343612000018766
711,n,IB,-0.2,0,0.6369225999987975
712,n,IB,+0.2,1,0.5534074999995937
713,n,IB,-0.4,0,0.5979525000002468
714,n,IB,+0.4,1,0.4865446000003431
715,n,IB,0,1,0.6653869999972812
716,n,IB,-0.8,0,0.4517750999984855
717,n,IB,-0.4,0,0.6445677999981854
718,n,IB,+0.8,1,0.6949021000000357
719,n,IB,+0.2,1,1.1114957999998296
720,n,IB,-0.2,0,0.883816300000035
721,n,IB,-0.8,0,1.7400648000002548
722,n,IB,0,1,2.8759221999971487
723,n,IB,+0.2,1,0.5028677999980573
724,n,IB,+0.4,1,0.5658212999987882
725,n,IB,0,1,4.846110300000873
726,n,IB,+0.2,1,0.6459761999976763
727,n,IB,-0.8,0,0.590420799999265
728,n,IB,-0.8,0,0.5632813999982318
729,n,IB,-0.2,0,0.8858223999995971
730,n,IB,-0.2,1,0.9261057000003348
731,n,IB,-0.4,0,0.8782687999992049
732,n,IB,+0.4,1,0.5548524999976507
733,n,IB,+0.8,1,0.5412857000010263
734,n,IB,+0.8,1,0.8140710999978182
735,n,IB,-0.4,0,0.8226532000007865
746,n,UB,-0.2,0,0.8180335000033665
747,n,UB,-0.4,0,0.3785953000005975
748,n,UB,-0.8,0,0.5073206999986724
749,n,UB,-0.4,0,0.5219112999984645
750,n,UB,+0.2,1,0.5904112999996869
751,n,UB,+0.8,1,0.4770540000026813
752,n,UB,0,0,0.4898006000003079
753,n,UB,0,0,0.6423682999993616
754,n,UB,+0.8,1,0.5011196999985259
755,n,UB,-0.2,0,0.461729300001025
756,n,UB,+0.4,1,0.5962412000008044
757,n,UB,-0.8,0,0.5688012999999046
758,n,UB,+0.4,1,0.5774115000021993
759,n,UB,+0.2,1,0.6021290999997291
760,n,UB,-0.4,0,0.5486564999991971
761,n,UB,+0.2,1,0.7752018999999564
762,n,UB,+0.4,1,0.6957124000000476
763,n,UB,+0.4,1,0.5903274999982386
764,n,UB,-0.2,0,0.6846358000002509
765,n,UB,-0.4,0,0.663399400000344
766,n,UB,+0.8,1,0.5339230999998108
767,n,UB,+0.8,1,0.4925651999983529
768,n,UB,-0.2,0,0.5870543000019097
769,n,UB,-0.8,0,0.8097727999993367
770,n,UB,0,1,0.6583036999982141
771,n,UB,0,1,0.6826399999990826
772,n,UB,+0.2,1,0.5973431000020355
773,n,UB,-0.8,0,0.7899561000012909
774,n,UB,-0.4,0,0.9082861999995656
775,n,UB,-0.2,0,0.6566130999999586
776,n,UB,-0.8,0,0.6011973000022408
777,n,UB,+0.2,1,0.6917056999991473
778,n,UB,0,1,0.6383814000000712
779,n,UB,-0.4,0,0.6508404999985942
780,n,UB,+0.8,1,0.7553521000008914
781,n,UB,+0.4,1,0.5577768000002834
782,n,UB,0,0,0.9285811000008836
783,n,UB,-0.8,0,0.8010127000015927
784,n,UB,+0.8,1,0.499025499997515
785,n,UB,+0.2,1,0.5078923999972176
786,n,UB,+0.4,1,0.4586745999986306
787,n,UB,-0.2,0,0.7212908000001335
788,n,UB,+0.2,1,1.4916669999984151
789,n,UB,-0.2,0,0.7497188000015742
790,n,UB,+0.8,1,0.5301533000019845
791,n,UB,-0.8,0,0.5088312000007136
792,n,UB,-0.4,0,0.5715091999991273
793,n,UB,+0.4,1,0.5900053000004846
794,n,UB,+0.8,1,0.4126543999991554
795,n,UB,0,1,0.5652783000005002
796,n,UB,-0.8,0,0.3278919999975187
797,n,UB,+0.2,1,0.5707858999994642
798,n,UB,-0.4,0,0.5791993999991973
799,n,UB,+0.4,1,0.6260031999991043
800,n,UB,0,0,1.624429899999086
801,n,UB,-0.2,0,0.4223109999984445
803,n,UB,+0.8,0,1.1899993999977596
804,n,UB,-0.4,0,1.356332700001076
805,n,UB,-0.2,0,0.798389200001111
806,n,UB,-0.8,0,0.4268174999997427
807,n,UB,+0.4,1,0.7934821999988344
808,n,UB,-0.8,0,0.6839244000002509
809,n,UB,0,0,0.9503822999977274
810,n,UB,-0.2,0,0.4448584000019764
811,n,UB,-0.4,0,0.41936619999978575
812,n,UB,+0.8,1,0.5300992000011321
813,n,UB,+0.2,0,0.3647922999989533
814,n,UB,0,1,0.3915148999985831
815,n,UB,+0.4,1,0.542358200000308
816,n,UB,+0.2,1,0.5167992999995477
817,n,UB,-0.4,0,0.4895360000009532
818,n,UB,+0.4,1,0.6421605000032287
819,n,UB,0,0,0.5806731000011496
820,n,UB,-0.4,0,0.39723980000053416
821,n,UB,0,0,0.4100122999989253
822,n,UB,+0.2,0,0.8665639999999257
823,n,UB,+0.2,1,0.7670533999989857
824,n,UB,+0.8,1,0.55360920000021
825,n,UB,-0.2,0,0.4922724999996717
826,n,UB,+0.8,1,0.4747455999968224
827,n,UB,+0.4,1,0.4936052999983076
828,n,UB,-0.8,0,0.3801676000002772
829,n,UB,-0.2,0,0.5729734000015014
830,n,UB,-0.8,0,0.4014534999987518
831,n,UB,0,0,0.5422185999996145
832,n,UB,+0.2,1,0.6450335000008636
833,n,UB,-0.2,0,0.6533421999993152
834,n,UB,-0.8,0,0.4597710999987612
835,n,UB,-0.4,0,0.36466250000012224
836,n,UB,-0.8,0,0.5412247000022035
837,n,UB,0,1,0.5158265999998548
838,n,UB,+0.8,1,0.5746050000016112
839,n,UB,+0.2,1,0.5832265000026382
840,n,UB,-0.2,0,0.7157133000000613
841,n,UB,+0.4,0,0.4781542000018817
842,n,UB,+0.4,1,0.8909960999990291
843,n,UB,+0.8,1,0.5633342999972228
844,n,UB,-0.4,0,0.5877830999997968
845,n,UB,+0.8,1,0.5285049999984041
846,n,UB,0,1,1.995099499999924
847,n,UB,-0.4,0,0.5827492999997048
848,n,UB,-0.8,0,0.4695510000019567
849,n,UB,+0.8,1,0.6420175000021118
850,n,UB,-0.2,0,0.5166117999979178
851,n,UB,+0.2,1,0.7831212999990385
852,n,UB,-0.4,0,0.6136321000012686
853,n,UB,0,0,1.5321873000029882
854,n,UB,-0.2,0,0.5961108000010427
855,n,UB,-0.8,0,0.4086200999990979
856,n,UB,+0.4,1,0.5554962999995041
857,n,UB,+0.2,1,0.6858995999973558
858,n,UB,+0.4,1,0.8625828000003821
869,n,IV,+0.2,1,1.5659740999981295
870,n,IV,-0.4,0,0.7921133000018017
871,n,IV,-0.8,0,0.5484526000000187
872,n,IV,+0.4,1,0.5391587000012805
873,n,IV,0,1,0.6576889999996638
874,n,IV,+0.8,1,0.5223011999987648
875,n,IV,-0.2,0,0.5870064999980968
876,n,IV,-0.8,0,0.5273903999986942
877,n,IV,-0.4,0,0.7941167999997559
878,n,IV,+0.8,1,0.4546811000000162
879,n,IV,+0.4,1,0.499173600001086
880,n,IV,0,1,0.6419739000011759
881,n,IV,+0.2,1,0.4785443000000669
882,n,IV,-0.2,0,0.8173782999983814
883,n,IV,-0.8,0,0.431373799998255
884,n,IV,0,0,1.1181853000016415
885,n,IV,+0.4,1,0.7523965000000317
886,n,IV,-0.4,0,0.5708894999988843
887,n,IV,-0.2,0,0.7974819999981264
888,n,IV,+0.2,1,0.6820306999979948
889,n,IV,+0.8,1,0.6026761999964947
890,n,IV,+0.8,1,0.507047800001601
891,n,IV,-0.4,0,0.6017701000018859
892,n,IV,+0.2,1,0.9802924999967216
893,n,IV,+0.4,1,0.6045414999971399
894,n,IV,-0.8,0,0.5511881999991601
895,n,IV,-0.2,0,1.2297605000021576
896,n,IV,0,0,0.6199422999998205
897,n,IV,-0.4,0,0.5946275999995123
898,n,IV,+0.4,1,0.5673673999990569
899,n,IV,+0.2,1,0.7096496999984083
900,n,IV,+0.4,1,0.4983148999999685
901,n,IV,-0.4,0,0.5550646000010602
902,n,IV,-0.2,0,1.1975603999999294
903,n,IV,0,1,0.6396906000009039
904,n,IV,+0.8,1,0.4922680000017863
905,n,IV,+0.8,1,0.8328703999977733
906,n,IV,+0.2,1,0.6612891999975545
907,n,IV,-0.2,0,0.8618480000004638
908,n,IV,0,1,1.0383200000032955
909,n,IV,-0.8,0,0.7364873000005899
910,n,IV,-0.8,0,0.4630237999990641
911,n,IV,+0.8,1,0.5178697000010288
912,n,IV,+0.4,1,0.6722067000009702
913,n,IV,-0.8,0,0.8367596999996749
914,n,IV,+0.2,1,0.6973313000016788
915,n,IV,-0.4,0,0.8417850000005274
916,n,IV,0,1,0.7081096999972942
917,n,IV,+0.2,1,0.6565934999998717
918,n,IV,-0.8,0,0.4892361999991408
919,n,IV,+0.8,1,0.4978847000020323
920,n,IV,-0.2,0,0.8964592999982415
921,n,IV,0,0,0.4889622000009695
922,n,IV,-0.4,0,0.5935877000010805
923,n,IV,-0.2,0,0.7639803000020038
924,n,IV,+0.4,1,0.4925132999997004
926,n,IV,+0.8,1,0.5819370999997773
927,n,IV,-0.8,0,0.4367018999982975
928,n,IV,-0.8,0,0.4470688000001246
929,n,IV,0,0,0.5857793000031961
930,n,IV,+0.4,1,0.5743870999976934
931,n,IV,-0.2,0,0.6310558000004676
932,n,IV,+0.4,1,0.5958188000004156
933,n,IV,+0.2,1,0.8781553999979224
934,n,IV,+0.2,1,0.9225980000010168
935,n,IV,-0.4,0,0.7151832999988983
936,n,IV,-0.2,0,0.6856532999991032
937,n,IV,0,1,0.6639824999983829
938,n,IV,-0.4,0,0.5724832999985665
939,n,IV,+0.8,1,0.7733198999994784
940,n,IV,-0.4,0,0.7314780000015162
941,n,IV,+0.2,1,0.6859961999980442
942,n,IV,+0.2,1,0.4725374999979977
943,n,IV,0,1,0.4113151999990805
944,n,IV,+0.4,1,0.4939387000013085
945,n,IV,-0.2,1,0.7166526000000886
946,n,IV,+0.8,1,0.4471810000031837
947,n,IV,-0.2,1,0.6237399999990885
948,n,IV,-0.4,1,0.8703152999987651
949,n,IV,+0.4,1,0.5146027000009781
950,n,IV,+0.8,1,0.525398400000995
951,n,IV,-0.8,0,0.632002400001511
952,n,IV,0,1,0.6446219000026758
953,n,IV,-0.8,0,0.8509583999984898
954,n,IV,-0.4,0,0.7015022000014142
955,n,IV,+0.8,1,0.9419261000002734
956,n,IV,+0.4,1,0.7182447999985015
957,n,IV,-0.8,0,1.0347906999995755
958,n,IV,-0.2,1,0.6311244999997143
959,n,IV,0,1,0.6438229999985197
960,n,IV,-0.4,1,0.6901794000004884
961,n,IV,-0.8,0,0.9888138999995136
962,n,IV,+0.2,1,0.7531205000013872
963,n,IV,+0.8,1,0.42753129999982775
964,n,IV,0,1,0.4262648000003537
965,n,IV,-0.2,0,0.9210869999988064
966,n,IV,+0.2,1,0.659191999999166
967,n,IV,+0.4,1,0.6577652000014496
968,n,IV,+0.8,1,0.4103848999984621
969,n,IV,+0.2,1,0.5473134999992908
970,n,IV,0,1,0.8154969000024721
971,n,IV,+0.4,1,0.4241466000021319
972,n,IV,-0.2,0,0.6950422999980219
973,n,IV,-0.2,0,0.6374553999994532
974,n,IV,+0.8,1,0.3839368000008108
975,n,IV,-0.4,0,0.5345983000006527
976,n,IV,-0.4,0,0.6374442000014824
977,n,IV,+0.4,1,0.6396174999972573
978,n,IV,-0.8,0,0.5724970000010217
979,n,IV,+0.2,1,0.4909236999992572
980,n,IV,0,1,0.947770800001308
981,n,IV,-0.8,0,0.7839616000019305
