,sub,cond,x,y,rt
686,p,UB,-0.4,0,0.431240899983095
687,p,UB,-0.2,0,0.5418851999856997
688,p,UB,-0.8,0,0.5643950999947265
689,p,UB,-0.2,0,1.1109804000006989
690,p,UB,+0.2,1,0.4452377999841701
691,p,UB,+0.2,1,0.4562488000083249
692,p,UB,-0.4,0,0.5046612000151072
693,p,UB,-0.8,0,0.4292607999814209
694,p,UB,-0.2,0,0.6043147000018507
695,p,UB,0,1,1.8527090999996292
696,p,UB,-0.2,0,0.8202795000106562
697,p,UB,-0.4,0,0.5407869000046048
698,p,UB,+0.2,1,0.4676266999740619
699,p,UB,+0.8,1,0.4899608000123408
700,p,UB,-0.8,0,0.3807344999804627
701,p,UB,-0.4,0,0.7336692999815568
702,p,UB,+0.8,1,0.4599668000009842
703,p,UB,+0.4,1,0.6265423999866471
704,p,UB,+0.4,1,0.5531912000151351
705,p,UB,+0.2,1,0.8277114999946207
706,p,UB,-0.8,0,0.4902689000009559
707,p,UB,0,1,20.812768200004943
708,p,UB,+0.2,1,0.6838256000191905
709,p,UB,-0.4,0,0.5462377000076231
710,p,UB,+0.4,1,0.5528636999952141
711,p,UB,-0.4,0,0.6674339000019245
712,p,UB,-0.8,0,0.6181050000013784
713,p,UB,0,1,0.5607542999787256
714,p,UB,-0.2,0,0.8510525000165217
715,p,UB,0,1,1.4215797999931965
716,p,UB,-0.2,1,0.6437114000145812
717,p,UB,+0.2,1,0.6421716999902856
718,p,UB,+0.8,1,0.6866362000000663
719,p,UB,+0.8,1,1.3853221000172198
720,p,UB,+0.4,1,0.6052035000175238
721,p,UB,-0.8,0,0.6798852999927476
722,p,UB,-0.8,0,0.6904194999951869
723,p,UB,+0.2,1,0.6487799999886192
724,p,UB,+0.2,1,1.6335227999952622
725,p,UB,-0.2,0,0.9875326000037604
726,p,UB,+0.8,1,0.7196140000014566
727,p,UB,-0.4,0,0.7860251000092829
728,p,UB,-0.4,0,1.0968135000148322
729,p,UB,+0.8,1,4.180923800013262
730,p,UB,-0.8,0,0.4967858000018168
731,p,UB,-0.2,0,0.8094340999959968
732,p,UB,0,1,1.9483064000087325
733,p,UB,+0.4,1,0.3996783999900799
734,p,UB,0,1,0.5203272000071593
735,p,UB,+0.4,1,0.4031594000116456
746,p,UB,-0.8,0,0.5390330000082031
747,p,UB,+0.4,1,0.3956474000005983
748,p,UB,+0.2,1,0.6003512000024784
749,p,UB,-0.4,0,0.4667597999796271
750,p,UB,0,1,0.6178190000064205
751,p,UB,-0.8,0,0.3680365000036545
752,p,UB,+0.8,1,0.4107921999820974
753,p,UB,+0.2,1,0.8936156000127085
754,p,UB,-0.2,0,0.5019475000153761
755,p,UB,0,1,0.7785430999938399
756,p,UB,+0.4,1,0.3370365000155289
757,p,UB,-0.4,0,0.4738089999882504
758,p,UB,+0.8,1,0.4547242000116967
759,p,UB,-0.2,0,0.4133492000109982
760,p,UB,+0.8,1,0.3857383000140544
761,p,UB,-0.4,0,0.568465299991658
762,p,UB,-0.2,0,0.6350803000095766
763,p,UB,-0.4,0,0.43972580000990996
764,p,UB,-0.8,0,0.5943820999818854
765,p,UB,+0.8,1,0.4068973000103142
766,p,UB,+0.2,1,0.6179365999996662
767,p,UB,-0.8,0,0.4540897000115365
768,p,UB,-0.2,0,0.5508760999946389
769,p,UB,+0.4,1,0.4456572000053711
770,p,UB,0,1,1.7161639999831095
771,p,UB,0,1,0.5261441000038758
772,p,UB,+0.2,1,0.3926816000021063
773,p,UB,+0.4,1,0.34759510000003496
774,p,UB,-0.2,1,0.3520840000128373
775,p,UB,0,1,0.5227895000134595
776,p,UB,+0.8,1,0.4537319999944884
777,p,UB,-0.8,0,0.44398509999155067
778,p,UB,+0.4,1,0.5669370000250638
779,p,UB,0,1,0.601568199985195
780,p,UB,-0.8,0,0.4999972999794409
781,p,UB,+0.2,1,0.5626529000001028
782,p,UB,+0.8,1,0.6452901999873575
783,p,UB,-0.4,0,0.7438873999926727
784,p,UB,+0.4,1,0.5302313999854961
785,p,UB,+0.2,1,2.908988499984844
786,p,UB,-0.4,0,0.7041764000023248
787,p,UB,-0.2,0,1.7302424999943469
788,p,UB,+0.2,1,0.6841826000018045
789,p,UB,-0.4,0,1.0687772000092082
790,p,UB,+0.8,1,0.513039800018305
791,p,UB,+0.4,1,0.5979588000045624
792,p,UB,-0.8,0,0.5982532000052743
793,p,UB,0,1,0.8168703000119422
794,p,UB,+0.2,1,0.447333099989919
795,p,UB,-0.2,0,0.6181590000051074
796,p,UB,-0.2,0,0.7684939999890048
797,p,UB,+0.4,1,0.5128158000006806
798,p,UB,-0.4,0,0.549492599995574
799,p,UB,0,1,0.6043326999933925
800,p,UB,+0.8,1,0.6049190000048839
801,p,UB,-0.8,0,0.477250500000082
803,p,UB,-0.2,0,0.8901554000040051
804,p,UB,+0.2,1,0.5624722999928053
805,p,UB,-0.4,0,0.357234499999322
806,p,UB,+0.8,1,0.43193710001651203
807,p,UB,0,0,1.3745628999895416
808,p,UB,+0.8,1,0.3745508000138216
809,p,UB,+0.4,1,0.4873090999899432
810,p,UB,0,1,0.5380506999790668
811,p,UB,-0.4,0,0.4486927000107244
812,p,UB,+0.4,1,0.5153952999971807
813,p,UB,-0.8,0,0.4239997999975458
814,p,UB,-0.8,0,0.5345993999799248
815,p,UB,-0.2,0,0.6371729000238702
816,p,UB,+0.2,1,0.6338853999914136
817,p,UB,+0.8,1,0.3962410000094678
818,p,UB,-0.4,0,0.5368935999867972
819,p,UB,+0.2,1,0.5377884000190534
820,p,UB,-0.8,0,0.44239460001699626
821,p,UB,+0.4,1,0.4110610999923665
822,p,UB,-0.8,0,0.4896014999831095
823,p,UB,0,1,0.5402718000113964
824,p,UB,0,1,1.5330105999892112
825,p,UB,-0.2,0,0.8047849000140559
826,p,UB,+0.8,1,0.6152817999827676
827,p,UB,-0.2,0,0.6320246999966912
828,p,UB,+0.2,1,0.5326502000098117
829,p,UB,-0.4,0,0.6030411999963691
830,p,UB,+0.4,1,0.4537241999933031
831,p,UB,+0.8,1,0.4703371000068728
832,p,UB,+0.8,1,0.4510497000010218
833,p,UB,+0.4,1,0.573729399999138
834,p,UB,-0.2,0,0.5183296999894083
835,p,UB,-0.8,0,0.5609054000233299
836,p,UB,0,1,0.5474516999965999
837,p,UB,-0.4,0,0.6022716000152286
838,p,UB,0,1,0.5226936999824829
839,p,UB,+0.2,1,0.4755959000030998
840,p,UB,-0.4,0,0.4620643999951426
841,p,UB,-0.2,0,0.5326822999923024
842,p,UB,+0.2,1,0.4855581000156235
843,p,UB,-0.8,0,0.4778310999972746
844,p,UB,+0.4,1,0.4747032999875955
845,p,UB,+0.2,1,0.5833104000193998
846,p,UB,-0.8,0,0.4378772999916691
847,p,UB,+0.4,1,0.5344610000029206
848,p,UB,0,1,0.7431724000198301
849,p,UB,-0.4,0,0.4597089999879245
850,p,UB,+0.8,1,0.3863372000050731
851,p,UB,+0.2,1,0.5110993999987841
852,p,UB,-0.2,0,0.42969069999526255
853,p,UB,-0.2,0,0.7383939000137616
854,p,UB,+0.8,1,0.3847413999901619
855,p,UB,-0.4,1,0.663606099988101
856,p,UB,-0.8,0,0.4701908999995794
857,p,UB,0,1,1.3146949999791104
858,p,UB,+0.4,1,0.4607947999902535
869,p,IB,-0.2,0,0.7549065000202972
870,p,IB,+0.2,1,0.509392600011779
871,p,IB,-0.8,0,0.6040161999990232
872,p,IB,-0.4,0,0.5349367000162601
873,p,IB,-0.8,0,0.3972102999978233
874,p,IB,+0.8,1,0.4639292000210844
875,p,IB,+0.2,1,0.7906616000109352
876,p,IB,-0.4,0,0.531004300020868
877,p,IB,+0.4,1,0.4618078999919817
878,p,IB,0,1,0.4144113000074867
879,p,IB,+0.4,1,0.4873750999977346
880,p,IB,+0.8,1,0.4536588999908418
881,p,IB,-0.2,0,0.6683706000039821
882,p,IB,0,0,3.1309948000125587
883,p,IB,+0.4,1,0.4177555000060238
884,p,IB,+0.2,1,0.5226640999899246
885,p,IB,+0.8,1,0.469177299994044
886,p,IB,+0.8,1,0.40201670001260936
887,p,IB,+0.4,1,0.5644529000273906
888,p,IB,-0.4,0,0.5032875000033528
889,p,IB,-0.4,0,0.5298528000130318
890,p,IB,-0.2,0,1.8583042000245769
891,p,IB,0,1,0.4262010999955237
892,p,IB,-0.2,0,0.5371644999831915
893,p,IB,+0.2,1,0.5754215000197291
894,p,IB,0,0,0.7179651000187732
895,p,IB,-0.8,0,0.4906145000131801
896,p,IB,-0.8,1,0.3971255000215024
897,p,IB,+0.4,1,0.6338649000099394
898,p,IB,0,1,3.030565099994419
899,p,IB,-0.4,0,0.4973266999877524
900,p,IB,-0.8,0,0.4959746999957133
901,p,IB,-0.8,0,0.456793799996376
902,p,IB,-0.2,0,0.9172921999997924
903,p,IB,+0.8,1,1.2218022000161002
904,p,IB,+0.2,1,0.6057827000040561
905,p,IB,+0.4,1,0.3924057999975048
906,p,IB,+0.2,1,0.9171264000178779
907,p,IB,0,1,0.4735425999970175
908,p,IB,-0.4,0,0.4503142000176013
909,p,IB,+0.8,1,0.3968203999975231
910,p,IB,-0.2,0,0.7136808999930508
911,p,IB,-0.8,0,0.4221012000052724
912,p,IB,-0.2,0,0.5388397999922745
913,p,IB,+0.8,1,0.4173632000165526
914,p,IB,+0.2,1,0.544033699989086
915,p,IB,+0.8,1,0.4069632000173442
916,p,IB,-0.4,0,0.4636098000046331
917,p,IB,0,0,0.7099302999849897
918,p,IB,-0.8,0,0.556714300008025
919,p,IB,-0.4,0,0.5053759000147693
920,p,IB,-0.2,0,0.5418235999823082
921,p,IB,+0.4,1,0.4364255999971647
922,p,IB,+0.2,1,0.5532835999911185
923,p,IB,+0.4,0,0.44373349999659695
924,p,IB,0,1,0.6145413999911398
926,p,IB,0,1,2.278587899985723
927,p,IB,-0.2,0,1.11997609998798
928,p,IB,+0.4,1,0.4282575999968685
929,p,IB,0,1,0.5450969000230543
930,p,IB,-0.2,0,1.021613699995214
931,p,IB,-0.4,0,0.8939569000212941
932,p,IB,+0.4,1,0.3862960000114981
933,p,IB,-0.4,0,0.5109733999997843
934,p,IB,-0.8,0,0.573743499990087
935,p,IB,+0.2,1,0.7065218000207096
936,p,IB,+0.2,1,0.5428889000031631
937,p,IB,-0.8,0,0.42725330000394013
938,p,IB,+0.8,1,0.6179409000033047
939,p,IB,+0.8,1,0.44268469998496585
940,p,IB,-0.2,0,2.0432250000012573
941,p,IB,-0.4,0,0.5330312000005506
942,p,IB,-0.8,0,0.6455692999879828
943,p,IB,0,1,0.6700608999817632
944,p,IB,+0.2,1,0.39665820001391694
945,p,IB,0,1,0.4472085000015795
946,p,IB,+0.4,1,0.4579200000152923
947,p,IB,+0.8,1,0.4066878999874461
948,p,IB,-0.4,0,0.5376528000051621
949,p,IB,-0.8,0,0.4160424000001513
950,p,IB,-0.2,0,0.6547057999996468
951,p,IB,+0.4,1,0.3652696000062861
952,p,IB,+0.8,1,0.4399664000084158
953,p,IB,+0.2,1,0.4607402000110597
954,p,IB,+0.4,0,0.4353603000054136
955,p,IB,-0.4,0,0.4140163999982178
956,p,IB,-0.8,0,0.6626007000159007
957,p,IB,+0.4,1,0.421217399998568
958,p,IB,-0.8,0,0.4299436000001151
959,p,IB,0,1,0.7645227000175508
960,p,IB,-0.4,0,0.4931250000081491
961,p,IB,-0.2,0,0.5496242000081111
962,p,IB,+0.2,1,0.5302633000246715
963,p,IB,+0.2,1,0.5089974000002258
964,p,IB,+0.8,1,0.5296971000207122
965,p,IB,-0.2,0,0.5402373999822885
966,p,IB,+0.8,1,0.3870013999985531
967,p,IB,0,1,1.657674299989594
968,p,IB,+0.2,1,0.4634260000020731
969,p,IB,-0.2,1,0.3741903000045568
970,p,IB,-0.4,0,0.4071314000175335
971,p,IB,-0.8,1,0.4475808999850415
972,p,IB,0,1,0.4323341999843251
973,p,IB,0,1,0.8909149000246543
974,p,IB,+0.2,1,0.4613142000162042
975,p,IB,-0.4,0,0.4522200000064913
976,p,IB,+0.8,1,0.5225713000108954
977,p,IB,+0.4,1,0.6134337999974377
978,p,IB,-0.8,0,0.3961029000056442
979,p,IB,-0.2,0,0.9425807000079658
980,p,IB,+0.8,1,0.3789681000052951
981,p,IB,+0.4,1,0.3636846000154037
