,sub,cond,x,y,rt
685,e,IB,-0.2,0,0.914668999999776
686,e,IB,+0.8,1,0.5308258000004571
687,e,IB,0,1,1.75778100000025
688,e,IB,0,0,0.6453896999992139
689,e,IB,+0.2,1,0.5317763000002742
690,e,IB,-0.4,0,0.6546931000011682
691,e,IB,-0.4,0,0.7871179000012489
692,e,IB,+0.4,1,0.6615188000014314
693,e,IB,-0.2,1,1.3700674000010622
694,e,IB,+0.2,1,4.7699720000000525
695,e,IB,0,1,3.2579065000008995
696,e,IB,+0.4,1,0.5808324999998149
697,e,IB,-0.8,0,0.5891671999997925
698,e,IB,+0.8,1,0.625664000001052
699,e,IB,0,1,1.0702191000000312
700,e,IB,-0.2,0,0.8284996000002138
701,e,IB,-0.2,0,0.8432248000008258
702,e,IB,-0.8,0,1.0512684999994235
703,e,IB,-0.4,0,1.133772899998803
704,e,IB,-0.4,0,0.7479183000014018
705,e,IB,+0.4,1,2.5922941000007995
706,e,IB,+0.8,1,0.6056038000006083
707,e,IB,+0.2,1,1.3422553000000337
708,e,IB,0,1,1.4761842000007164
709,e,IB,+0.4,1,0.6003314000008686
710,e,IB,+0.8,1,0.4666127000000415
711,e,IB,+0.2,1,0.4794056000009732
712,e,IB,-0.4,1,0.5883594999995694
713,e,IB,-0.4,0,1.056889699999374
714,e,IB,+0.4,1,0.7828613999990921
715,e,IB,+0.8,1,1.9094044000012216
716,e,IB,-0.8,0,1.0251552000008817
717,e,IB,+0.2,1,0.5894389000004594
718,e,IB,0,1,0.7481318999998621
719,e,IB,-0.2,0,1.2645696999989011
720,e,IB,-0.2,0,0.8125651000009384
721,e,IB,-0.8,0,0.8049741000013455
722,e,IB,-0.8,0,1.0315015999985917
723,e,IB,-0.8,0,2.147826800000985
724,e,IB,-0.4,0,0.6654765000002953
725,e,IB,-0.2,0,0.9258238000002166
726,e,IB,0,0,2.622383199999604
727,e,IB,-0.2,0,0.7713376000010612
728,e,IB,+0.4,1,0.4997825999998895
729,e,IB,+0.8,1,0.6685612000001129
730,e,IB,-0.4,0,2.107212699998854
731,e,IB,+0.4,1,0.6545322000001761
732,e,IB,0,1,1.7350895999989009
733,e,IB,+0.2,1,0.8550393000004988
734,e,IB,+0.8,1,0.861332800001037
735,e,IB,+0.2,1,0.7181715999995504
746,e,UB,-0.2,0,0.5862285999992309
747,e,UB,0,1,1.5346790999992663
748,e,UB,-0.4,0,0.5186045999998896
749,e,UB,-0.4,0,1.3070957999989332
750,e,UB,+0.2,1,0.6015188000001217
751,e,UB,0,0,1.8379375000004077
752,e,UB,+0.4,0,0.521685299998353
753,e,UB,+0.8,1,0.6602963999994245
754,e,UB,-0.8,0,0.6529090000003634
755,e,UB,-0.2,0,1.7974292999988393
756,e,UB,-0.8,0,0.7031148999994912
757,e,UB,+0.2,1,3.5577295000002778
758,e,UB,+0.4,1,0.8140953999991325
759,e,UB,+0.8,1,0.534756600000037
760,e,UB,0,0,1.6612409000008483
761,e,UB,+0.2,1,0.7390163999989454
762,e,UB,-0.2,0,0.7956685000008292
763,e,UB,+0.8,1,0.6699372000002768
764,e,UB,-0.8,0,0.7704915000012988
765,e,UB,+0.4,1,0.6051655999999639
766,e,UB,0,0,1.6296160000001692
767,e,UB,-0.8,0,0.7693917000015063
768,e,UB,-0.4,0,2.731893000000128
769,e,UB,+0.2,1,0.925253800000064
770,e,UB,+0.4,1,0.5994338000000425
771,e,UB,-0.2,0,0.8181621000003361
772,e,UB,+0.8,1,0.5923224999987724
773,e,UB,-0.4,0,1.1249407000013891
774,e,UB,+0.2,1,0.9192553000011684
775,e,UB,+0.4,1,0.8655460000009043
776,e,UB,-0.2,0,1.9501081999987944
777,e,UB,-0.2,0,0.7058316000002378
778,e,UB,+0.2,1,0.7560332999983075
779,e,UB,+0.8,1,1.0807061999985308
780,e,UB,0,0,2.2269627999994555
781,e,UB,-0.8,0,0.6062762000001385
782,e,UB,-0.4,0,0.5209396000009292
783,e,UB,0,0,2.035738599999604
784,e,UB,-0.4,0,0.509098599999561
785,e,UB,-0.8,0,0.4439708999998402
786,e,UB,+0.8,1,0.44459420000021055
787,e,UB,+0.4,1,0.3971283000009862
788,e,UB,0,1,0.8579718000000867
789,e,UB,-0.2,0,1.8563482999998089
790,e,UB,-0.8,0,0.5260029000000941
791,e,UB,+0.8,1,0.5688191999997798
792,e,UB,-0.4,0,0.8173717999998189
793,e,UB,+0.8,1,0.4635968999991746
794,e,UB,+0.4,0,0.5563027999996848
795,e,UB,-0.4,0,0.6489528999991308
796,e,UB,-0.8,0,0.5295375999994576
797,e,UB,+0.4,1,0.6420834000000468
798,e,UB,-0.2,0,0.5006938999995327
799,e,UB,0,1,2.531312700000853
800,e,UB,+0.2,1,0.6746022999996057
801,e,UB,+0.2,1,0.5990182000005007
803,e,UB,0,1,1.4955479000000196
804,e,UB,+0.2,1,0.5357249999997293
805,e,UB,-0.4,0,0.6701365999997506
806,e,UB,-0.2,0,0.7327934999993886
807,e,UB,0,1,0.8275281999995059
808,e,UB,+0.8,1,0.5116127000001143
809,e,UB,-0.2,0,1.0862213000000338
810,e,UB,+0.8,1,0.4726214999991498
811,e,UB,+0.2,1,0.5231254999998782
812,e,UB,-0.4,0,0.5177768000012293
813,e,UB,-0.8,0,0.5543975000000501
814,e,UB,-0.8,0,0.679054799998994
815,e,UB,+0.4,1,1.1374821999997948
816,e,UB,+0.4,1,0.5538361000017176
817,e,UB,+0.2,1,0.6624723000004451
818,e,UB,-0.4,0,0.4908521999986988
819,e,UB,+0.8,1,0.4776095999986865
820,e,UB,-0.2,0,0.6342184000004636
821,e,UB,-0.8,0,0.5829321999990498
822,e,UB,+0.4,1,0.9234486999994258
823,e,UB,0,0,1.5256953000007345
824,e,UB,-0.8,0,0.6476614999992307
825,e,UB,+0.8,1,0.7681577999992442
826,e,UB,-0.2,0,1.0027195000002391
827,e,UB,0,0,1.403146900000138
828,e,UB,+0.2,1,0.6670469999990019
829,e,UB,-0.4,0,1.177714999999807
830,e,UB,+0.4,1,0.6718539000012242
831,e,UB,0,1,1.2682482000000164
832,e,UB,+0.8,1,0.4746694000004936
833,e,UB,-0.4,0,0.6431556000006822
834,e,UB,+0.4,1,0.5935938000002352
835,e,UB,0,0,1.1901046999992104
836,e,UB,-0.8,0,0.7643373000009888
837,e,UB,+0.2,1,0.7908901999999216
838,e,UB,-0.2,0,0.605487599999833
839,e,UB,+0.2,1,0.637866799999756
840,e,UB,+0.8,1,0.5924653000001854
841,e,UB,-0.8,0,0.6349558999991132
842,e,UB,-0.4,0,0.6215767999983655
843,e,UB,+0.4,1,0.484237700000449
844,e,UB,-0.2,0,0.6687323999994987
845,e,UB,-0.2,0,1.8033567999991649
846,e,UB,+0.8,1,1.0572003000015684
847,e,UB,+0.4,1,0.5593249999983527
848,e,UB,-0.4,0,0.4599656000009418
849,e,UB,+0.4,0,0.5146553000013228
850,e,UB,-0.2,0,0.5413848999996844
851,e,UB,+0.2,1,0.5738720999997895
852,e,UB,-0.4,0,0.7264773000006244
853,e,UB,0,0,1.5128858000007313
854,e,UB,+0.2,1,0.6770471999989239
855,e,UB,0,1,2.645449100000405
856,e,UB,+0.8,1,0.6466250000012224
857,e,UB,-0.8,0,0.7291926999987481
858,e,UB,-0.8,0,1.2496735999993691
869,e,UV,0,0,1.5202418999997462
870,e,UV,0,0,0.7863139999990381
871,e,UV,+0.4,1,0.9847445000013976
872,e,UV,-0.8,0,0.6849292000006244
873,e,UV,+0.4,1,0.509413300000233
874,e,UV,-0.4,0,0.7001512000006187
875,e,UV,+0.2,1,0.9946345999996992
876,e,UV,+0.2,0,0.7268748000005871
877,e,UV,-0.2,0,0.6654699000009714
878,e,UV,-0.2,0,0.5099986000004719
879,e,UV,-0.4,0,0.6905408000002353
880,e,UV,+0.8,1,0.5950321000000258
881,e,UV,-0.8,0,0.9359120999997684
882,e,UV,+0.8,1,0.5900189000003593
883,e,UV,-0.4,0,0.6165999999993801
884,e,UV,+0.8,1,0.8091173000011622
885,e,UV,0,0,0.6837928999993892
886,e,UV,-0.2,0,0.4339855999987776
887,e,UV,-0.8,0,0.5187912000001234
888,e,UV,-0.2,0,0.8276597000003676
889,e,UV,-0.4,0,0.5060370999999577
890,e,UV,+0.4,1,0.9964632999999594
891,e,UV,+0.4,0,0.7767949999997654
892,e,UV,-0.8,0,0.6333890000005339
893,e,UV,+0.2,0,0.6838773999988916
894,e,UV,0,0,1.8787618999995173
895,e,UV,+0.8,1,0.6780082999994193
896,e,UV,+0.2,1,0.7208015999985946
897,e,UV,+0.8,1,0.6531756999993377
898,e,UV,-0.8,0,0.4596829999991314
899,e,UV,0,0,0.8181666999989828
900,e,UV,+0.4,0,0.6827491999993072
901,e,UV,-0.2,0,0.5975808000002871
902,e,UV,+0.8,1,2.031806200000574
903,e,UV,-0.4,0,0.4453591000001325
904,e,UV,-0.4,0,0.6642107000006945
905,e,UV,0,0,0.6309922999989794
906,e,UV,+0.2,0,0.7871930000001157
907,e,UV,-0.8,0,0.6176247000003059
908,e,UV,+0.4,1,0.4902884999992239
909,e,UV,-0.2,0,0.6429377999993449
910,e,UV,+0.2,1,1.5734869000007166
911,e,UV,-0.4,0,0.8114371000010578
912,e,UV,-0.8,0,0.5477186999996775
913,e,UV,+0.8,1,0.6665424000002531
914,e,UV,+0.4,1,0.8790036999998847
915,e,UV,+0.2,0,3.5053812000005564
916,e,UV,-0.2,0,0.6420438999994076
917,e,UV,-0.4,0,0.5764015999993717
918,e,UV,+0.4,1,1.4330988000001526
919,e,UV,-0.2,0,0.8909872000003816
920,e,UV,-0.8,0,0.4515734999986307
921,e,UV,0,0,0.5801452999985486
922,e,UV,+0.8,1,0.5087337999993906
923,e,UV,0,0,1.419340899999952
924,e,UV,+0.2,0,0.6253715999991982
926,e,UV,+0.2,0,1.1627427000003079
927,e,UV,0,0,0.9487740999993548
928,e,UV,+0.8,1,0.6512625000013941
929,e,UV,-0.4,0,0.5476729000001797
930,e,UV,+0.2,1,0.6243387999984407
931,e,UV,-0.4,0,0.4871734000007564
932,e,UV,-0.8,0,0.6554718999996112
933,e,UV,-0.2,0,0.5840505999985908
934,e,UV,0,0,0.7427305999990494
935,e,UV,-0.2,0,0.6353846000001795
936,e,UV,+0.8,1,0.8137853999996878
937,e,UV,+0.4,1,0.5661581999993359
938,e,UV,-0.8,0,0.4727817000002688
939,e,UV,+0.4,1,0.5776615000013408
940,e,UV,+0.4,1,0.7158946999988984
941,e,UV,-0.2,0,0.6485806000000593
942,e,UV,0,0,0.8172414999989996
943,e,UV,+0.2,0,0.6294258999987505
944,e,UV,+0.8,1,1.0099487000006775
945,e,UV,+0.8,1,0.6683403000006365
946,e,UV,0,0,0.7587777999997343
947,e,UV,-0.4,0,0.5292706999989605
948,e,UV,-0.8,0,0.8919621999993979
949,e,UV,-0.4,0,0.7244188999993639
950,e,UV,-0.8,0,0.4387722999999824
951,e,UV,+0.2,1,1.7556017999995674
952,e,UV,-0.2,0,3.5491674000004423
953,e,UV,+0.4,1,1.2899003000002267
954,e,UV,+0.8,1,0.5941319000012301
955,e,UV,-0.2,0,0.5308571999994456
956,e,UV,+0.4,0,0.7331947999991826
957,e,UV,+0.4,1,2.3157902999992075
958,e,UV,-0.8,0,0.7970434999988356
959,e,UV,-0.4,0,0.6336663999991288
960,e,UV,+0.2,1,0.7321427000006224
961,e,UV,-0.8,0,0.608521699999983
962,e,UV,+0.2,0,1.0831415000011475
963,e,UV,-0.4,0,0.5393317999987629
964,e,UV,+0.8,1,0.5940143999996508
965,e,UV,-0.2,0,0.5507905000013125
966,e,UV,0,0,0.5632803999997122
967,e,UV,0,1,1.701647899999443
968,e,UV,0,0,0.5576551000012842
969,e,UV,-0.4,0,1.1942364999995334
970,e,UV,+0.2,0,0.668369499999244
971,e,UV,-0.4,0,0.5229933000009623
972,e,UV,+0.4,1,0.7096002999987832
973,e,UV,-0.8,0,0.6521803000014188
974,e,UV,-0.2,0,0.5808127999989665
975,e,UV,+0.4,1,0.7653392000011081
976,e,UV,-0.2,0,0.7657965999987937
977,e,UV,+0.2,0,0.9100782000004984
978,e,UV,+0.8,1,0.6687612999994599
979,e,UV,+0.8,1,0.9130656999986968
980,e,UV,0,0,0.6034230999994179
981,e,UV,-0.8,0,0.469965800000864
