,sub,cond,x,y,rt
759,r,IB,-0.8,0,0.5763274
760,r,IB,0,1,1.2148973
761,r,IB,-0.4,0,1.6711565
762,r,IB,+0.2,1,1.2609382
763,r,IB,-0.2,0,0.8931877
764,r,IB,+0.2,1,0.6675453
765,r,IB,-0.4,0,0.8320261999999998
766,r,IB,-0.8,0,0.5805772
767,r,IB,+0.8,1,0.6051329000000001
768,r,IB,-0.2,0,0.9095334
769,r,IB,0,0,3.1540793
770,r,IB,+0.4,1,0.5707045000000001
771,r,IB,-0.8,0,0.5953491999999999
772,r,IB,+0.4,1,0.6799866999999999
773,r,IB,+0.8,1,0.626794
774,r,IB,+0.4,1,0.8949552
775,r,IB,-0.2,0,0.7277888000000001
776,r,IB,+0.2,1,1.679916
777,r,IB,+0.4,1,1.787893
778,r,IB,-0.4,0,0.6657326
779,r,IB,-0.2,0,2.1100805
780,r,IB,+0.8,1,1.1955746999999999
781,r,IB,+0.8,1,0.67988
782,r,IB,0,0,4.1463906
783,r,IB,+0.2,1,1.0585196000000001
784,r,IB,-0.8,0,0.6248218000000001
785,r,IB,-0.8,0,1.0155036
786,r,IB,0,1,1.8378206000000001
787,r,IB,-0.4,0,0.8793264000000001
788,r,IB,+0.4,1,0.7797251999999999
789,r,IB,+0.2,1,1.8202075
790,r,IB,-0.4,0,1.7240725
791,r,IB,0,1,1.4257488
792,r,IB,-0.2,0,1.3677298
793,r,IB,+0.8,1,1.0179708
794,r,IB,+0.4,1,1.3440951
795,r,IB,-0.2,1,2.8063647
796,r,IB,0,0,1.1335711000000002
797,r,IB,-0.8,0,0.6995385999999999
798,r,IB,-0.4,0,1.0682033000000002
799,r,IB,+0.2,1,6.048630200000001
800,r,IB,-0.8,0,0.8931690000000001
801,r,IB,+0.8,1,1.9736446
803,r,IB,+0.8,1,0.8560899
804,r,IB,-0.8,0,0.7183164000000001
805,r,IB,+0.8,1,0.6989506999999999
806,r,IB,-0.2,0,0.8336319999999999
807,r,IB,+0.2,0,1.2437371000000002
808,r,IB,-0.4,0,0.8221328999999999
809,r,IB,-0.8,0,0.5325127
810,r,IB,-0.2,1,2.4430164
811,r,IB,0,0,1.5503236
812,r,IB,+0.2,1,1.3300793
813,r,IB,-0.4,0,0.9723959999999999
814,r,IB,0,1,1.3166829
815,r,IB,+0.4,1,0.6966425
816,r,IB,+0.4,1,0.8572405999999999
817,r,IB,+0.4,1,0.6657225
818,r,IB,-0.8,0,0.7502783000000001
819,r,IB,-0.4,0,1.1487127000000001
820,r,IB,+0.2,1,2.714976
821,r,IB,0,1,1.5640889
822,r,IB,-0.8,0,0.9021288000000001
823,r,IB,+0.2,1,2.2284482999999997
824,r,IB,+0.4,1,1.0818775
825,r,IB,+0.8,1,0.6601560000000001
826,r,IB,+0.8,1,0.8725995000000001
827,r,IB,-0.4,0,0.8530544
828,r,IB,-0.2,0,0.6994222
829,r,IB,-0.2,0,2.385842
830,r,IB,0,0,0.9513668
831,r,IB,0,1,1.0434957
832,r,IB,-0.2,0,1.958115
833,r,IB,-0.8,0,0.7516031999999999
834,r,IB,-0.8,0,0.6760094
835,r,IB,+0.2,1,0.7765104
836,r,IB,-0.4,0,0.8890859
837,r,IB,-0.4,0,0.7692495
838,r,IB,+0.8,1,0.8818540000000001
839,r,IB,+0.4,1,0.6703792
840,r,IB,+0.4,1,1.2667511999999999
841,r,IB,+0.8,1,0.5268934000000001
842,r,IB,0,0,1.0495986000000002
843,r,IB,-0.2,0,1.0738132
844,r,IB,+0.2,1,1.8842285
845,r,IB,+0.2,1,1.5538782
846,r,IB,+0.4,1,0.6675501
847,r,IB,-0.4,0,2.1702745
848,r,IB,-0.8,0,0.7859670999999999
849,r,IB,0,1,2.6221822999999995
850,r,IB,-0.4,0,1.0273448
851,r,IB,+0.8,1,0.7936614000000001
852,r,IB,-0.2,0,0.8701725
853,r,IB,-0.2,0,1.1067031999999999
854,r,IB,+0.2,1,0.884689
855,r,IB,+0.4,1,1.1271337
856,r,IB,0,1,3.9614339999999997
857,r,IB,+0.8,1,0.6038199000000001
858,r,IB,-0.8,0,0.6682493
869,r,UV,-0.2,0,1.4023848
870,r,UV,-0.4,0,0.7883898
871,r,UV,-0.4,0,1.7446199
872,r,UV,0,0,1.9426892
873,r,UV,+0.8,1,2.9323371
874,r,UV,+0.8,1,0.5734295
875,r,UV,+0.4,1,4.2677949
876,r,UV,+0.2,0,1.8319874
877,r,UV,-0.8,0,0.6537272
878,r,UV,-0.8,0,0.8441959000000001
879,r,UV,+0.2,1,3.0146124
880,r,UV,-0.2,1,3.6277451000000003
881,r,UV,0,1,2.4678444
882,r,UV,+0.4,1,2.4892849999999997
883,r,UV,0,0,1.4026098999999999
884,r,UV,+0.4,1,1.8767749
885,r,UV,+0.2,1,3.0702938
886,r,UV,-0.8,0,0.7632163000000001
887,r,UV,-0.4,0,1.413932
888,r,UV,+0.2,1,1.1476761
889,r,UV,-0.4,0,0.9062353999999999
890,r,UV,-0.8,0,1.1345413
891,r,UV,-0.2,0,1.4264947000000001
892,r,UV,0,1,2.6006419999999997
893,r,UV,-0.2,0,2.3317381
894,r,UV,+0.4,1,1.7251462
895,r,UV,+0.8,1,1.1489073
896,r,UV,+0.8,1,0.7311574000000001
897,r,UV,+0.2,0,1.8377088
898,r,UV,-0.4,0,0.9915531999999999
899,r,UV,+0.8,1,0.7659807
900,r,UV,-0.2,0,2.2382084
901,r,UV,+0.4,0,2.7516995
902,r,UV,+0.4,1,1.4208498999999999
903,r,UV,-0.8,0,0.722781
904,r,UV,-0.2,0,2.7093677000000005
905,r,UV,0,0,1.1044832
906,r,UV,+0.2,1,2.3428267999999997
907,r,UV,-0.4,0,0.7661150999999999
908,r,UV,0,1,2.7128228
909,r,UV,+0.8,1,0.7237444000000001
910,r,UV,-0.8,0,0.9401683000000001
911,r,UV,-0.4,0,0.668659
912,r,UV,+0.8,1,1.2491758999999998
913,r,UV,0,0,2.4173431
914,r,UV,+0.4,1,2.1368776
915,r,UV,+0.4,1,0.7502300000000001
916,r,UV,-0.2,0,0.8447844000000001
917,r,UV,-0.8,0,0.8930889999999999
918,r,UV,-0.2,0,2.113326
919,r,UV,-0.8,0,0.7569449
920,r,UV,-0.4,0,1.6255362
921,r,UV,+0.2,1,1.1593745
922,r,UV,0,0,2.9935845000000003
923,r,UV,+0.8,1,0.9005464
924,r,UV,+0.2,0,2.8509067999999997
926,r,UV,-0.4,0,0.9544587999999999
927,r,UV,-0.2,0,1.4306981
928,r,UV,+0.8,1,0.5466388000000001
929,r,UV,+0.8,1,0.5854701
930,r,UV,+0.2,1,1.4059448
931,r,UV,-0.4,0,0.7819792
932,r,UV,+0.4,0,1.8604417000000002
933,r,UV,+0.4,1,0.9299733
934,r,UV,0,0,0.9725309999999999
935,r,UV,+0.2,0,1.2530025
936,r,UV,-0.2,0,0.7629325
937,r,UV,0,1,3.7494834999999997
938,r,UV,-0.8,0,1.0078135
939,r,UV,-0.8,0,0.9863001
940,r,UV,+0.2,1,1.2947425
941,r,UV,+0.4,1,0.8185477
942,r,UV,+0.8,1,0.7471302
943,r,UV,0,0,2.0314989
944,r,UV,+0.4,0,2.7551918
945,r,UV,-0.8,0,0.812026
946,r,UV,+0.2,0,2.9485914
947,r,UV,-0.8,0,1.9457509999999998
948,r,UV,-0.2,1,2.2692012000000004
949,r,UV,+0.8,1,0.7629792
950,r,UV,-0.4,0,1.7170884999999998
951,r,UV,0,1,1.3853101
952,r,UV,-0.4,0,0.8833296
953,r,UV,-0.2,0,1.2754098999999999
954,r,UV,+0.4,0,4.215709400000001
955,r,UV,0,1,5.1476920999999995
956,r,UV,+0.2,0,2.0133164
957,r,UV,-0.2,0,2.1228038
958,r,UV,-0.2,0,0.7024085
959,r,UV,-0.8,0,0.6772308000000001
960,r,UV,+0.8,1,0.8634987
961,r,UV,-0.4,0,0.7638421
962,r,UV,+0.8,1,0.6303491
963,r,UV,-0.4,0,1.4750035
964,r,UV,0,0,1.7727427
965,r,UV,+0.2,1,1.6947349999999999
966,r,UV,+0.4,1,0.8442184000000001
967,r,UV,-0.8,0,0.8608861999999999
968,r,UV,-0.2,0,0.8934353
969,r,UV,-0.2,0,1.5474622
970,r,UV,+0.8,1,0.5536255999999999
971,r,UV,+0.2,1,1.4461923
972,r,UV,0,0,2.1261295
973,r,UV,+0.4,1,0.7757743
974,r,UV,-0.4,0,0.8622638000000001
975,r,UV,+0.2,0,3.3646656000000004
976,r,UV,-0.8,0,0.5712951000000001
977,r,UV,+0.8,1,0.8997135
978,r,UV,0,0,2.4443563
979,r,UV,+0.4,1,1.3074008
980,r,UV,-0.4,0,1.081863
981,r,UV,-0.8,0,1.6198507
