,sub,cond,x,y,rt
686,b,UB,-0.8,0,1.1065874000014446
687,b,UB,-0.8,0,0.5851775999981328
688,b,UB,-0.2,0,0.7815642999994452
689,b,UB,0,0,0.9159283000008144
690,b,UB,-0.2,0,0.6482264999976906
691,b,UB,+0.2,1,0.6830655000012484
692,b,UB,+0.8,1,0.6673575000022538
693,b,UB,+0.4,1,0.7140694999980042
694,b,UB,-0.4,0,0.9563226000027498
695,b,UB,+0.8,1,0.6806153000034101
696,b,UB,+0.2,1,0.6692064999988361
697,b,UB,+0.4,1,0.7319251999979315
698,b,UB,+0.8,1,0.5963838999996369
699,b,UB,0,1,1.0868028000004415
700,b,UB,+0.4,1,0.6650281000001996
701,b,UB,0,0,1.7515974999987518
702,b,UB,-0.8,0,0.6053972000008798
703,b,UB,+0.2,1,3.0801147999991367
704,b,UB,-0.2,0,0.7049434000000474
705,b,UB,-0.2,0,0.6794547999998031
706,b,UB,-0.8,0,0.6261348999978509
707,b,UB,-0.4,0,0.9164418000000296
708,b,UB,-0.8,0,0.5851456999989749
709,b,UB,+0.8,1,0.8294902000016009
710,b,UB,0,0,1.2497755999975195
711,b,UB,+0.2,1,1.0520565000006172
712,b,UB,+0.4,1,0.6183175999976811
713,b,UB,-0.8,0,0.5448432000011962
714,b,UB,-0.2,0,0.7594195000019681
715,b,UB,-0.4,0,1.5798776000010548
716,b,UB,-0.2,0,0.6518494000010833
717,b,UB,+0.2,1,0.9166648000027636
718,b,UB,+0.4,1,0.5489889999989828
719,b,UB,0,1,1.0255550000001676
720,b,UB,-0.4,0,0.6535824000020511
721,b,UB,+0.8,1,0.5664916999994603
722,b,UB,-0.4,0,0.5426451999992423
723,b,UB,-0.2,0,0.7953413000032015
724,b,UB,-0.4,0,0.4080792000022484
725,b,UB,0,1,1.7768829000015105
726,b,UB,+0.4,1,0.5962641000005533
727,b,UB,-0.8,0,0.6810358000002452
728,b,UB,0,0,0.947435400001268
729,b,UB,-0.2,0,0.6657833000026585
730,b,UB,+0.4,1,0.5682602999986557
731,b,UB,+0.8,1,0.8751867999999376
732,b,UB,+0.2,1,0.893280300002516
733,b,UB,+0.2,1,0.6776734999984909
734,b,UB,-0.8,0,0.6182811999969999
735,b,UB,+0.8,1,0.5766516000003321
746,b,IV,+0.8,1,0.8291248999994423
747,b,IV,+0.2,1,1.707661199998256
748,b,IV,-0.2,1,1.6575345999990532
749,b,IV,-0.8,0,0.9695036000011896
750,b,IV,-0.2,1,0.90784309999799
751,b,IV,0,1,1.0181919999995444
752,b,IV,+0.4,1,0.5764869000013277
753,b,IV,0,1,0.6230254000001878
754,b,IV,-0.8,0,0.8378585999998904
755,b,IV,-0.4,1,0.7200215000011667
756,b,IV,+0.4,1,0.5364707000007911
757,b,IV,+0.2,1,0.6011433000021498
758,b,IV,-0.4,1,0.6438878999979352
759,b,IV,+0.8,1,0.5881704000021273
760,b,IV,+0.2,1,0.4969259000026796
761,b,IV,-0.8,0,0.6657268000017211
762,b,IV,+0.8,1,0.5900226000012481
763,b,IV,0,1,0.748568900002283
764,b,IV,+0.4,1,0.5069994999976188
765,b,IV,-0.4,0,0.7139848000006168
766,b,IV,-0.2,0,0.6901197000006505
767,b,IV,-0.2,0,0.6848171999990882
768,b,IV,0,0,0.4713584999990417
769,b,IV,-0.8,0,1.107823099999223
770,b,IV,+0.4,1,0.7521114999981364
771,b,IV,+0.2,1,0.7827986000011151
772,b,IV,-0.4,0,0.945219500001258
773,b,IV,+0.8,1,0.6913714000002074
774,b,IV,+0.8,1,0.5420960999981617
775,b,IV,0,1,1.2744639000011375
776,b,IV,-0.4,0,5.046805800000584
777,b,IV,-0.2,0,0.4761647000013909
778,b,IV,-0.4,1,1.096997199998441
779,b,IV,+0.8,1,0.7253347000005306
780,b,IV,0,1,0.7337017999998352
781,b,IV,-0.8,0,1.1479987999991863
782,b,IV,+0.4,1,0.8422672999986389
783,b,IV,+0.2,1,0.7086808999993082
784,b,IV,-0.8,0,0.8331916999995883
785,b,IV,+0.4,1,0.9017731999992976
786,b,IV,-0.2,1,0.6600142999996024
787,b,IV,+0.2,1,1.7085485999996308
788,b,IV,-0.2,1,0.5703857000007702
789,b,IV,+0.8,1,0.6908769000001485
790,b,IV,+0.4,1,0.7015690000007453
791,b,IV,+0.2,1,0.6541094000021985
792,b,IV,+0.4,1,0.8127730000014708
793,b,IV,-0.8,1,0.4968721999975969
794,b,IV,-0.8,0,0.7137103999993997
795,b,IV,+0.8,1,0.6140787999975146
796,b,IV,+0.2,1,0.9245618000022661
797,b,IV,0,1,0.5190034999977797
798,b,IV,-0.4,0,0.8756665000000794
799,b,IV,0,0,0.7600096999995003
800,b,IV,-0.4,1,1.5064954999979818
801,b,IV,-0.2,0,0.8567180999998527
803,b,IV,-0.8,0,1.6274585999999545
804,b,IV,-0.4,0,0.5055122999983723
805,b,IV,+0.4,0,0.5043805999994221
806,b,IV,+0.8,1,0.4507545000014943
807,b,IV,0,1,0.9314402000018164
808,b,IV,+0.8,1,0.5898400000005495
809,b,IV,-0.8,0,0.5463754999982484
810,b,IV,-0.4,0,0.8569487999993726
811,b,IV,+0.4,1,0.7454396999964956
812,b,IV,+0.2,1,0.7119947999999567
813,b,IV,-0.2,0,1.0544307000018307
814,b,IV,-0.2,0,0.7269660999991174
815,b,IV,+0.2,0,0.9912818000011612
816,b,IV,0,0,0.7876685000010184
817,b,IV,+0.8,0,0.5599037000029057
818,b,IV,-0.8,0,0.6366345999995247
819,b,IV,0,1,0.5212208000011742
820,b,IV,+0.4,1,0.4517766999997548
821,b,IV,0,1,1.4763507999996364
822,b,IV,+0.8,1,0.6166535000011208
823,b,IV,-0.2,1,1.4708350000000792
824,b,IV,+0.2,1,1.1971818999991228
825,b,IV,+0.4,1,0.8049737999972422
826,b,IV,-0.4,0,0.6954793000004429
827,b,IV,-0.8,0,0.6163593000019318
828,b,IV,+0.2,1,0.6385744999970484
829,b,IV,-0.4,0,1.1791123000002701
830,b,IV,-0.2,0,0.5873855999998341
831,b,IV,+0.4,1,1.1941581999999469
832,b,IV,-0.2,0,1.0620903999988514
833,b,IV,+0.8,1,0.5804035999972257
834,b,IV,+0.2,1,0.9569425000008778
835,b,IV,+0.2,1,0.6014221999976144
836,b,IV,0,1,0.7819653000005928
837,b,IV,-0.4,0,0.7724882000002253
838,b,IV,+0.8,1,0.5550170000024082
839,b,IV,0,0,0.6593572999991011
840,b,IV,-0.4,1,0.7799783000009484
841,b,IV,-0.8,0,1.5225226000002294
842,b,IV,+0.4,1,0.948424399997748
843,b,IV,-0.2,1,4.794809099999839
844,b,IV,-0.8,0,0.8367223999994167
845,b,IV,-0.4,0,1.4171633000005386
846,b,IV,+0.2,1,1.038749800001824
847,b,IV,-0.2,0,0.7154598999986774
848,b,IV,0,1,1.1397130999976068
849,b,IV,+0.4,1,0.6899211000018113
850,b,IV,-0.4,0,0.8125740999967093
851,b,IV,+0.4,1,0.7048475000010512
852,b,IV,+0.8,1,0.5514746000008017
853,b,IV,+0.2,1,0.6278899000026286
854,b,IV,-0.8,0,0.8747980000007374
855,b,IV,-0.8,1,0.9249572000007902
856,b,IV,+0.8,1,1.2292696000004069
857,b,IV,-0.2,1,0.6515583000000333
858,b,IV,0,1,0.5162158999992243
869,b,IV,-0.2,0,2.4065111999989317
870,b,IV,+0.2,1,1.287816699998075
871,b,IV,0,1,1.3598047999985283
872,b,IV,+0.2,1,0.5561976000026334
873,b,IV,0,1,0.4625419999974838
874,b,IV,-0.4,0,0.9171310000019731
875,b,IV,+0.8,0,0.5216125000006286
876,b,IV,-0.8,0,0.5544191999979375
877,b,IV,-0.4,1,0.6748336999989988
878,b,IV,-0.2,1,1.0594264000028488
879,b,IV,-0.8,0,0.7796536999994714
880,b,IV,+0.4,1,0.556324000001041
881,b,IV,+0.8,1,0.7187333000001672
882,b,IV,+0.4,1,1.7070800000001327
883,b,IV,-0.4,1,0.9372096000006422
884,b,IV,-0.8,0,0.6392608999994991
885,b,IV,+0.8,1,2.0119907000007515
886,b,IV,-0.2,1,0.627432499997667
887,b,IV,-0.2,0,1.2642046000000846
888,b,IV,+0.4,1,1.07822639999722
889,b,IV,0,1,3.056472300002497
890,b,IV,+0.8,1,0.5835810000025958
891,b,IV,0,1,1.0518744000000881
892,b,IV,+0.2,1,0.6601668000002974
893,b,IV,+0.4,1,0.4447080999998434
894,b,IV,-0.4,0,1.4476953000012145
895,b,IV,-0.8,0,0.4953569000026618
896,b,IV,+0.2,1,0.7601138999998511
897,b,IV,0,0,1.1384792999997444
898,b,IV,+0.8,1,0.8267574999990757
899,b,IV,-0.2,1,0.9371873999989476
900,b,IV,-0.2,0,1.0495981999993091
901,b,IV,-0.8,0,0.8337184999982128
902,b,IV,-0.4,0,0.7741587999989861
903,b,IV,+0.4,1,0.6947194000022137
904,b,IV,0,1,1.0310657999980322
905,b,IV,+0.2,1,0.5736423999987892
906,b,IV,+0.8,1,0.7901578000019072
907,b,IV,-0.4,0,0.8026931999993394
908,b,IV,+0.4,1,0.7310158000000229
909,b,IV,-0.8,0,0.6374113999991096
910,b,IV,+0.2,1,1.0879714000002425
911,b,IV,-0.8,0,0.8162059999995108
912,b,IV,-0.2,1,0.6326726000006602
913,b,IV,-0.4,1,1.253524299998389
914,b,IV,+0.8,1,0.7473735999992641
915,b,IV,+0.4,1,0.473783800000092
916,b,IV,-0.8,0,0.5505950000006123
917,b,IV,0,1,1.2991774000001897
918,b,IV,+0.2,1,0.5553231999983836
919,b,IV,0,0,0.9679525999999896
920,b,IV,+0.8,1,0.672126900000876
921,b,IV,-0.2,1,1.1347335000027672
922,b,IV,+0.2,1,0.7909576999991259
923,b,IV,-0.4,0,0.61727940000128
924,b,IV,+0.4,1,2.4641388999989435
926,b,IV,+0.8,1,0.8180785999975342
927,b,IV,-0.4,0,0.9066359999997076
928,b,IV,+0.4,1,0.8732960000015737
929,b,IV,0,1,1.2113581999983578
930,b,IV,+0.4,1,0.6055391000008967
931,b,IV,-0.2,0,0.7123870999967039
932,b,IV,+0.2,1,0.6186387999987346
933,b,IV,-0.8,0,0.59327729999859
934,b,IV,+0.2,1,1.957946399998036
935,b,IV,-0.4,1,0.8095239000031142
936,b,IV,-0.2,1,0.5458629999993718
937,b,IV,0,1,0.824515699998301
938,b,IV,+0.8,1,0.5189634000016667
939,b,IV,-0.8,0,0.6675740999999107
940,b,IV,0,1,0.8423212000016065
941,b,IV,-0.8,0,0.6125042000021494
942,b,IV,+0.8,1,0.6190539999988687
943,b,IV,-0.4,0,1.1376161000007414
944,b,IV,+0.8,1,0.6338442999985999
945,b,IV,+0.2,1,0.8547003999992739
946,b,IV,+0.4,1,0.6369482999980391
947,b,IV,-0.8,0,0.7455225999983668
948,b,IV,-0.2,1,0.8939820999985386
949,b,IV,-0.2,0,2.0282120000010764
950,b,IV,0,0,1.3220499000017298
951,b,IV,-0.4,0,1.1878604000012274
952,b,IV,+0.2,1,0.6664197999998578
953,b,IV,+0.4,1,1.8769492999999784
954,b,IV,+0.2,1,1.0863202000000456
955,b,IV,-0.4,0,0.8247487999979057
956,b,IV,-0.8,0,0.6750384000006306
957,b,IV,0,1,0.551642799997353
958,b,IV,+0.4,0,0.7181224999985716
959,b,IV,+0.8,1,0.6887648000010813
960,b,IV,-0.4,0,0.9451660999984596
961,b,IV,-0.2,1,1.0316478999993706
962,b,IV,+0.4,1,0.4618547999998554
963,b,IV,-0.2,0,0.942482200000086
964,b,IV,0,0,1.1788950000009208
965,b,IV,-0.8,0,0.7789983999973629
966,b,IV,+0.8,1,0.5875390000001062
967,b,IV,+0.2,1,0.5280318000004627
968,b,IV,+0.4,1,0.490745800001605
969,b,IV,+0.2,1,0.8836011999992479
970,b,IV,0,1,1.3718475999994553
971,b,IV,-0.2,0,1.11806660000002
972,b,IV,-0.4,0,0.6080089999995835
973,b,IV,-0.4,0,1.2005514000011317
974,b,IV,-0.8,0,0.5569643999988331
975,b,IV,+0.2,1,0.7514755000011064
976,b,IV,+0.4,1,0.5798770000001241
977,b,IV,-0.2,1,0.6684243000017887
978,b,IV,0,1,0.5390044999985548
979,b,IV,+0.8,1,0.6735971999987669
980,b,IV,+0.8,1,0.5560621000004176
981,b,IV,-0.8,1,0.4088035999993736
