,sub,cond,x,y,rt
616,s,UI,1.06,1.0,1.6246474999934435
617,s,II,1.03,1.0,2.800889400066808
618,s,II,0.97,0.0,0.8122481999453157
619,s,IU,1.06,1.0,0.4630295000970363
620,s,UU,0.94,0.0,0.5661698000039905
621,s,UU,1.03,1.0,0.6910258999560028
622,s,II,1.15,1.0,0.66987809992861
623,s,UI,0.85,0.0,0.4607078999979421
624,s,IU,0.85,0.0,0.4457247999962419
625,s,UI,0.85,0.0,0.4667776999995112
626,s,UI,0.94,0.0,0.3240052999462932
627,s,UU,1.0,0.0,0.5828336999984458
628,s,IU,1.03,1.0,0.4639137999620288
629,s,IU,0.97,1.0,0.3746420000679791
630,s,UI,0.97,0.0,0.609744600020349
631,s,IU,1.0,1.0,0.614828999969177
632,s,II,0.97,0.0,0.8716501999879256
633,s,UU,1.03,1.0,0.4944317999761551
634,s,II,1.03,0.0,1.0153567999368531
635,s,UI,1.15,1.0,0.5299564000451937
636,s,IU,1.03,1.0,0.5572050999617204
637,s,UU,1.06,1.0,0.5376593999098986
638,s,UU,1.06,1.0,0.5166248000459746
639,s,IU,1.15,1.0,0.4677410000003874
640,s,II,0.97,1.0,0.4687078000279143
641,s,UU,0.97,0.0,0.4857360000023618
642,s,II,1.15,1.0,0.4247622999828309
643,s,UU,1.06,0.0,0.423803300014697
644,s,UI,1.15,1.0,0.4487343999790028
645,s,UI,0.85,0.0,0.4218351000454277
646,s,UU,0.97,0.0,0.655031600035727
647,s,UI,0.94,0.0,0.695785199990496
648,s,UU,0.85,0.0,0.4244663000572473
649,s,IU,1.03,1.0,1.5378567000152543
650,s,IU,0.94,1.0,1.0338222000282258
651,s,IU,0.97,0.0,0.726411399897188
652,s,UU,1.03,1.0,0.5533774000359699
653,s,IU,1.15,1.0,0.4002117000054568
654,s,II,1.0,0.0,0.6792042999295518
655,s,UI,1.06,1.0,0.8540055999765173
656,s,IU,0.94,0.0,0.7847942999796942
657,s,UI,0.85,0.0,0.7216559000080451
658,s,UU,1.15,1.0,0.5366019000066444
659,s,II,1.03,0.0,0.8255306999199092
660,s,II,1.0,1.0,0.8561036000028253
661,s,UI,1.03,0.0,0.7067870999453589
662,s,UI,0.94,0.0,0.5958798999199644
663,s,UU,0.94,0.0,0.4245321999769658
664,s,UI,0.97,0.0,1.0576467999489978
665,s,UU,0.85,0.0,0.5702448999509215
666,s,IU,1.03,0.0,0.8232612999854609
667,s,UU,1.15,1.0,0.7099734999937937
668,s,UU,1.0,1.0,0.7327051000902429
669,s,II,1.15,1.0,0.84752099995967
670,s,IU,1.0,1.0,0.6282831999706104
671,s,II,0.97,0.0,1.0453551999526098
672,s,IU,1.0,1.0,0.9836850999854504
673,s,UI,1.15,1.0,0.7265483000082895
674,s,UU,0.94,0.0,0.5472939000464976
675,s,UI,0.97,1.0,1.1402666999492794
676,s,II,0.85,0.0,0.6687709999969229
677,s,IU,0.85,0.0,0.8916518000187352
678,s,UI,1.0,1.0,1.0003497999859974
679,s,IU,1.06,1.0,1.1648772000335157
680,s,II,1.06,1.0,0.8654292999999598
681,s,IU,1.06,1.0,0.8822547999443486
682,s,UI,1.03,0.0,0.5109185000183061
683,s,II,1.06,1.0,1.096122199902311
684,s,IU,0.97,0.0,1.5444400999695065
685,s,UI,1.06,1.0,0.9128826999804004
686,s,UI,1.0,0.0,0.9595112999668344
687,s,II,0.85,0.0,0.5081657000118867
688,s,II,0.94,0.0,1.098928000079468
689,s,IU,0.85,0.0,0.533744000014849
690,s,II,1.03,0.0,1.2486890000291169
691,s,UU,1.03,1.0,0.7632185999536887
692,s,II,0.94,0.0,0.7418319999706
693,s,UU,1.0,1.0,1.0808067000471056
695,s,II,1.06,1.0,0.7965908000478521
696,s,II,1.15,1.0,0.4891894999891519
697,s,II,0.94,0.0,0.5242907999781892
698,s,II,1.03,1.0,0.4975016999524086
699,s,IU,0.97,0.0,0.4582360000349581
700,s,II,1.15,1.0,0.4111813999479636
701,s,UU,1.06,0.0,0.4400458999443799
702,s,II,0.85,0.0,0.4712054999545216
703,s,II,0.85,0.0,0.4722724999301135
704,s,IU,1.15,1.0,0.4054069000994786
705,s,IU,0.94,0.0,1.0162822999991477
706,s,UU,1.03,1.0,0.9147503999993204
707,s,IU,1.06,1.0,0.4655245000030845
708,s,UU,0.85,0.0,0.5946700000204146
709,s,IU,1.03,1.0,1.239520699949935
710,s,II,0.94,1.0,0.5877803000621498
711,s,II,1.03,1.0,0.9169807999860496
712,s,UI,0.85,0.0,0.5695693999296054
713,s,II,1.0,1.0,1.2224323999835178
714,s,UU,1.15,1.0,0.6228432999923825
715,s,UI,0.94,1.0,1.0719054999062791
716,s,UU,1.0,1.0,0.942558899987489
717,s,UU,0.97,0.0,0.7892416999675333
718,s,UI,1.0,0.0,1.083869699970819
719,s,II,0.97,0.0,1.00859710003715
720,s,II,0.97,0.0,0.6990981000708416
721,s,UI,1.15,1.0,0.5499667000258341
722,s,UU,0.97,0.0,0.8928685000864789
723,s,UI,0.94,0.0,0.7035765000618994
724,s,IU,1.06,1.0,1.0885058999992907
725,s,UU,1.0,1.0,0.635005799937062
726,s,UI,0.97,0.0,2.273900300031528
727,s,IU,1.03,1.0,0.7838310999795794
728,s,IU,0.85,0.0,0.6944292999105528
729,s,UU,1.15,1.0,0.5613997000036761
730,s,UI,1.03,1.0,0.6543603000463918
731,s,IU,1.15,1.0,0.5291877000126988
732,s,IU,0.97,0.0,1.0041505000554023
733,s,UU,0.94,0.0,0.9766862000105904
734,s,UI,0.97,0.0,0.5373552000382915
735,s,IU,0.94,0.0,0.8523839999688789
736,s,UU,1.06,1.0,0.5332144000567496
737,s,UU,0.94,0.0,0.5500344000756741
738,s,UI,1.03,1.0,0.9887634000042452
739,s,UI,1.0,0.0,0.6455190000124276
740,s,UU,0.85,0.0,0.6905369999585673
741,s,II,1.0,0.0,0.6372646000236273
742,s,UU,1.03,1.0,2.2280786000192165
743,s,IU,0.85,0.0,0.5319490999681875
744,s,UI,1.06,1.0,0.4472437999211252
745,s,IU,1.0,0.0,0.5698694000020623
746,s,UI,1.06,1.0,0.6148937001125887
747,s,UI,1.15,1.0,0.4497677999315783
748,s,II,1.06,1.0,0.6628571000183001
749,s,IU,1.0,0.0,0.9179571999702604
750,s,UI,0.85,0.0,0.4584365000482648
751,s,UU,0.85,0.0,0.3953087000409141
752,s,IU,1.03,1.0,0.882507500005886
753,s,UU,1.0,0.0,0.8372863000258803
754,s,UI,1.15,1.0,0.4579092999920249
755,s,IU,1.0,0.0,1.1310554000083357
756,s,UU,1.03,1.0,0.6793775999685749
757,s,IU,1.03,1.0,0.8064090999541804
758,s,II,0.94,0.0,0.5433364000637084
759,s,II,1.03,0.0,1.285832399968058
760,s,IU,0.97,0.0,0.6104643000289798
761,s,UU,0.97,1.0,0.9892922000726684
762,s,UU,0.97,0.0,0.8699153000488877
763,s,IU,0.94,0.0,0.5727500000502914
764,s,UI,0.85,0.0,0.9596881000325084
765,s,UI,1.03,1.0,0.8123580999672413
766,s,UI,1.03,1.0,0.7731615999946371
767,s,UI,0.94,0.0,0.6777056000428274
768,s,IU,0.85,0.0,0.4847176000475883
769,s,IU,1.15,1.0,0.6417379999766126
770,s,UI,0.85,0.0,0.910624900017865
771,s,IU,1.06,1.0,0.5991947000147775
772,s,II,1.06,1.0,1.0362213000189513
773,s,II,0.97,0.0,0.6108471999177709
774,s,UI,0.94,0.0,0.695904300082475
775,s,IU,1.06,1.0,0.6323979999870062
776,s,UU,1.06,1.0,0.5435259999940172
777,s,UU,1.03,0.0,0.8323191000381485
778,s,II,1.0,1.0,0.9911304999841376
779,s,II,1.06,1.0,0.8776070999447256
780,s,II,1.03,0.0,0.5644273000070825
781,s,UU,0.94,0.0,1.185480899992399
782,s,UI,0.97,0.0,0.4340299000032246
783,s,UU,1.0,0.0,0.8548793999943882
784,s,IU,1.15,1.0,0.6476280000060797
785,s,UU,1.15,1.0,0.7406486000400037
786,s,UI,1.0,0.0,0.5676008000737056
787,s,UI,0.97,0.0,0.9923571000108496
788,s,IU,1.0,0.0,0.6229500999907032
789,s,UI,1.06,0.0,0.7038401999743655
790,s,UU,1.15,1.0,0.4648937000893056
791,s,IU,0.85,0.0,0.4397038000170141
792,s,UI,1.0,0.0,0.5885347999865189
793,s,II,0.97,1.0,1.2116149000357836
794,s,II,0.94,0.0,0.7280435999855399
795,s,II,1.15,1.0,0.4268817000556737
796,s,IU,0.97,1.0,0.6279828000115231
797,s,UI,1.06,1.0,1.002842599991709
798,s,II,1.15,1.0,0.5435531999683008
799,s,UU,0.94,0.0,0.4924408999504521
800,s,II,0.85,0.0,0.3894090000540018
801,s,UU,1.06,1.0,0.5083662000251934
802,s,IU,0.94,0.0,0.4113427000120282
803,s,UI,1.15,1.0,0.3446564999176189
804,s,UU,0.85,0.0,0.2736571000423282
805,s,II,0.85,0.0,0.332731399917975
806,s,II,1.0,1.0,0.4378429000498727
808,s,IU,1.15,1.0,0.4778327000094577
809,s,II,0.85,0.0,0.5066485999850556
810,s,UI,1.06,0.0,0.8095520999049768
811,s,UU,1.15,1.0,0.9562257999787108
812,s,IU,1.06,1.0,0.504904399975203
813,s,UI,1.0,0.0,0.7219672999344766
814,s,UI,0.94,0.0,0.5327213000273332
815,s,II,1.06,1.0,0.9916746999369934
816,s,IU,0.94,0.0,0.4624506999971345
817,s,II,1.03,1.0,0.6552796000614762
818,s,UU,0.85,0.0,0.4502521000104025
819,s,II,0.94,0.0,0.7490996998967603
820,s,IU,1.06,1.0,0.3741879999870434
821,s,UU,0.94,0.0,0.6790241000708193
822,s,UI,1.03,1.0,0.5180669999681413
823,s,IU,1.0,0.0,0.4108930999645963
824,s,II,1.15,1.0,0.3919587000273168
825,s,UU,0.85,0.0,0.6448215999407694
826,s,II,0.85,0.0,0.4498207999859005
827,s,UU,1.0,1.0,1.3030598000623286
828,s,IU,1.03,1.0,0.6613644999451935
829,s,II,1.03,1.0,1.838278100010939
830,s,UI,1.0,0.0,1.5884852999588477
831,s,II,1.0,1.0,0.8585110000567511
832,s,IU,1.03,1.0,3.4032048999797557
833,s,IU,1.15,1.0,0.4943790000397712
834,s,UU,1.15,1.0,0.4071277000475675
835,s,UI,0.94,0.0,0.9321918999776244
836,s,UU,0.97,0.0,1.1129434999311345
837,s,UI,0.85,0.0,0.7995138000696898
838,s,IU,0.85,0.0,0.4763667000224814
839,s,UI,1.15,1.0,0.3612264000112191
840,s,UI,0.85,0.0,0.9202633999520912
841,s,II,1.15,1.0,0.3751655999803915
842,s,IU,0.85,0.0,0.6160332999425009
843,s,IU,1.0,0.0,0.5149868000298738
844,s,UI,1.15,1.0,0.4878180000232532
845,s,II,1.0,0.0,0.4688760000281036
846,s,II,0.94,0.0,0.4539474000921473
847,s,UI,1.06,0.0,0.5930780000053346
848,s,UU,1.06,1.0,0.4698517000069842
849,s,II,0.97,0.0,0.5087929000146687
850,s,II,1.06,1.0,0.6297533999895677
851,s,UI,0.97,1.0,1.6067983999382704
852,s,UU,0.97,0.0,0.6488606000784785
853,s,UI,1.03,1.0,0.5396914999000728
854,s,IU,0.94,0.0,0.6789304999401793
855,s,UU,0.94,0.0,0.8756166000384837
856,s,UU,1.0,0.0,0.9624314999673516
857,s,UI,0.97,0.0,0.6928260999266058
858,s,UU,1.06,1.0,0.6077745000366122
859,s,UU,1.03,1.0,0.6447581000393257
860,s,IU,0.97,0.0,0.7756202999735251
861,s,II,0.97,0.0,1.122272100066766
862,s,UU,1.03,1.0,0.8308983000461012
863,s,IU,0.97,0.0,1.191777199972421
864,s,UI,1.03,1.0,0.7181919999420643
865,s,IU,1.0,0.0,0.6508995000040159
866,s,II,1.0,1.0,1.448203400010243
867,s,UU,1.0,0.0,0.4743616000050679
868,s,UI,0.94,0.0,0.5511791999451816
869,s,UU,0.85,0.0,0.4081097000744194
870,s,IU,0.97,0.0,0.3951777999754995
871,s,IU,1.03,1.0,0.562302100006491
872,s,IU,1.03,1.0,0.4532879000762477
873,s,II,0.85,0.0,0.5023039999650791
874,s,UI,1.03,0.0,1.3171239999355748
875,s,UI,0.85,0.0,0.7236784999258816
876,s,UU,1.03,1.0,0.6885048999683931
877,s,IU,0.85,0.0,0.7473010999383405
878,s,UI,0.97,0.0,1.5621166999917475
879,s,II,1.06,1.0,0.6484665999887511
880,s,UU,0.97,0.0,0.5874795001000166
881,s,IU,0.94,0.0,0.6343266000039876
882,s,II,1.0,1.0,0.7108425999758765
883,s,II,1.03,1.0,0.5197709000203758
884,s,UU,1.0,1.0,0.6628481999505311
885,s,II,1.15,1.0,0.4697440000018105
886,s,UU,0.94,0.0,0.4286789000034332
887,s,IU,1.15,1.0,0.4115911000408232
888,s,UI,0.94,0.0,0.4406145000830292
889,s,UU,1.03,1.0,0.2638497999869287
890,s,IU,0.97,0.0,1.0210259999148548
891,s,II,1.06,1.0,0.4934978999663144
892,s,UU,1.06,1.0,0.5025362999876961
893,s,UI,0.97,0.0,0.5594137000152841
894,s,UI,1.06,1.0,0.6464864999288693
895,s,II,0.97,0.0,0.5433430999983102
896,s,UU,0.94,0.0,0.5181187000125647
897,s,IU,1.0,1.0,1.131092399940826
898,s,IU,1.15,1.0,0.567881099996157
899,s,II,0.97,0.0,0.9548842000076548
900,s,IU,1.06,1.0,0.5033402000553906
901,s,II,0.85,0.0,0.550324699957855
902,s,UI,1.0,0.0,0.6794609000207856
903,s,UU,0.85,0.0,0.5942695999983698
904,s,UU,1.06,1.0,0.5188346999930218
905,s,UU,1.15,1.0,0.4377700000768527
906,s,IU,0.85,0.0,0.6929921999108046
907,s,IU,1.06,1.0,0.9439273999305442
908,s,UI,0.85,0.0,0.6845218000235036
909,s,UU,0.97,1.0,1.0411532000871375
910,s,UI,1.06,1.0,0.4878587999846786
911,s,II,1.15,1.0,0.6608312999596819
912,s,II,1.03,1.0,0.6797663000179455
913,s,UI,1.0,0.0,0.5407346999272704
914,s,UU,1.15,1.0,0.4295847000321373
915,s,II,0.94,0.0,1.1106357999378815
916,s,II,0.94,0.0,0.6633387000765651
917,s,UI,1.15,1.0,0.4380718999309465
918,s,IU,0.94,1.0,0.4590213999617845
919,s,UI,1.15,1.0,0.4600433999439701
