,sub,cond,x,y,rt
591,g,II,1.15,1.0,0.4986350000253878
592,g,IU,0.85,0.0,0.693707300000824
593,g,IU,0.97,1.0,1.9205161000136288
594,g,IU,1.06,1.0,1.244582100014668
595,g,II,1.15,1.0,0.6730512999929488
596,g,UI,1.15,1.0,1.2698593999957666
597,g,IU,1.0,1.0,1.868242700002156
598,g,UI,0.97,0.0,0.756512499996461
599,g,UU,1.15,1.0,0.5531256000103895
600,g,UI,1.06,1.0,0.6080210999934934
601,g,IU,0.94,0.0,0.6350136000255588
602,g,UU,0.97,0.0,1.041935100016417
603,g,II,0.85,0.0,0.6005030999949668
604,g,II,1.0,1.0,0.8454933000029996
605,g,UU,0.85,0.0,0.6161936999997124
606,g,UI,1.0,1.0,0.7609691000252496
607,g,II,0.94,0.0,0.5200181999825872
608,g,II,1.03,1.0,0.6367398000147659
609,g,IU,0.85,0.0,0.4038256999920122
610,g,UU,1.03,0.0,0.6947091000038199
611,g,II,0.97,1.0,0.5935996000189334
612,g,UU,1.15,1.0,0.4485066999914124
613,g,IU,1.15,1.0,0.4594994999933988
614,g,IU,1.03,1.0,0.4925675999838859
615,g,UU,1.03,1.0,0.9654545999947004
616,g,IU,1.06,1.0,0.4983680000004824
617,g,IU,1.0,1.0,0.475230800017016
618,g,II,1.03,1.0,0.520086500007892
619,g,UI,1.15,1.0,1.2290073999902231
620,g,UU,1.0,1.0,0.6294572000042535
621,g,II,1.06,1.0,0.7904043000016827
622,g,UI,0.94,0.0,0.855034699983662
623,g,UI,0.85,0.0,0.6577854999923147
624,g,UI,1.15,1.0,0.4687498999992385
625,g,IU,0.85,0.0,1.013816799997585
626,g,UI,1.06,1.0,0.6083805999951437
627,g,UU,1.03,1.0,0.6455478999996558
628,g,II,0.85,0.0,0.5842064000025857
629,g,II,0.94,0.0,0.6252756000030786
630,g,UU,0.85,0.0,0.7980546999897342
631,g,IU,1.0,1.0,0.6927932999969926
632,g,II,0.97,1.0,1.1256053999823052
633,g,II,1.15,1.0,0.5783894000051077
634,g,UU,0.97,0.0,0.8910715999954846
635,g,IU,0.97,1.0,2.221653899992816
636,g,II,1.0,1.0,2.6316113999928348
637,g,II,0.85,0.0,0.5090071999875363
638,g,IU,0.85,0.0,0.9499795000010636
639,g,II,0.94,0.0,0.7587447999976575
640,g,UI,0.97,0.0,0.821599699993385
641,g,UU,0.94,1.0,1.5125594999990426
642,g,IU,0.94,0.0,0.964629199996125
643,g,UU,1.15,1.0,0.6893706999835558
644,g,UU,1.0,0.0,0.4602290999901015
645,g,UI,0.97,0.0,1.0690863999770954
646,g,IU,1.15,1.0,0.4056385000003502
647,g,UU,1.03,0.0,0.578737399977399
648,g,UI,0.85,0.0,0.3739648999762721
649,g,II,1.03,1.0,1.0309572000114713
650,g,IU,1.06,1.0,0.6954339999938384
651,g,II,1.06,1.0,0.6642088000080548
652,g,IU,1.03,1.0,1.0891503999882843
653,g,UU,1.06,0.0,1.8677958000043875
654,g,UI,1.03,0.0,0.8416451999801211
655,g,UU,0.85,0.0,0.5364198999886867
656,g,UI,1.0,0.0,0.5956437999848276
657,g,IU,1.03,1.0,0.4724239000061061
658,g,IU,0.94,0.0,0.5654828999831807
659,g,UI,0.94,0.0,0.6002239999943413
660,g,IU,1.15,1.0,0.5672328999789897
661,g,UU,1.15,1.0,0.5319885000062641
662,g,UU,0.94,0.0,0.5490148999961093
663,g,II,1.15,1.0,0.523981799982721
664,g,UU,1.06,1.0,0.6728489999950398
665,g,UI,1.03,0.0,1.4559005000046454
666,g,UU,0.97,0.0,0.5842842999845743
667,g,UI,1.06,1.0,1.1429683000023942
668,g,UI,1.0,0.0,1.103591100021731
669,g,II,0.97,1.0,1.2483574000070805
670,g,II,1.0,0.0,0.858624599990435
671,g,IU,0.97,1.0,1.339285199996084
672,g,UI,1.03,0.0,0.6236632000072859
673,g,II,1.15,1.0,0.5823385999829043
674,g,UU,0.85,0.0,0.3833440000016708
675,g,UI,1.0,0.0,1.3082605999952648
676,g,UU,0.97,0.0,0.4047585999942384
677,g,II,1.06,1.0,0.4239241000032052
678,g,UU,1.0,1.0,0.3367655999900307
679,g,IU,1.03,1.0,0.4839744000055361
680,g,II,1.15,1.0,0.3968416000134311
681,g,IU,1.15,1.0,0.3878836999938357
682,g,UI,0.85,0.0,0.3789386000134982
683,g,IU,1.15,1.0,0.3800114999758079
684,g,II,1.06,0.0,0.3751324000186287
685,g,IU,0.85,0.0,0.4181451000040397
686,g,UI,1.03,1.0,0.3733538999804295
687,g,UI,1.06,0.0,0.4862274999904912
688,g,UI,1.06,1.0,0.5693248999887146
689,g,II,0.94,0.0,0.518129800009774
690,g,II,1.0,1.0,0.8053821999928914
691,g,IU,0.97,1.0,0.7119055000075605
692,g,IU,1.0,1.0,0.5266611000115518
693,g,UU,1.15,1.0,0.4517010999843478
694,g,UI,0.97,0.0,0.5266951999801677
695,g,UU,0.94,0.0,0.4676766000047792
696,g,UU,0.85,0.0,0.4106307000038214
697,g,IU,1.06,1.0,1.805654499999946
698,g,IU,1.03,0.0,0.8498130000079982
699,g,UU,0.97,1.0,3.100595099997008
700,g,UU,1.03,0.0,0.9656804999976883
701,g,II,1.03,1.0,1.1066139000176918
702,g,IU,1.06,1.0,1.368956899998011
703,g,UI,0.94,0.0,0.96531880000839
704,g,II,1.0,0.0,2.226114300021436
705,g,II,0.85,0.0,2.5996576999896206
706,g,IU,0.85,0.0,1.3014074999955485
707,g,II,0.85,0.0,0.7178314999910071
708,g,UU,1.06,1.0,0.7466520000016317
709,g,UI,1.15,1.0,0.4673860000038985
710,g,UU,1.15,1.0,0.4684053999953903
711,g,UI,1.15,1.0,0.4535753999953158
712,g,UI,1.0,0.0,0.5443844999826979
713,g,II,1.03,1.0,0.5132641999807674
714,g,IU,1.0,1.0,1.232348000019556
715,g,II,0.94,0.0,0.8310357000154909
716,g,II,0.97,0.0,1.101612099999329
717,g,IU,0.94,1.0,0.7180864000110887
718,g,UU,1.06,1.0,0.650927300011972
719,g,UI,0.97,0.0,0.5359653999912553
720,g,IU,0.94,0.0,0.600790299999062
721,g,UU,1.0,0.0,0.7276897999981884
722,g,II,0.97,0.0,2.426677099982044
723,g,UU,1.03,1.0,0.456289800000377
724,g,IU,0.97,1.0,1.4971536000084598
725,g,UI,0.85,0.0,0.4514899000059813
726,g,UI,0.94,0.0,0.5844629000057466
727,g,UU,0.94,0.0,0.6094738999963738
728,g,II,0.97,0.0,1.2925360999943225
729,g,IU,1.03,1.0,0.4527853000035975
730,g,II,1.06,1.0,0.57573440001579
731,g,II,1.03,1.0,0.5306737999781035
732,g,UI,0.94,0.0,0.4296859000169206
733,g,IU,0.85,0.0,0.4606422000215389
734,g,IU,0.85,0.0,0.493705000000773
735,g,IU,1.0,1.0,1.792707699991297
736,g,UU,0.85,0.0,0.4626929000078235
737,g,IU,1.06,1.0,0.623752700019395
738,g,UU,1.0,1.0,1.5265758000023195
739,g,UU,0.97,0.0,0.6750230999896303
740,g,UU,0.97,0.0,0.6477457000000868
741,g,II,1.0,0.0,0.580753000016557
742,g,UU,1.15,1.0,0.7495502999809105
743,g,UI,1.0,0.0,0.9823354000109248
744,g,II,1.15,1.0,2.254995700001018
745,g,UU,1.03,1.0,0.4968272999976761
746,g,UU,1.03,1.0,0.5157488000113517
747,g,II,0.94,0.0,0.6428058999881614
748,g,UI,1.15,1.0,0.4056048999773338
749,g,UI,1.0,0.0,0.6107929999998305
750,g,UI,0.97,0.0,0.5416687999968417
751,g,UU,1.0,1.0,1.9187243999913333
752,g,IU,0.97,1.0,1.0186262000061106
753,g,UU,1.06,1.0,0.843070999981137
754,g,UU,0.94,1.0,3.5678680000128224
755,g,II,0.94,0.0,0.6907553000201005
756,g,II,0.85,0.0,1.7255717999942135
757,g,UU,1.15,1.0,0.6739108000183478
758,g,UI,0.85,0.0,0.5245472999813501
759,g,IU,1.03,1.0,0.5294768999738153
760,g,IU,0.94,1.0,1.2386293000017758
761,g,IU,1.06,1.0,0.6131426999927498
762,g,II,0.97,0.0,1.4938746000116223
763,g,UU,0.85,0.0,0.6883213999972213
764,g,IU,0.94,1.0,0.6830350999953225
765,g,II,1.15,1.0,0.3518781999882776
766,g,UI,0.97,0.0,0.4629649999842513
767,g,IU,1.15,1.0,0.4160280000069178
768,g,UU,0.94,0.0,0.4410059000074398
769,g,II,1.03,0.0,0.5740262999897823
770,g,UI,0.85,0.0,0.3849769000080414
771,g,UI,1.15,1.0,0.5619690000021365
772,g,IU,1.0,1.0,0.6069153999851551
773,g,IU,1.15,1.0,0.3938003999937791
774,g,II,1.0,1.0,0.5929071000136901
775,g,II,0.85,0.0,0.3839689999877009
776,g,II,1.06,1.0,0.4768131999881007
777,g,UI,1.03,1.0,0.5159391000051983
778,g,UI,1.06,1.0,0.5207384999957867
779,g,UI,1.06,1.0,1.5118375000020023
780,g,IU,0.97,0.0,0.6220881999761332
781,g,UI,1.03,0.0,0.9109979999775532
782,g,UI,0.94,0.0,0.461746300017694
783,g,UU,1.06,1.0,0.936672500014538
784,g,IU,0.97,1.0,0.8958301999955438
785,g,II,0.97,0.0,0.5042567999917082
786,g,UU,0.94,0.0,0.5191899000201374
787,g,UI,0.97,0.0,0.6302770999900531
788,g,IU,1.15,1.0,0.4771180000097956
789,g,II,1.06,1.0,0.4160051000071689
790,g,II,1.15,1.0,0.4030221000139136
791,g,UI,1.03,1.0,0.5601261999981944
792,g,IU,0.97,1.0,0.519036599987885
793,g,II,1.15,1.0,0.3742194999940693
794,g,IU,0.94,0.0,0.5669361999898683
795,g,IU,1.03,1.0,0.4199085000145715
796,g,IU,0.85,0.0,0.4070781999907922
797,g,UI,0.97,0.0,0.4682822999893687
798,g,IU,1.06,1.0,0.4432048000162467
799,g,II,0.94,0.0,0.476233699999284
800,g,UI,0.94,0.0,0.4571374999941326
801,g,IU,1.0,1.0,0.6180636000062805
802,g,UU,1.03,1.0,0.5809283000126015
803,g,II,0.85,0.0,0.5198625999910291
804,g,IU,0.85,0.0,0.4707864999945741
805,g,II,1.0,1.0,0.8557808000186924
806,g,UI,1.15,1.0,0.562571599992225
807,g,II,1.03,1.0,0.671616300009191
808,g,UI,1.0,0.0,0.5903456999803893
809,g,IU,0.94,0.0,1.0312381999974605
810,g,UU,0.97,0.0,0.6320452000072692
811,g,IU,1.06,1.0,0.5108598000078928
812,g,UU,0.94,0.0,0.6059510999766644
813,g,UI,0.85,0.0,0.5628070999810006
814,g,II,0.94,0.0,0.5816865999950096
815,g,UU,1.03,1.0,0.6065193000249565
816,g,UU,0.85,0.0,0.4356658000033349
817,g,II,1.0,1.0,0.6327034999849275
818,g,II,0.85,0.0,0.4533291000116151
819,g,UI,1.06,1.0,0.560315000009723
820,g,UU,1.0,0.0,0.5834122000087518
821,g,UU,1.06,1.0,0.4382398999878205
822,g,II,1.03,0.0,0.6832206999824848
823,g,UI,1.03,0.0,0.6399677000008523
824,g,II,0.97,0.0,0.7489187000028323
825,g,UU,1.15,1.0,0.4857361000031233
826,g,UI,0.94,0.0,0.3870993000164162
827,g,II,1.06,0.0,0.5699463999771979
828,g,UU,1.0,0.0,0.5728077000239864
829,g,IU,1.03,1.0,0.5755825999949593
830,g,UU,0.97,0.0,0.9305596000049264
831,g,IU,1.15,1.0,0.5733772999956273
832,g,UU,1.15,1.0,1.5100723000068683
833,g,UI,0.85,0.0,2.822488999983761
834,g,UI,1.06,1.0,1.2778384999837726
835,g,UI,1.0,0.0,1.188295100000687
836,g,UI,1.15,1.0,0.6129015999904368
837,g,UU,0.85,0.0,0.4697037999867461
838,g,UU,1.06,1.0,0.5508043000008911
839,g,IU,1.0,0.0,0.957673099997919
840,g,UI,1.15,1.0,1.8444673999911168
841,g,IU,1.03,1.0,0.9183999999950174
842,g,II,1.06,1.0,0.5391101999848615
843,g,II,1.03,0.0,4.828154100017855
844,g,IU,1.15,1.0,2.3280180000001565
845,g,UU,0.85,1.0,1.299845599976834
846,g,UU,0.94,0.0,22.73249369999393
847,g,UU,0.94,0.0,0.4581240999978035
848,g,II,0.94,0.0,0.4751105000032112
849,g,UU,0.97,0.0,0.4980787000095006
850,g,IU,1.06,1.0,0.4590545000100974
851,g,UI,1.15,1.0,0.3800888000114355
852,g,II,0.85,0.0,0.4070944999984931
853,g,UU,1.15,1.0,0.4581903000071179
854,g,II,1.15,1.0,0.389166800014209
855,g,II,0.97,1.0,0.5023283000045922
856,g,IU,0.97,1.0,0.4473118000023532
857,g,UI,1.03,1.0,0.7462170999788214
858,g,UI,1.0,0.0,0.3930917999823577
859,g,IU,0.94,1.0,0.8001423999958206
860,g,IU,0.94,1.0,0.6629665999789722
861,g,UU,1.03,1.0,0.53401770000346
862,g,IU,0.85,0.0,0.5185998999804724
863,g,UI,0.97,0.0,0.70973140001297
864,g,UI,0.94,0.0,0.3906056999985594
865,g,IU,1.03,1.0,0.743656300008297
866,g,UI,1.06,0.0,0.7263125000172295
867,g,IU,0.85,0.0,0.4352522999979555
868,g,II,1.0,0.0,0.4822524000192061
869,g,UU,0.85,0.0,0.3732835999981034
870,g,UI,0.97,0.0,0.5563933000084944
871,g,UI,1.03,0.0,0.5372228999913204
872,g,UU,1.06,1.0,0.4421616000181529
873,g,IU,1.0,1.0,0.8631759000127204
874,g,II,1.06,1.0,0.4378976000007242
875,g,UU,1.15,1.0,0.4588977000094019
876,g,IU,1.06,1.0,0.6358046999957878
877,g,IU,1.15,1.0,0.4987005000002682
878,g,UI,0.85,0.0,0.4058824999956414
879,g,UU,1.06,1.0,0.5048762999940664
880,g,UU,1.0,1.0,0.3757417000015266
881,g,UU,0.97,0.0,0.4567189999797847
882,g,II,0.85,0.0,0.4037407000141684
883,g,UU,1.0,1.0,0.5447694000031333
884,g,IU,0.97,0.0,0.4878507999819703
885,g,II,1.03,1.0,1.3167305999959351
886,g,UI,1.0,0.0,0.8571747000096366
887,g,UU,1.03,0.0,1.4761479000153486
888,g,II,0.94,0.0,0.4402691000141203
889,g,UI,0.94,0.0,0.4451053999946452
890,g,UI,1.06,1.0,0.5142033999727573
891,g,II,0.97,1.0,0.8651945000165142
892,g,IU,1.0,1.0,0.8020472000062
893,g,UI,0.85,0.0,0.4148572999984026
894,g,II,1.15,1.0,0.5356758999987505
895,g,II,1.0,1.0,4.16288610000629
