,sub,cond,x,y,rt
613,e,UU,1.15,1.0,0.3952620000345632
614,e,UU,0.97,1.0,0.4722451999550685
615,e,II,1.03,0.0,0.5112240000162274
616,e,UI,1.0,0.0,0.6381089000497013
617,e,II,0.94,0.0,0.4209793999325484
618,e,UU,1.0,0.0,0.5999696999788284
619,e,UU,1.03,1.0,0.3169564000563696
620,e,UI,0.85,0.0,0.3721325999358669
621,e,IU,0.85,0.0,0.3671127000125125
622,e,UU,0.97,0.0,0.5482220998965204
623,e,IU,1.06,1.0,0.4209730000002309
624,e,UI,0.85,0.0,0.6161637000041083
625,e,UU,1.03,1.0,0.6591330000665039
626,e,UI,1.03,0.0,0.6199078999925405
627,e,UI,1.15,1.0,0.4868099000304937
628,e,UI,1.03,1.0,0.4677717000013217
629,e,II,0.97,1.0,0.5808789000147954
630,e,II,1.03,1.0,0.5038573000347242
631,e,UI,0.97,0.0,0.6088063000934198
632,e,II,1.0,0.0,0.8275775000220165
633,e,UI,1.06,1.0,0.4583590000402182
634,e,II,0.94,0.0,0.517378699965775
635,e,II,1.0,1.0,0.5324707999825478
636,e,UU,1.06,1.0,0.4855119000421837
637,e,UI,0.94,0.0,0.4725030999397859
638,e,UI,0.97,0.0,0.4692605999298394
639,e,IU,1.06,1.0,0.3424230000237003
640,e,IU,1.15,0.0,0.2675486999796703
641,e,IU,1.03,1.0,0.8424460999667645
642,e,II,0.85,0.0,0.4152843999909237
643,e,II,0.94,0.0,0.4982371999649331
644,e,UU,0.85,0.0,0.4693016000092029
645,e,IU,0.85,0.0,0.6463720999890938
646,e,UU,0.97,1.0,0.4790995999937877
647,e,IU,1.15,1.0,0.4281661000568419
648,e,UI,0.94,0.0,0.4751242999918759
649,e,UU,0.94,0.0,0.5301495000021532
650,e,UI,0.85,0.0,0.5352059999713674
651,e,IU,1.06,1.0,0.4561380000086501
652,e,II,1.0,1.0,0.5950139999622479
653,e,UU,1.15,1.0,0.5040396000258625
654,e,II,0.97,0.0,0.6090940000722185
655,e,UI,1.06,1.0,0.5658781999954954
656,e,IU,1.0,0.0,0.6268041000002995
657,e,UI,0.97,1.0,0.4896264999406412
658,e,II,1.15,1.0,0.4067487999564037
659,e,UI,1.03,1.0,0.4197581999469548
660,e,UU,1.03,0.0,0.6848645999561995
661,e,UI,1.03,1.0,0.5096762999892235
662,e,II,1.15,1.0,0.3325022000353783
663,e,II,1.0,1.0,0.4156146000605076
664,e,IU,0.97,1.0,0.9306565000442788
665,e,UU,0.94,0.0,0.4714212999679148
666,e,UU,1.03,1.0,0.4563334999838844
667,e,IU,1.0,0.0,0.6493337000720203
668,e,II,1.06,1.0,0.3902126000029966
669,e,IU,0.97,0.0,0.455392700037919
670,e,II,1.03,0.0,0.6964767000172287
671,e,UU,0.85,0.0,0.4790626000612974
672,e,IU,0.94,0.0,0.4761388000333681
673,e,IU,1.03,1.0,0.4672986000077799
674,e,UI,1.06,1.0,0.3520649999845773
675,e,UI,1.15,1.0,0.6231228000251576
676,e,UU,1.0,1.0,0.4122388999676332
677,e,UU,1.0,0.0,0.5270679000532255
678,e,UU,0.97,0.0,0.356255599996075
679,e,II,1.03,0.0,0.2712629999732598
680,e,UU,1.06,1.0,0.366442900034599
681,e,II,0.97,0.0,0.4633490000851452
682,e,II,1.06,1.0,0.4702850000467151
683,e,UI,1.0,1.0,0.4876801000209525
684,e,II,0.94,0.0,0.4104351000860333
685,e,II,0.85,0.0,0.3654177999123931
686,e,UI,1.15,1.0,0.3824863000772893
687,e,IU,0.85,0.0,0.357386099989526
688,e,UI,0.85,0.0,0.436501600081101
689,e,UU,1.06,1.0,0.4195187999866903
690,e,UI,0.94,0.0,0.3587448999751359
691,e,IU,0.94,0.0,0.4117017000680789
692,e,UU,1.15,1.0,0.3666635999688878
693,e,UI,1.0,0.0,0.5316987000405788
695,e,UU,0.85,0.0,0.4059147998923436
696,e,II,1.0,1.0,1.0069292999105528
697,e,IU,1.15,1.0,0.5115494999336079
698,e,UU,0.94,0.0,0.4043172000674531
699,e,UU,0.97,0.0,0.4973670000908896
700,e,UU,0.85,0.0,0.660487600020133
701,e,II,0.94,0.0,0.3492850000038743
702,e,UU,1.06,1.0,0.3643067999510094
703,e,II,0.85,0.0,0.3215845000231638
704,e,UI,0.85,0.0,0.3826199000468477
705,e,UU,1.06,1.0,0.4155296999961138
706,e,II,1.0,1.0,0.5465472000651062
707,e,UI,1.03,1.0,0.3934162999503314
708,e,UI,0.97,1.0,0.3848849000642076
709,e,IU,0.85,0.0,0.3696126999566331
710,e,UI,1.15,1.0,0.4068227000534534
711,e,II,0.85,0.0,0.5058547999942675
712,e,IU,1.15,1.0,0.4786754000233486
713,e,IU,0.97,1.0,0.5238061000127345
714,e,IU,0.97,0.0,0.4646314999554306
715,e,UI,1.0,1.0,0.8016650000354275
716,e,UU,1.15,1.0,0.5264269000617787
717,e,IU,0.94,0.0,0.4833381000207737
718,e,UU,1.03,1.0,0.5924695000285283
719,e,UU,1.0,1.0,0.3833480000030249
720,e,IU,0.94,0.0,0.864329700008966
721,e,IU,1.06,0.0,0.4010390000184998
722,e,II,1.03,1.0,0.3980917999288067
723,e,UI,0.94,0.0,0.3632479000370949
724,e,IU,1.03,0.0,0.6723254999378696
725,e,UI,1.0,1.0,0.5232130000367761
726,e,II,1.06,1.0,0.4763125999597832
727,e,UI,1.03,1.0,0.4409801999572664
728,e,UI,0.94,0.0,0.5420272999908775
729,e,UI,1.06,1.0,0.926943500060588
730,e,II,0.94,0.0,0.88371940003708
731,e,IU,0.85,0.0,0.3525045000715181
732,e,UU,0.97,1.0,0.4594036999624222
733,e,II,1.15,1.0,0.4705716999014839
734,e,UI,1.15,1.0,0.3915812999475747
735,e,UU,1.03,1.0,0.4947810999583453
736,e,UI,0.97,0.0,0.4236405999399721
737,e,IU,1.03,1.0,0.3745315000414848
738,e,UU,0.94,0.0,0.4975951999658718
739,e,UU,1.15,1.0,0.5808669000398368
740,e,II,1.03,1.0,0.5257599999895319
741,e,IU,1.06,1.0,0.4246425000019371
742,e,II,0.97,0.0,0.5354208000935614
743,e,II,1.06,1.0,0.4984038999537006
744,e,II,0.97,0.0,0.501486900029704
745,e,UU,1.0,0.0,0.4143363999901339
746,e,IU,1.0,0.0,1.169289999990724
747,e,II,1.15,1.0,0.4859264999395236
748,e,IU,1.0,0.0,0.419023499940522
749,e,UI,0.85,0.0,0.4120434999931603
750,e,UI,1.06,1.0,0.4951256000204012
751,e,IU,0.94,0.0,0.4778822000371292
752,e,UU,0.97,1.0,0.5069526000879705
753,e,IU,0.97,0.0,1.0599886999698356
754,e,IU,0.85,0.0,0.4386361000360921
755,e,IU,0.94,0.0,0.5075699000153691
756,e,UU,1.15,1.0,0.5064756999490783
757,e,UI,0.97,0.0,0.4674668000079691
758,e,UU,0.97,0.0,0.3565431999741122
759,e,UI,1.0,0.0,0.7296292000683025
760,e,UU,1.06,1.0,0.6784479999914765
761,e,UU,0.85,0.0,0.3792367000132799
762,e,II,0.85,1.0,0.4223922999808565
763,e,IU,1.15,1.0,0.4794192999834195
764,e,IU,1.0,0.0,1.7723329000873491
765,e,II,1.0,1.0,1.726450699963607
766,e,II,0.94,1.0,0.8506670000497252
767,e,II,0.94,0.0,0.4134635999798774
768,e,II,1.06,0.0,0.3163311999524012
769,e,UI,1.15,1.0,0.3455127000343054
770,e,IU,0.97,0.0,0.4507696999935433
771,e,UU,1.0,0.0,0.3976933000376448
772,e,II,1.03,0.0,0.6025741000194103
773,e,IU,1.0,0.0,1.2313813000218945
774,e,UU,0.94,0.0,0.695938799995929
775,e,UU,0.85,0.0,0.4349486000137403
776,e,UI,0.94,0.0,0.5419467999599874
777,e,UI,1.06,1.0,0.3667437999974936
778,e,UI,1.06,1.0,0.4196622999152168
779,e,II,1.0,0.0,0.2788678999058902
780,e,UI,0.97,1.0,1.0141660999506712
781,e,UI,1.03,1.0,0.4228749999310821
782,e,II,1.06,1.0,0.5237187999300659
783,e,II,0.97,0.0,0.4226246000034734
784,e,IU,1.15,1.0,0.4156184999737888
785,e,UU,0.94,0.0,0.4826336000114679
786,e,UI,0.85,0.0,0.39561590005178
787,e,IU,1.06,1.0,0.54657580005005
788,e,UI,0.94,0.0,0.3556900999974459
789,e,IU,1.03,1.0,0.5307249999605119
790,e,II,1.15,1.0,0.3597230999730527
791,e,UU,1.03,1.0,0.3968938000034541
792,e,UI,0.85,0.0,0.4479284000117332
793,e,IU,1.06,1.0,0.3787352000363171
794,e,UI,1.0,0.0,0.7740077000344172
795,e,UU,1.15,1.0,0.3687535999342799
796,e,UI,1.15,1.0,0.4116859999485314
797,e,IU,1.03,1.0,0.6808380999136716
798,e,II,0.97,1.0,0.5736042999196798
799,e,IU,0.85,0.0,0.3205746000166982
800,e,UU,1.06,1.0,0.3596105999313295
801,e,II,0.85,0.0,0.3908821999793872
802,e,UU,1.0,0.0,0.3177935000276193
803,e,II,1.15,1.0,0.4108345999848097
804,e,UI,1.03,1.0,0.8078923000721261
805,e,II,1.03,0.0,0.3887761998921633
806,e,UU,1.03,1.0,0.3478385000489652
808,e,IU,0.85,0.0,0.6042573000304401
809,e,UU,0.85,0.0,0.4551434000022709
810,e,II,1.15,1.0,0.2739838000852614
811,e,UU,0.94,0.0,0.4012727999361232
812,e,UI,1.15,1.0,0.3024431999074295
813,e,II,0.97,1.0,0.7994291000068188
814,e,IU,0.94,0.0,0.4280465000774711
815,e,IU,1.15,1.0,0.3575115000130608
816,e,UI,1.15,1.0,0.3522933000931516
817,e,UU,0.97,1.0,0.5012966999784112
818,e,II,0.97,1.0,0.6382780000567436
819,e,UI,0.85,0.0,0.4751326000550762
820,e,IU,0.94,0.0,0.3381667999783531
821,e,UU,1.03,1.0,0.3573486999375745
822,e,UI,1.0,1.0,0.3202803999884054
823,e,UU,1.0,0.0,0.5834089999552816
824,e,IU,0.85,0.0,0.3322780000744387
825,e,II,1.03,1.0,0.5914732000092044
826,e,IU,1.0,1.0,0.5844114000210539
827,e,IU,1.03,1.0,0.4134528000140562
828,e,UI,1.06,1.0,0.4483788000652566
829,e,UU,0.94,1.0,0.2032816999126225
830,e,UI,0.97,1.0,0.3364014000399038
831,e,IU,1.06,1.0,0.3556896999944001
832,e,II,0.85,0.0,0.3927405999274924
833,e,IU,1.0,1.0,0.3256265999516472
834,e,UU,0.97,0.0,0.5306271000299603
835,e,IU,0.97,1.0,1.351730199996382
836,e,UU,1.03,1.0,0.8400890999473631
837,e,II,1.03,0.0,0.4547607999993488
838,e,II,1.0,0.0,0.8338817999465391
839,e,II,1.06,1.0,0.384552999981679
840,e,UI,1.03,1.0,0.5780306000960991
841,e,II,1.15,1.0,0.3845700999954715
842,e,II,0.94,0.0,0.3856591000221669
843,e,UU,1.15,1.0,0.3506143999984488
844,e,II,0.85,0.0,0.3757687999168411
845,e,II,0.94,1.0,0.3549587000161409
846,e,UI,0.85,0.0,0.3119917999720201
847,e,UI,1.0,0.0,0.3989756999071687
848,e,II,1.0,0.0,0.5821680999360979
849,e,UU,1.15,0.0,0.3189348999876529
850,e,UI,0.97,1.0,0.6621842000167817
851,e,IU,1.15,1.0,0.4470510999672115
852,e,UU,1.06,1.0,0.7140833999728784
853,e,UU,0.85,0.0,0.3427893000189215
854,e,UU,1.0,1.0,0.543957700021565
855,e,IU,0.97,1.0,1.5688502000411972
856,e,IU,1.03,0.0,0.7151077999733388
857,e,II,1.06,1.0,0.6097741000121459
858,e,UI,1.03,1.0,0.5347385000204667
859,e,UI,1.06,1.0,0.4339633000781759
860,e,UI,0.94,0.0,0.4447500000242144
861,e,UI,0.94,0.0,0.4336969000287354
862,e,IU,1.06,0.0,0.2727279000682756
863,e,UU,1.06,1.0,0.4959474999923259
864,e,II,0.85,0.0,0.3709181000012904
865,e,UU,1.15,1.0,0.5040236000204459
866,e,UI,0.94,1.0,0.5188469999702647
867,e,UU,0.94,0.0,0.4059149000095203
868,e,UU,1.03,1.0,0.2490202999906614
869,e,IU,1.15,1.0,0.3421990999486297
870,e,II,0.97,0.0,0.6032308000139892
871,e,II,1.06,1.0,0.4002266000024974
872,e,II,0.94,0.0,0.34912509995047
873,e,II,0.97,0.0,0.3742962999967858
874,e,II,1.0,0.0,0.321401400025934
875,e,IU,0.85,0.0,0.2806728000286966
876,e,UU,0.97,1.0,0.7175878999987617
877,e,II,1.15,1.0,0.4102542999899015
878,e,UU,0.85,1.0,0.3114914000034332
879,e,IU,0.97,0.0,0.5044805000070482
880,e,IU,0.97,0.0,0.3534152000211179
881,e,UU,1.0,1.0,0.2886290999595076
882,e,UI,1.0,0.0,0.7316528999945149
883,e,UI,0.85,0.0,0.4624718999257311
884,e,II,1.0,0.0,0.7678378999698907
885,e,IU,1.03,1.0,0.6342687000287697
886,e,IU,1.06,0.0,0.3052387000061571
887,e,UI,0.97,0.0,0.3343042000196874
888,e,UI,0.85,0.0,0.4553348999470472
889,e,II,1.06,0.0,0.3864947999827564
890,e,UU,1.06,1.0,1.017445500008762
891,e,UI,1.15,1.0,0.4578845000360161
892,e,IU,1.0,0.0,0.38911799993366
893,e,IU,0.94,0.0,0.3160875000758096
894,e,II,1.15,1.0,0.3075890999753028
895,e,UU,1.15,1.0,0.3403391001047566
896,e,UU,1.03,0.0,0.4076699999859556
897,e,II,1.03,1.0,0.3944756999844685
898,e,IU,1.06,1.0,0.2955545999575406
899,e,UU,1.06,1.0,0.5625593999866396
900,e,II,1.03,0.0,0.2716124999569729
901,e,UI,1.15,1.0,0.3126849000109359
902,e,IU,1.0,0.0,0.3997483000857755
903,e,II,0.85,0.0,0.4928134999936446
904,e,II,0.94,0.0,0.479771799989976
905,e,IU,0.85,0.0,0.3909066000487655
906,e,IU,0.94,0.0,0.4139973999699577
907,e,UI,1.03,1.0,0.300901300041005
908,e,UI,1.06,0.0,0.3340355999534949
909,e,UI,0.97,0.0,0.3430303999921307
910,e,UI,0.94,0.0,0.6081423000432551
911,e,UU,1.0,0.0,0.4691544999368489
912,e,UU,0.97,1.0,0.5079252000432462
913,e,UI,1.06,1.0,0.4209071000805124
914,e,IU,1.15,1.0,0.3600832000374794
915,e,IU,1.03,1.0,0.4872695000376552
916,e,UI,1.03,1.0,0.7522725999588147
917,e,UI,1.0,1.0,0.3988854999188334
918,e,UU,0.94,0.0,0.3740156000712886
919,e,UU,0.85,0.0,0.4169651000993326
