,sub,cond,x,y,rt
613,i,UU,1.06,1.0,0.4013492001686245
614,i,II,1.15,1.0,0.4724882999435067
615,i,IU,0.94,1.0,0.5435097001027316
616,i,II,0.94,0.0,0.368520800024271
617,i,IU,0.94,0.0,0.4275859000626951
618,i,II,1.06,1.0,0.3305607000365853
619,i,IU,1.15,1.0,0.3973781999666244
620,i,II,0.97,0.0,0.5005773999728262
621,i,II,1.06,1.0,0.4077805001288652
622,i,IU,0.85,0.0,0.4267299999482929
623,i,UU,1.03,0.0,0.367676799884066
624,i,UI,1.06,1.0,0.3626865998376161
625,i,UI,1.03,1.0,0.9438664999324828
626,i,IU,0.97,0.0,0.4325068001635372
627,i,UI,1.15,1.0,0.4793780001346022
628,i,II,0.97,0.0,0.358479400165379
629,i,UI,1.06,1.0,0.3954580998979509
630,i,UU,1.0,1.0,0.4725422000046819
631,i,IU,0.97,0.0,0.3515790000092238
632,i,UI,0.94,1.0,0.5266054999083281
633,i,IU,1.0,0.0,0.3556661000475287
634,i,UU,0.94,0.0,0.6326970001682639
635,i,UU,0.97,1.0,0.4635789000894874
636,i,UU,0.85,0.0,0.4486899999901652
637,i,UI,0.97,1.0,0.3636773000471294
638,i,UI,1.0,1.0,0.3967458999250084
639,i,IU,1.03,0.0,0.3358512001577765
640,i,II,1.0,0.0,0.4987188999075442
641,i,II,0.85,0.0,0.3258062000386417
642,i,IU,0.94,0.0,0.4728830999229103
643,i,IU,1.0,0.0,0.8379547998774797
644,i,UI,0.94,1.0,0.3625966000836342
645,i,II,0.94,0.0,0.3676007001195103
646,i,UU,0.97,1.0,0.3727418999187648
647,i,II,1.03,1.0,0.4478883999399841
648,i,IU,1.15,1.0,0.3787688000593334
649,i,II,1.15,1.0,0.3798481998965144
650,i,UI,0.97,1.0,0.5188646998722106
651,i,UI,1.06,1.0,0.3898137998767197
652,i,II,0.97,0.0,0.4870381997898221
653,i,UU,0.85,0.0,0.5059997998178005
654,i,UI,1.15,1.0,0.3670076001435518
655,i,UU,1.03,0.0,0.441998700145632
656,i,UU,0.94,0.0,0.3990658998955041
657,i,UU,1.15,1.0,0.380050899926573
658,i,IU,0.97,0.0,0.541028399951756
659,i,UI,0.85,0.0,0.4240186000242829
660,i,UU,0.85,0.0,0.4070454000029713
661,i,IU,0.97,0.0,0.3880378000903874
662,i,UI,1.06,1.0,0.6772317998111248
663,i,IU,0.85,0.0,0.4420227999798953
664,i,UU,1.0,1.0,0.335001700092107
665,i,UU,1.06,1.0,0.4880398001987487
666,i,UU,1.15,1.0,0.3570302999578416
667,i,II,1.06,1.0,0.4362586999777704
668,i,UU,1.06,1.0,0.4791250999551266
669,i,UI,0.85,0.0,0.4220680000726133
670,i,UU,0.94,0.0,0.5912283000070602
671,i,UU,0.97,0.0,0.5041674999520183
672,i,IU,0.94,1.0,0.5352455000393093
673,i,IU,1.03,1.0,0.392180599970743
674,i,IU,1.15,1.0,0.367021800018847
675,i,UU,1.03,0.0,0.4422144000418484
676,i,UI,1.0,1.0,0.4793002000078559
677,i,UI,0.97,0.0,0.4381073999684304
678,i,IU,1.06,1.0,0.5012059998698533
679,i,UI,1.03,1.0,0.632151999976486
680,i,II,1.06,1.0,0.4209861999843269
681,i,UI,0.94,0.0,0.4080624000634998
682,i,IU,1.06,1.0,0.6292624999769032
683,i,UI,1.03,0.0,0.4759821998886764
684,i,IU,0.85,0.0,0.4348922001663595
685,i,II,1.15,1.0,0.6419796999543905
686,i,II,1.0,0.0,0.3829568000510335
687,i,II,1.03,1.0,0.4160743998363614
688,i,IU,1.0,0.0,0.5589906999375671
689,i,UU,1.0,1.0,0.613989100093022
690,i,II,0.97,0.0,0.3329534998629242
691,i,II,0.94,0.0,0.4160522001329809
692,i,UI,1.15,1.0,0.31907429988496
693,i,II,0.85,0.0,0.3801000998355448
695,i,UU,1.03,1.0,0.4611651001032442
696,i,II,1.0,0.0,0.3181508998386562
697,i,II,1.03,1.0,0.4533480999525636
698,i,II,0.94,0.0,0.512447299901396
699,i,UI,1.06,1.0,0.4213034999556839
700,i,UI,0.97,0.0,0.7923802000004798
701,i,IU,0.94,0.0,0.4631290999241173
702,i,II,1.06,1.0,0.3840795001015067
703,i,UI,0.94,0.0,0.5773422000929713
704,i,II,1.15,1.0,0.4420988000929355
705,i,UI,1.03,1.0,0.549220799934119
706,i,II,0.97,0.0,0.4119911999441683
707,i,II,1.15,1.0,0.383105699904263
708,i,IU,0.85,0.0,0.3682585000060498
709,i,UI,1.06,1.0,0.6192510998807847
710,i,II,1.06,1.0,0.534155499888584
711,i,UU,0.97,0.0,0.6889626001939178
712,i,UI,1.0,0.0,0.6779738999903202
713,i,UU,1.15,1.0,0.4907597999554127
714,i,II,0.97,0.0,0.4777918001636863
715,i,II,1.0,1.0,0.314705700147897
716,i,UI,0.94,1.0,0.6258806001860648
717,i,UU,1.06,1.0,0.4507387999910861
718,i,IU,0.85,0.0,0.5678981000091881
719,i,IU,1.06,1.0,0.5064987000077963
720,i,IU,1.03,0.0,0.6115142998751253
721,i,II,0.85,0.0,0.4306646999903023
722,i,IU,0.94,0.0,0.4395286999642849
723,i,IU,1.06,1.0,0.5506431998219341
724,i,II,0.94,1.0,0.8236527999397367
725,i,IU,0.97,0.0,0.7002083000261337
726,i,UI,1.0,1.0,0.5992123000323772
727,i,II,1.03,1.0,0.4921685000881552
728,i,IU,1.15,1.0,0.735126500017941
729,i,UU,0.97,1.0,0.5357325000222772
730,i,UU,0.85,0.0,0.4028052999638021
731,i,UU,0.94,0.0,0.3838587000500411
732,i,UU,1.0,0.0,0.5189205999486148
733,i,UI,0.85,0.0,0.3959451999980956
734,i,UU,0.94,0.0,0.5469070998951793
735,i,UU,0.85,0.0,0.4419048000127077
736,i,UI,1.03,1.0,0.7029214999638498
737,i,IU,0.97,0.0,0.3997253000270575
738,i,UI,0.97,0.0,0.4765765001066029
739,i,IU,1.0,0.0,0.5157409000676125
740,i,UU,1.06,1.0,0.5847490997985005
741,i,IU,1.03,1.0,0.5777457000222057
742,i,II,0.85,0.0,0.4107603000011295
743,i,UU,1.15,1.0,0.4615915999747813
744,i,UI,1.15,1.0,0.3985161001328379
745,i,IU,1.15,1.0,0.7096983001101762
746,i,UI,0.85,0.0,0.5024896999821067
747,i,UU,1.0,1.0,0.363502100110054
748,i,UI,1.15,1.0,0.4225387000478804
749,i,UU,1.03,0.0,0.485366600099951
750,i,IU,1.0,1.0,0.6264837000053376
751,i,UI,1.15,1.0,0.4514347999356687
752,i,II,0.97,0.0,0.4784299000166356
753,i,UI,1.0,1.0,0.555295699974522
754,i,IU,0.97,1.0,0.5782415999565274
755,i,UU,0.97,0.0,0.4371881999541074
756,i,II,0.94,0.0,0.5323993000201881
757,i,UI,1.0,0.0,0.5333294000010937
758,i,IU,1.06,1.0,0.3901130000595003
759,i,UU,0.97,0.0,0.535144800087437
760,i,UI,1.06,1.0,0.4981452999636531
761,i,II,0.97,0.0,0.4692811998538673
762,i,UI,0.94,0.0,0.4280683000106364
763,i,UI,1.06,1.0,0.3891209999565035
764,i,UU,1.15,1.0,0.3482343999203294
765,i,UI,0.97,0.0,0.4373432998545468
766,i,II,1.06,1.0,0.5164540000259876
767,i,II,1.06,1.0,0.44728419999592
768,i,II,0.85,0.0,0.4361848998814821
769,i,UI,1.03,1.0,0.5154606001451612
770,i,IU,1.0,1.0,0.5782304999884218
771,i,UU,0.85,0.0,0.3733745000790804
772,i,IU,1.03,1.0,0.3903300000820309
773,i,IU,1.03,0.0,0.573532200185582
774,i,IU,0.94,0.0,0.3900681999512017
775,i,UU,1.0,0.0,0.5672526999842376
776,i,II,1.0,1.0,0.5001781999599189
777,i,IU,1.15,1.0,0.3653322998434305
778,i,UU,1.06,1.0,0.440370500087738
779,i,IU,0.94,0.0,0.4453046999406069
780,i,UU,0.94,0.0,0.3863105000928044
781,i,II,0.85,0.0,0.3554743998683989
782,i,IU,1.0,0.0,0.6166407000273466
783,i,II,1.0,0.0,0.5053634999785572
784,i,UI,1.15,1.0,0.7382309001404792
785,i,IU,0.85,0.0,0.4850535001605749
786,i,UI,0.85,0.0,0.4021733999252319
787,i,UU,1.15,1.0,0.3632752001285553
788,i,UU,1.03,1.0,0.6882170999888331
789,i,UU,0.85,0.0,0.4589867999311536
790,i,IU,1.15,1.0,0.4059987999498844
791,i,II,1.03,0.0,0.515309999929741
792,i,UI,0.85,0.0,0.3921568999066949
793,i,IU,0.97,0.0,0.3191463998518884
794,i,IU,1.06,1.0,0.3321604998782277
795,i,UU,1.03,0.0,0.511376200011
796,i,IU,0.85,0.0,0.3923432000447064
797,i,II,1.15,1.0,0.4155557998456061
798,i,UU,0.94,0.0,0.408411500044167
799,i,II,1.15,1.0,0.3953476999886334
800,i,UU,1.06,1.0,0.4344232000876218
801,i,UU,1.0,0.0,0.3856651000678539
802,i,II,0.94,0.0,0.3986754000652581
803,i,II,1.03,1.0,0.4275428999681026
804,i,UI,0.97,0.0,0.3884971998631954
805,i,UI,1.03,1.0,0.6137205001432449
806,i,UI,0.94,1.0,0.8326027998700738
808,i,UI,1.0,1.0,0.7634691998828202
809,i,II,1.15,1.0,0.4481174000538885
810,i,II,0.94,1.0,0.4532413999550044
811,i,IU,0.94,1.0,0.4382460000924766
812,i,II,1.03,0.0,0.4753135999199003
813,i,UU,1.03,1.0,0.6161760000977665
814,i,UI,1.06,1.0,0.3710920999292284
815,i,II,1.0,0.0,0.5202826999593526
816,i,IU,1.15,1.0,0.4132681000046432
817,i,UU,0.94,0.0,0.3742345999926328
818,i,UI,1.06,1.0,0.5290570000652224
819,i,II,0.85,0.0,0.390245100017637
820,i,II,0.85,0.0,0.4292997000738978
821,i,UU,1.03,1.0,0.5403825000394136
822,i,II,1.15,1.0,0.4611641000956297
823,i,UU,0.85,0.0,0.312364799901843
824,i,IU,1.06,1.0,0.4313656999729574
825,i,UU,0.97,0.0,0.3123786998912692
826,i,II,0.97,1.0,0.3954258998855948
827,i,IU,0.85,1.0,0.3865163000300526
828,i,IU,1.03,1.0,0.4255629999097436
829,i,UU,1.15,1.0,0.392604400170967
830,i,UU,1.06,1.0,0.4157085998449474
831,i,UU,0.85,0.0,0.4467122999485582
832,i,UI,0.94,0.0,0.7997544000390917
833,i,II,1.06,1.0,0.508357500191778
834,i,UI,0.85,0.0,0.3734536999836564
835,i,UU,0.94,0.0,0.4965902999974787
836,i,UI,0.94,0.0,0.3555526998825371
837,i,II,1.06,1.0,0.5107428000774235
838,i,UI,1.0,1.0,0.5893242999445647
839,i,II,1.03,0.0,0.5344751998782158
840,i,UU,1.06,1.0,0.4334505000151694
841,i,UU,1.0,1.0,0.4704087001737207
842,i,UI,1.03,1.0,0.4613320999778807
843,i,UI,0.97,1.0,0.3662777000572532
844,i,UI,0.85,0.0,0.4354331998620182
845,i,IU,0.97,0.0,0.3864704000297934
846,i,UI,1.15,1.0,0.3875915999524295
847,i,IU,1.0,1.0,0.5226468001492321
848,i,II,0.97,0.0,0.4053528001531958
849,i,II,0.94,0.0,0.3705505998805165
850,i,UU,0.97,0.0,0.4396461998112499
851,i,IU,1.06,1.0,0.6147800998296589
852,i,IU,1.03,0.0,0.445492599857971
853,i,II,1.0,0.0,0.8245063000358641
854,i,UU,1.0,0.0,0.5773497999180108
855,i,IU,1.15,1.0,0.404334400082007
856,i,IU,0.85,0.0,0.3912780000828206
857,i,IU,0.94,1.0,0.3983931001275778
858,i,UU,1.15,1.0,0.4213368999771774
859,i,UI,1.03,1.0,0.4404359001200646
860,i,IU,0.97,0.0,0.407617799937725
861,i,UI,1.15,1.0,0.388420200208202
862,i,IU,1.0,1.0,0.5975733001250774
863,i,UI,0.97,1.0,0.3783965001348406
864,i,IU,1.03,0.0,0.4375648000277579
865,i,UU,0.94,0.0,0.4846467999741435
866,i,II,1.15,1.0,0.4174775998108089
867,i,UI,1.03,0.0,0.5063724000938237
868,i,UU,1.06,1.0,0.5153791999910027
869,i,IU,0.94,0.0,0.4025522000156343
870,i,IU,1.15,1.0,0.415632699849084
871,i,II,1.06,1.0,0.4625525998417288
872,i,II,0.94,0.0,0.4374826999846846
873,i,II,0.94,0.0,0.4524556000251323
874,i,UU,1.06,1.0,0.4796546001452952
875,i,UI,1.0,0.0,0.5987031001131982
876,i,UU,1.15,1.0,0.5235065999440849
877,i,UI,1.15,1.0,0.4643549998290837
878,i,UI,0.94,1.0,0.4334107001777738
879,i,II,1.15,1.0,0.6564428000710905
880,i,UI,0.94,0.0,0.4034005999565124
881,i,UI,1.06,1.0,0.9604181000031532
882,i,II,0.97,0.0,0.9350632999558002
883,i,UI,1.0,1.0,0.7176855998113751
884,i,II,1.03,1.0,0.3727301000617444
885,i,II,1.03,0.0,0.4757741999346763
886,i,UU,0.97,0.0,0.4407852999866009
887,i,UU,0.94,0.0,0.4936422000173479
888,i,IU,0.97,0.0,0.8865741000045091
889,i,IU,0.85,0.0,0.4354055000003427
890,i,UI,0.85,0.0,0.4883620000910014
891,i,UU,1.15,1.0,0.5073182999622077
892,i,IU,0.97,0.0,0.3142723999917507
893,i,UU,1.03,1.0,0.5614263999741524
894,i,II,0.85,0.0,0.456434000050649
895,i,UU,1.03,0.0,0.7833619001321495
896,i,IU,1.0,1.0,0.4000975999515503
897,i,UU,0.97,0.0,0.5412035000044852
898,i,UU,1.0,0.0,0.3439997001551091
899,i,IU,0.94,0.0,0.40130400005728
900,i,UU,0.85,0.0,0.4302262999117374
901,i,II,1.06,1.0,0.5511890000198036
902,i,II,1.0,1.0,0.6161082999315113
903,i,UI,0.85,0.0,0.4990774998441338
904,i,UU,1.0,0.0,0.4701268998906016
905,i,II,1.0,0.0,0.3331973000895232
906,i,UI,1.15,0.0,0.3161792999599129
907,i,UU,0.85,0.0,0.4412766001187265
908,i,UI,0.97,0.0,0.5043262001127005
909,i,IU,1.15,1.0,0.4974460999947041
910,i,UI,1.03,1.0,0.4261736001353711
911,i,II,0.85,0.0,0.4032340000849217
912,i,IU,1.03,0.0,0.6561871999874711
913,i,IU,0.85,1.0,0.8191387997940183
914,i,UI,1.06,1.0,0.9180881001520902
915,i,IU,1.06,1.0,0.6985659000929445
916,i,UI,0.97,1.0,0.5814449999015778
917,i,II,0.97,0.0,0.3764255999121815
918,i,IU,1.06,1.0,0.5315903997980058
919,i,IU,1.0,1.0,0.4784687999635935
