,sub,cond,x,y,rt
613,a,UU,0.85,0.0,0.396290999953635
614,a,IU,1.0,0.0,0.4732079000677913
615,a,UI,0.94,0.0,0.4642429000232368
616,a,UU,0.94,0.0,0.3854003000305965
617,a,UI,0.94,0.0,0.3983553000725806
618,a,UU,1.0,1.0,0.4274228999856859
619,a,II,0.85,0.0,0.4683731999248266
620,a,UU,0.97,0.0,0.4694104999070987
621,a,IU,0.94,0.0,0.4064375000307336
622,a,II,1.03,1.0,0.5317717000143602
623,a,II,0.97,0.0,0.3664284999249503
624,a,UI,1.15,1.0,0.4413622999563813
625,a,IU,0.85,0.0,0.3924896999960765
626,a,UI,1.06,1.0,0.463633699924685
627,a,IU,1.15,1.0,0.3584865999873727
628,a,II,0.85,1.0,0.2775514998938888
629,a,UI,1.03,0.0,0.2766751999733969
630,a,UI,0.97,0.0,0.4098564001033082
631,a,UI,1.15,1.0,0.3908906999276951
632,a,IU,0.94,0.0,0.3926499999361112
633,a,UU,0.85,0.0,0.4211490000598132
634,a,II,1.03,1.0,0.4620891000377014
635,a,UU,0.94,1.0,0.3412943999283016
636,a,UU,1.06,1.0,0.4721941999159753
637,a,II,1.06,0.0,0.4952399000758305
638,a,UU,1.15,1.0,0.4460804000264033
639,a,UU,1.0,1.0,0.4670123000396415
640,a,IU,1.06,1.0,0.3720763999735936
641,a,IU,1.03,1.0,0.4471416999585926
642,a,IU,1.15,1.0,0.4522752000484615
643,a,UI,0.97,1.0,0.4471702999435365
644,a,II,1.0,0.0,0.5641666000010446
645,a,IU,1.06,1.0,0.5031262999400496
646,a,II,1.15,1.0,0.4161059999605641
647,a,IU,1.0,1.0,0.4511847000103444
648,a,UI,0.94,0.0,0.5201611000811681
649,a,UU,1.06,1.0,0.45504729996901
650,a,UU,0.97,1.0,0.4501598000060767
651,a,II,0.97,1.0,0.3912168999668211
652,a,II,1.15,1.0,0.4243442000588402
653,a,UU,0.94,0.0,0.493328700074926
654,a,UU,1.03,0.0,0.3581551999086514
655,a,IU,1.03,1.0,0.443315300042741
656,a,UI,1.03,1.0,0.448229799978435
657,a,IU,1.0,0.0,0.549343099934049
658,a,UI,0.85,0.0,0.4283317999215796
659,a,UU,0.85,0.0,0.3953544000396505
660,a,II,1.06,1.0,0.5202224999666214
661,a,UU,0.85,0.0,0.4392555000958964
662,a,UI,1.06,1.0,0.5984516000607982
663,a,IU,0.85,0.0,0.3633266999386251
664,a,UU,1.15,1.0,0.3683262000558898
665,a,II,1.06,1.0,0.4914914999390021
666,a,UU,1.06,1.0,0.3923401000211015
667,a,UU,1.0,1.0,0.4634726999793201
668,a,UI,1.06,1.0,0.438475799979642
669,a,UI,0.85,1.0,0.283453100011684
670,a,UI,1.0,1.0,0.4125450000865385
671,a,II,1.03,1.0,0.2934608999639749
672,a,II,1.03,1.0,0.3687835999298841
673,a,II,0.97,0.0,0.3158535999245941
674,a,IU,1.15,1.0,0.3669389999704435
675,a,UI,1.03,0.0,0.4159254999831319
676,a,IU,0.94,1.0,0.3229679999640211
677,a,UU,0.97,0.0,0.3520764000713825
678,a,UU,0.94,0.0,0.3832085999893024
679,a,UI,1.15,0.0,0.3101811999222263
680,a,II,0.85,1.0,0.2053497999440878
681,a,II,1.0,1.0,0.3283730999100953
682,a,UI,1.15,1.0,0.3954895999049768
683,a,IU,0.85,0.0,0.4025681000202894
684,a,II,0.94,0.0,0.539603800047189
685,a,IU,0.94,0.0,0.4445664000231772
686,a,II,0.94,0.0,0.4174603999126702
687,a,IU,0.97,0.0,0.3884921000571921
688,a,UU,1.03,1.0,0.4218849999597296
689,a,UI,0.97,0.0,0.4467826999025419
690,a,UI,1.0,1.0,0.303751700092107
691,a,UI,0.94,0.0,0.3748036000179127
692,a,II,0.85,0.0,0.3597894000122323
693,a,IU,0.97,1.0,0.4549004998989403
695,a,IU,1.03,0.0,0.4273278000764549
696,a,UI,1.03,0.0,0.3883901999797672
697,a,UU,0.97,1.0,0.2455867000389844
698,a,UU,1.0,0.0,0.2386449000332504
699,a,IU,0.85,1.0,0.2839017000515014
700,a,UU,0.94,1.0,0.2309442999539896
701,a,IU,1.0,1.0,0.2700285000028088
702,a,UI,0.85,0.0,0.2791463000467047
703,a,UU,1.06,0.0,0.2943746999371797
704,a,UU,1.06,0.0,0.2954245000146329
705,a,IU,0.97,1.0,0.274557700031437
706,a,IU,1.03,0.0,0.2696833999361843
707,a,II,1.06,1.0,0.2368090000236407
708,a,IU,1.15,0.0,0.2119818000355735
709,a,IU,0.97,0.0,0.2231804000912234
710,a,UI,1.15,0.0,0.2623665999853983
711,a,II,1.0,0.0,0.5013604999985546
712,a,UU,0.94,0.0,0.3762975999852642
713,a,UU,1.03,0.0,0.40350649994798
714,a,II,0.94,0.0,0.4484612999949604
715,a,UI,1.0,0.0,0.4115564000094309
716,a,IU,1.06,1.0,0.4947002999251708
717,a,II,0.94,0.0,0.455588600016199
718,a,UI,0.97,0.0,0.5206680999835953
719,a,II,1.15,1.0,0.919584700022824
720,a,UU,0.85,0.0,0.7001529999542981
721,a,IU,1.0,0.0,13.446976799983531
722,a,UI,0.97,1.0,0.4211134000215679
723,a,II,0.85,0.0,0.2961378999752924
724,a,II,1.15,1.0,0.4353462000144645
725,a,II,0.97,0.0,0.4503516999538988
726,a,UI,1.0,0.0,0.3175369000528008
727,a,UU,1.03,1.0,0.4426230998942628
728,a,IU,0.94,1.0,0.3414485000539571
729,a,II,1.06,0.0,0.3285896000452339
730,a,UU,0.97,1.0,0.2938706000568345
731,a,IU,0.94,1.0,0.3111189999617636
732,a,IU,0.85,0.0,0.3819348999531939
733,a,UU,1.15,1.0,0.3349752000067383
734,a,II,0.97,0.0,0.3060308999847621
735,a,UI,0.94,0.0,0.4511472000740468
736,a,UI,1.06,1.0,0.3983161000069231
737,a,UI,0.85,0.0,0.4273628999944776
738,a,UU,0.85,0.0,0.2982839000178501
739,a,IU,1.15,0.0,0.3473557000979781
740,a,UU,1.15,1.0,0.1644071999471634
741,a,II,0.85,0.0,0.4017033000709489
742,a,UI,0.94,0.0,0.4628162999870255
743,a,UI,1.15,1.0,0.4057014000136405
744,a,UI,1.06,1.0,0.3866789999883622
745,a,IU,1.06,1.0,0.2657005999935791
746,a,UI,1.03,1.0,0.3869500999571755
747,a,II,1.0,1.0,0.244099700008519
748,a,UU,1.0,1.0,0.237258999957703
749,a,II,1.03,0.0,0.2343019000254571
750,a,II,1.03,0.0,0.3853597999550402
751,a,IU,1.03,1.0,0.3064746001036837
752,a,IU,1.15,1.0,0.3555665999883786
753,a,IU,0.94,0.0,0.4507667999714613
754,a,UI,1.06,1.0,0.8938063000096008
755,a,UU,1.0,0.0,0.4703373999800533
756,a,UI,1.0,0.0,0.3754013999132439
757,a,UU,1.15,1.0,0.5304416000144556
758,a,II,1.03,0.0,0.3114911000011489
759,a,UU,0.85,0.0,0.3825136999366805
760,a,UU,1.03,0.0,0.3995495000854134
761,a,II,1.03,0.0,0.3265216000145301
762,a,UI,0.97,0.0,0.3557318999664858
763,a,UU,1.06,0.0,0.3387959999963641
764,a,UI,0.94,1.0,0.2999360999092459
765,a,II,0.85,1.0,0.3168776999227702
766,a,II,0.85,1.0,0.3141243000281974
767,a,IU,1.15,1.0,0.4652440000791102
768,a,UI,1.06,0.0,0.4343678000150248
769,a,IU,1.0,0.0,0.3491375000448897
770,a,II,1.0,1.0,0.4701545999851078
771,a,UI,1.0,0.0,0.4613211000105366
772,a,IU,1.03,0.0,0.2804368000943213
773,a,II,0.94,0.0,0.311463400023058
774,a,UI,1.03,0.0,0.3825501000974327
775,a,II,0.94,0.0,0.2936442999634892
776,a,II,1.06,1.0,0.3106883000582456
777,a,IU,0.85,0.0,0.3757073000306263
778,a,UI,0.85,0.0,0.2907955000409856
779,a,UI,1.15,1.0,0.4080537999980151
780,a,UI,0.97,0.0,0.3631295999512076
781,a,UI,0.85,0.0,0.3741949000395834
782,a,UI,1.15,1.0,0.4011196999344975
783,a,UU,1.03,1.0,0.3121638000011444
784,a,IU,0.97,0.0,0.3033805000595748
785,a,IU,0.97,0.0,0.4964346999768168
786,a,UU,0.97,0.0,0.3715751999989152
787,a,IU,1.0,1.0,0.4404606999596581
788,a,UU,1.06,1.0,0.3754909000126645
789,a,II,1.15,1.0,0.3066310998983681
790,a,IU,1.06,1.0,0.3357383999973535
791,a,UI,1.03,0.0,0.3446624999633059
792,a,II,0.97,1.0,0.3858295000391081
793,a,IU,0.85,0.0,0.5048216000432149
794,a,UU,0.94,1.0,0.3699884000234306
795,a,IU,0.94,0.0,0.4768681999994442
796,a,II,1.0,0.0,0.3879347000038251
797,a,UU,1.15,1.0,0.4589442999567836
798,a,UU,0.85,0.0,0.4279084999579936
799,a,II,0.97,0.0,0.4848311999812722
800,a,II,1.15,1.0,0.5300911000231281
801,a,UU,0.97,0.0,0.556912999949418
802,a,UU,0.94,0.0,0.3398525000084191
803,a,IU,1.06,1.0,0.428905599983409
804,a,UI,0.94,0.0,0.9501221999526024
805,a,II,1.06,1.0,0.4605797999538481
806,a,UU,1.0,0.0,0.3595548999728635
808,a,UI,0.94,0.0,0.3873907000524923
809,a,UU,1.15,0.0,0.3625874000135809
810,a,UU,0.94,1.0,0.3413578999461606
811,a,II,0.94,1.0,0.2645315000554546
812,a,II,1.03,0.0,0.2896748000057414
813,a,IU,0.85,0.0,0.3588062000926584
814,a,UI,1.15,0.0,0.2839037000667304
815,a,IU,0.94,1.0,0.1089409999549388
816,a,II,0.85,0.0,0.4761189999990165
817,a,UI,0.85,0.0,0.3872181999031454
818,a,UU,0.85,1.0,0.2923408999340608
819,a,IU,0.94,1.0,0.3474964000051841
820,a,UI,1.0,1.0,0.2985139000229537
821,a,UI,0.97,1.0,0.2836008999729529
822,a,IU,1.03,1.0,0.2246376998955384
823,a,II,0.94,1.0,0.3219022999983281
824,a,UU,1.06,0.0,0.238978200010024
825,a,UU,1.03,1.0,0.4602440000744536
826,a,UI,1.03,1.0,0.3011895000236109
827,a,UU,1.03,0.0,0.4461745000444352
828,a,IU,0.97,1.0,0.3713808000320568
829,a,II,1.06,1.0,0.520386700052768
830,a,UI,1.0,0.0,0.349299699999392
831,a,UU,1.0,0.0,0.3004321999615058
832,a,UI,0.97,0.0,0.4453936000354588
833,a,II,1.03,0.0,0.264417800004594
834,a,II,1.0,1.0,0.2896520999493077
835,a,IU,1.0,0.0,0.2370390000287443
836,a,UI,1.06,1.0,0.3458630000241101
837,a,UU,1.06,1.0,0.3069146000780165
838,a,II,1.15,1.0,0.2560446999268606
839,a,UU,1.0,0.0,0.3712886999128386
840,a,IU,1.06,1.0,0.5203277999535203
841,a,UI,1.15,1.0,0.2212524999631568
842,a,II,1.15,1.0,0.3509211000055074
843,a,IU,0.97,0.0,0.3335723999189213
844,a,II,0.97,1.0,0.2885516999522224
845,a,UI,0.85,0.0,0.4537771999603137
846,a,UI,1.06,0.0,0.3746765999821946
847,a,UU,1.15,1.0,0.3538922999287024
848,a,UI,0.94,1.0,0.3849686000030488
849,a,II,1.06,0.0,0.2258768000174313
850,a,IU,1.03,0.0,0.2750596000114456
851,a,UU,0.97,0.0,0.5782851999392733
852,a,IU,1.15,1.0,0.3950513999443501
853,a,II,1.0,0.0,0.4021793999709189
854,a,IU,1.06,1.0,0.6451717999298126
855,a,IU,1.15,1.0,0.4660521999467164
856,a,UU,0.97,1.0,0.4251744000939652
857,a,IU,1.0,0.0,0.4882304000202566
858,a,II,0.97,0.0,0.4270230999682098
859,a,UU,0.94,0.0,0.3880814999574795
860,a,UI,1.03,0.0,0.3251121001085266
861,a,II,0.85,0.0,0.3063554000109434
862,a,IU,0.85,0.0,0.4794539000140503
863,a,UU,0.85,0.0,0.4603974999627098
864,a,II,1.0,0.0,0.3491897999774664
865,a,UU,1.03,0.0,0.3905886999564245
866,a,UI,0.94,0.0,0.4556303999852389
867,a,UI,0.94,0.0,0.4885381000349298
868,a,II,0.94,0.0,0.5393919000634924
869,a,II,0.97,1.0,0.6303410000400618
870,a,II,1.03,1.0,0.3913911000126973
871,a,IU,0.85,0.0,0.2066344999475404
872,a,UI,0.97,1.0,0.3036788000026718
873,a,II,1.0,0.0,0.2365649999119341
874,a,UU,0.85,1.0,0.2597063999855891
875,a,IU,1.03,1.0,0.5088575999252498
876,a,UU,1.06,1.0,0.6299418000271544
877,a,IU,1.06,1.0,0.3328617999795824
878,a,UU,1.15,1.0,0.3579724000301212
879,a,IU,0.94,0.0,0.314973899978213
880,a,UI,1.03,1.0,0.3220611000433564
881,a,UI,0.97,0.0,0.3511787999887019
882,a,IU,1.15,1.0,0.3763298999983817
883,a,IU,1.06,1.0,0.8153915000148118
884,a,II,1.15,1.0,0.248035000055097
885,a,IU,0.94,1.0,0.3791489000432193
886,a,II,0.85,0.0,0.5022913999855518
887,a,IU,0.97,1.0,0.3033604000229388
888,a,UI,1.15,1.0,0.4224008000455796
889,a,II,0.85,0.0,0.3734221999766305
890,a,UI,0.85,1.0,0.2783169000176713
891,a,UU,1.0,1.0,0.4215505999745801
892,a,UI,1.0,1.0,0.4886102000018582
893,a,II,1.15,1.0,0.4537061000009998
894,a,II,0.94,1.0,0.3846101999515667
895,a,UI,0.85,0.0,0.3016382999485358
896,a,UU,1.0,0.0,0.4947993999812752
897,a,UI,1.03,0.0,0.3857979000313207
898,a,IU,1.0,1.0,0.5109458999941126
899,a,UI,1.06,0.0,0.2217527000466361
900,a,UU,0.97,0.0,0.5750474000815302
901,a,UU,0.94,1.0,0.3277485999278724
902,a,IU,1.15,1.0,0.4370924000395462
903,a,UU,0.97,0.0,0.3299328999128192
904,a,UU,1.03,1.0,0.2531094999285415
905,a,UU,0.85,0.0,0.4121701000258326
906,a,UU,0.94,0.0,0.3732091999845579
907,a,UU,1.06,1.0,0.3362647999310866
908,a,UU,1.15,0.0,0.3554111999692395
909,a,UI,1.0,1.0,0.3765018000267446
910,a,II,0.97,0.0,0.3194357000757009
911,a,UI,1.15,0.0,0.3805284999543801
912,a,II,1.03,0.0,0.3436153999064117
913,a,IU,0.85,1.0,0.3846341000171378
914,a,II,1.06,0.0,0.1779022000264376
915,a,UI,1.06,1.0,0.571151899988763
916,a,IU,1.0,1.0,0.3819152000360191
917,a,IU,1.03,1.0,0.6228492999216542
918,a,II,1.06,1.0,0.6397169000701979
919,a,IU,0.97,0.0,0.6627545999363065
