ori_st,ori_pr,xpos_st,xpos_pr,size,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,wel_pra.started,wel_pra.stopped,resp_wel.keys,resp_wel.rt,resp_wel.started,resp_wel.stopped,standard_pra.started,standard_pra.stopped,prove_pra.started,prove_pra.stopped,fixation.started,fixation.stopped,resp_pra.keys,resp_pra.rt,resp_pra.started,resp_pra.stopped,instr.started,instr.stopped,key_resp_2.keys,key_resp_2.rt,key_resp_2.started,key_resp_2.stopped,standard.started,standard.stopped,probe.started,probe.stopped,text.started,text.stopped,resp.keys,resp.rt,resp.started,resp.stopped,text_2.started,text_2.stopped,key_resp.keys,key_resp.rt,key_resp.started,key_resp.stopped,participant,session,date,expName,psychopyVersion,frameRate,
0,0,-4,4,1.15,,,,,3,0,3,0,1,51,107,6,,,,,,,,,,,,,,,,,,,,,,,974.2341006000061,None,974.2341006000061,None,973.7337594999699,None,j,1.1018960000947118,974.2341006000061,None,,,,,,,d,001,2021_Jul_01_1343,toilet,2021.1.3,99.88642910256412,
0,180,4,-4,0.85,,,,,3,0,3,0,1,52,108,21,,,,,,,,,,,,,,,,,,,,,,,976.3354403999401,None,976.3354403999401,None,975.8351146999048,None,j,0.6325338999740779,976.3354403999401,None,,,,,,,d,001,2021_Jul_01_1343,toilet,2021.1.3,99.88642910256412,
180,180,-4,4,1.15,,,,,3,0,3,0,1,53,109,34,,,,,,,,,,,,,,,,,,,,,,,977.9765565999551,None,977.9765565999551,None,977.4762124000117,None,j,0.47945869993418455,977.9765565999551,None,,,,,,,d,001,2021_Jul_01_1343,toilet,2021.1.3,99.88642910256412,
0,0,4,-4,1.15,,,,,3,0,3,0,1,54,110,13,,,,,,,,,,,,,,,,,,,,,,,979.4675586000085,None,979.4675586000085,None,978.9672218000051,None,f,0.49244860000908375,979.4675586000085,None,,,,,,,d,001,2021_Jul_01_1343,toilet,2021.1.3,99.88642910256412,
0,180,4,-4,1.0,,,,,3,0,3,0,1,55,111,24,,,,,,,,,,,,,,,,,,,,,,,980.9785819000099,None,980.9785819000099,None,980.4783287999453,None,f,1.5415519999805838,980.9785819000099,None,,,,,,,d,001,2021_Jul_01_1343,toilet,2021.1.3,99.88642910256412,
,,,,,,,,,3,0,3,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,982.5407051999355,None,space,1.483193999971263,982.5407051999355,None,d,001,2021_Jul_01_1343,toilet,2021.1.3,99.88642910256412,
0,0,-4,4,1.06,,,,,4,0,4,0,0,0,0,5,,,,,,,,,,,,,,,,,984.0406546999002,None,space,0.49525689997244626,984.0406546999002,None,985.551679899916,None,985.551679899916,None,985.0513379999902,None,j,0.6163043000269681,985.551679899916,None,,,,,,,d,001,2021_Jul_01_1343,toilet,2021.1.3,99.88642910256412,
180,180,-4,4,0.85,,,,,4,0,4,0,0,1,1,28,,,,,,,,,,,,,,,,,,,,,,,987.1727749999845,None,987.1727749999845,None,986.6824478999479,None,f,0.5312724000541493,987.1727749999845,None,,,,,,,d,001,2021_Jul_01_1343,toilet,2021.1.3,99.88642910256412,
0,180,4,-4,1.15,,,,,4,0,4,0,0,2,2,27,,,,,,,,,,,,,,,,,,,,,,,988.7039035999915,None,988.7039035999915,None,988.2034853999503,None,f,0.5521007999777794,988.7039035999915,None,,,,,,,d,001,2021_Jul_01_1343,toilet,2021.1.3,99.88642910256412,
0,0,-4,4,1.15,,,,,4,0,4,0,0,3,3,6,,,,,,,,,,,,,,,,,,,,,,,990.2648727999767,None,990.2648727999767,None,989.7645741999149,None,j,0.6550389000913128,990.2648727999767,None,,,,,,,d,001,2021_Jul_01_1343,toilet,2021.1.3,99.88642910256412,
180,0,-4,4,1.03,,,,,4,0,4,0,0,4,4,46,,,,,,,,,,,,,,,,,,,,,,,991.9259946999373,None,991.9259946999373,None,991.4256539999042,None,j,0.6899429999757558,991.9259946999373,None,,,,,,,d,001,2021_Jul_01_1343,toilet,2021.1.3,99.88642910256412,
0,180,4,-4,1.0,,,,,4,0,4,0,0,5,5,24,,,,,,,,,,,,,,,,,,,,,,,993.6271518999711,None,993.6271518999711,None,993.1268112999387,None,j,1.2448632000014186,993.6271518999711,None,,,,,,,d,001,2021_Jul_01_1343,toilet,2021.1.3,99.88642910256412,
0,0,4,-4,0.85,,,,,4,0,4,0,0,6,6,7,,,,,,,,,,,,,,,,,,,,,,,995.878754699952,None,995.878754699952,None,995.3783337000059,None,j,0.5771426999708638,995.878754699952,None,,,,,,,d,001,2021_Jul_01_1343,toilet,2021.1.3,99.88642910256412,
180,0,4,-4,1.06,,,,,4,0,4,0,0,7,7,54,,,,,,,,,,,,,,,,,,,,,,,997.4697523999494,None,997.4697523999494,None,996.9694297999376,None,f,0.7142614999320358,997.4697523999494,None,,,,,,,d,001,2021_Jul_01_1343,toilet,2021.1.3,99.88642910256412,
180,180,4,-4,1.15,,,,,4,0,4,0,0,8,8,41,,,,,,,,,,,,,,,,,,,,,,,999.1909427999053,None,999.1909427999053,None,998.6905755999032,None,f,0.5131667000241578,999.1909427999053,None,,,,,,,d,001,2021_Jul_01_1343,toilet,2021.1.3,99.88642910256412,
180,0,-4,4,0.85,,,,,4,0,4,0,0,9,9,42,,,,,,,,,,,,,,,,,,,,,,,1000.7219539999496,None,1000.7219539999496,None,1000.221613499918,None,f,0.6140719999093562,1000.7219539999496,None,,,,,,,d,001,2021_Jul_01_1343,toilet,2021.1.3,99.88642910256412,
0,0,4,-4,1.03,,,,,4,0,4,0,0,10,10,11,,,,,,,,,,,,,,,,,,,,,,,1002.3630606000079,None,1002.3630606000079,None,1001.8627237000037,None,j,0.7168147000484169,1002.3630606000079,None,,,,,,,d,001,2021_Jul_01_1343,toilet,2021.1.3,99.88642910256412,
180,0,-4,4,1.06,,,,,4,0,4,0,0,11,11,47,,,,,,,,,,,,,,,,,,,,,,,1004.0843115999596,None,1004.0843115999596,None,1003.5839224999072,None,j,1.3475774000398815,1004.0843115999596,None,,,,,,,d,001,2021_Jul_01_1343,toilet,2021.1.3,99.88642910256412,
180,180,-4,4,0.97,,,,,4,0,4,0,0,12,12,30,,,,,,,,,,,,,,,,,,,,,,,1006.4358175999951,None,1006.4358175999951,None,1005.9354823000031,None,f,1.7642680000280961,1006.4358175999951,None,,,,,,,d,001,2021_Jul_01_1343,toilet,2021.1.3,99.88642910256412,
0,180,-4,4,1.06,,,,,4,0,4,0,0,13,13,19,,,,,,,,,,,,,,,,,,,,,,,1009.2077008999186,None,1009.2077008999186,None,1008.7073586999904,None,j,1.0882814000360668,1009.2077008999186,None,,,,,,,d,001,2021_Jul_01_1343,toilet,2021.1.3,99.88642910256412,
180,0,-4,4,1.0,,,,,4,0,4,0,0,14,14,45,,,,,,,,,,,,,,,,,,,,,,,1011.309127699933,None,1011.309127699933,None,1010.8088567999657,None,f,11.130860499921255,1011.309127699933,None,,,,,,,d,001,2021_Jul_01_1343,toilet,2021.1.3,99.88642910256412,
0,0,4,-4,0.97,,,,,4,0,4,0,0,15,15,9,,,,,,,,,,,,,,,,,,,,,,,1023.4573444999987,None,1023.4573444999987,None,1022.9570034999633,None,j,0.5667153999675065,1023.4573444999987,None,,,,,,,d,001,2021_Jul_01_1343,toilet,2021.1.3,99.88642910256412,
0,180,-4,4,1.03,,,,,4,0,4,0,0,16,16,18,,,,,,,,,,,,,,,,,,,,,,,1025.0384281999432,None,1025.0384281999432,None,1024.5381594999926,None,j,1.0976999999256805,1025.0384281999432,None,,,,,,,d,001,2021_Jul_01_1343,toilet,2021.1.3,99.88642910256412,
180,0,4,-4,0.94,,,,,4,0,4,0,0,17,17,50,,,,,,,,,,,,,,,,,,,,,,,1027.1498445000034,None,1027.1498445000034,None,1026.6495043999748,None,j,0.5221336999675259,1027.1498445000034,None,,,,,,,d,001,2021_Jul_01_1343,toilet,2021.1.3,99.88642910256412,
180,180,4,-4,0.97,,,,,4,0,4,0,0,18,18,37,,,,,,,,,,,,,,,,,,,,,,,1028.6808785999892,None,1028.6808785999892,None,1028.1805372999515,None,j,0.5909182999748737,1028.6808785999892,None,,,,,,,d,001,2021_Jul_01_1343,toilet,2021.1.3,99.88642910256412,
0,180,-4,4,0.85,,,,,4,0,4,0,0,19,19,14,,,,,,,,,,,,,,,,,,,,,,,1030.271959399921,None,1030.271959399921,None,1029.7716172999935,None,f,0.536088899942115,1030.271959399921,None,,,,,,,d,001,2021_Jul_01_1343,toilet,2021.1.3,99.88642910256412,
0,0,4,-4,1.0,,,,,4,0,4,0,0,20,20,10,,,,,,,,,,,,,,,,,,,,,,,1031.833111899905,None,1031.833111899905,None,1031.332676299964,None,j,0.8949153000721708,1031.833111899905,None,,,,,,,d,001,2021_Jul_01_1343,toilet,2021.1.3,99.88642910256412,
180,0,-4,4,0.94,,,,,4,0,4,0,0,21,21,43,,,,,,,,,,,,,,,,,,,,,,,1033.7443470999133,None,1033.7443470999133,None,1033.2440821999917,None,f,0.7117241999367252,1033.7443470999133,None,,,,,,,d,001,2021_Jul_01_1343,toilet,2021.1.3,99.88642910256412,
180,180,-4,4,1.0,,,,,4,0,4,0,0,22,22,31,,,,,,,,,,,,,,,,,,,,,,,1035.4554746999638,None,1035.4554746999638,None,1034.955124799977,None,j,0.5524306000443175,1035.4554746999638,None,,,,,,,d,001,2021_Jul_01_1343,toilet,2021.1.3,99.88642910256412,
180,180,4,-4,1.0,,,,,4,0,4,0,0,23,23,38,,,,,,,,,,,,,,,,,,,,,,,1037.0165213999571,None,1037.0165213999571,None,1036.5161808999255,None,j,0.5755052999593318,1037.0165213999571,None,,,,,,,d,001,2021_Jul_01_1343,toilet,2021.1.3,99.88642910256412,
0,0,-4,4,1.0,,,,,4,0,4,0,0,24,24,3,,,,,,,,,,,,,,,,,,,,,,,1038.617606899934,None,1038.617606899934,None,1038.1172675999114,None,j,0.5583400999894366,1038.617606899934,None,,,,,,,d,001,2021_Jul_01_1343,toilet,2021.1.3,99.88642910256412,
180,180,4,-4,1.03,,,,,4,0,4,0,0,25,25,39,,,,,,,,,,,,,,,,,,,,,,,1040.1887561999029,None,1040.1887561999029,None,1039.6883332999423,None,f,0.7473144000396132,1040.1887561999029,None,,,,,,,d,001,2021_Jul_01_1343,toilet,2021.1.3,99.88642910256412,
0,180,4,-4,1.06,,,,,4,0,4,0,0,26,26,26,,,,,,,,,,,,,,,,,,,,,,,1041.9598702999065,None,1041.9598702999065,None,1041.459618199966,None,f,1.1840897999936715,1041.9598702999065,None,,,,,,,d,001,2021_Jul_01_1343,toilet,2021.1.3,99.88642910256412,
180,180,4,-4,1.06,,,,,4,0,4,0,0,27,27,40,,,,,,,,,,,,,,,,,,,,,,,1044.1513565999921,None,1044.1513565999921,None,1043.6510115999263,None,f,0.5125890000490472,1044.1513565999921,None,,,,,,,d,001,2021_Jul_01_1343,toilet,2021.1.3,99.88642910256412,
0,180,4,-4,0.85,,,,,4,0,4,0,0,28,28,21,,,,,,,,,,,,,,,,,,,,,,,1045.6923984999303,None,1045.6923984999303,None,1045.1931253999937,None,j,0.5395935999695212,1045.6923984999303,None,,,,,,,d,001,2021_Jul_01_1343,toilet,2021.1.3,99.88642910256412,
0,180,4,-4,0.94,,,,,4,0,4,0,0,29,29,22,,,,,,,,,,,,,,,,,,,,,,,1047.243444499909,None,1047.243444499909,None,1046.743112099939,None,j,0.6684928999748081,1047.243444499909,None,,,,,,,d,001,2021_Jul_01_1343,toilet,2021.1.3,99.88642910256412,
180,0,-4,4,0.97,,,,,4,0,4,0,0,30,30,44,,,,,,,,,,,,,,,,,,,,,,,1048.9245877999347,None,1048.9245877999347,None,1048.4242635999108,None,f,0.6992746000178158,1048.9245877999347,None,,,,,,,d,001,2021_Jul_01_1343,toilet,2021.1.3,99.88642910256412,
0,180,-4,4,0.97,,,,,4,0,4,0,0,31,31,16,,,,,,,,,,,,,,,,,,,,,,,1050.6257360999007,None,1050.6257360999007,None,1050.1254005999072,None,f,0.8060709000565112,1050.6257360999007,None,,,,,,,d,001,2021_Jul_01_1343,toilet,2021.1.3,99.88642910256412,
180,180,4,-4,0.94,,,,,4,0,4,0,0,32,32,36,,,,,,,,,,,,,,,,,,,,,,,1052.4369668000145,None,1052.4369668000145,None,1051.936621199944,None,j,0.6270583999576047,1052.4369668000145,None,,,,,,,d,001,2021_Jul_01_1343,toilet,2021.1.3,99.88642910256412,
180,0,4,-4,1.03,,,,,4,0,4,0,0,33,33,53,,,,,,,,,,,,,,,,,,,,,,,1054.0881565999007,None,1054.0881565999007,None,1053.5877424000064,None,f,1.0717961000045761,1054.0881565999007,None,,,,,,,d,001,2021_Jul_01_1343,toilet,2021.1.3,99.88642910256412,
0,0,-4,4,0.94,,,,,4,0,4,0,0,34,34,1,,,,,,,,,,,,,,,,,,,,,,,1056.169510299922,None,1056.169510299922,None,1055.6691507999785,None,f,0.6063049000222236,1056.169510299922,None,,,,,,,d,001,2021_Jul_01_1343,toilet,2021.1.3,99.88642910256412,
0,180,-4,4,0.94,,,,,4,0,4,0,0,35,35,15,,,,,,,,,,,,,,,,,,,,,,,1057.7805814999156,None,1057.7805814999156,None,1057.2802383999806,None,f,0.8354056000243872,1057.7805814999156,None,,,,,,,d,001,2021_Jul_01_1343,toilet,2021.1.3,99.88642910256412,
0,0,-4,4,1.03,,,,,4,0,4,0,0,36,36,4,,,,,,,,,,,,,,,,,,,,,,,1059.6418423999567,None,1059.6418423999567,None,1059.1414994999068,None,j,0.5581625999184325,1059.6418423999567,None,,,,,,,d,001,2021_Jul_01_1343,toilet,2021.1.3,99.88642910256412,
180,0,4,-4,0.85,,,,,4,0,4,0,0,37,37,49,,,,,,,,,,,,,,,,,,,,,,,1061.2129009999335,None,1061.2129009999335,None,1060.7125665999483,None,j,0.5549639000091702,1061.2129009999335,None,,,,,,,d,001,2021_Jul_01_1343,toilet,2021.1.3,99.88642910256412,
0,180,-4,4,1.0,,,,,4,0,4,0,0,38,38,17,,,,,,,,,,,,,,,,,,,,,,,1062.7739978999598,None,1062.7739978999598,None,1062.2736575999297,None,f,0.7378790000220761,1062.7739978999598,None,,,,,,,d,001,2021_Jul_01_1343,toilet,2021.1.3,99.88642910256412,
180,180,-4,4,1.06,,,,,4,0,4,0,0,39,39,33,,,,,,,,,,,,,,,,,,,,,,,1064.5151380999014,None,1064.5151380999014,None,1064.0147994,None,j,0.548672299948521,1064.5151380999014,None,,,,,,,d,001,2021_Jul_01_1343,toilet,2021.1.3,99.88642910256412,
0,0,-4,4,0.97,,,,,4,0,4,0,0,40,40,2,,,,,,,,,,,,,,,,,,,,,,,1066.0661905999295,None,1066.0661905999295,None,1065.5658503999002,None,f,0.565817299997434,1066.0661905999295,None,,,,,,,d,001,2021_Jul_01_1343,toilet,2021.1.3,99.88642910256412,
0,0,4,-4,0.94,,,,,4,0,4,0,0,41,41,8,,,,,,,,,,,,,,,,,,,,,,,1067.647271899972,None,1067.647271899972,None,1067.1469241000013,None,j,0.5047108000144362,1067.647271899972,None,,,,,,,d,001,2021_Jul_01_1343,toilet,2021.1.3,99.88642910256412,
180,180,4,-4,0.85,,,,,4,0,4,0,0,42,42,35,,,,,,,,,,,,,,,,,,,,,,,1069.1683832999552,None,1069.1683832999552,None,1068.6679487999063,None,j,0.48751310002990067,1069.1683832999552,None,,,,,,,d,001,2021_Jul_01_1343,toilet,2021.1.3,99.88642910256412,
0,180,4,-4,0.97,,,,,4,0,4,0,0,43,43,23,,,,,,,,,,,,,,,,,,,,,,,1070.669349999982,None,1070.669349999982,None,1070.16905399994,None,f,1.5629964000545442,1070.669349999982,None,,,,,,,d,001,2021_Jul_01_1343,toilet,2021.1.3,99.88642910256412,
180,0,4,-4,1.15,,,,,4,0,4,0,0,44,44,55,,,,,,,,,,,,,,,,,,,,,,,1073.2410474999342,None,1073.2410474999342,None,1072.7407120999414,None,f,0.7028764999704435,1073.2410474999342,None,,,,,,,d,001,2021_Jul_01_1343,toilet,2021.1.3,99.88642910256412,
180,0,4,-4,1.0,,,,,4,0,4,0,0,45,45,52,,,,,,,,,,,,,,,,,,,,,,,1074.9722200999968,None,1074.9722200999968,None,1074.4718826999888,None,f,1.403766900068149,1074.9722200999968,None,,,,,,,d,001,2021_Jul_01_1343,toilet,2021.1.3,99.88642910256412,
180,180,-4,4,0.94,,,,,4,0,4,0,0,46,46,29,,,,,,,,,,,,,,,,,,,,,,,1077.4038573999424,None,1077.4038573999424,None,1076.903527699993,None,f,0.6199517000932246,1077.4038573999424,None,,,,,,,d,001,2021_Jul_01_1343,toilet,2021.1.3,99.88642910256412,
180,0,-4,4,1.15,,,,,4,0,4,0,0,47,47,48,,,,,,,,,,,,,,,,,,,,,,,1079.0249878999311,None,1079.0249878999311,None,1078.524622399942,None,j,0.5029110999312252,1079.0249878999311,None,,,,,,,d,001,2021_Jul_01_1343,toilet,2021.1.3,99.88642910256412,
180,180,-4,4,1.15,,,,,4,0,4,0,0,48,48,34,,,,,,,,,,,,,,,,,,,,,,,1080.5359876999864,None,1080.5359876999864,None,1080.0356451999396,None,j,0.527996200020425,1080.5359876999864,None,,,,,,,d,001,2021_Jul_01_1343,toilet,2021.1.3,99.88642910256412,
0,0,4,-4,1.06,,,,,4,0,4,0,0,49,49,12,,,,,,,,,,,,,,,,,,,,,,,1082.077028199914,None,1082.077028199914,None,1081.576694099931,None,f,0.714816499967128,1082.077028199914,None,,,,,,,d,001,2021_Jul_01_1343,toilet,2021.1.3,99.88642910256412,
0,0,4,-4,1.15,,,,,4,0,4,0,0,50,50,13,,,,,,,,,,,,,,,,,,,,,,,1083.7982921999646,None,1083.7982921999646,None,1083.2978549000109,None,f,0.4495903999777511,1083.7982921999646,None,,,,,,,d,001,2021_Jul_01_1343,toilet,2021.1.3,99.88642910256412,
0,180,-4,4,1.15,,,,,4,0,4,0,0,51,51,20,,,,,,,,,,,,,,,,,,,,,,,1085.259204700007,None,1085.259204700007,None,1084.7589401999721,None,j,0.47690210002474487,1085.259204700007,None,,,,,,,d,001,2021_Jul_01_1343,toilet,2021.1.3,99.88642910256412,
180,180,-4,4,1.03,,,,,4,0,4,0,0,52,52,32,,,,,,,,,,,,,,,,,,,,,,,1086.7401906999294,None,1086.7401906999294,None,1086.2398518999107,None,f,1.1556200999766588,1086.7401906999294,None,,,,,,,d,001,2021_Jul_01_1343,toilet,2021.1.3,99.88642910256412,
0,0,-4,4,0.85,,,,,4,0,4,0,0,53,53,0,,,,,,,,,,,,,,,,,,,,,,,1088.9016529999208,None,1088.9016529999208,None,1088.4013105999911,None,f,0.43430279998574406,1088.9016529999208,None,,,,,,,d,001,2021_Jul_01_1343,toilet,2021.1.3,99.88642910256412,
180,0,4,-4,0.97,,,,,4,0,4,0,0,54,54,51,,,,,,,,,,,,,,,,,,,,,,,1090.3526287999703,None,1090.3526287999703,None,1089.8522962999996,None,j,0.679251000052318,1090.3526287999703,None,,,,,,,d,001,2021_Jul_01_1343,toilet,2021.1.3,99.88642910256412,
0,180,4,-4,1.03,,,,,4,0,4,0,0,55,55,25,,,,,,,,,,,,,,,,,,,,,,,1092.0438722999534,None,1092.0438722999534,None,1091.5435292999027,None,f,1.0360067000146955,1092.0438722999534,None,,,,,,,d,001,2021_Jul_01_1343,toilet,2021.1.3,99.88642910256412,
0,0,4,-4,0.85,,,,,4,0,4,0,1,0,56,7,,,,,,,,,,,,,,,,,,,,,,,1094.0851619999157,None,1094.0851619999157,None,1093.5848184999777,None,j,0.46663159993477166,1094.0851619999157,None,,,,,,,d,001,2021_Jul_01_1343,toilet,2021.1.3,99.88642910256412,
0,0,4,-4,1.0,,,,,4,0,4,0,1,1,57,10,,,,,,,,,,,,,,,,,,,,,,,1095.5561545999954,None,1095.5561545999954,None,1095.0558153999737,None,f,0.5796549000078812,1095.5561545999954,None,,,,,,,d,001,2021_Jul_01_1343,toilet,2021.1.3,99.88642910256412,
0,180,-4,4,0.97,,,,,4,0,4,0,1,2,58,16,,,,,,,,,,,,,,,,,,,,,,,1097.137230399996,None,1097.137230399996,None,1096.6368832999142,None,f,0.9186419000616297,1097.137230399996,None,,,,,,,d,001,2021_Jul_01_1343,toilet,2021.1.3,99.88642910256412,
0,0,-4,4,0.94,,,,,4,0,4,0,1,3,59,1,,,,,,,,,,,,,,,,,,,,,,,1099.0686123999767,None,1099.0686123999767,None,1098.568193599931,None,f,0.5391831999877468,1099.0686123999767,None,,,,,,,d,001,2021_Jul_01_1343,toilet,2021.1.3,99.88642910256412,
0,0,4,-4,0.97,,,,,4,0,4,0,1,4,60,9,,,,,,,,,,,,,,,,,,,,,,,1100.6095811999403,None,1100.6095811999403,None,1100.1092761999462,None,j,0.5662267999723554,1100.6095811999403,None,,,,,,,d,001,2021_Jul_01_1343,toilet,2021.1.3,99.88642910256412,
180,180,4,-4,1.15,,,,,4,0,4,0,1,5,61,41,,,,,,,,,,,,,,,,,,,,,,,1102.180637500016,None,1102.180637500016,None,1101.680305399932,None,f,0.4351946000242606,1102.180637500016,None,,,,,,,d,001,2021_Jul_01_1343,toilet,2021.1.3,99.88642910256412,
180,180,4,-4,1.06,,,,,4,0,4,0,1,6,62,40,,,,,,,,,,,,,,,,,,,,,,,1103.6216172999702,None,1103.6216172999702,None,1103.1212729999097,None,f,0.5461996000958607,1103.6216172999702,None,,,,,,,d,001,2021_Jul_01_1343,toilet,2021.1.3,99.88642910256412,
180,180,4,-4,1.03,,,,,4,0,4,0,1,7,63,39,,,,,,,,,,,,,,,,,,,,,,,1105.1726645999588,None,1105.1726645999588,None,1104.6723280999577,None,f,1.3313145999563858,1105.1726645999588,None,,,,,,,d,001,2021_Jul_01_1343,toilet,2021.1.3,99.88642910256412,
0,0,-4,4,1.15,,,,,4,0,4,0,1,8,64,6,,,,,,,,,,,,,,,,,,,,,,,1107.504244199954,None,1107.504244199954,None,1107.003998399945,None,j,0.4394910999108106,1107.504244199954,None,,,,,,,d,001,2021_Jul_01_1343,toilet,2021.1.3,99.88642910256412,
0,180,-4,4,1.03,,,,,4,0,4,0,1,9,65,18,,,,,,,,,,,,,,,,,,,,,,,1108.945216699969,None,1108.945216699969,None,1108.44488179998,None,j,0.854578800033778,1108.945216699969,None,,,,,,,d,001,2021_Jul_01_1343,toilet,2021.1.3,99.88642910256412,
180,0,-4,4,1.15,,,,,4,0,4,0,1,10,66,48,,,,,,,,,,,,,,,,,,,,,,,1110.8064865999622,None,1110.8064865999622,None,1110.3061437999131,None,j,0.4495446999790147,1110.8064865999622,None,,,,,,,d,001,2021_Jul_01_1343,toilet,2021.1.3,99.88642910256412,
0,180,-4,4,0.94,,,,,4,0,4,0,1,11,67,15,,,,,,,,,,,,,,,,,,,,,,,1112.2674690999556,None,1112.2674690999556,None,1111.7671333999606,None,f,0.5083603999810293,1112.2674690999556,None,,,,,,,d,001,2021_Jul_01_1343,toilet,2021.1.3,99.88642910256412,
0,0,4,-4,1.06,,,,,4,0,4,0,1,12,68,12,,,,,,,,,,,,,,,,,,,,,,,1113.778491599951,None,1113.778491599951,None,1113.2782591999276,None,f,0.5494424999924377,1113.778491599951,None,,,,,,,d,001,2021_Jul_01_1343,toilet,2021.1.3,99.88642910256412,
0,0,-4,4,0.97,,,,,4,0,4,0,1,13,69,2,,,,,,,,,,,,,,,,,,,,,,,1115.3395443999907,None,1115.3395443999907,None,1114.839205599972,None,f,0.7002040999941528,1115.3395443999907,None,,,,,,,d,001,2021_Jul_01_1343,toilet,2021.1.3,99.88642910256412,
180,0,4,-4,1.15,,,,,4,0,4,0,1,14,70,55,,,,,,,,,,,,,,,,,,,,,,,1117.0407047999324,None,1117.0407047999324,None,1116.5403579999693,None,f,0.5191071999724954,1117.0407047999324,None,,,,,,,d,001,2021_Jul_01_1343,toilet,2021.1.3,99.88642910256412,
0,0,4,-4,1.15,,,,,4,0,4,0,1,15,71,13,,,,,,,,,,,,,,,,,,,,,,,1118.561732799979,None,1118.561732799979,None,1118.0613870999077,None,f,0.43818570009898394,1118.561732799979,None,,,,,,,d,001,2021_Jul_01_1343,toilet,2021.1.3,99.88642910256412,
180,180,4,-4,0.94,,,,,4,0,4,0,1,16,72,36,,,,,,,,,,,,,,,,,,,,,,,1120.0127107999288,None,1120.0127107999288,None,1119.5123763999436,None,j,0.4272093999898061,1120.0127107999288,None,,,,,,,d,001,2021_Jul_01_1343,toilet,2021.1.3,99.88642910256412,
180,0,-4,4,1.03,,,,,4,0,4,0,1,17,73,46,,,,,,,,,,,,,,,,,,,,,,,1121.4637905999552,None,1121.4637905999552,None,1120.9633544000098,None,j,0.8161199999740347,1121.4637905999552,None,,,,,,,d,001,2021_Jul_01_1343,toilet,2021.1.3,99.88642910256412,
0,180,-4,4,0.85,,,,,4,0,4,0,1,18,74,14,,,,,,,,,,,,,,,,,,,,,,,1123.2949321999913,None,1123.2949321999913,None,1122.794591199956,None,f,0.5047928000567481,1123.2949321999913,None,,,,,,,d,001,2021_Jul_01_1343,toilet,2021.1.3,99.88642910256412,
0,0,-4,4,1.06,,,,,4,0,4,0,1,19,75,5,,,,,,,,,,,,,,,,,,,,,,,1124.8059551999904,None,1124.8059551999904,None,1124.3056190999923,None,j,0.5780083000427112,1124.8059551999904,None,,,,,,,d,001,2021_Jul_01_1343,toilet,2021.1.3,99.88642910256412,
0,0,-4,4,1.03,,,,,4,0,4,0,1,20,76,4,,,,,,,,,,,,,,,,,,,,,,,1126.3970387999434,None,1126.3970387999434,None,1125.896695500007,None,f,0.858867899980396,1126.3970387999434,None,,,,,,,d,001,2021_Jul_01_1343,toilet,2021.1.3,99.88642910256412,
180,0,4,-4,0.97,,,,,4,0,4,0,1,21,77,51,,,,,,,,,,,,,,,,,,,,,,,1128.2683730999706,None,1128.2683730999706,None,1127.767957999953,None,j,0.7794435999821872,1128.2683730999706,None,,,,,,,d,001,2021_Jul_01_1343,toilet,2021.1.3,99.88642910256412,
180,0,-4,4,1.06,,,,,4,0,4,0,1,22,78,47,,,,,,,,,,,,,,,,,,,,,,,1130.049515599967,None,1130.049515599967,None,1129.5492455000058,None,j,2.022518099984154,1130.049515599967,None,,,,,,,d,001,2021_Jul_01_1343,toilet,2021.1.3,99.88642910256412,
180,180,-4,4,1.15,,,,,4,0,4,0,1,23,79,34,,,,,,,,,,,,,,,,,,,,,,,1133.0715550999157,None,1133.0715550999157,None,1132.5712134999922,None,j,0.5842004000442103,1133.0715550999157,None,,,,,,,d,001,2021_Jul_01_1343,toilet,2021.1.3,99.88642910256412,
0,180,-4,4,1.0,,,,,4,0,4,0,1,24,80,17,,,,,,,,,,,,,,,,,,,,,,,1134.6626313999295,None,1134.6626313999295,None,1134.1622917999048,None,f,1.5051379000069574,1134.6626313999295,None,,,,,,,d,001,2021_Jul_01_1343,toilet,2021.1.3,99.88642910256412,
0,180,4,-4,1.03,,,,,4,0,4,0,1,25,81,25,,,,,,,,,,,,,,,,,,,,,,,1137.184352100012,None,1137.184352100012,None,1136.6840326999081,None,f,3.2875577999511734,1137.184352100012,None,,,,,,,d,001,2021_Jul_01_1343,toilet,2021.1.3,99.88642910256412,
180,180,-4,4,1.06,,,,,4,0,4,0,1,26,82,33,,,,,,,,,,,,,,,,,,,,,,,1141.4872491999995,None,1141.4872491999995,None,1140.9869093999732,None,j,0.4885789999971166,1141.4872491999995,None,,,,,,,d,001,2021_Jul_01_1343,toilet,2021.1.3,99.88642910256412,
180,0,4,-4,1.06,,,,,4,0,4,0,1,27,83,54,,,,,,,,,,,,,,,,,,,,,,,1142.9883556999266,None,1142.9883556999266,None,1142.4879349999828,None,j,3.275431500049308,1142.9883556999266,None,,,,,,,d,001,2021_Jul_01_1343,toilet,2021.1.3,99.88642910256412,
