ori_st,ori_pr,xpos_st,xpos_pr,size,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,wel_pra.started,wel_pra.stopped,resp_wel.keys,resp_wel.rt,resp_wel.started,resp_wel.stopped,standard_pra.started,standard_pra.stopped,prove_pra.started,prove_pra.stopped,fixation.started,fixation.stopped,resp_pra.keys,resp_pra.rt,resp_pra.started,resp_pra.stopped,instr.started,instr.stopped,key_resp_2.keys,key_resp_2.rt,key_resp_2.started,key_resp_2.stopped,standard.started,standard.stopped,probe.started,probe.stopped,text.started,text.stopped,resp.keys,resp.rt,resp.started,resp.stopped,text_2.started,text_2.stopped,key_resp.keys,key_resp.rt,key_resp.started,key_resp.stopped,text_3.started,text_3.stopped,key_resp_3.keys,key_resp_3.rt,key_resp_3.started,key_resp_3.stopped,participant,session,date,expName,psychopyVersion,frameRate,
0,0,4,-4,0.94,,,,,3,0,3,0,1,55,111,8,,,,,,,,,,,,,,,,,,,,,,,1172.3366651000106,None,1172.3366651000106,None,1171.8362563000119,None,j,0.7008898000058252,1172.3366651000106,None,,,,,,,,,,,,,q,001,2021_Jul_08_1644,toilet,2021.1.3,99.94842662058429,
,,,,,,,,,3,0,3,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1173.0571174999932,None,space,5.132120599999325,1173.0571174999932,None,,,,,,,q,001,2021_Jul_08_1644,toilet,2021.1.3,99.94842662058429,
0,0,-4,4,1.03,,,,,4,0,4,0,0,0,0,4,,,,,,,,,,,,,,,,,1178.200564800005,None,space,40.932766100013396,1178.200564800005,None,1220.1490270000068,None,1220.1490270000068,None,1219.6486803000153,None,f,1.4643648999917787,1220.1490270000068,None,,,,,,,,,,,,,q,001,2021_Jul_08_1644,toilet,2021.1.3,99.94842662058429,
180,180,-4,4,1.06,,,,,4,0,4,0,0,1,1,33,,,,,,,,,,,,,,,,,,,,,,,1222.6407102000085,None,1222.6407102000085,None,1222.1403735000058,None,j,0.8605885000142734,1222.6407102000085,None,,,,,,,,,,,,,q,001,2021_Jul_08_1644,toilet,2021.1.3,99.94842662058429,
180,0,-4,4,1.0,,,,,4,0,4,0,0,2,2,45,,,,,,,,,,,,,,,,,,,,,,,1224.5120661999972,None,1224.5120661999972,None,1224.0116482999874,None,f,0.68530019998434,1224.5120661999972,None,,,,,,,,,,,,,q,001,2021_Jul_08_1644,toilet,2021.1.3,99.94842662058429,
180,0,-4,4,1.03,,,,,4,0,4,0,0,3,3,46,,,,,,,,,,,,,,,,,,,,,,,1226.2131353000004,None,1226.2131353000004,None,1225.7127994000039,None,f,0.7760839000111446,1226.2131353000004,None,,,,,,,,,,,,,q,001,2021_Jul_08_1644,toilet,2021.1.3,99.94842662058429,
0,180,-4,4,0.85,,,,,4,0,4,0,0,4,4,14,,,,,,,,,,,,,,,,,,,,,,,1227.9943443000084,None,1227.9943443000084,None,1227.4940100999956,None,f,0.7229904000123497,1227.9943443000084,None,,,,,,,,,,,,,q,001,2021_Jul_08_1644,toilet,2021.1.3,99.94842662058429,
0,180,4,-4,1.15,,,,,4,0,4,0,0,5,5,27,,,,,,,,,,,,,,,,,,,,,,,1229.7355230000103,None,1229.7355230000103,None,1229.2351884999953,None,f,0.6137387999915518,1229.7355230000103,None,,,,,,,,,,,,,q,001,2021_Jul_08_1644,toilet,2021.1.3,99.94842662058429,
180,180,4,-4,1.15,,,,,4,0,4,0,0,6,6,41,,,,,,,,,,,,,,,,,,,,,,,1231.356692900008,None,1231.356692900008,None,1230.8562867,None,f,0.5926962000085041,1231.356692900008,None,,,,,,,,,,,,,q,001,2021_Jul_08_1644,toilet,2021.1.3,99.94842662058429,
180,180,-4,4,1.0,,,,,4,0,4,0,0,7,7,31,,,,,,,,,,,,,,,,,,,,,,,1232.9677163999877,None,1232.9677163999877,None,1232.467469700001,None,j,0.7095060999854468,1232.9677163999877,None,,,,,,,,,,,,,q,001,2021_Jul_08_1644,toilet,2021.1.3,99.94842662058429,
0,180,-4,4,0.97,,,,,4,0,4,0,0,8,8,16,,,,,,,,,,,,,,,,,,,,,,,1234.6788759999909,None,1234.6788759999909,None,1234.1785362999944,None,f,0.6624311999767087,1234.6788759999909,None,,,,,,,,,,,,,q,001,2021_Jul_08_1644,toilet,2021.1.3,99.94842662058429,
0,0,-4,4,0.94,,,,,4,0,4,0,0,9,9,1,,,,,,,,,,,,,,,,,,,,,,,1236.3500067999994,None,1236.3500067999994,None,1235.8496760000126,None,f,0.5433594000060111,1236.3500067999994,None,,,,,,,,,,,,,q,001,2021_Jul_08_1644,toilet,2021.1.3,99.94842662058429,
180,180,-4,4,0.97,,,,,4,0,4,0,0,10,10,30,,,,,,,,,,,,,,,,,,,,,,,1237.9211125000147,None,1237.9211125000147,None,1237.420736,None,f,0.5402565999829676,1237.9211125000147,None,,,,,,,,,,,,,q,001,2021_Jul_08_1644,toilet,2021.1.3,99.94842662058429,
180,180,4,-4,1.06,,,,,4,0,4,0,0,11,11,40,,,,,,,,,,,,,,,,,,,,,,,1239.4721278999932,None,1239.4721278999932,None,1238.9718714999908,None,f,0.5732602999778464,1239.4721278999932,None,,,,,,,,,,,,,q,001,2021_Jul_08_1644,toilet,2021.1.3,99.94842662058429,
180,180,4,-4,0.94,,,,,4,0,4,0,0,12,12,36,,,,,,,,,,,,,,,,,,,,,,,1241.0632106999983,None,1241.0632106999983,None,1240.5628674000036,None,j,0.550093800004106,1241.0632106999983,None,,,,,,,,,,,,,q,001,2021_Jul_08_1644,toilet,2021.1.3,99.94842662058429,
0,180,-4,4,1.0,,,,,4,0,4,0,0,13,13,17,,,,,,,,,,,,,,,,,,,,,,,1242.6142647000088,None,1242.6142647000088,None,1242.113920200005,None,f,0.5990776999969967,1242.6142647000088,None,,,,,,,,,,,,,q,001,2021_Jul_08_1644,toilet,2021.1.3,99.94842662058429,
180,0,4,-4,1.15,,,,,4,0,4,0,0,14,14,55,,,,,,,,,,,,,,,,,,,,,,,1244.2153443999996,None,1244.2153443999996,None,1243.7150086000038,None,f,0.5178827000199817,1244.2153443999996,None,,,,,,,,,,,,,q,001,2021_Jul_08_1644,toilet,2021.1.3,99.94842662058429,
180,180,-4,4,1.15,,,,,4,0,4,0,0,15,15,34,,,,,,,,,,,,,,,,,,,,,,,1245.7364576999971,None,1245.7364576999971,None,1245.2360378000012,None,j,0.6929005999991205,1245.7364576999971,None,,,,,,,,,,,,,q,001,2021_Jul_08_1644,toilet,2021.1.3,99.94842662058429,
0,0,4,-4,1.15,,,,,4,0,4,0,0,16,16,13,,,,,,,,,,,,,,,,,,,,,,,1247.4475682000048,None,1247.4475682000048,None,1246.9472300999914,None,f,0.725633399997605,1247.4475682000048,None,,,,,,,,,,,,,q,001,2021_Jul_08_1644,toilet,2021.1.3,99.94842662058429,
0,0,4,-4,0.85,,,,,4,0,4,0,0,17,17,7,,,,,,,,,,,,,,,,,,,,,,,1249.1787073999876,None,1249.1787073999876,None,1248.6783746000146,None,j,0.6585129000013694,1249.1787073999876,None,,,,,,,,,,,,,q,001,2021_Jul_08_1644,toilet,2021.1.3,99.94842662058429,
0,180,-4,4,1.06,,,,,4,0,4,0,0,18,18,19,,,,,,,,,,,,,,,,,,,,,,,1250.8398361,None,1250.8398361,None,1250.3395017000148,None,j,0.6293882000027224,1250.8398361,None,,,,,,,,,,,,,q,001,2021_Jul_08_1644,toilet,2021.1.3,99.94842662058429,
180,0,-4,4,0.97,,,,,4,0,4,0,0,19,19,44,,,,,,,,,,,,,,,,,,,,,,,1252.4709424999892,None,1252.4709424999892,None,1251.9706043000042,None,f,0.6782993999950122,1252.4709424999892,None,,,,,,,,,,,,,q,001,2021_Jul_08_1644,toilet,2021.1.3,99.94842662058429,
0,0,-4,4,1.06,,,,,4,0,4,0,0,20,20,5,,,,,,,,,,,,,,,,,,,,,,,1254.1621299000108,None,1254.1621299000108,None,1253.6618376999977,None,f,0.9231785000010859,1254.1621299000108,None,,,,,,,,,,,,,q,001,2021_Jul_08_1644,toilet,2021.1.3,99.94842662058429,
180,0,4,-4,1.06,,,,,4,0,4,0,0,21,21,54,,,,,,,,,,,,,,,,,,,,,,,1256.0934123999905,None,1256.0934123999905,None,1255.5930728999956,None,j,0.8318638000055216,1256.0934123999905,None,,,,,,,,,,,,,q,001,2021_Jul_08_1644,toilet,2021.1.3,99.94842662058429,
0,180,4,-4,0.94,,,,,4,0,4,0,0,22,22,22,,,,,,,,,,,,,,,,,,,,,,,1257.9346543000138,None,1257.9346543000138,None,1257.4343104000145,None,j,0.9586686000111513,1257.9346543000138,None,,,,,,,,,,,,,q,001,2021_Jul_08_1644,toilet,2021.1.3,99.94842662058429,
180,0,4,-4,0.85,,,,,4,0,4,0,0,23,23,49,,,,,,,,,,,,,,,,,,,,,,,1259.9059834000072,None,1259.9059834000072,None,1259.4056504000037,None,j,0.7154774999944493,1259.9059834000072,None,,,,,,,,,,,,,q,001,2021_Jul_08_1644,toilet,2021.1.3,99.94842662058429,
0,0,-4,4,1.15,,,,,4,0,4,0,0,24,24,6,,,,,,,,,,,,,,,,,,,,,,,1261.637252399989,None,1261.637252399989,None,1261.136908000015,None,j,0.7440266000048723,1261.637252399989,None,,,,,,,,,,,,,q,001,2021_Jul_08_1644,toilet,2021.1.3,99.94842662058429,
0,180,4,-4,1.03,,,,,4,0,4,0,0,25,25,25,,,,,,,,,,,,,,,,,,,,,,,1263.3883436000033,None,1263.3883436000033,None,1262.888001299987,None,f,0.8168937000154983,1263.3883436000033,None,,,,,,,,,,,,,q,001,2021_Jul_08_1644,toilet,2021.1.3,99.94842662058429,
180,0,-4,4,1.06,,,,,4,0,4,0,0,26,26,47,,,,,,,,,,,,,,,,,,,,,,,1265.209612000006,None,1265.209612000006,None,1264.7092392999912,None,j,0.7557642000028864,1265.209612000006,None,,,,,,,,,,,,,q,001,2021_Jul_08_1644,toilet,2021.1.3,99.94842662058429,
0,0,4,-4,1.03,,,,,4,0,4,0,0,27,27,11,,,,,,,,,,,,,,,,,,,,,,,1266.9908228999993,None,1266.9908228999993,None,1266.4904543000157,None,f,0.7984908000216819,1266.9908228999993,None,,,,,,,,,,,,,q,001,2021_Jul_08_1644,toilet,2021.1.3,99.94842662058429,
180,180,-4,4,0.94,,,,,4,0,4,0,0,28,28,29,,,,,,,,,,,,,,,,,,,,,,,1268.8021437000134,None,1268.8021437000134,None,1268.3016999000101,None,j,1.1310474000056274,1268.8021437000134,None,,,,,,,,,,,,,q,001,2021_Jul_08_1644,toilet,2021.1.3,99.94842662058429,
180,180,-4,4,1.03,,,,,4,0,4,0,0,29,29,32,,,,,,,,,,,,,,,,,,,,,,,1270.933472100005,None,1270.933472100005,None,1270.4331269999966,None,j,0.8718758000177331,1270.933472100005,None,,,,,,,,,,,,,q,001,2021_Jul_08_1644,toilet,2021.1.3,99.94842662058429,
180,0,4,-4,0.97,,,,,4,0,4,0,0,30,30,51,,,,,,,,,,,,,,,,,,,,,,,1272.804744299996,None,1272.804744299996,None,1272.304401500005,None,j,0.8566297999932431,1272.804744299996,None,,,,,,,,,,,,,q,001,2021_Jul_08_1644,toilet,2021.1.3,99.94842662058429,
180,0,-4,4,0.94,,,,,4,0,4,0,0,31,31,43,,,,,,,,,,,,,,,,,,,,,,,1274.6760099999956,None,1274.6760099999956,None,1274.1756634000049,None,f,0.7292278000095394,1274.6760099999956,None,,,,,,,,,,,,,q,001,2021_Jul_08_1644,toilet,2021.1.3,99.94842662058429,
0,180,-4,4,1.15,,,,,4,0,4,0,0,32,32,20,,,,,,,,,,,,,,,,,,,,,,,1276.4072736999951,None,1276.4072736999951,None,1275.9069327999896,None,j,0.7099142999795731,1276.4072736999951,None,,,,,,,,,,,,,q,001,2021_Jul_08_1644,toilet,2021.1.3,99.94842662058429,
0,180,4,-4,0.97,,,,,4,0,4,0,0,33,33,23,,,,,,,,,,,,,,,,,,,,,,,1278.118341399997,None,1278.118341399997,None,1277.618018500012,None,f,1.078861500020139,1278.118341399997,None,,,,,,,,,,,,,q,001,2021_Jul_08_1644,toilet,2021.1.3,99.94842662058429,
180,180,4,-4,0.97,,,,,4,0,4,0,0,34,34,37,,,,,,,,,,,,,,,,,,,,,,,1280.1997476000106,None,1280.1997476000106,None,1279.6994077000127,None,f,1.1415491999941878,1280.1997476000106,None,,,,,,,,,,,,,q,001,2021_Jul_08_1644,toilet,2021.1.3,99.94842662058429,
0,0,4,-4,0.97,,,,,4,0,4,0,0,35,35,9,,,,,,,,,,,,,,,,,,,,,,,1282.3512103999965,None,1282.3512103999965,None,1281.8508714000054,None,j,0.9100227000017185,1282.3512103999965,None,,,,,,,,,,,,,q,001,2021_Jul_08_1644,toilet,2021.1.3,99.94842662058429,
180,0,4,-4,0.94,,,,,4,0,4,0,0,36,36,50,,,,,,,,,,,,,,,,,,,,,,,1284.2725403000077,None,1284.2725403000077,None,1283.7722466000123,None,j,0.7327310999971814,1284.2725403000077,None,,,,,,,,,,,,,q,001,2021_Jul_08_1644,toilet,2021.1.3,99.94842662058429,
0,180,4,-4,1.06,,,,,4,0,4,0,0,37,37,26,,,,,,,,,,,,,,,,,,,,,,,1286.0136913000024,None,1286.0136913000024,None,1285.5133503999969,None,f,0.7036713999987114,1286.0136913000024,None,,,,,,,,,,,,,q,001,2021_Jul_08_1644,toilet,2021.1.3,99.94842662058429,
0,0,4,-4,1.0,,,,,4,0,4,0,0,38,38,10,,,,,,,,,,,,,,,,,,,,,,,1287.7248585000052,None,1287.7248585000052,None,1287.2245105000038,None,j,0.7045458999928087,1287.7248585000052,None,,,,,,,,,,,,,q,001,2021_Jul_08_1644,toilet,2021.1.3,99.94842662058429,
0,0,4,-4,0.94,,,,,4,0,4,0,0,39,39,8,,,,,,,,,,,,,,,,,,,,,,,1289.446030799998,None,1289.446030799998,None,1288.9456801000051,None,j,0.823391600017203,1289.446030799998,None,,,,,,,,,,,,,q,001,2021_Jul_08_1644,toilet,2021.1.3,99.94842662058429,
0,0,4,-4,1.06,,,,,4,0,4,0,0,40,40,12,,,,,,,,,,,,,,,,,,,,,,,1291.2873672000133,None,1291.2873672000133,None,1290.7869310000096,None,f,0.7898198000038974,1291.2873672000133,None,,,,,,,,,,,,,q,001,2021_Jul_08_1644,toilet,2021.1.3,99.94842662058429,
0,180,-4,4,0.94,,,,,4,0,4,0,0,41,41,15,,,,,,,,,,,,,,,,,,,,,,,1293.0784899000137,None,1293.0784899000137,None,1292.5781442000007,None,f,0.8067890999955125,1293.0784899000137,None,,,,,,,,,,,,,q,001,2021_Jul_08_1644,toilet,2021.1.3,99.94842662058429,
180,0,4,-4,1.0,,,,,4,0,4,0,0,42,42,52,,,,,,,,,,,,,,,,,,,,,,,1294.8897149999975,None,1294.8897149999975,None,1294.3893778999918,None,j,1.1876983000256587,1294.8897149999975,None,,,,,,,,,,,,,q,001,2021_Jul_08_1644,toilet,2021.1.3,99.94842662058429,
180,0,-4,4,1.15,,,,,4,0,4,0,0,43,43,48,,,,,,,,,,,,,,,,,,,,,,,1297.0912431000033,None,1297.0912431000033,None,1296.590862699988,None,j,1.386207600007765,1297.0912431000033,None,,,,,,,,,,,,,q,001,2021_Jul_08_1644,toilet,2021.1.3,99.94842662058429,
0,0,-4,4,0.85,,,,,4,0,4,0,0,44,44,0,,,,,,,,,,,,,,,,,,,,,,,1299.502835899999,None,1299.502835899999,None,1299.002509300015,None,f,0.7344966000237036,1299.502835899999,None,,,,,,,,,,,,,q,001,2021_Jul_08_1644,toilet,2021.1.3,99.94842662058429,
0,0,-4,4,0.97,,,,,4,0,4,0,0,45,45,2,,,,,,,,,,,,,,,,,,,,,,,1301.2440208999906,None,1301.2440208999906,None,1300.7436839000147,None,f,0.8333044000028167,1301.2440208999906,None,,,,,,,,,,,,,q,001,2021_Jul_08_1644,toilet,2021.1.3,99.94842662058429,
0,180,4,-4,1.0,,,,,4,0,4,0,0,46,46,24,,,,,,,,,,,,,,,,,,,,,,,1303.1052813999995,None,1303.1052813999995,None,1302.6049476999906,None,f,1.1000286000198685,1303.1052813999995,None,,,,,,,,,,,,,q,001,2021_Jul_08_1644,toilet,2021.1.3,99.94842662058429,
180,0,4,-4,1.03,,,,,4,0,4,0,0,47,47,53,,,,,,,,,,,,,,,,,,,,,,,1305.2167905000097,None,1305.2167905000097,None,1304.7163776000089,None,f,1.1485722000070382,1305.2167905000097,None,,,,,,,,,,,,,q,001,2021_Jul_08_1644,toilet,2021.1.3,99.94842662058429,
180,180,4,-4,1.0,,,,,4,0,4,0,0,48,48,38,,,,,,,,,,,,,,,,,,,,,,,1307.3781845000049,None,1307.3781845000049,None,1306.8778488000098,None,f,0.795032900001388,1307.3781845000049,None,,,,,,,,,,,,,q,001,2021_Jul_08_1644,toilet,2021.1.3,99.94842662058429,
180,0,-4,4,0.85,,,,,4,0,4,0,0,49,49,42,,,,,,,,,,,,,,,,,,,,,,,1309.1794089000032,None,1309.1794089000032,None,1308.6790638999955,None,f,0.7218690000008792,1309.1794089000032,None,,,,,,,,,,,,,q,001,2021_Jul_08_1644,toilet,2021.1.3,99.94842662058429,
0,180,4,-4,0.85,,,,,4,0,4,0,0,50,50,21,,,,,,,,,,,,,,,,,,,,,,,1310.9105764999986,None,1310.9105764999986,None,1310.4102447000041,None,j,0.7666847000073176,1310.9105764999986,None,,,,,,,,,,,,,q,001,2021_Jul_08_1644,toilet,2021.1.3,99.94842662058429,
180,180,-4,4,0.85,,,,,4,0,4,0,0,51,51,28,,,,,,,,,,,,,,,,,,,,,,,1312.6918762999994,None,1312.6918762999994,None,1312.1914451000048,None,f,0.5533502999751363,1312.6918762999994,None,,,,,,,,,,,,,q,001,2021_Jul_08_1644,toilet,2021.1.3,99.94842662058429,
180,180,4,-4,0.85,,,,,4,0,4,0,0,52,52,35,,,,,,,,,,,,,,,,,,,,,,,1314.2528486000083,None,1314.2528486000083,None,1313.7525430000096,None,j,0.6083390999992844,1314.2528486000083,None,,,,,,,,,,,,,q,001,2021_Jul_08_1644,toilet,2021.1.3,99.94842662058429,
0,0,-4,4,1.0,,,,,4,0,4,0,0,53,53,3,,,,,,,,,,,,,,,,,,,,,,,1315.8639437000093,None,1315.8639437000093,None,1315.363599400007,None,f,0.5973195999977179,1315.8639437000093,None,,,,,,,,,,,,,q,001,2021_Jul_08_1644,toilet,2021.1.3,99.94842662058429,
180,180,4,-4,1.03,,,,,4,0,4,0,0,54,54,39,,,,,,,,,,,,,,,,,,,,,,,1317.4650207000086,None,1317.4650207000086,None,1316.9646815999877,None,f,0.7561696000047959,1317.4650207000086,None,,,,,,,,,,,,,q,001,2021_Jul_08_1644,toilet,2021.1.3,99.94842662058429,
0,180,-4,4,1.03,,,,,4,0,4,0,0,55,55,18,,,,,,,,,,,,,,,,,,,,,,,1319.2263099999982,None,1319.2263099999982,None,1318.7258750000037,None,j,0.818961799988756,1319.2263099999982,None,,,,,,,,,,,,,q,001,2021_Jul_08_1644,toilet,2021.1.3,99.94842662058429,
180,180,-4,4,0.97,,,,,4,0,4,0,1,0,56,30,,,,,,,,,,,,,,,,,,,,,,,1321.057497300004,None,1321.057497300004,None,1320.5571605000005,None,f,0.731815800012555,1321.057497300004,None,,,,,,,,,,,,,q,001,2021_Jul_08_1644,toilet,2021.1.3,99.94842662058429,
180,0,-4,4,1.03,,,,,4,0,4,0,1,1,57,46,,,,,,,,,,,,,,,,,,,,,,,1322.7886357000098,None,1322.7886357000098,None,1322.288295700011,None,j,1.1925634999934118,1322.7886357000098,None,,,,,,,,,,,,,q,001,2021_Jul_08_1644,toilet,2021.1.3,99.94842662058429,
0,0,4,-4,1.03,,,,,4,0,4,0,1,2,58,11,,,,,,,,,,,,,,,,,,,,,,,1324.9901320000063,None,1324.9901320000063,None,1324.48978969999,None,f,0.7830796000198461,1324.9901320000063,None,,,,,,,,,,,,,q,001,2021_Jul_08_1644,toilet,2021.1.3,99.94842662058429,
180,180,4,-4,1.15,,,,,4,0,4,0,1,3,59,41,,,,,,,,,,,,,,,,,,,,,,,1326.7814394999878,None,1326.7814394999878,None,1326.281027799996,None,f,0.6558981999987736,1326.7814394999878,None,,,,,,,,,,,,,q,001,2021_Jul_08_1644,toilet,2021.1.3,99.94842662058429,
0,180,4,-4,1.15,,,,,4,0,4,0,1,4,60,27,,,,,,,,,,,,,,,,,,,,,,,1328.4524817999918,None,1328.4524817999918,None,1327.9522149999975,None,f,0.7126982999907341,1328.4524817999918,None,,,,,,,,,,,,,q,001,2021_Jul_08_1644,toilet,2021.1.3,99.94842662058429,
180,0,4,-4,1.06,,,,,4,0,4,0,1,5,61,54,,,,,,,,,,,,,,,,,,,,,,,1330.173641100002,None,1330.173641100002,None,1329.673302899988,None,f,0.7836420999956317,1330.173641100002,None,,,,,,,,,,,,,q,001,2021_Jul_08_1644,toilet,2021.1.3,99.94842662058429,
0,180,4,-4,0.97,,,,,4,0,4,0,1,6,62,23,,,,,,,,,,,,,,,,,,,,,,,1331.9648566000105,None,1331.9648566000105,None,1331.4645208000147,None,j,0.768439200008288,1331.9648566000105,None,,,,,,,,,,,,,q,001,2021_Jul_08_1644,toilet,2021.1.3,99.94842662058429,
180,0,-4,4,1.06,,,,,4,0,4,0,1,7,63,47,,,,,,,,,,,,,,,,,,,,,,,1333.7461652999918,None,1333.7461652999918,None,1333.2457305999997,None,j,0.7630186000023969,1333.7461652999918,None,,,,,,,,,,,,,q,001,2021_Jul_08_1644,toilet,2021.1.3,99.94842662058429,
180,180,-4,4,1.0,,,,,4,0,4,0,1,8,64,31,,,,,,,,,,,,,,,,,,,,,,,1335.5173559999967,None,1335.5173559999967,None,1335.0170093000052,None,j,1.0077904999780003,1335.5173559999967,None,,,,,,,,,,,,,q,001,2021_Jul_08_1644,toilet,2021.1.3,99.94842662058429,
180,0,4,-4,0.85,,,,,4,0,4,0,1,9,65,49,,,,,,,,,,,,,,,,,,,,,,,1337.5286307999922,None,1337.5286307999922,None,1337.0282870999945,None,j,0.7885481999837793,1337.5286307999922,None,,,,,,,,,,,,,q,001,2021_Jul_08_1644,toilet,2021.1.3,99.94842662058429,
180,180,4,-4,0.85,,,,,4,0,4,0,1,10,66,35,,,,,,,,,,,,,,,,,,,,,,,1339.3198484999884,None,1339.3198484999884,None,1338.8195066000044,None,j,0.5494379999872763,1339.3198484999884,None,,,,,,,,,,,,,q,001,2021_Jul_08_1644,toilet,2021.1.3,99.94842662058429,
180,0,4,-4,1.15,,,,,4,0,4,0,1,11,67,55,,,,,,,,,,,,,,,,,,,,,,,1340.8809248000034,None,1340.8809248000034,None,1340.3805587000097,None,f,0.5083367000042927,1340.8809248000034,None,,,,,,,,,,,,,q,001,2021_Jul_08_1644,toilet,2021.1.3,99.94842662058429,
0,0,4,-4,1.06,,,,,4,0,4,0,1,12,68,12,,,,,,,,,,,,,,,,,,,,,,,1342.4019395000068,None,1342.4019395000068,None,1341.9016680000059,None,f,0.539308900013566,1342.4019395000068,None,,,,,,,,,,,,,q,001,2021_Jul_08_1644,toilet,2021.1.3,99.94842662058429,
0,180,-4,4,1.0,,,,,4,0,4,0,1,13,69,17,,,,,,,,,,,,,,,,,,,,,,,1343.9530172999948,None,1343.9530172999948,None,1343.4526486000104,None,j,1.5161673999973573,1343.9530172999948,None,,,,,,,,,,,,,q,001,2021_Jul_08_1644,toilet,2021.1.3,99.94842662058429,
180,0,-4,4,0.85,,,,,4,0,4,0,1,14,70,42,,,,,,,,,,,,,,,,,,,,,,,1346.474700699997,None,1346.474700699997,None,1345.9743601999944,None,f,0.7705167999956757,1346.474700699997,None,,,,,,,,,,,,,q,001,2021_Jul_08_1644,toilet,2021.1.3,99.94842662058429,
180,0,4,-4,0.97,,,,,4,0,4,0,1,15,71,51,,,,,,,,,,,,,,,,,,,,,,,1348.2559056000027,None,1348.2559056000027,None,1347.7555686999985,None,j,0.8932725000195205,1348.2559056000027,None,,,,,,,,,,,,,q,001,2021_Jul_08_1644,toilet,2021.1.3,99.94842662058429,
0,180,4,-4,1.06,,,,,4,0,4,0,1,16,72,26,,,,,,,,,,,,,,,,,,,,,,,1350.1572903000051,None,1350.1572903000051,None,1349.6569437000144,None,f,0.8798903000133578,1350.1572903000051,None,,,,,,,,,,,,,q,001,2021_Jul_08_1644,toilet,2021.1.3,99.94842662058429,
180,180,-4,4,0.94,,,,,4,0,4,0,1,17,73,29,,,,,,,,,,,,,,,,,,,,,,,1352.0384746000054,None,1352.0384746000054,None,1351.5381363999913,None,f,0.8226759000099264,1352.0384746000054,None,,,,,,,,,,,,,q,001,2021_Jul_08_1644,toilet,2021.1.3,99.94842662058429,
0,180,4,-4,0.85,,,,,4,0,4,0,1,18,74,21,,,,,,,,,,,,,,,,,,,,,,,1353.8697232000122,None,1353.8697232000122,None,1353.3693779000023,None,j,1.1677835999871604,1353.8697232000122,None,,,,,,,,,,,,,q,001,2021_Jul_08_1644,toilet,2021.1.3,99.94842662058429,
0,180,-4,4,1.03,,,,,4,0,4,0,1,19,75,18,,,,,,,,,,,,,,,,,,,,,,,1356.0512795000104,None,1356.0512795000104,None,1355.5508555000124,None,j,1.049949900014326,1356.0512795000104,None,,,,,,,,,,,,,q,001,2021_Jul_08_1644,toilet,2021.1.3,99.94842662058429,
0,0,4,-4,0.94,,,,,4,0,4,0,1,20,76,8,,,,,,,,,,,,,,,,,,,,,,,1358.112594700011,None,1358.112594700011,None,1357.612336399994,None,f,1.276573000010103,1358.112594700011,None,,,,,,,,,,,,,q,001,2021_Jul_08_1644,toilet,2021.1.3,99.94842662058429,
0,0,-4,4,1.03,,,,,4,0,4,0,1,21,77,4,,,,,,,,,,,,,,,,,,,,,,,1360.39416299999,None,1360.39416299999,None,1359.8938045999967,None,f,0.6431328999751713,1360.39416299999,None,,,,,,,,,,,,,q,001,2021_Jul_08_1644,toilet,2021.1.3,99.94842662058429,
0,0,-4,4,1.15,,,,,4,0,4,0,1,22,78,6,,,,,,,,,,,,,,,,,,,,,,,1362.055269400007,None,1362.055269400007,None,1361.5549305999884,None,j,0.7099184000107925,1362.055269400007,None,,,,,,,,,,,,,q,001,2021_Jul_08_1644,toilet,2021.1.3,99.94842662058429,
180,0,4,-4,0.94,,,,,4,0,4,0,1,23,79,50,,,,,,,,,,,,,,,,,,,,,,,1363.7665219999908,None,1363.7665219999908,None,1363.266086299991,None,j,1.2226444999978412,1363.7665219999908,None,,,,,,,,,,,,,q,001,2021_Jul_08_1644,toilet,2021.1.3,99.94842662058429,
0,180,-4,4,0.97,,,,,4,0,4,0,1,24,80,16,,,,,,,,,,,,,,,,,,,,,,,1365.9979353999952,None,1365.9979353999952,None,1365.4975957999995,None,j,1.5514347999996971,1365.9979353999952,None,,,,,,,,,,,,,q,001,2021_Jul_08_1644,toilet,2021.1.3,99.94842662058429,
180,180,-4,4,1.06,,,,,4,0,4,0,1,25,81,33,,,,,,,,,,,,,,,,,,,,,,,1368.5596761000052,None,1368.5596761000052,None,1368.0593463999976,None,j,0.5416050000058021,1368.5596761000052,None,,,,,,,,,,,,,q,001,2021_Jul_08_1644,toilet,2021.1.3,99.94842662058429,
0,0,-4,4,0.85,,,,,4,0,4,0,1,26,82,0,,,,,,,,,,,,,,,,,,,,,,,1370.110733700014,None,1370.110733700014,None,1369.6103939999884,None,f,0.5105134999903385,1370.110733700014,None,,,,,,,,,,,,,q,001,2021_Jul_08_1644,toilet,2021.1.3,99.94842662058429,
