ori_st,ori_pr,xpos_st,xpos_pr,size,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,wel_pra.started,wel_pra.stopped,resp_wel.keys,resp_wel.rt,resp_wel.started,resp_wel.stopped,standard_pra.started,standard_pra.stopped,prove_pra.started,prove_pra.stopped,fixation.started,fixation.stopped,resp_pra.keys,resp_pra.rt,resp_pra.started,resp_pra.stopped,instr.started,instr.stopped,key_resp_2.keys,key_resp_2.rt,key_resp_2.started,key_resp_2.stopped,standard.started,standard.stopped,probe.started,probe.stopped,text.started,text.stopped,resp.keys,resp.rt,resp.started,resp.stopped,text_2.started,text_2.stopped,key_resp.keys,key_resp.rt,key_resp.started,key_resp.stopped,text_3.started,text_3.stopped,key_resp_3.keys,key_resp_3.rt,key_resp_3.started,key_resp_3.stopped,participant,session,date,expName,psychopyVersion,frameRate,
0,0,4,-4,1.0,,,,,1,0,1,0,1,38,94,10,,,,,,,,,,,,,,,,,,,,,,,599.4477650001645,None,599.4477650001645,None,598.9474315000698,None,j,0.4163774000480771,599.4477650001645,None,,,,,,,,,,,,,i,001,2021_Jul_05_1102,toilet,2021.1.3,99.92325895767131,
180,180,4,-4,0.94,,,,,1,0,1,0,1,39,95,36,,,,,,,,,,,,,,,,,,,,,,,600.8787426000927,None,600.8787426000927,None,600.3783975001425,None,j,0.39333719993010163,600.8787426000927,None,,,,,,,,,,,,,i,001,2021_Jul_05_1102,toilet,2021.1.3,99.92325895767131,
0,180,-4,4,0.97,,,,,1,0,1,0,1,40,96,16,,,,,,,,,,,,,,,,,,,,,,,602.2897695000283,None,602.2897695000283,None,601.7893556000199,None,j,0.5822662999853492,602.2897695000283,None,,,,,,,,,,,,,i,001,2021_Jul_05_1102,toilet,2021.1.3,99.92325895767131,
180,180,-4,4,0.94,,,,,1,0,1,0,1,41,97,29,,,,,,,,,,,,,,,,,,,,,,,603.8807716001756,None,603.8807716001756,None,603.3805172001012,None,f,0.4151047000195831,603.8807716001756,None,,,,,,,,,,,,,i,001,2021_Jul_05_1102,toilet,2021.1.3,99.92325895767131,
0,180,-4,4,1.03,,,,,1,0,1,0,1,42,98,18,,,,,,,,,,,,,,,,,,,,,,,605.3017343000975,None,605.3017343000975,None,604.8013935000636,None,j,0.3381944999564439,605.3017343000975,None,,,,,,,,,,,,,i,001,2021_Jul_05_1102,toilet,2021.1.3,99.92325895767131,
0,180,4,-4,1.15,,,,,1,0,1,0,1,43,99,27,,,,,,,,,,,,,,,,,,,,,,,606.6426442000084,None,606.6426442000084,None,606.1423047999851,None,f,0.3894362999126315,606.6426442000084,None,,,,,,,,,,,,,i,001,2021_Jul_05_1102,toilet,2021.1.3,99.92325895767131,
180,180,4,-4,1.03,,,,,1,0,1,0,1,44,100,39,,,,,,,,,,,,,,,,,,,,,,,608.0435885000043,None,608.0435885000043,None,607.5432514999993,None,f,0.47636179998517036,608.0435885000043,None,,,,,,,,,,,,,i,001,2021_Jul_05_1102,toilet,2021.1.3,99.92325895767131,
180,0,-4,4,0.85,,,,,1,0,1,0,1,45,101,42,,,,,,,,,,,,,,,,,,,,,,,609.524683700176,None,609.524683700176,None,609.0242572999559,None,f,0.43538869987241924,609.524683700176,None,,,,,,,,,,,,,i,001,2021_Jul_05_1102,toilet,2021.1.3,99.92325895767131,
0,180,-4,4,1.15,,,,,1,0,1,0,1,46,102,20,,,,,,,,,,,,,,,,,,,,,,,610.975611400092,None,610.975611400092,None,610.4753394001164,None,j,0.392255200073123,610.975611400092,None,,,,,,,,,,,,,i,001,2021_Jul_05_1102,toilet,2021.1.3,99.92325895767131,
180,0,4,-4,0.85,,,,,1,0,1,0,1,47,103,49,,,,,,,,,,,,,,,,,,,,,,,612.3765308000147,None,612.3765308000147,None,611.8761832001619,None,j,0.3354297000914812,612.3765308000147,None,,,,,,,,,,,,,i,001,2021_Jul_05_1102,toilet,2021.1.3,99.92325895767131,
180,0,4,-4,1.0,,,,,1,0,1,0,1,48,104,52,,,,,,,,,,,,,,,,,,,,,,,613.7174323000945,None,613.7174323000945,None,613.217095799977,None,j,0.33868889999575913,613.7174323000945,None,,,,,,,,,,,,,i,001,2021_Jul_05_1102,toilet,2021.1.3,99.92325895767131,
180,180,-4,4,1.03,,,,,1,0,1,0,1,49,105,32,,,,,,,,,,,,,,,,,,,,,,,615.0683474000543,None,615.0683474000543,None,614.5680062000174,None,f,0.44372560014016926,615.0683474000543,None,,,,,,,,,,,,,i,001,2021_Jul_05_1102,toilet,2021.1.3,99.92325895767131,
0,0,4,-4,1.03,,,,,1,0,1,0,1,50,106,11,,,,,,,,,,,,,,,,,,,,,,,616.5393434001599,None,616.5393434001599,None,616.039004500024,None,f,0.3806687998585403,616.5393434001599,None,,,,,,,,,,,,,i,001,2021_Jul_05_1102,toilet,2021.1.3,99.92325895767131,
0,180,4,-4,1.06,,,,,1,0,1,0,1,51,107,26,,,,,,,,,,,,,,,,,,,,,,,617.9303647000343,None,617.9303647000343,None,617.4300377001055,None,f,0.47761909989640117,617.9303647000343,None,,,,,,,,,,,,,i,001,2021_Jul_05_1102,toilet,2021.1.3,99.92325895767131,
0,0,4,-4,0.97,,,,,1,0,1,0,1,52,108,9,,,,,,,,,,,,,,,,,,,,,,,619.42129450012,None,619.42129450012,None,618.9209543000907,None,j,0.4586169000249356,619.42129450012,None,,,,,,,,,,,,,i,001,2021_Jul_05_1102,toilet,2021.1.3,99.92325895767131,
0,0,4,-4,1.15,,,,,1,0,1,0,1,53,109,13,,,,,,,,,,,,,,,,,,,,,,,620.8822888000868,None,620.8822888000868,None,620.3819470000453,None,f,0.3575680998619646,620.8822888000868,None,,,,,,,,,,,,,i,001,2021_Jul_05_1102,toilet,2021.1.3,99.92325895767131,
0,0,-4,4,1.0,,,,,1,0,1,0,1,54,110,3,,,,,,,,,,,,,,,,,,,,,,,622.2432089999784,None,622.2432089999784,None,621.7428686001804,None,j,0.5168442998547107,622.2432089999784,None,,,,,,,,,,,,,i,001,2021_Jul_05_1102,toilet,2021.1.3,99.92325895767131,
180,0,4,-4,1.03,,,,,1,0,1,0,1,55,111,53,,,,,,,,,,,,,,,,,,,,,,,623.7742471999954,None,623.7742471999954,None,623.2739075999707,None,f,0.6176203999202698,623.7742471999954,None,,,,,,,,,,,,,i,001,2021_Jul_05_1102,toilet,2021.1.3,99.92325895767131,
,,,,,,,,,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,624.404672899982,None,space,1.1873033998999745,624.404672899982,None,,,,,,,i,001,2021_Jul_05_1102,toilet,2021.1.3,99.92325895767131,
180,180,-4,4,0.85,,,,,2,0,2,0,0,0,0,28,,,,,,,,,,,,,,,,,625.6155251001474,None,space,0.80836830008775,625.6155251001474,None,627.4367205000017,None,627.4367205000017,None,626.9363887000363,None,f,0.7312668999657035,627.4367205000017,None,,,,,,,,,,,,,i,001,2021_Jul_05_1102,toilet,2021.1.3,99.92325895767131,
180,180,-4,4,0.94,,,,,2,0,2,0,0,1,1,29,,,,,,,,,,,,,,,,,,,,,,,629.167897199979,None,629.167897199979,None,628.667558999965,None,f,0.6320897999685258,629.167897199979,None,,,,,,,,,,,,,i,001,2021_Jul_05_1102,toilet,2021.1.3,99.92325895767131,
180,0,4,-4,1.03,,,,,2,0,2,0,0,2,2,53,,,,,,,,,,,,,,,,,,,,,,,630.8090212000534,None,630.8090212000534,None,630.3086670001503,None,j,0.5908679999411106,630.8090212000534,None,,,,,,,,,,,,,i,001,2021_Jul_05_1102,toilet,2021.1.3,99.92325895767131,
180,0,4,-4,1.06,,,,,2,0,2,0,0,3,3,54,,,,,,,,,,,,,,,,,,,,,,,632.4002133000176,None,632.4002133000176,None,631.8998353001662,None,f,0.519677700009197,632.4002133000176,None,,,,,,,,,,,,,i,001,2021_Jul_05_1102,toilet,2021.1.3,99.92325895767131,
0,0,4,-4,1.15,,,,,2,0,2,0,0,4,4,13,,,,,,,,,,,,,,,,,,,,,,,633.9211144000292,None,633.9211144000292,None,633.420775000006,None,f,0.5188134999480098,633.9211144000292,None,,,,,,,,,,,,,i,001,2021_Jul_05_1102,toilet,2021.1.3,99.92325895767131,
0,180,-4,4,1.15,,,,,2,0,2,0,0,5,5,20,,,,,,,,,,,,,,,,,,,,,,,635.4421445000917,None,635.4421445000917,None,634.9418061000761,None,j,0.45384249999187887,635.4421445000917,None,,,,,,,,,,,,,i,001,2021_Jul_05_1102,toilet,2021.1.3,99.92325895767131,
180,180,4,-4,0.85,,,,,2,0,2,0,0,6,6,35,,,,,,,,,,,,,,,,,,,,,,,636.9131400999613,None,636.9131400999613,None,636.4127994000446,None,j,0.4548683001194149,636.9131400999613,None,,,,,,,,,,,,,i,001,2021_Jul_05_1102,toilet,2021.1.3,99.92325895767131,
180,0,-4,4,1.15,,,,,2,0,2,0,0,7,7,48,,,,,,,,,,,,,,,,,,,,,,,638.3841355000623,None,638.3841355000623,None,637.8838011999615,None,j,0.6158678999636322,638.3841355000623,None,,,,,,,,,,,,,i,001,2021_Jul_05_1102,toilet,2021.1.3,99.92325895767131,
180,0,4,-4,0.94,,,,,2,0,2,0,0,8,8,50,,,,,,,,,,,,,,,,,,,,,,,640.015335300006,None,640.015335300006,None,639.514904800104,None,j,0.7765459998045117,640.015335300006,None,,,,,,,,,,,,,i,001,2021_Jul_05_1102,toilet,2021.1.3,99.92325895767131,
0,0,-4,4,0.97,,,,,2,0,2,0,0,9,9,2,,,,,,,,,,,,,,,,,,,,,,,641.7964455001056,None,641.7964455001056,None,641.2961108000018,None,f,0.8834314998239279,641.7964455001056,None,,,,,,,,,,,,,i,001,2021_Jul_05_1102,toilet,2021.1.3,99.92325895767131,
0,180,4,-4,0.97,,,,,2,0,2,0,0,10,10,23,,,,,,,,,,,,,,,,,,,,,,,643.6877318001352,None,643.6877318001352,None,643.1873978001531,None,f,0.4963034000247717,643.6877318001352,None,,,,,,,,,,,,,i,001,2021_Jul_05_1102,toilet,2021.1.3,99.92325895767131,
0,0,4,-4,0.85,,,,,2,0,2,0,0,11,11,7,,,,,,,,,,,,,,,,,,,,,,,645.1987515999936,None,645.1987515999936,None,644.698412100086,None,j,0.36124569992534816,645.1987515999936,None,,,,,,,,,,,,,i,001,2021_Jul_05_1102,toilet,2021.1.3,99.92325895767131,
0,180,-4,4,0.85,,,,,2,0,2,0,0,12,12,14,,,,,,,,,,,,,,,,,,,,,,,646.5697687000502,None,646.5697687000502,None,646.0694361000787,None,f,0.5742805001791567,646.5697687000502,None,,,,,,,,,,,,,i,001,2021_Jul_05_1102,toilet,2021.1.3,99.92325895767131,
0,0,-4,4,1.06,,,,,2,0,2,0,0,13,13,5,,,,,,,,,,,,,,,,,,,,,,,648.1607612001244,None,648.1607612001244,None,647.660506100161,None,j,0.4552166999783367,648.1607612001244,None,,,,,,,,,,,,,i,001,2021_Jul_05_1102,toilet,2021.1.3,99.92325895767131,
0,180,4,-4,1.0,,,,,2,0,2,0,0,14,14,24,,,,,,,,,,,,,,,,,,,,,,,649.6217476001475,None,649.6217476001475,None,649.1214108001441,None,f,0.4662355000618845,649.6217476001475,None,,,,,,,,,,,,,i,001,2021_Jul_05_1102,toilet,2021.1.3,99.92325895767131,
0,0,4,-4,0.97,,,,,2,0,2,0,0,15,15,9,,,,,,,,,,,,,,,,,,,,,,,651.0927475001663,None,651.0927475001663,None,650.5924060000107,None,j,0.45121389999985695,651.0927475001663,None,,,,,,,,,,,,,i,001,2021_Jul_05_1102,toilet,2021.1.3,99.92325895767131,
180,0,-4,4,0.97,,,,,2,0,2,0,0,16,16,44,,,,,,,,,,,,,,,,,,,,,,,652.5537316000555,None,652.5537316000555,None,652.0533996000886,None,f,0.5743038000073284,652.5537316000555,None,,,,,,,,,,,,,i,001,2021_Jul_05_1102,toilet,2021.1.3,99.92325895767131,
180,0,-4,4,1.0,,,,,2,0,2,0,0,17,17,45,,,,,,,,,,,,,,,,,,,,,,,654.1448906001169,None,654.1448906001169,None,653.6445599000435,None,f,0.6470730998553336,654.1448906001169,None,,,,,,,,,,,,,i,001,2021_Jul_05_1102,toilet,2021.1.3,99.92325895767131,
0,180,-4,4,1.03,,,,,2,0,2,0,0,18,18,18,,,,,,,,,,,,,,,,,,,,,,,655.815943100024,None,655.815943100024,None,655.3156407000497,None,j,0.3520182000938803,655.815943100024,None,,,,,,,,,,,,,i,001,2021_Jul_05_1102,toilet,2021.1.3,99.92325895767131,
180,180,4,-4,1.0,,,,,2,0,2,0,0,19,19,38,,,,,,,,,,,,,,,,,,,,,,,657.1768684000708,None,657.1768684000708,None,656.6765274000354,None,f,0.3990426000673324,657.1768684000708,None,,,,,,,,,,,,,i,001,2021_Jul_05_1102,toilet,2021.1.3,99.92325895767131,
0,180,-4,4,0.94,,,,,2,0,2,0,0,20,20,15,,,,,,,,,,,,,,,,,,,,,,,658.5778122001793,None,658.5778122001793,None,658.0774783999659,None,f,0.7262069999706,658.5778122001793,None,,,,,,,,,,,,,i,001,2021_Jul_05_1102,toilet,2021.1.3,99.92325895767131,
180,0,4,-4,1.15,,,,,2,0,2,0,0,21,21,55,,,,,,,,,,,,,,,,,,,,,,,660.3189922999591,None,660.3189922999591,None,659.8186521001626,None,f,0.40895289997570217,660.3189922999591,None,,,,,,,,,,,,,i,001,2021_Jul_05_1102,toilet,2021.1.3,99.92325895767131,
180,180,-4,4,1.03,,,,,2,0,2,0,0,22,22,32,,,,,,,,,,,,,,,,,,,,,,,661.7399941000622,None,661.7399941000622,None,661.2396132000722,None,j,0.6039538998156786,661.7399941000622,None,,,,,,,,,,,,,i,001,2021_Jul_05_1102,toilet,2021.1.3,99.92325895767131,
0,180,4,-4,1.03,,,,,2,0,2,0,0,23,23,25,,,,,,,,,,,,,,,,,,,,,,,663.3510463000275,None,663.3510463000275,None,662.850704499986,None,f,0.528831500094384,663.3510463000275,None,,,,,,,,,,,,,i,001,2021_Jul_05_1102,toilet,2021.1.3,99.92325895767131,
0,180,-4,4,1.06,,,,,2,0,2,0,0,24,24,19,,,,,,,,,,,,,,,,,,,,,,,664.8820813000202,None,664.8820813000202,None,664.3817435000092,None,j,0.43779810005798936,664.8820813000202,None,,,,,,,,,,,,,i,001,2021_Jul_05_1102,toilet,2021.1.3,99.92325895767131,
0,0,-4,4,1.03,,,,,2,0,2,0,0,25,25,4,,,,,,,,,,,,,,,,,,,,,,,666.3230626001023,None,666.3230626001023,None,665.8227206000593,None,j,0.40500569995492697,666.3230626001023,None,,,,,,,,,,,,,i,001,2021_Jul_05_1102,toilet,2021.1.3,99.92325895767131,
180,0,-4,4,0.94,,,,,2,0,2,0,0,26,26,43,,,,,,,,,,,,,,,,,,,,,,,667.7540292001795,None,667.7540292001795,None,667.2536863000132,None,f,0.41401519998908043,667.7540292001795,None,,,,,,,,,,,,,i,001,2021_Jul_05_1102,toilet,2021.1.3,99.92325895767131,
0,0,4,-4,1.03,,,,,2,0,2,0,0,27,27,11,,,,,,,,,,,,,,,,,,,,,,,669.1951002001297,None,669.1951002001297,None,668.6946815000847,None,j,0.5248972999397665,669.1951002001297,None,,,,,,,,,,,,,i,001,2021_Jul_05_1102,toilet,2021.1.3,99.92325895767131,
180,180,-4,4,1.15,,,,,2,0,2,0,0,28,28,34,,,,,,,,,,,,,,,,,,,,,,,670.7360517999623,None,670.7360517999623,None,670.2357091000304,None,j,0.45582769997417927,670.7360517999623,None,,,,,,,,,,,,,i,001,2021_Jul_05_1102,toilet,2021.1.3,99.92325895767131,
180,180,-4,4,1.06,,,,,2,0,2,0,0,29,29,33,,,,,,,,,,,,,,,,,,,,,,,672.1970353999641,None,672.1970353999641,None,671.6966965000611,None,j,0.515004700049758,672.1970353999641,None,,,,,,,,,,,,,i,001,2021_Jul_05_1102,toilet,2021.1.3,99.92325895767131,
0,180,-4,4,1.0,,,,,2,0,2,0,0,30,30,17,,,,,,,,,,,,,,,,,,,,,,,673.7380760000087,None,673.7380760000087,None,673.2377422000282,None,j,0.5418505000416189,673.7380760000087,None,,,,,,,,,,,,,i,001,2021_Jul_05_1102,toilet,2021.1.3,99.92325895767131,
0,0,-4,4,1.15,,,,,2,0,2,0,0,31,31,6,,,,,,,,,,,,,,,,,,,,,,,675.2891323000658,None,675.2891323000658,None,674.788791500032,None,j,0.44686320004984736,675.2891323000658,None,,,,,,,,,,,,,i,001,2021_Jul_05_1102,toilet,2021.1.3,99.92325895767131,
0,180,4,-4,0.85,,,,,2,0,2,0,0,32,32,21,,,,,,,,,,,,,,,,,,,,,,,676.7502073999494,None,676.7502073999494,None,676.2498521001544,None,j,0.39378330018371344,676.7502073999494,None,,,,,,,,,,,,,i,001,2021_Jul_05_1102,toilet,2021.1.3,99.92325895767131,
180,0,-4,4,1.06,,,,,2,0,2,0,0,33,33,47,,,,,,,,,,,,,,,,,,,,,,,678.1610749999527,None,678.1610749999527,None,677.660740399966,None,j,0.5187548999674618,678.1610749999527,None,,,,,,,,,,,,,i,001,2021_Jul_05_1102,toilet,2021.1.3,99.92325895767131,
180,0,4,-4,1.0,,,,,2,0,2,0,0,34,34,52,,,,,,,,,,,,,,,,,,,,,,,679.6821053000167,None,679.6821053000167,None,679.1817646999843,None,j,0.4379557000938803,679.6821053000167,None,,,,,,,,,,,,,i,001,2021_Jul_05_1102,toilet,2021.1.3,99.92325895767131,
0,180,4,-4,0.94,,,,,2,0,2,0,0,35,35,22,,,,,,,,,,,,,,,,,,,,,,,681.1330895000137,None,681.1330895000137,None,680.6327484999783,None,j,0.5869366999249905,681.1330895000137,None,,,,,,,,,,,,,i,001,2021_Jul_05_1102,toilet,2021.1.3,99.92325895767131,
0,180,4,-4,1.15,,,,,2,0,2,0,0,36,36,27,,,,,,,,,,,,,,,,,,,,,,,682.7341718999669,None,682.7341718999669,None,682.2338318000548,None,f,0.5217477998230606,682.7341718999669,None,,,,,,,,,,,,,i,001,2021_Jul_05_1102,toilet,2021.1.3,99.92325895767131,
180,0,-4,4,0.85,,,,,2,0,2,0,0,37,37,42,,,,,,,,,,,,,,,,,,,,,,,684.2552823000588,None,684.2552823000588,None,683.7548601001035,None,f,0.4086315999738872,684.2552823000588,None,,,,,,,,,,,,,i,001,2021_Jul_05_1102,toilet,2021.1.3,99.92325895767131,
180,0,4,-4,0.97,,,,,2,0,2,0,0,38,38,51,,,,,,,,,,,,,,,,,,,,,,,685.6761668999679,None,685.6761668999679,None,685.1758266000543,None,j,0.36380289983935654,685.6761668999679,None,,,,,,,,,,,,,i,001,2021_Jul_05_1102,toilet,2021.1.3,99.92325895767131,
180,180,-4,4,0.97,,,,,2,0,2,0,0,39,39,30,,,,,,,,,,,,,,,,,,,,,,,687.0470915001351,None,687.0470915001351,None,686.5467681000009,None,f,0.4168777000159025,687.0470915001351,None,,,,,,,,,,,,,i,001,2021_Jul_05_1102,toilet,2021.1.3,99.92325895767131,
0,180,4,-4,1.06,,,,,2,0,2,0,0,40,40,26,,,,,,,,,,,,,,,,,,,,,,,688.4680551001802,None,688.4680551001802,None,687.9777313000523,None,f,0.5797828000504524,688.4680551001802,None,,,,,,,,,,,,,i,001,2021_Jul_05_1102,toilet,2021.1.3,99.92325895767131,
180,0,-4,4,1.03,,,,,2,0,2,0,0,41,41,46,,,,,,,,,,,,,,,,,,,,,,,690.0592201000545,None,690.0592201000545,None,689.5587967000902,None,f,0.8446463001891971,690.0592201000545,None,,,,,,,,,,,,,i,001,2021_Jul_05_1102,toilet,2021.1.3,99.92325895767131,
0,0,4,-4,1.0,,,,,2,0,2,0,0,42,42,10,,,,,,,,,,,,,,,,,,,,,,,691.9103868999518,None,691.9103868999518,None,691.4101409001742,None,j,0.6254555000923574,691.9103868999518,None,,,,,,,,,,,,,i,001,2021_Jul_05_1102,toilet,2021.1.3,99.92325895767131,
180,180,-4,4,1.0,,,,,2,0,2,0,0,43,43,31,,,,,,,,,,,,,,,,,,,,,,,693.541463600006,None,693.541463600006,None,693.0411843999755,None,j,0.41835270007140934,693.541463600006,None,,,,,,,,,,,,,i,001,2021_Jul_05_1102,toilet,2021.1.3,99.92325895767131,
180,180,4,-4,0.94,,,,,2,0,2,0,0,44,44,36,,,,,,,,,,,,,,,,,,,,,,,694.9624515001196,None,694.9624515001196,None,694.4621166000143,None,j,0.40554760000668466,694.9624515001196,None,,,,,,,,,,,,,i,001,2021_Jul_05_1102,toilet,2021.1.3,99.92325895767131,
180,180,4,-4,1.06,,,,,2,0,2,0,0,45,45,40,,,,,,,,,,,,,,,,,,,,,,,696.3934216001071,None,696.3934216001071,None,695.8930848001037,None,f,0.5745681999251246,696.3934216001071,None,,,,,,,,,,,,,i,001,2021_Jul_05_1102,toilet,2021.1.3,99.92325895767131,
180,0,4,-4,0.85,,,,,2,0,2,0,0,46,46,49,,,,,,,,,,,,,,,,,,,,,,,697.9845003001392,None,697.9845003001392,None,697.4842008999549,None,j,0.3593675000593066,697.9845003001392,None,,,,,,,,,,,,,i,001,2021_Jul_05_1102,toilet,2021.1.3,99.92325895767131,
0,0,4,-4,0.94,,,,,2,0,2,0,0,47,47,8,,,,,,,,,,,,,,,,,,,,,,,699.3554340000264,None,699.3554340000264,None,698.8551678999793,None,j,0.49259839998558164,699.3554340000264,None,,,,,,,,,,,,,i,001,2021_Jul_05_1102,toilet,2021.1.3,99.92325895767131,
0,0,-4,4,0.94,,,,,2,0,2,0,0,48,48,1,,,,,,,,,,,,,,,,,,,,,,,700.8564450000413,None,700.8564450000413,None,700.3561043001246,None,f,0.6234756999183446,700.8564450000413,None,,,,,,,,,,,,,i,001,2021_Jul_05_1102,toilet,2021.1.3,99.92325895767131,
0,0,-4,4,1.0,,,,,2,0,2,0,0,49,49,3,,,,,,,,,,,,,,,,,,,,,,,702.4875482001808,None,702.4875482001808,None,701.9872222000267,None,j,0.43244600016623735,702.4875482001808,None,,,,,,,,,,,,,i,001,2021_Jul_05_1102,toilet,2021.1.3,99.92325895767131,
180,180,4,-4,1.15,,,,,2,0,2,0,0,50,50,41,,,,,,,,,,,,,,,,,,,,,,,703.9485381999984,None,703.9485381999984,None,703.4481963999569,None,f,0.34728160011582077,703.9485381999984,None,,,,,,,,,,,,,i,001,2021_Jul_05_1102,toilet,2021.1.3,99.92325895767131,
180,180,4,-4,0.97,,,,,2,0,2,0,0,51,51,37,,,,,,,,,,,,,,,,,,,,,,,705.2995450000744,None,705.2995450000744,None,704.7991153001785,None,j,0.38837150018662214,705.2995450000744,None,,,,,,,,,,,,,i,001,2021_Jul_05_1102,toilet,2021.1.3,99.92325895767131,
0,0,4,-4,1.06,,,,,2,0,2,0,0,52,52,12,,,,,,,,,,,,,,,,,,,,,,,706.7004909000825,None,706.7004909000825,None,706.2000661001075,None,f,0.5073513998650014,706.7004909000825,None,,,,,,,,,,,,,i,001,2021_Jul_05_1102,toilet,2021.1.3,99.92325895767131,
0,0,-4,4,0.85,,,,,2,0,2,0,0,53,53,0,,,,,,,,,,,,,,,,,,,,,,,708.2114214000758,None,708.2114214000758,None,707.7111154999584,None,f,0.40435880003497005,708.2114214000758,None,,,,,,,,,,,,,i,001,2021_Jul_05_1102,toilet,2021.1.3,99.92325895767131,
0,180,-4,4,0.97,,,,,2,0,2,0,0,54,54,16,,,,,,,,,,,,,,,,,,,,,,,709.6223910001572,None,709.6223910001572,None,709.1220434000716,None,j,0.4655435001477599,709.6223910001572,None,,,,,,,,,,,,,i,001,2021_Jul_05_1102,toilet,2021.1.3,99.92325895767131,
180,180,4,-4,1.03,,,,,2,0,2,0,0,55,55,39,,,,,,,,,,,,,,,,,,,,,,,711.1133885001764,None,711.1133885001764,None,710.613051700173,None,f,0.3025130999740213,711.1133885001764,None,,,,,,,,,,,,,i,001,2021_Jul_05_1102,toilet,2021.1.3,99.92325895767131,
0,180,-4,4,0.85,,,,,2,0,2,0,1,0,56,14,,,,,,,,,,,,,,,,,,,,,,,712.434284399962,None,712.434284399962,None,711.9339473999571,None,f,0.5337596000172198,712.434284399962,None,,,,,,,,,,,,,i,001,2021_Jul_05_1102,toilet,2021.1.3,99.92325895767131,
0,0,-4,4,1.03,,,,,2,0,2,0,1,1,57,4,,,,,,,,,,,,,,,,,,,,,,,713.9854113999754,None,713.9854113999754,None,713.4850062001497,None,j,0.4064299000892788,713.9854113999754,None,,,,,,,,,,,,,i,001,2021_Jul_05_1102,toilet,2021.1.3,99.92325895767131,
0,180,-4,4,1.06,,,,,2,0,2,0,1,2,58,19,,,,,,,,,,,,,,,,,,,,,,,715.4062994001433,None,715.4062994001433,None,714.9059608001262,None,j,0.42556330002844334,715.4062994001433,None,,,,,,,,,,,,,i,001,2021_Jul_05_1102,toilet,2021.1.3,99.92325895767131,
180,0,4,-4,1.06,,,,,2,0,2,0,1,3,59,54,,,,,,,,,,,,,,,,,,,,,,,716.8372677001171,None,716.8372677001171,None,716.3369343001395,None,f,0.450595400063321,716.8372677001171,None,,,,,,,,,,,,,i,001,2021_Jul_05_1102,toilet,2021.1.3,99.92325895767131,
0,0,-4,4,0.85,,,,,2,0,2,0,1,4,60,0,,,,,,,,,,,,,,,,,,,,,,,718.2882481000852,None,718.2882481000852,None,717.7879097999539,None,f,0.40778420004062355,718.2882481000852,None,,,,,,,,,,,,,i,001,2021_Jul_05_1102,toilet,2021.1.3,99.92325895767131,
180,0,4,-4,1.15,,,,,2,0,2,0,1,5,61,55,,,,,,,,,,,,,,,,,,,,,,,719.7093240001705,None,719.7093240001705,None,719.2088746000081,None,f,0.5384772999677807,719.7093240001705,None,,,,,,,,,,,,,i,001,2021_Jul_05_1102,toilet,2021.1.3,99.92325895767131,
0,0,4,-4,1.15,,,,,2,0,2,0,1,6,62,13,,,,,,,,,,,,,,,,,,,,,,,721.2503450999502,None,721.2503450999502,None,720.7500157000031,None,f,0.5335430998820812,721.2503450999502,None,,,,,,,,,,,,,i,001,2021_Jul_05_1102,toilet,2021.1.3,99.92325895767131,
180,0,-4,4,0.85,,,,,2,0,2,0,1,7,63,42,,,,,,,,,,,,,,,,,,,,,,,722.7913000001572,None,722.7913000001572,None,722.2909721999895,None,f,0.40049459994770586,722.7913000001572,None,,,,,,,,,,,,,i,001,2021_Jul_05_1102,toilet,2021.1.3,99.92325895767131,
0,0,4,-4,0.97,,,,,2,0,2,0,1,8,64,9,,,,,,,,,,,,,,,,,,,,,,,724.1922474000603,None,724.1922474000603,None,723.6919087001588,None,j,0.3596218000166118,724.1922474000603,None,,,,,,,,,,,,,i,001,2021_Jul_05_1102,toilet,2021.1.3,99.92325895767131,
180,180,4,-4,1.0,,,,,2,0,2,0,1,9,65,38,,,,,,,,,,,,,,,,,,,,,,,725.5631876999978,None,725.5631876999978,None,725.0628375001252,None,f,0.4287371998652816,725.5631876999978,None,,,,,,,,,,,,,i,001,2021_Jul_05_1102,toilet,2021.1.3,99.92325895767131,
180,0,4,-4,0.85,,,,,2,0,2,0,1,10,66,49,,,,,,,,,,,,,,,,,,,,,,,727.0041549999733,None,727.0041549999733,None,726.5038113000337,None,j,0.39566859998740256,727.0041549999733,None,,,,,,,,,,,,,i,001,2021_Jul_05_1102,toilet,2021.1.3,99.92325895767131,
180,180,-4,4,1.15,,,,,2,0,2,0,1,11,67,34,,,,,,,,,,,,,,,,,,,,,,,728.4051884000655,None,728.4051884000655,None,727.9048519001808,None,j,0.5147861000150442,728.4051884000655,None,,,,,,,,,,,,,i,001,2021_Jul_05_1102,toilet,2021.1.3,99.92325895767131,
