ori_st,ori_pr,xpos_st,xpos_pr,size,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,wel_pra.started,wel_pra.stopped,resp_wel.keys,resp_wel.rt,resp_wel.started,resp_wel.stopped,standard_pra.started,standard_pra.stopped,prove_pra.started,prove_pra.stopped,fixation.started,fixation.stopped,resp_pra.keys,resp_pra.rt,resp_pra.started,resp_pra.stopped,instr.started,instr.stopped,key_resp_2.keys,key_resp_2.rt,key_resp_2.started,key_resp_2.stopped,standard.started,standard.stopped,probe.started,probe.stopped,text.started,text.stopped,resp.keys,resp.rt,resp.started,resp.stopped,text_2.started,text_2.stopped,key_resp.keys,key_resp.rt,key_resp.started,key_resp.stopped,text_3.started,text_3.stopped,key_resp_3.keys,key_resp_3.rt,key_resp_3.started,key_resp_3.stopped,participant,session,date,expName,psychopyVersion,frameRate,
180,180,-4,4,1.15,,,,,6,0,6,0,0,1,1,34,,,,,,,,,,,,,,,,,,,,,,,1697.9302007999504,None,1697.9302007999504,None,1697.4298019999405,None,j,0.48918949998915195,1697.9302007999504,None,,,,,,,,,,,,,s,001,2021_Jul_12_1654,toilet,2021.1.3,99.88822517845452,
180,180,-4,4,0.94,,,,,6,0,6,0,0,2,2,29,,,,,,,,,,,,,,,,,,,,,,,1699.4311427000212,None,1699.4311427000212,None,1698.9308051000116,None,f,0.5242907999781892,1699.4311427000212,None,,,,,,,,,,,,,s,001,2021_Jul_12_1654,toilet,2021.1.3,99.88822517845452,
180,180,4,-4,1.03,,,,,6,0,6,0,0,3,3,39,,,,,,,,,,,,,,,,,,,,,,,1700.9621844999492,None,1700.9621844999492,None,1700.4618512999732,None,f,0.49750169995240867,1700.9621844999492,None,,,,,,,,,,,,,s,001,2021_Jul_12_1654,toilet,2021.1.3,99.88822517845452,
180,0,4,-4,0.97,,,,,6,0,6,0,0,4,4,51,,,,,,,,,,,,,,,,,,,,,,,1702.4731986999977,None,1702.4731986999977,None,1701.972867699922,None,j,0.4582360000349581,1702.4731986999977,None,,,,,,,,,,,,,s,001,2021_Jul_12_1654,toilet,2021.1.3,99.88822517845452,
180,180,4,-4,1.15,,,,,6,0,6,0,0,5,5,41,,,,,,,,,,,,,,,,,,,,,,,1703.9442034999374,None,1703.9442034999374,None,1703.4438673999393,None,f,0.41118139994796365,1703.9442034999374,None,,,,,,,,,,,,,s,001,2021_Jul_12_1654,toilet,2021.1.3,99.88822517845452,
0,0,4,-4,1.06,,,,,6,0,6,0,0,6,6,12,,,,,,,,,,,,,,,,,,,,,,,1705.3552550999448,None,1705.3552550999448,None,1704.8549124000128,None,j,0.4400458999443799,1705.3552550999448,None,,,,,,,,,,,,,s,001,2021_Jul_12_1654,toilet,2021.1.3,99.88822517845452,
180,180,4,-4,0.85,,,,,6,0,6,0,0,7,7,35,,,,,,,,,,,,,,,,,,,,,,,1706.7961446999107,None,1706.7961446999107,None,1706.2957990999566,None,j,0.47120549995452166,1706.7961446999107,None,,,,,,,,,,,,,s,001,2021_Jul_12_1654,toilet,2021.1.3,99.88822517845452,
180,180,-4,4,0.85,,,,,6,0,6,0,0,8,8,28,,,,,,,,,,,,,,,,,,,,,,,1708.267143499921,None,1708.267143499921,None,1707.7667940999381,None,f,0.47227249993011355,1708.267143499921,None,,,,,,,,,,,,,s,001,2021_Jul_12_1654,toilet,2021.1.3,99.88822517845452,
180,0,-4,4,1.15,,,,,6,0,6,0,0,9,9,48,,,,,,,,,,,,,,,,,,,,,,,1709.7581466999836,None,1709.7581466999836,None,1709.2578101999825,None,j,0.40540690009947866,1709.7581466999836,None,,,,,,,,,,,,,s,001,2021_Jul_12_1654,toilet,2021.1.3,99.88822517845452,
180,0,4,-4,0.94,,,,,6,0,6,0,0,10,10,50,,,,,,,,,,,,,,,,,,,,,,,1711.1791096000234,None,1711.1791096000234,None,1710.6787714000093,None,j,1.0162822999991477,1711.1791096000234,None,,,,,,,,,,,,,s,001,2021_Jul_12_1654,toilet,2021.1.3,99.88822517845452,
0,0,4,-4,1.03,,,,,6,0,6,0,0,11,11,11,,,,,,,,,,,,,,,,,,,,,,,1713.2005489999428,None,1713.2005489999428,None,1712.7002157999668,None,f,0.9147503999993205,1713.2005489999428,None,,,,,,,,,,,,,s,001,2021_Jul_12_1654,toilet,2021.1.3,99.88822517845452,
180,0,-4,4,1.06,,,,,6,0,6,0,0,12,12,47,,,,,,,,,,,,,,,,,,,,,,,1715.1217842999613,None,1715.1217842999613,None,1714.6214434999274,None,j,0.46552450000308454,1715.1217842999613,None,,,,,,,,,,,,,s,001,2021_Jul_12_1654,toilet,2021.1.3,99.88822517845452,
0,0,4,-4,0.85,,,,,6,0,6,0,0,13,13,7,,,,,,,,,,,,,,,,,,,,,,,1716.5927887000144,None,1716.5927887000144,None,1716.0924408999272,None,j,0.5946700000204146,1716.5927887000144,None,,,,,,,,,,,,,s,001,2021_Jul_12_1654,toilet,2021.1.3,99.88822517845452,
180,0,-4,4,1.03,,,,,6,0,6,0,0,14,14,46,,,,,,,,,,,,,,,,,,,,,,,1718.2038793999236,None,1718.2038793999236,None,1717.703568500001,None,j,1.239520699949935,1718.2038793999236,None,,,,,,,,,,,,,s,001,2021_Jul_12_1654,toilet,2021.1.3,99.88822517845452,
180,180,4,-4,0.94,,,,,6,0,6,0,0,15,15,36,,,,,,,,,,,,,,,,,,,,,,,1720.4554821000202,None,1720.4554821000202,None,1719.9551351999398,None,f,0.5877803000621498,1720.4554821000202,None,,,,,,,,,,,,,s,001,2021_Jul_12_1654,toilet,2021.1.3,99.88822517845452,
180,180,-4,4,1.03,,,,,6,0,6,0,0,16,16,32,,,,,,,,,,,,,,,,,,,,,,,1722.0464824999217,None,1722.0464824999217,None,1721.5461546999868,None,j,0.9169807999860495,1722.0464824999217,None,,,,,,,,,,,,,s,001,2021_Jul_12_1654,toilet,2021.1.3,99.88822517845452,
0,180,-4,4,0.85,,,,,6,0,6,0,0,17,17,14,,,,,,,,,,,,,,,,,,,,,,,1723.97779169993,None,1723.97779169993,None,1723.4774482999928,None,f,0.5695693999296054,1723.97779169993,None,,,,,,,,,,,,,s,001,2021_Jul_12_1654,toilet,2021.1.3,99.88822517845452,
180,180,4,-4,1.0,,,,,6,0,6,0,0,18,18,38,,,,,,,,,,,,,,,,,,,,,,,1725.548857799964,None,1725.548857799964,None,1725.0485151999164,None,f,1.2224323999835178,1725.548857799964,None,,,,,,,,,,,,,s,001,2021_Jul_12_1654,toilet,2021.1.3,99.88822517845452,
0,0,-4,4,1.15,,,,,6,0,6,0,0,19,19,6,,,,,,,,,,,,,,,,,,,,,,,1727.7804429999087,None,1727.7804429999087,None,1727.280037999968,None,j,0.6228432999923825,1727.7804429999087,None,,,,,,,,,,,,,s,001,2021_Jul_12_1654,toilet,2021.1.3,99.88822517845452,
0,180,4,-4,0.94,,,,,6,0,6,0,0,20,20,22,,,,,,,,,,,,,,,,,,,,,,,1729.4114749999717,None,1729.4114749999717,None,1728.911136599956,None,f,1.0719054999062791,1729.4114749999717,None,,,,,,,,,,,,,s,001,2021_Jul_12_1654,toilet,2021.1.3,99.88822517845452,
0,0,4,-4,1.0,,,,,6,0,6,0,0,21,21,10,,,,,,,,,,,,,,,,,,,,,,,1731.49287680001,None,1731.49287680001,None,1730.9925434999168,None,f,0.942558899987489,1731.49287680001,None,,,,,,,,,,,,,s,001,2021_Jul_12_1654,toilet,2021.1.3,99.88822517845452,
0,0,-4,4,0.97,,,,,6,0,6,0,0,22,22,2,,,,,,,,,,,,,,,,,,,,,,,1733.45421180001,None,1733.45421180001,None,1732.953870999976,None,f,0.7892416999675333,1733.45421180001,None,,,,,,,,,,,,,s,001,2021_Jul_12_1654,toilet,2021.1.3,99.88822517845452,
0,180,4,-4,1.0,,,,,6,0,6,0,0,23,23,24,,,,,,,,,,,,,,,,,,,,,,,1735.2555304999696,None,1735.2555304999696,None,1734.755133699975,None,j,1.083869699970819,1735.2555304999696,None,,,,,,,,,,,,,s,001,2021_Jul_12_1654,toilet,2021.1.3,99.88822517845452,
180,180,4,-4,0.97,,,,,6,0,6,0,0,24,24,37,,,,,,,,,,,,,,,,,,,,,,,1737.3468674999895,None,1737.3468674999895,None,1736.8465125999646,None,j,1.00859710003715,1737.3468674999895,None,,,,,,,,,,,,,s,001,2021_Jul_12_1654,toilet,2021.1.3,99.88822517845452,
180,180,-4,4,0.97,,,,,6,0,6,0,0,25,25,30,,,,,,,,,,,,,,,,,,,,,,,1739.3682390999747,None,1739.3682390999747,None,1738.8678871999728,None,f,0.6990981000708416,1739.3682390999747,None,,,,,,,,,,,,,s,001,2021_Jul_12_1654,toilet,2021.1.3,99.88822517845452,
0,180,-4,4,1.15,,,,,6,0,6,0,0,26,26,20,,,,,,,,,,,,,,,,,,,,,,,1741.0694735000143,None,1741.0694735000143,None,1740.5690377999563,None,j,0.5499667000258341,1741.0694735000143,None,,,,,,,,,,,,,s,001,2021_Jul_12_1654,toilet,2021.1.3,99.88822517845452,
0,0,4,-4,0.97,,,,,6,0,6,0,0,27,27,9,,,,,,,,,,,,,,,,,,,,,,,1742.6305351000046,None,1742.6305351000046,None,1742.1301930999616,None,j,0.8928685000864789,1742.6305351000046,None,,,,,,,,,,,,,s,001,2021_Jul_12_1654,toilet,2021.1.3,99.88822517845452,
0,180,-4,4,0.94,,,,,6,0,6,0,0,28,28,15,,,,,,,,,,,,,,,,,,,,,,,1744.5317269000225,None,1744.5317269000225,None,1744.0313864999916,None,f,0.7035765000618994,1744.5317269000225,None,,,,,,,,,,,,,s,001,2021_Jul_12_1654,toilet,2021.1.3,99.88822517845452,
180,0,4,-4,1.06,,,,,6,0,6,0,0,29,29,54,,,,,,,,,,,,,,,,,,,,,,,1746.242893000017,None,1746.242893000017,None,1745.7425440999214,None,f,1.0885058999992907,1746.242893000017,None,,,,,,,,,,,,,s,001,2021_Jul_12_1654,toilet,2021.1.3,99.88822517845452,
0,0,-4,4,1.0,,,,,6,0,6,0,0,30,30,3,,,,,,,,,,,,,,,,,,,,,,,1748.34430909995,None,1748.34430909995,None,1747.8440473999362,None,j,0.635005799937062,1748.34430909995,None,,,,,,,,,,,,,s,001,2021_Jul_12_1654,toilet,2021.1.3,99.88822517845452,
0,180,-4,4,0.97,,,,,6,0,6,0,0,31,31,16,,,,,,,,,,,,,,,,,,,,,,,1749.9855092000216,None,1749.9855092000216,None,1749.485172100016,None,f,2.273900300031528,1749.9855092000216,None,,,,,,,,,,,,,s,001,2021_Jul_12_1654,toilet,2021.1.3,99.88822517845452,
180,0,4,-4,1.03,,,,,6,0,6,0,0,32,32,53,,,,,,,,,,,,,,,,,,,,,,,1753.267648399924,None,1753.267648399924,None,1752.767338900012,None,f,0.7838310999795794,1753.267648399924,None,,,,,,,,,,,,,s,001,2021_Jul_12_1654,toilet,2021.1.3,99.88822517845452,
180,0,-4,4,0.85,,,,,6,0,6,0,0,33,33,42,,,,,,,,,,,,,,,,,,,,,,,1755.0688706999645,None,1755.0688706999645,None,1754.5685465999413,None,f,0.6944292999105528,1755.0688706999645,None,,,,,,,,,,,,,s,001,2021_Jul_12_1654,toilet,2021.1.3,99.88822517845452,
0,0,4,-4,1.15,,,,,6,0,6,0,0,34,34,13,,,,,,,,,,,,,,,,,,,,,,,1756.7701027999865,None,1756.7701027999865,None,1756.2697662999853,None,f,0.5613997000036761,1756.7701027999865,None,,,,,,,,,,,,,s,001,2021_Jul_12_1654,toilet,2021.1.3,99.88822517845452,
0,180,4,-4,1.03,,,,,6,0,6,0,0,35,35,25,,,,,,,,,,,,,,,,,,,,,,,1758.3410948999226,None,1758.3410948999226,None,1757.8407802999718,None,f,0.6543603000463918,1758.3410948999226,None,,,,,,,,,,,,,s,001,2021_Jul_12_1654,toilet,2021.1.3,99.88822517845452,
180,0,4,-4,1.15,,,,,6,0,6,0,0,36,36,55,,,,,,,,,,,,,,,,,,,,,,,1760.0022182000102,None,1760.0022182000102,None,1759.5018757999642,None,f,0.5291877000126988,1760.0022182000102,None,,,,,,,,,,,,,s,001,2021_Jul_12_1654,toilet,2021.1.3,99.88822517845452,
180,0,-4,4,0.97,,,,,6,0,6,0,0,37,37,44,,,,,,,,,,,,,,,,,,,,,,,1761.5432708999142,None,1761.5432708999142,None,1761.0429201999214,None,f,1.0041505000554025,1761.5432708999142,None,,,,,,,,,,,,,s,001,2021_Jul_12_1654,toilet,2021.1.3,99.88822517845452,
0,0,-4,4,0.94,,,,,6,0,6,0,0,38,38,1,,,,,,,,,,,,,,,,,,,,,,,1763.5547044000123,None,1763.5547044000123,None,1763.0542850999627,None,f,0.9766862000105903,1763.5547044000123,None,,,,,,,,,,,,,s,001,2021_Jul_12_1654,toilet,2021.1.3,99.88822517845452,
0,180,4,-4,0.97,,,,,6,0,6,0,0,39,39,23,,,,,,,,,,,,,,,,,,,,,,,1765.5459757000208,None,1765.5459757000208,None,1765.0456683000084,None,j,0.5373552000382915,1765.5459757000208,None,,,,,,,,,,,,,s,001,2021_Jul_12_1654,toilet,2021.1.3,99.88822517845452,
180,0,-4,4,0.94,,,,,6,0,6,0,0,40,40,43,,,,,,,,,,,,,,,,,,,,,,,1767.0870185999665,None,1767.0870185999665,None,1766.5866853999905,None,f,0.8523839999688789,1767.0870185999665,None,,,,,,,,,,,,,s,001,2021_Jul_12_1654,toilet,2021.1.3,99.88822517845452,
0,0,-4,4,1.06,,,,,6,0,6,0,0,41,41,5,,,,,,,,,,,,,,,,,,,,,,,1768.9582649000222,None,1768.9582649000222,None,1768.4579484999413,None,j,0.5332144000567496,1768.9582649000222,None,,,,,,,,,,,,,s,001,2021_Jul_12_1654,toilet,2021.1.3,99.88822517845452,
0,0,4,-4,0.94,,,,,6,0,6,0,0,42,42,8,,,,,,,,,,,,,,,,,,,,,,,1770.5093386999797,None,1770.5093386999797,None,1770.0090928999707,None,j,0.5500344000756741,1770.5093386999797,None,,,,,,,,,,,,,s,001,2021_Jul_12_1654,toilet,2021.1.3,99.88822517845452,
0,180,-4,4,1.03,,,,,6,0,6,0,0,43,43,18,,,,,,,,,,,,,,,,,,,,,,,1772.0704823000124,None,1772.0704823000124,None,1771.5701049999334,None,j,0.9887634000042453,1772.0704823000124,None,,,,,,,,,,,,,s,001,2021_Jul_12_1654,toilet,2021.1.3,99.88822517845452,
0,180,-4,4,1.0,,,,,6,0,6,0,0,44,44,17,,,,,,,,,,,,,,,,,,,,,,,1774.0617815000005,None,1774.0617815000005,None,1773.5614075999474,None,f,0.6455190000124276,1774.0617815000005,None,,,,,,,,,,,,,s,001,2021_Jul_12_1654,toilet,2021.1.3,99.88822517845452,
0,0,-4,4,0.85,,,,,6,0,6,0,0,45,45,0,,,,,,,,,,,,,,,,,,,,,,,1775.7128720999463,None,1775.7128720999463,None,1775.2125301000196,None,f,0.6905369999585673,1775.7128720999463,None,,,,,,,,,,,,,s,001,2021_Jul_12_1654,toilet,2021.1.3,99.88822517845452,
180,180,-4,4,1.0,,,,,6,0,6,0,0,46,46,31,,,,,,,,,,,,,,,,,,,,,,,1777.4140247999458,None,1777.4140247999458,None,1776.9136840999126,None,f,0.6372646000236273,1777.4140247999458,None,,,,,,,,,,,,,s,001,2021_Jul_12_1654,toilet,2021.1.3,99.88822517845452,
0,0,-4,4,1.03,,,,,6,0,6,0,0,47,47,4,,,,,,,,,,,,,,,,,,,,,,,1779.0552022999618,None,1779.0552022999618,None,1778.5548808999592,None,j,2.2280786000192165,1779.0552022999618,None,,,,,,,,,,,,,s,001,2021_Jul_12_1654,toilet,2021.1.3,99.88822517845452,
180,0,4,-4,0.85,,,,,6,0,6,0,0,48,48,49,,,,,,,,,,,,,,,,,,,,,,,1782.2873284999514,None,1782.2873284999514,None,1781.7869848000119,None,j,0.5319490999681875,1782.2873284999514,None,,,,,,,,,,,,,s,001,2021_Jul_12_1654,toilet,2021.1.3,99.88822517845452,
0,180,4,-4,1.06,,,,,6,0,6,0,0,49,49,26,,,,,,,,,,,,,,,,,,,,,,,1783.8283656999702,None,1783.8283656999702,None,1783.3280286999652,None,f,0.4472437999211252,1783.8283656999702,None,,,,,,,,,,,,,s,001,2021_Jul_12_1654,toilet,2021.1.3,99.88822517845452,
180,0,4,-4,1.0,,,,,6,0,6,0,0,50,50,52,,,,,,,,,,,,,,,,,,,,,,,1785.2894356999313,None,1785.2894356999313,None,1784.7890174000058,None,j,0.5698694000020623,1785.2894356999313,None,,,,,,,,,,,,,s,001,2021_Jul_12_1654,toilet,2021.1.3,99.88822517845452,
0,180,-4,4,1.06,,,,,6,0,6,0,0,51,51,19,,,,,,,,,,,,,,,,,,,,,,,1786.8605072000064,None,1786.8605072000064,None,1786.3601659999695,None,j,0.6148937001125887,1786.8605072000064,None,,,,,,,,,,,,,s,001,2021_Jul_12_1654,toilet,2021.1.3,99.88822517845452,
0,180,4,-4,1.15,,,,,6,0,6,0,0,52,52,27,,,,,,,,,,,,,,,,,,,,,,,1788.4815239999443,None,1788.4815239999443,None,1787.9811807000078,None,f,0.44976779993157834,1788.4815239999443,None,,,,,,,,,,,,,s,001,2021_Jul_12_1654,toilet,2021.1.3,99.88822517845452,
180,180,4,-4,1.06,,,,,6,0,6,0,0,53,53,40,,,,,,,,,,,,,,,,,,,,,,,1789.9325144999893,None,1789.9325144999893,None,1789.4321689999197,None,f,0.6628571000183001,1789.9325144999893,None,,,,,,,,,,,,,s,001,2021_Jul_12_1654,toilet,2021.1.3,99.88822517845452,
180,0,-4,4,1.0,,,,,6,0,6,0,0,54,54,45,,,,,,,,,,,,,,,,,,,,,,,1791.6136473999359,None,1791.6136473999359,None,1791.1133065000176,None,f,0.9179571999702603,1791.6136473999359,None,,,,,,,,,,,,,s,001,2021_Jul_12_1654,toilet,2021.1.3,99.88822517845452,
0,180,4,-4,0.85,,,,,6,0,6,0,0,55,55,21,,,,,,,,,,,,,,,,,,,,,,,1793.5450454999227,None,1793.5450454999227,None,1793.0446368999546,None,j,0.45843650004826486,1793.5450454999227,None,,,,,,,,,,,,,s,001,2021_Jul_12_1654,toilet,2021.1.3,99.88822517845452,
0,0,-4,4,0.85,,,,,6,0,6,0,1,0,56,0,,,,,,,,,,,,,,,,,,,,,,,1795.0159604999935,None,1795.0159604999935,None,1794.5156556000002,None,f,0.3953087000409141,1795.0159604999935,None,,,,,,,,,,,,,s,001,2021_Jul_12_1654,toilet,2021.1.3,99.88822517845452,
180,0,-4,4,1.03,,,,,6,0,6,0,1,1,57,46,,,,,,,,,,,,,,,,,,,,,,,1796.4169066000031,None,1796.4169066000031,None,1795.9165713000111,None,j,0.882507500005886,1796.4169066000031,None,,,,,,,,,,,,,s,001,2021_Jul_12_1654,toilet,2021.1.3,99.88822517845452,
0,0,-4,4,1.0,,,,,6,0,6,0,1,2,58,3,,,,,,,,,,,,,,,,,,,,,,,1798.3182327999966,None,1798.3182327999966,None,1797.8178605999565,None,f,0.8372863000258803,1798.3182327999966,None,,,,,,,,,,,,,s,001,2021_Jul_12_1654,toilet,2021.1.3,99.88822517845452,
0,180,-4,4,1.15,,,,,6,0,6,0,1,3,59,20,,,,,,,,,,,,,,,,,,,,,,,1800.1694524999475,None,1800.1694524999475,None,1799.6691155999433,None,j,0.4579092999920249,1800.1694524999475,None,,,,,,,,,,,,,s,001,2021_Jul_12_1654,toilet,2021.1.3,99.88822517845452,
180,0,-4,4,1.0,,,,,6,0,6,0,1,4,60,45,,,,,,,,,,,,,,,,,,,,,,,1801.6404710999923,None,1801.6404710999923,None,1801.140187999932,None,f,1.1310554000083357,1801.6404710999923,None,,,,,,,,,,,,,s,001,2021_Jul_12_1654,toilet,2021.1.3,99.88822517845452,
0,0,-4,4,1.03,,,,,6,0,6,0,1,5,61,4,,,,,,,,,,,,,,,,,,,,,,,1803.7719031999586,None,1803.7719031999586,None,1803.271559500019,None,j,0.6793775999685749,1803.7719031999586,None,,,,,,,,,,,,,s,001,2021_Jul_12_1654,toilet,2021.1.3,99.88822517845452,
180,0,4,-4,1.03,,,,,6,0,6,0,1,6,62,53,,,,,,,,,,,,,,,,,,,,,,,1805.4530392999295,None,1805.4530392999295,None,1804.9527035999345,None,f,0.8064090999541804,1805.4530392999295,None,,,,,,,,,,,,,s,001,2021_Jul_12_1654,toilet,2021.1.3,99.88822517845452,
180,180,4,-4,0.94,,,,,6,0,6,0,1,7,63,36,,,,,,,,,,,,,,,,,,,,,,,1807.2843052999815,None,1807.2843052999815,None,1806.7839409000007,None,j,0.5433364000637084,1807.2843052999815,None,,,,,,,,,,,,,s,001,2021_Jul_12_1654,toilet,2021.1.3,99.88822517845452,
180,180,-4,4,1.03,,,,,6,0,6,0,1,8,64,32,,,,,,,,,,,,,,,,,,,,,,,1808.8454228999326,None,1808.8454228999326,None,1808.3450883999467,None,f,1.2858323999680579,1808.8454228999326,None,,,,,,,,,,,,,s,001,2021_Jul_12_1654,toilet,2021.1.3,99.88822517845452,
180,0,-4,4,0.97,,,,,6,0,6,0,1,9,65,44,,,,,,,,,,,,,,,,,,,,,,,1811.1368851999287,None,1811.1368851999287,None,1810.6365452000173,None,f,0.6104643000289798,1811.1368851999287,None,,,,,,,,,,,,,s,001,2021_Jul_12_1654,toilet,2021.1.3,99.88822517845452,
0,0,-4,4,0.97,,,,,6,0,6,0,1,10,66,2,,,,,,,,,,,,,,,,,,,,,,,1812.7579822000116,None,1812.7579822000116,None,1812.257654899964,None,j,0.9892922000726685,1812.7579822000116,None,,,,,,,,,,,,,s,001,2021_Jul_12_1654,toilet,2021.1.3,99.88822517845452,
0,0,4,-4,0.97,,,,,6,0,6,0,1,11,67,9,,,,,,,,,,,,,,,,,,,,,,,1814.7494252999313,None,1814.7494252999313,None,1814.2490019999677,None,j,0.8699153000488877,1814.7494252999313,None,,,,,,,,,,,,,s,001,2021_Jul_12_1654,toilet,2021.1.3,99.88822517845452,
180,0,-4,4,0.94,,,,,6,0,6,0,1,12,68,43,,,,,,,,,,,,,,,,,,,,,,,1816.6306152999168,None,1816.6306152999168,None,1816.1303732999368,None,f,0.5727500000502914,1816.6306152999168,None,,,,,,,,,,,,,s,001,2021_Jul_12_1654,toilet,2021.1.3,99.88822517845452,
0,180,4,-4,0.85,,,,,6,0,6,0,1,13,69,21,,,,,,,,,,,,,,,,,,,,,,,1818.2116835999768,None,1818.2116835999768,None,1817.7113457999658,None,j,0.9596881000325084,1818.2116835999768,None,,,,,,,,,,,,,s,001,2021_Jul_12_1654,toilet,2021.1.3,99.88822517845452,
0,180,4,-4,1.03,,,,,6,0,6,0,1,14,70,25,,,,,,,,,,,,,,,,,,,,,,,1820.1830234000226,None,1820.1830234000226,None,1819.6826788999606,None,f,0.8123580999672413,1820.1830234000226,None,,,,,,,,,,,,,s,001,2021_Jul_12_1654,toilet,2021.1.3,99.88822517845452,
0,180,-4,4,1.03,,,,,6,0,6,0,1,15,71,18,,,,,,,,,,,,,,,,,,,,,,,1822.0142637999961,None,1822.0142637999961,None,1821.5139295000117,None,j,0.7731615999946371,1822.0142637999961,None,,,,,,,,,,,,,s,001,2021_Jul_12_1654,toilet,2021.1.3,99.88822517845452,
0,180,-4,4,0.94,,,,,6,0,6,0,1,16,72,15,,,,,,,,,,,,,,,,,,,,,,,1823.805551999947,None,1823.805551999947,None,1823.3052177999634,None,f,0.6777056000428274,1823.805551999947,None,,,,,,,,,,,,,s,001,2021_Jul_12_1654,toilet,2021.1.3,99.88822517845452,
180,0,-4,4,0.85,,,,,6,0,6,0,1,17,73,42,,,,,,,,,,,,,,,,,,,,,,,1825.4866216999944,None,1825.4866216999944,None,1824.9862864000024,None,f,0.48471760004758835,1825.4866216999944,None,,,,,,,,,,,,,s,001,2021_Jul_12_1654,toilet,2021.1.3,99.88822517845452,
180,0,4,-4,1.15,,,,,6,0,6,0,1,18,74,55,,,,,,,,,,,,,,,,,,,,,,,1826.9776333000045,None,1826.9776333000045,None,1826.4772917999653,None,f,0.6417379999766126,1826.9776333000045,None,,,,,,,,,,,,,s,001,2021_Jul_12_1654,toilet,2021.1.3,99.88822517845452,
0,180,-4,4,0.85,,,,,6,0,6,0,1,19,75,14,,,,,,,,,,,,,,,,,,,,,,,1828.6288212999934,None,1828.6288212999934,None,1828.128415599931,None,f,0.910624900017865,1828.6288212999934,None,,,,,,,,,,,,,s,001,2021_Jul_12_1654,toilet,2021.1.3,99.88822517845452,
180,0,-4,4,1.06,,,,,6,0,6,0,1,20,76,47,,,,,,,,,,,,,,,,,,,,,,,1830.5401361999102,None,1830.5401361999102,None,1830.0397759999614,None,j,0.5991947000147775,1830.5401361999102,None,,,,,,,,,,,,,s,001,2021_Jul_12_1654,toilet,2021.1.3,99.88822517845452,
180,180,-4,4,1.06,,,,,6,0,6,0,1,21,77,33,,,,,,,,,,,,,,,,,,,,,,,1832.1511366999475,None,1832.1511366999475,None,1831.6507963999175,None,j,1.0362213000189513,1832.1511366999475,None,,,,,,,,,,,,,s,001,2021_Jul_12_1654,toilet,2021.1.3,99.88822517845452,
180,180,-4,4,0.97,,,,,6,0,6,0,1,22,78,30,,,,,,,,,,,,,,,,,,,,,,,1834.1925236999523,None,1834.1925236999523,None,1833.6922092000023,None,f,0.6108471999177709,1834.1925236999523,None,,,,,,,,,,,,,s,001,2021_Jul_12_1654,toilet,2021.1.3,99.88822517845452,
0,180,4,-4,0.94,,,,,6,0,6,0,1,23,79,22,,,,,,,,,,,,,,,,,,,,,,,1835.8036163999932,None,1835.8036163999932,None,1835.30327569996,None,j,0.695904300082475,1835.8036163999932,None,,,,,,,,,,,,,s,001,2021_Jul_12_1654,toilet,2021.1.3,99.88822517845452,
180,0,4,-4,1.06,,,,,6,0,6,0,1,24,80,54,,,,,,,,,,,,,,,,,,,,,,,1837.5148741999874,None,1837.5148741999874,None,1837.0144375999225,None,f,0.6323979999870062,1837.5148741999874,None,,,,,,,,,,,,,s,001,2021_Jul_12_1654,toilet,2021.1.3,99.88822517845452,
0,0,-4,4,1.06,,,,,6,0,6,0,1,25,81,5,,,,,,,,,,,,,,,,,,,,,,,1839.155888899928,None,1839.155888899928,None,1838.6555841999361,None,j,0.5435259999940172,1839.155888899928,None,,,,,,,,,,,,,s,001,2021_Jul_12_1654,toilet,2021.1.3,99.88822517845452,
0,0,4,-4,1.03,,,,,6,0,6,0,1,26,82,11,,,,,,,,,,,,,,,,,,,,,,,1840.7069450999843,None,1840.7069450999843,None,1840.2066018999321,None,j,0.8323191000381485,1840.7069450999843,None,,,,,,,,,,,,,s,001,2021_Jul_12_1654,toilet,2021.1.3,99.88822517845452,
180,180,4,-4,1.0,,,,,6,0,6,0,1,27,83,38,,,,,,,,,,,,,,,,,,,,,,,1842.5481965999352,None,1842.5481965999352,None,1842.0478790999623,None,f,0.9911304999841377,1842.5481965999352,None,,,,,,,,,,,,,s,001,2021_Jul_12_1654,toilet,2021.1.3,99.88822517845452,
180,180,4,-4,1.06,,,,,6,0,6,0,1,28,84,40,,,,,,,,,,,,,,,,,,,,,,,1844.549638699973,None,1844.549638699973,None,1844.049210499972,None,f,0.8776070999447256,1844.549638699973,None,,,,,,,,,,,,,s,001,2021_Jul_12_1654,toilet,2021.1.3,99.88822517845452,
180,180,4,-4,1.03,,,,,6,0,6,0,1,29,85,39,,,,,,,,,,,,,,,,,,,,,,,1846.430826399941,None,1846.430826399941,None,1845.9305743000004,None,j,0.5644273000070825,1846.430826399941,None,,,,,,,,,,,,,s,001,2021_Jul_12_1654,toilet,2021.1.3,99.88822517845452,
