ori_st,ori_pr,xpos_st,xpos_pr,size,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,wel_pra.started,wel_pra.stopped,resp_wel.keys,resp_wel.rt,resp_wel.started,resp_wel.stopped,standard_pra.started,standard_pra.stopped,prove_pra.started,prove_pra.stopped,fixation.started,fixation.stopped,resp_pra.keys,resp_pra.rt,resp_pra.started,resp_pra.stopped,instr.started,instr.stopped,key_resp_2.keys,key_resp_2.rt,key_resp_2.started,key_resp_2.stopped,standard.started,standard.stopped,probe.started,probe.stopped,text.started,text.stopped,resp.keys,resp.rt,resp.started,resp.stopped,text_2.started,text_2.stopped,key_resp.keys,key_resp.rt,key_resp.started,key_resp.stopped,text_3.started,text_3.stopped,key_resp_3.keys,key_resp_3.rt,key_resp_3.started,key_resp_3.stopped,participant,session,date,expName,psychopyVersion,frameRate,
180,0,4,-4,1.03,,,,,6,0,6,0,0,20,20,53,,,,,,,,,,,,,,,,,,,,,,,1599.936680600047,None,1599.936680600047,None,1599.436346600065,None,f,2.6970667999703437,1599.936680600047,None,,,,,,,,,,,,,f,001,2021_Jul_02_1155,toilet,2021.1.3,99.95941654023954,
180,180,4,-4,0.97,,,,,6,0,6,0,0,21,21,37,,,,,,,,,,,,,,,,,,,,,,,1603.659120400087,None,1603.659120400087,None,1603.1587806000607,None,j,0.4466311000287533,1603.659120400087,None,,,,,,,,,,,,,f,001,2021_Jul_02_1155,toilet,2021.1.3,99.95941654023954,
0,0,4,-4,0.85,,,,,6,0,6,0,0,22,22,7,,,,,,,,,,,,,,,,,,,,,,,1605.130116400076,None,1605.130116400076,None,1604.6297743000323,None,j,0.4636406999779865,1605.130116400076,None,,,,,,,,,,,,,f,001,2021_Jul_02_1155,toilet,2021.1.3,99.95941654023954,
0,0,-4,4,0.97,,,,,6,0,6,0,0,23,23,2,,,,,,,,,,,,,,,,,,,,,,,1606.6212082999991,None,1606.6212082999991,None,1606.1208042000653,None,j,0.49267509998753667,1606.6212082999991,None,,,,,,,,,,,,,f,001,2021_Jul_02_1155,toilet,2021.1.3,99.95941654023954,
180,0,4,-4,0.85,,,,,6,0,6,0,0,24,24,49,,,,,,,,,,,,,,,,,,,,,,,1608.1321498000761,None,1608.1321498000761,None,1607.63180870004,None,j,0.4535472000716254,1608.1321498000761,None,,,,,,,,,,,,,f,001,2021_Jul_02_1155,toilet,2021.1.3,99.95941654023954,
180,0,-4,4,1.0,,,,,6,0,6,0,0,25,25,45,,,,,,,,,,,,,,,,,,,,,,,1609.5931421000278,None,1609.5931421000278,None,1609.092799999984,None,j,0.688580899965018,1609.5931421000278,None,,,,,,,,,,,,,f,001,2021_Jul_02_1155,toilet,2021.1.3,99.95941654023954,
180,0,-4,4,1.06,,,,,6,0,6,0,0,26,26,47,,,,,,,,,,,,,,,,,,,,,,,1611.294296600041,None,1611.294296600041,None,1610.7939520000946,None,j,0.5072544999420643,1611.294296600041,None,,,,,,,,,,,,,f,001,2021_Jul_02_1155,toilet,2021.1.3,99.95941654023954,
180,180,4,-4,1.15,,,,,6,0,6,0,0,27,27,41,,,,,,,,,,,,,,,,,,,,,,,1612.8053129999898,None,1612.8053129999898,None,1612.3049777999986,None,f,0.4844452999532223,1612.8053129999898,None,,,,,,,,,,,,,f,001,2021_Jul_02_1155,toilet,2021.1.3,99.95941654023954,
180,180,-4,4,0.85,,,,,6,0,6,0,0,28,28,28,,,,,,,,,,,,,,,,,,,,,,,1614.3064266000874,None,1614.3064266000874,None,1613.8060888000764,None,f,0.48724450008012354,1614.3064266000874,None,,,,,,,,,,,,,f,001,2021_Jul_02_1155,toilet,2021.1.3,99.95941654023954,
0,0,4,-4,1.15,,,,,6,0,6,0,0,29,29,13,,,,,,,,,,,,,,,,,,,,,,,1615.8073527000379,None,1615.8073527000379,None,1615.3070102999918,None,f,0.6182403999846429,1615.8073527000379,None,,,,,,,,,,,,,f,001,2021_Jul_02_1155,toilet,2021.1.3,99.95941654023954,
180,0,4,-4,0.94,,,,,6,0,6,0,0,30,30,50,,,,,,,,,,,,,,,,,,,,,,,1617.4284490999999,None,1617.4284490999999,None,1616.928105900064,None,j,0.5012448999332264,1617.4284490999999,None,,,,,,,,,,,,,f,001,2021_Jul_02_1155,toilet,2021.1.3,99.95941654023954,
180,0,-4,4,1.03,,,,,6,0,6,0,0,31,31,46,,,,,,,,,,,,,,,,,,,,,,,1618.9394760000287,None,1618.9394760000287,None,1618.43912980007,None,j,0.4782011000206694,1618.9394760000287,None,,,,,,,,,,,,,f,001,2021_Jul_02_1155,toilet,2021.1.3,99.95941654023954,
0,0,-4,4,1.03,,,,,6,0,6,0,0,32,32,4,,,,,,,,,,,,,,,,,,,,,,,1620.4305726999883,None,1620.4305726999883,None,1619.930174499983,None,j,0.5070131000829861,1620.4305726999883,None,,,,,,,,,,,,,f,001,2021_Jul_02_1155,toilet,2021.1.3,99.95941654023954,
0,180,-4,4,0.94,,,,,6,0,6,0,0,33,33,15,,,,,,,,,,,,,,,,,,,,,,,1621.9415791000938,None,1621.9415791000938,None,1621.4412454999983,None,f,0.5160197000950575,1621.9415791000938,None,,,,,,,,,,,,,f,001,2021_Jul_02_1155,toilet,2021.1.3,99.95941654023954,
0,180,4,-4,1.06,,,,,6,0,6,0,0,34,34,26,,,,,,,,,,,,,,,,,,,,,,,1623.472547500045,None,1623.472547500045,None,1622.9722071000142,None,f,0.6491387999849394,1623.472547500045,None,,,,,,,,,,,,,f,001,2021_Jul_02_1155,toilet,2021.1.3,99.95941654023954,
0,180,4,-4,0.94,,,,,6,0,6,0,0,35,35,22,,,,,,,,,,,,,,,,,,,,,,,1625.1236616000533,None,1625.1236616000533,None,1624.62332220003,None,j,0.4540908000199124,1625.1236616000533,None,,,,,,,,,,,,,f,001,2021_Jul_02_1155,toilet,2021.1.3,99.95941654023954,
180,180,-4,4,1.06,,,,,6,0,6,0,0,36,36,33,,,,,,,,,,,,,,,,,,,,,,,1626.604665699997,None,1626.604665699997,None,1626.1043311000103,None,j,0.6530752000398934,1626.604665699997,None,,,,,,,,,,,,,f,001,2021_Jul_02_1155,toilet,2021.1.3,99.95941654023954,
0,180,-4,4,1.15,,,,,6,0,6,0,0,37,37,20,,,,,,,,,,,,,,,,,,,,,,,1628.2758931000717,None,1628.2758931000717,None,1627.7754562000046,None,j,0.4538858999731019,1628.2758931000717,None,,,,,,,,,,,,,f,001,2021_Jul_02_1155,toilet,2021.1.3,99.95941654023954,
0,0,-4,4,1.0,,,,,6,0,6,0,0,38,38,3,,,,,,,,,,,,,,,,,,,,,,,1629.7468351999996,None,1629.7468351999996,None,1629.2464541000081,None,f,0.5987440999597311,1629.7468351999996,None,,,,,,,,,,,,,f,001,2021_Jul_02_1155,toilet,2021.1.3,99.95941654023954,
180,180,4,-4,1.06,,,,,6,0,6,0,0,39,39,40,,,,,,,,,,,,,,,,,,,,,,,1631.3478815000271,None,1631.3478815000271,None,1630.847534300061,None,f,0.6296504000201821,1631.3478815000271,None,,,,,,,,,,,,,f,001,2021_Jul_02_1155,toilet,2021.1.3,99.95941654023954,
0,0,4,-4,1.0,,,,,6,0,6,0,0,40,40,10,,,,,,,,,,,,,,,,,,,,,,,1632.978982300032,None,1632.978982300032,None,1632.4786448000232,None,j,0.4708168999059126,1632.978982300032,None,,,,,,,,,,,,,f,001,2021_Jul_02_1155,toilet,2021.1.3,99.95941654023954,
180,0,4,-4,0.97,,,,,6,0,6,0,0,41,41,51,,,,,,,,,,,,,,,,,,,,,,,1634.4599846000783,None,1634.4599846000783,None,1633.959648600081,None,j,0.5737437000498176,1634.4599846000783,None,,,,,,,,,,,,,f,001,2021_Jul_02_1155,toilet,2021.1.3,99.95941654023954,
0,0,4,-4,0.94,,,,,6,0,6,0,0,42,42,8,,,,,,,,,,,,,,,,,,,,,,,1636.0611582000274,None,1636.0611582000274,None,1635.5607286000159,None,j,0.5084620000561699,1636.0611582000274,None,,,,,,,,,,,,,f,001,2021_Jul_02_1155,toilet,2021.1.3,99.95941654023954,
0,180,-4,4,0.97,,,,,6,0,6,0,0,43,43,16,,,,,,,,,,,,,,,,,,,,,,,1637.5821020000149,None,1637.5821020000149,None,1637.0817564000608,None,f,1.4835572999436408,1637.5821020000149,None,,,,,,,,,,,,,f,001,2021_Jul_02_1155,toilet,2021.1.3,99.95941654023954,
180,180,-4,4,1.03,,,,,6,0,6,0,0,44,44,32,,,,,,,,,,,,,,,,,,,,,,,1640.073787100031,None,1640.073787100031,None,1639.573458900093,None,j,0.7039334999863058,1640.073787100031,None,,,,,,,,,,,,,f,001,2021_Jul_02_1155,toilet,2021.1.3,99.95941654023954,
180,0,-4,4,0.97,,,,,6,0,6,0,0,45,45,44,,,,,,,,,,,,,,,,,,,,,,,1641.8049563000677,None,1641.8049563000677,None,1641.3046231000917,None,j,0.5566163000185043,1641.8049563000677,None,,,,,,,,,,,,,f,001,2021_Jul_02_1155,toilet,2021.1.3,99.95941654023954,
180,0,4,-4,1.0,,,,,6,0,6,0,0,46,46,52,,,,,,,,,,,,,,,,,,,,,,,1643.3661044000182,None,1643.3661044000182,None,1642.8657774000894,None,j,0.8194642000598833,1643.3661044000182,None,,,,,,,,,,,,,f,001,2021_Jul_02_1155,toilet,2021.1.3,99.95941654023954,
180,180,4,-4,1.03,,,,,6,0,6,0,0,47,47,39,,,,,,,,,,,,,,,,,,,,,,,1645.1872524000937,None,1645.1872524000937,None,1644.6869144000812,None,f,0.582364600035362,1645.1872524000937,None,,,,,,,,,,,,,f,001,2021_Jul_02_1155,toilet,2021.1.3,99.95941654023954,
0,0,-4,4,0.85,,,,,6,0,6,0,0,48,48,0,,,,,,,,,,,,,,,,,,,,,,,1646.7783258000854,None,1646.7783258000854,None,1646.277996000019,None,f,0.4474031999707222,1646.7783258000854,None,,,,,,,,,,,,,f,001,2021_Jul_02_1155,toilet,2021.1.3,99.95941654023954,
0,180,-4,4,1.06,,,,,6,0,6,0,0,49,49,19,,,,,,,,,,,,,,,,,,,,,,,1648.2393224000698,None,1648.2393224000698,None,1647.7389813000336,None,j,0.49046930007170886,1648.2393224000698,None,,,,,,,,,,,,,f,001,2021_Jul_02_1155,toilet,2021.1.3,99.95941654023954,
0,0,4,-4,1.03,,,,,6,0,6,0,0,50,50,11,,,,,,,,,,,,,,,,,,,,,,,1649.7403339000884,None,1649.7403339000884,None,1649.2400004999945,None,f,0.5413591000251472,1649.7403339000884,None,,,,,,,,,,,,,f,001,2021_Jul_02_1155,toilet,2021.1.3,99.95941654023954,
180,0,-4,4,0.85,,,,,6,0,6,0,0,51,51,42,,,,,,,,,,,,,,,,,,,,,,,1651.2914817000274,None,1651.2914817000274,None,1650.7911420000019,None,f,0.49421409994829446,1651.2914817000274,None,,,,,,,,,,,,,f,001,2021_Jul_02_1155,toilet,2021.1.3,99.95941654023954,
180,180,-4,4,0.94,,,,,6,0,6,0,0,52,52,29,,,,,,,,,,,,,,,,,,,,,,,1652.802408699994,None,1652.802408699994,None,1652.3020693000872,None,f,0.6951051000505686,1652.802408699994,None,,,,,,,,,,,,,f,001,2021_Jul_02_1155,toilet,2021.1.3,99.95941654023954,
0,180,4,-4,1.03,,,,,6,0,6,0,0,53,53,25,,,,,,,,,,,,,,,,,,,,,,,1654.503566600033,None,1654.503566600033,None,1654.003224999993,None,j,0.6741870999103412,1654.503566600033,None,,,,,,,,,,,,,f,001,2021_Jul_02_1155,toilet,2021.1.3,99.95941654023954,
0,180,4,-4,0.97,,,,,6,0,6,0,0,54,54,23,,,,,,,,,,,,,,,,,,,,,,,1656.194710400072,None,1656.194710400072,None,1655.694409799995,None,j,0.4869535000761971,1656.194710400072,None,,,,,,,,,,,,,f,001,2021_Jul_02_1155,toilet,2021.1.3,99.95941654023954,
180,0,4,-4,1.15,,,,,6,0,6,0,0,55,55,55,,,,,,,,,,,,,,,,,,,,,,,1657.6958174000029,None,1657.6958174000029,None,1657.1954003000865,None,f,0.5537453000433743,1657.6958174000029,None,,,,,,,,,,,,,f,001,2021_Jul_02_1155,toilet,2021.1.3,99.95941654023954,
0,0,4,-4,1.0,,,,,6,0,6,0,1,0,56,10,,,,,,,,,,,,,,,,,,,,,,,1659.2567952000536,None,1659.2567952000536,None,1658.7565183000406,None,j,0.5127121000550687,1659.2567952000536,None,,,,,,,,,,,,,f,001,2021_Jul_02_1155,toilet,2021.1.3,99.95941654023954,
180,0,4,-4,0.97,,,,,6,0,6,0,1,1,57,51,,,,,,,,,,,,,,,,,,,,,,,1660.7778106000042,None,1660.7778106000042,None,1660.2774740000023,None,j,0.6078255999600515,1660.7778106000042,None,,,,,,,,,,,,,f,001,2021_Jul_02_1155,toilet,2021.1.3,99.95941654023954,
0,0,-4,4,1.03,,,,,6,0,6,0,1,2,58,4,,,,,,,,,,,,,,,,,,,,,,,1662.3889030000428,None,1662.3889030000428,None,1661.8885616000043,None,j,0.5648389999987558,1662.3889030000428,None,,,,,,,,,,,,,f,001,2021_Jul_02_1155,toilet,2021.1.3,99.95941654023954,
180,0,-4,4,0.85,,,,,6,0,6,0,1,3,59,42,,,,,,,,,,,,,,,,,,,,,,,1663.9699723999947,None,1663.9699723999947,None,1663.4696670999983,None,f,0.4716655999654904,1663.9699723999947,None,,,,,,,,,,,,,f,001,2021_Jul_02_1155,toilet,2021.1.3,99.95941654023954,
0,180,-4,4,1.06,,,,,6,0,6,0,1,4,60,19,,,,,,,,,,,,,,,,,,,,,,,1665.4509770000586,None,1665.4509770000586,None,1664.9507102000061,None,j,0.542746499995701,1665.4509770000586,None,,,,,,,,,,,,,f,001,2021_Jul_02_1155,toilet,2021.1.3,99.95941654023954,
180,180,4,-4,0.85,,,,,6,0,6,0,1,5,61,35,,,,,,,,,,,,,,,,,,,,,,,1667.0120395000558,None,1667.0120395000558,None,1666.5117379000876,None,j,0.46950380003545433,1667.0120395000558,None,,,,,,,,,,,,,f,001,2021_Jul_02_1155,toilet,2021.1.3,99.95941654023954,
180,0,-4,4,1.15,,,,,6,0,6,0,1,6,62,48,,,,,,,,,,,,,,,,,,,,,,,1668.483032100019,None,1668.483032100019,None,1667.9826982000377,None,j,0.48650769994128495,1668.483032100019,None,,,,,,,,,,,,,f,001,2021_Jul_02_1155,toilet,2021.1.3,99.95941654023954,
180,0,4,-4,1.03,,,,,6,0,6,0,1,7,63,53,,,,,,,,,,,,,,,,,,,,,,,1669.9740427000215,None,1669.9740427000215,None,1669.4737075000303,None,j,1.827641199924983,1669.9740427000215,None,,,,,,,,,,,,,f,001,2021_Jul_02_1155,toilet,2021.1.3,99.95941654023954,
0,0,4,-4,1.06,,,,,6,0,6,0,1,8,64,12,,,,,,,,,,,,,,,,,,,,,,,1672.8260609999998,None,1672.8260609999998,None,1672.3256351000164,None,f,0.6716538000619039,1672.8260609999998,None,,,,,,,,,,,,,f,001,2021_Jul_02_1155,toilet,2021.1.3,99.95941654023954,
0,180,4,-4,1.06,,,,,6,0,6,0,1,9,65,26,,,,,,,,,,,,,,,,,,,,,,,1674.5171329000732,None,1674.5171329000732,None,1674.0168234000448,None,f,0.5483936000382528,1674.5171329000732,None,,,,,,,,,,,,,f,001,2021_Jul_02_1155,toilet,2021.1.3,99.95941654023954,
180,180,-4,4,0.94,,,,,6,0,6,0,1,10,66,29,,,,,,,,,,,,,,,,,,,,,,,1676.0681701999856,None,1676.0681701999856,None,1675.5678294000681,None,f,0.5655171000398695,1676.0681701999856,None,,,,,,,,,,,,,f,001,2021_Jul_02_1155,toilet,2021.1.3,99.95941654023954,
0,0,-4,4,0.97,,,,,6,0,6,0,1,11,67,2,,,,,,,,,,,,,,,,,,,,,,,1677.6592452999903,None,1677.6592452999903,None,1677.1589067000896,None,j,0.5743271999526769,1677.6592452999903,None,,,,,,,,,,,,,f,001,2021_Jul_02_1155,toilet,2021.1.3,99.95941654023954,
0,0,4,-4,1.15,,,,,6,0,6,0,1,12,68,13,,,,,,,,,,,,,,,,,,,,,,,1679.2403271000367,None,1679.2403271000367,None,1678.7399851999944,None,f,0.6892871999880299,1679.2403271000367,None,,,,,,,,,,,,,f,001,2021_Jul_02_1155,toilet,2021.1.3,99.95941654023954,
180,180,-4,4,1.03,,,,,6,0,6,0,1,13,69,32,,,,,,,,,,,,,,,,,,,,,,,1680.9414266000967,None,1680.9414266000967,None,1680.4412172000157,None,j,0.7642198000103235,1680.9414266000967,None,,,,,,,,,,,,,f,001,2021_Jul_02_1155,toilet,2021.1.3,99.95941654023954,
180,180,4,-4,1.0,,,,,6,0,6,0,1,14,70,38,,,,,,,,,,,,,,,,,,,,,,,1682.7126691000303,None,1682.7126691000303,None,1682.2123298000079,None,f,1.1688935999991372,1682.7126691000303,None,,,,,,,,,,,,,f,001,2021_Jul_02_1155,toilet,2021.1.3,99.95941654023954,
180,0,-4,4,1.0,,,,,6,0,6,0,1,15,71,45,,,,,,,,,,,,,,,,,,,,,,,1684.8841446000151,None,1684.8841446000151,None,1684.3838000000687,None,j,0.581410999991931,1684.8841446000151,None,,,,,,,,,,,,,f,001,2021_Jul_02_1155,toilet,2021.1.3,99.95941654023954,
0,180,4,-4,0.85,,,,,6,0,6,0,1,16,72,21,,,,,,,,,,,,,,,,,,,,,,,1686.4652137000812,None,1686.4652137000812,None,1685.9648715000367,None,j,0.5042952999938279,1686.4652137000812,None,,,,,,,,,,,,,f,001,2021_Jul_02_1155,toilet,2021.1.3,99.95941654023954,
0,0,-4,4,0.85,,,,,6,0,6,0,1,17,73,0,,,,,,,,,,,,,,,,,,,,,,,1687.9763062000275,None,1687.9763062000275,None,1687.475995099987,None,f,0.6734021999873221,1687.9763062000275,None,,,,,,,,,,,,,f,001,2021_Jul_02_1155,toilet,2021.1.3,99.95941654023954,
180,0,4,-4,1.06,,,,,6,0,6,0,1,18,74,54,,,,,,,,,,,,,,,,,,,,,,,1689.6673824000172,None,1689.6673824000172,None,1689.1670412000967,None,f,1.1742546999594197,1689.6673824000172,None,,,,,,,,,,,,,f,001,2021_Jul_02_1155,toilet,2021.1.3,99.95941654023954,
180,180,-4,4,1.06,,,,,6,0,6,0,1,19,75,33,,,,,,,,,,,,,,,,,,,,,,,1691.8488580000121,None,1691.8488580000121,None,1691.3485230000224,None,j,0.7048092000186443,1691.8488580000121,None,,,,,,,,,,,,,f,001,2021_Jul_02_1155,toilet,2021.1.3,99.95941654023954,
0,0,-4,4,1.06,,,,,6,0,6,0,1,20,76,5,,,,,,,,,,,,,,,,,,,,,,,1693.5800306000747,None,1693.5800306000747,None,1693.0796909000492,None,j,0.6694818000542,1693.5800306000747,None,,,,,,,,,,,,,f,001,2021_Jul_02_1155,toilet,2021.1.3,99.95941654023954,
180,0,4,-4,1.0,,,,,6,0,6,0,1,21,77,52,,,,,,,,,,,,,,,,,,,,,,,1695.2511820000364,None,1695.2511820000364,None,1694.7509220000356,None,j,0.8063355000922456,1695.2511820000364,None,,,,,,,,,,,,,f,001,2021_Jul_02_1155,toilet,2021.1.3,99.95941654023954,
180,180,4,-4,0.94,,,,,6,0,6,0,1,22,78,36,,,,,,,,,,,,,,,,,,,,,,,1697.0623914999887,None,1697.0623914999887,None,1696.562053700094,None,j,0.5632311999797821,1697.0623914999887,None,,,,,,,,,,,,,f,001,2021_Jul_02_1155,toilet,2021.1.3,99.95941654023954,
180,180,-4,4,1.15,,,,,6,0,6,0,1,23,79,34,,,,,,,,,,,,,,,,,,,,,,,1698.6334585000295,None,1698.6334585000295,None,1698.1331194000086,None,j,0.48012680001556873,1698.6334585000295,None,,,,,,,,,,,,,f,001,2021_Jul_02_1155,toilet,2021.1.3,99.95941654023954,
180,180,-4,4,0.97,,,,,6,0,6,0,1,24,80,30,,,,,,,,,,,,,,,,,,,,,,,1700.12446620001,None,1700.12446620001,None,1699.6241289000027,None,f,0.5571351000107825,1700.12446620001,None,,,,,,,,,,,,,f,001,2021_Jul_02_1155,toilet,2021.1.3,99.95941654023954,
180,0,-4,4,0.97,,,,,6,0,6,0,1,25,81,44,,,,,,,,,,,,,,,,,,,,,,,1701.6855228000786,None,1701.6855228000786,None,1701.185184800066,None,j,0.9641522000310943,1701.6855228000786,None,,,,,,,,,,,,,f,001,2021_Jul_02_1155,toilet,2021.1.3,99.95941654023954,
0,180,-4,4,0.94,,,,,6,0,6,0,1,26,82,15,,,,,,,,,,,,,,,,,,,,,,,1703.6668639000272,None,1703.6668639000272,None,1703.1666000999976,None,f,0.8227324999170378,1703.6668639000272,None,,,,,,,,,,,,,f,001,2021_Jul_02_1155,toilet,2021.1.3,99.95941654023954,
180,0,-4,4,1.06,,,,,6,0,6,0,1,27,83,47,,,,,,,,,,,,,,,,,,,,,,,1705.4981056000106,None,1705.4981056000106,None,1704.9977654000977,None,j,0.6074350000126287,1705.4981056000106,None,,,,,,,,,,,,,f,001,2021_Jul_02_1155,toilet,2021.1.3,99.95941654023954,
180,0,4,-4,0.94,,,,,6,0,6,0,1,28,84,50,,,,,,,,,,,,,,,,,,,,,,,1707.10919810005,None,1707.10919810005,None,1706.608859900036,None,j,0.4684170999098569,1707.10919810005,None,,,,,,,,,,,,,f,001,2021_Jul_02_1155,toilet,2021.1.3,99.95941654023954,
0,180,-4,4,1.15,,,,,6,0,6,0,1,29,85,20,,,,,,,,,,,,,,,,,,,,,,,1708.5901999000926,None,1708.5901999000926,None,1708.089860200067,None,j,0.4914606000529602,1708.5901999000926,None,,,,,,,,,,,,,f,001,2021_Jul_02_1155,toilet,2021.1.3,99.95941654023954,
180,0,4,-4,0.85,,,,,6,0,6,0,1,30,86,49,,,,,,,,,,,,,,,,,,,,,,,1710.0912170000374,None,1710.0912170000374,None,1709.5909661999904,None,j,0.5103634999832138,1710.0912170000374,None,,,,,,,,,,,,,f,001,2021_Jul_02_1155,toilet,2021.1.3,99.95941654023954,
180,180,4,-4,1.03,,,,,6,0,6,0,1,31,87,39,,,,,,,,,,,,,,,,,,,,,,,1711.612266400014,None,1711.612266400014,None,1711.1119068000698,None,f,0.6052437999751419,1711.612266400014,None,,,,,,,,,,,,,f,001,2021_Jul_02_1155,toilet,2021.1.3,99.95941654023954,
0,0,-4,4,1.0,,,,,6,0,6,0,1,32,88,3,,,,,,,,,,,,,,,,,,,,,,,1713.2233428000472,None,1713.2233428000472,None,1712.722999199992,None,j,0.5941378999268636,1713.2233428000472,None,,,,,,,,,,,,,f,001,2021_Jul_02_1155,toilet,2021.1.3,99.95941654023954,
0,180,-4,4,0.85,,,,,6,0,6,0,1,33,89,14,,,,,,,,,,,,,,,,,,,,,,,1714.8244225000963,None,1714.8244225000963,None,1714.324099700083,None,f,0.4652122000698,1714.8244225000963,None,,,,,,,,,,,,,f,001,2021_Jul_02_1155,toilet,2021.1.3,99.95941654023954,
180,180,4,-4,1.15,,,,,6,0,6,0,1,34,90,41,,,,,,,,,,,,,,,,,,,,,,,1716.3055170000298,None,1716.3055170000298,None,1715.8050996999955,None,f,0.5041183000430465,1716.3055170000298,None,,,,,,,,,,,,,f,001,2021_Jul_02_1155,toilet,2021.1.3,99.95941654023954,
180,180,4,-4,0.97,,,,,6,0,6,0,1,35,91,37,,,,,,,,,,,,,,,,,,,,,,,1717.8265364000108,None,1717.8265364000108,None,1717.3262160000158,None,j,0.5830045000184327,1717.8265364000108,None,,,,,,,,,,,,,f,001,2021_Jul_02_1155,toilet,2021.1.3,99.95941654023954,
0,180,-4,4,1.0,,,,,6,0,6,0,1,36,92,17,,,,,,,,,,,,,,,,,,,,,,,1719.4175331000006,None,1719.4175331000006,None,1718.917197600007,None,f,1.4400761999422684,1719.4175331000006,None,,,,,,,,,,,,,f,001,2021_Jul_02_1155,toilet,2021.1.3,99.95941654023954,
0,180,-4,4,1.03,,,,,6,0,6,0,1,37,93,18,,,,,,,,,,,,,,,,,,,,,,,1721.8691945000319,None,1721.8691945000319,None,1721.368860800052,None,j,0.6044512999942526,1721.8691945000319,None,,,,,,,,,,,,,f,001,2021_Jul_02_1155,toilet,2021.1.3,99.95941654023954,
0,180,4,-4,0.97,,,,,6,0,6,0,1,38,94,23,,,,,,,,,,,,,,,,,,,,,,,1723.500303799985,None,1723.500303799985,None,1722.999958200031,None,j,0.5573607999831438,1723.500303799985,None,,,,,,,,,,,,,f,001,2021_Jul_02_1155,toilet,2021.1.3,99.95941654023954,
180,180,-4,4,0.85,,,,,6,0,6,0,1,39,95,28,,,,,,,,,,,,,,,,,,,,,,,1725.0714425999904,None,1725.0714425999904,None,1724.571120500099,None,f,0.522077800007537,1725.0714425999904,None,,,,,,,,,,,,,f,001,2021_Jul_02_1155,toilet,2021.1.3,99.95941654023954,
0,0,4,-4,1.03,,,,,6,0,6,0,1,40,96,11,,,,,,,,,,,,,,,,,,,,,,,1726.6023997000884,None,1726.6023997000884,None,1726.1020598000614,None,f,1.2630838999757543,1726.6023997000884,None,,,,,,,,,,,,,f,001,2021_Jul_02_1155,toilet,2021.1.3,99.95941654023954,
0,0,-4,4,0.94,,,,,6,0,6,0,1,41,97,1,,,,,,,,,,,,,,,,,,,,,,,1728.8839477000292,None,1728.8839477000292,None,1728.3936174000846,None,j,0.821639999980107,1728.8839477000292,None,,,,,,,,,,,,,f,001,2021_Jul_02_1155,toilet,2021.1.3,99.95941654023954,
0,0,4,-4,0.97,,,,,6,0,6,0,1,42,98,9,,,,,,,,,,,,,,,,,,,,,,,1730.7151860999875,None,1730.7151860999875,None,1730.214855200029,None,j,0.6542913999874145,1730.7151860999875,None,,,,,,,,,,,,,f,001,2021_Jul_02_1155,toilet,2021.1.3,99.95941654023954,
0,0,-4,4,1.15,,,,,6,0,6,0,1,43,99,6,,,,,,,,,,,,,,,,,,,,,,,1732.3763528000563,None,1732.3763528000563,None,1731.8760629000608,None,j,0.6092165999580175,1732.3763528000563,None,,,,,,,,,,,,,f,001,2021_Jul_02_1155,toilet,2021.1.3,99.95941654023954,
180,180,4,-4,1.06,,,,,6,0,6,0,1,44,100,40,,,,,,,,,,,,,,,,,,,,,,,1733.9974087000592,None,1733.9974087000592,None,1733.4970688000321,None,f,0.572048700065352,1733.9974087000592,None,,,,,,,,,,,,,f,001,2021_Jul_02_1155,toilet,2021.1.3,99.95941654023954,
0,180,4,-4,1.15,,,,,6,0,6,0,1,45,101,27,,,,,,,,,,,,,,,,,,,,,,,1735.578484000056,None,1735.578484000056,None,1735.078153999988,None,f,0.5270062000490725,1735.578484000056,None,,,,,,,,,,,,,f,001,2021_Jul_02_1155,toilet,2021.1.3,99.95941654023954,
0,0,4,-4,0.85,,,,,6,0,6,0,1,46,102,7,,,,,,,,,,,,,,,,,,,,,,,1737.1095232000807,None,1737.1095232000807,None,1736.6091838000575,None,j,0.5639853000175208,1737.1095232000807,None,,,,,,,,,,,,,f,001,2021_Jul_02_1155,toilet,2021.1.3,99.95941654023954,
180,0,-4,4,1.03,,,,,6,0,6,0,1,47,103,46,,,,,,,,,,,,,,,,,,,,,,,1738.6805870000971,None,1738.6805870000971,None,1738.1802436000435,None,j,0.560937299975194,1738.6805870000971,None,,,,,,,,,,,,,f,001,2021_Jul_02_1155,toilet,2021.1.3,99.95941654023954,
0,180,4,-4,1.0,,,,,6,0,6,0,1,48,104,24,,,,,,,,,,,,,,,,,,,,,,,1740.251687800046,None,1740.251687800046,None,1739.751399800065,None,j,0.49383310007397085,1740.251687800046,None,,,,,,,,,,,,,f,001,2021_Jul_02_1155,toilet,2021.1.3,99.95941654023954,
