ori_st,ori_pr,xpos_st,xpos_pr,size,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,wel_pra.started,wel_pra.stopped,resp_wel.keys,resp_wel.rt,resp_wel.started,resp_wel.stopped,standard_pra.started,standard_pra.stopped,prove_pra.started,prove_pra.stopped,fixation.started,fixation.stopped,resp_pra.keys,resp_pra.rt,resp_pra.started,resp_pra.stopped,instr.started,instr.stopped,key_resp_2.keys,key_resp_2.rt,key_resp_2.started,key_resp_2.stopped,standard.started,standard.stopped,probe.started,probe.stopped,text.started,text.stopped,resp.keys,resp.rt,resp.started,resp.stopped,text_2.started,text_2.stopped,key_resp.keys,key_resp.rt,key_resp.started,key_resp.stopped,text_3.started,text_3.stopped,key_resp_3.keys,key_resp_3.rt,key_resp_3.started,key_resp_3.stopped,participant,session,date,expName,psychopyVersion,frameRate,
0,180,4,-4,1.0,,,,,4,0,4,0,0,17,17,24,,,,,,,,,,,,,,,,,,,,,,,1782.9294740000041,None,1782.9294740000041,None,1782.42907990003,None,j,1.494194399972912,1782.9294740000041,None,,,,,,,,,,,,,q,001,2021_Jul_10_1447,toilet,2021.1.3,99.91706880626961,
0,0,-4,4,1.15,,,,,4,0,4,0,0,18,18,6,,,,,,,,,,,,,,,,,,,,,,,1785.4410986999865,None,1785.4410986999865,None,1784.940785099985,None,j,0.48638280003797263,1785.4410986999865,None,,,,,,,,,,,,,q,001,2021_Jul_10_1447,toilet,2021.1.3,99.91706880626961,
180,180,4,-4,0.94,,,,,4,0,4,0,0,19,19,36,,,,,,,,,,,,,,,,,,,,,,,1786.9321033000015,None,1786.9321033000015,None,1786.431766499998,None,j,0.8033928000368178,1786.9321033000015,None,,,,,,,,,,,,,q,001,2021_Jul_10_1447,toilet,2021.1.3,99.91706880626961,
180,0,-4,4,1.06,,,,,4,0,4,0,0,20,20,47,,,,,,,,,,,,,,,,,,,,,,,1788.7433259999962,None,1788.7433259999962,None,1788.2429887999897,None,j,1.1363465000176802,1788.7433259999962,None,,,,,,,,,,,,,q,001,2021_Jul_10_1447,toilet,2021.1.3,99.91706880626961,
180,0,-4,4,0.97,,,,,4,0,4,0,0,21,21,44,,,,,,,,,,,,,,,,,,,,,,,1790.8948864000267,None,1790.8948864000267,None,1790.394460999989,None,f,0.5686427000327967,1790.8948864000267,None,,,,,,,,,,,,,q,001,2021_Jul_10_1447,toilet,2021.1.3,99.91706880626961,
0,0,-4,4,1.03,,,,,4,0,4,0,0,22,22,4,,,,,,,,,,,,,,,,,,,,,,,1792.4759185999865,None,1792.4759185999865,None,1791.9756117999787,None,j,0.5715342999901623,1792.4759185999865,None,,,,,,,,,,,,,q,001,2021_Jul_10_1447,toilet,2021.1.3,99.91706880626961,
0,180,-4,4,1.03,,,,,4,0,4,0,0,23,23,18,,,,,,,,,,,,,,,,,,,,,,,1794.0469257999794,None,1794.0469257999794,None,1793.546586100012,None,j,0.5685444999835454,1794.0469257999794,None,,,,,,,,,,,,,q,001,2021_Jul_10_1447,toilet,2021.1.3,99.91706880626961,
0,180,4,-4,1.03,,,,,4,0,4,0,0,24,24,25,,,,,,,,,,,,,,,,,,,,,,,1795.6179928000201,None,1795.6179928000201,None,1795.1176591999829,None,f,0.5177356000058353,1795.6179928000201,None,,,,,,,,,,,,,q,001,2021_Jul_10_1447,toilet,2021.1.3,99.91706880626961,
180,180,4,-4,0.85,,,,,4,0,4,0,0,25,25,35,,,,,,,,,,,,,,,,,,,,,,,1797.1490379000315,None,1797.1490379000315,None,1796.6487008000258,None,j,0.4263869999558665,1797.1490379000315,None,,,,,,,,,,,,,q,001,2021_Jul_10_1447,toilet,2021.1.3,99.91706880626961,
180,0,-4,4,1.03,,,,,4,0,4,0,0,26,26,46,,,,,,,,,,,,,,,,,,,,,,,1798.5800929000252,None,1798.5800929000252,None,1798.0797488000244,None,j,0.8353545000427403,1798.5800929000252,None,,,,,,,,,,,,,q,001,2021_Jul_10_1447,toilet,2021.1.3,99.91706880626961,
0,180,-4,4,1.0,,,,,4,0,4,0,0,27,27,17,,,,,,,,,,,,,,,,,,,,,,,1800.4312591000344,None,1800.4312591000344,None,1799.9309936999925,None,j,2.9683698000153527,1800.4312591000344,None,,,,,,,,,,,,,q,001,2021_Jul_10_1447,toilet,2021.1.3,99.91706880626961,
180,0,4,-4,0.94,,,,,4,0,4,0,0,28,28,50,,,,,,,,,,,,,,,,,,,,,,,1804.42399380001,None,1804.42399380001,None,1803.9236268000095,None,j,0.6235285000293516,1804.42399380001,None,,,,,,,,,,,,,q,001,2021_Jul_10_1447,toilet,2021.1.3,99.91706880626961,
180,180,-4,4,0.94,,,,,4,0,4,0,0,29,29,29,,,,,,,,,,,,,,,,,,,,,,,1806.0551094000111,None,1806.0551094000111,None,1805.5548294000328,None,f,0.5925123000051826,1806.0551094000111,None,,,,,,,,,,,,,q,001,2021_Jul_10_1447,toilet,2021.1.3,99.91706880626961,
180,180,-4,4,0.85,,,,,4,0,4,0,0,30,30,28,,,,,,,,,,,,,,,,,,,,,,,1807.666163899994,None,1807.666163899994,None,1807.165864199982,None,f,0.517286200018134,1807.666163899994,None,,,,,,,,,,,,,q,001,2021_Jul_10_1447,toilet,2021.1.3,99.91706880626961,
0,180,4,-4,0.97,,,,,4,0,4,0,0,31,31,23,,,,,,,,,,,,,,,,,,,,,,,1809.1871951000066,None,1809.1871951000066,None,1808.6868616000284,None,j,0.788272199977655,1809.1871951000066,None,,,,,,,,,,,,,q,001,2021_Jul_10_1447,toilet,2021.1.3,99.91706880626961,
180,0,-4,4,1.0,,,,,4,0,4,0,0,32,32,45,,,,,,,,,,,,,,,,,,,,,,,1810.988422400027,None,1810.988422400027,None,1810.4880831000046,None,j,1.2112934999749996,1810.988422400027,None,,,,,,,,,,,,,q,001,2021_Jul_10_1447,toilet,2021.1.3,99.91706880626961,
0,0,-4,4,0.85,,,,,4,0,4,0,0,33,33,0,,,,,,,,,,,,,,,,,,,,,,,1813.2100265999907,None,1813.2100265999907,None,1812.709587200021,None,f,0.5094146999763325,1813.2100265999907,None,,,,,,,,,,,,,q,001,2021_Jul_10_1447,toilet,2021.1.3,99.91706880626961,
180,180,-4,4,1.03,,,,,4,0,4,0,0,34,34,32,,,,,,,,,,,,,,,,,,,,,,,1814.720950899995,None,1814.720950899995,None,1814.2207033000304,None,j,0.5825168000301346,1814.720950899995,None,,,,,,,,,,,,,q,001,2021_Jul_10_1447,toilet,2021.1.3,99.91706880626961,
0,180,-4,4,0.85,,,,,4,0,4,0,0,35,35,14,,,,,,,,,,,,,,,,,,,,,,,1816.3120330999955,None,1816.3120330999955,None,1815.8116925000213,None,f,0.5274128000019118,1816.3120330999955,None,,,,,,,,,,,,,q,001,2021_Jul_10_1447,toilet,2021.1.3,99.91706880626961,
180,180,4,-4,0.97,,,,,4,0,4,0,0,36,36,37,,,,,,,,,,,,,,,,,,,,,,,1817.8430669999798,None,1817.8430669999798,None,1817.3427333,None,j,0.596534599957522,1817.8430669999798,None,,,,,,,,,,,,,q,001,2021_Jul_10_1447,toilet,2021.1.3,99.91706880626961,
0,0,4,-4,1.03,,,,,4,0,4,0,0,37,37,11,,,,,,,,,,,,,,,,,,,,,,,1819.464208099991,None,1819.464208099991,None,1818.9638319999794,None,f,0.4954835000098683,1819.464208099991,None,,,,,,,,,,,,,q,001,2021_Jul_10_1447,toilet,2021.1.3,99.91706880626961,
180,180,4,-4,1.06,,,,,4,0,4,0,0,38,38,40,,,,,,,,,,,,,,,,,,,,,,,1820.9752881000168,None,1820.9752881000168,None,1820.4748554999824,None,f,0.5363658000133,1820.9752881000168,None,,,,,,,,,,,,,q,001,2021_Jul_10_1447,toilet,2021.1.3,99.91706880626961,
180,180,4,-4,1.15,,,,,4,0,4,0,0,39,39,41,,,,,,,,,,,,,,,,,,,,,,,1822.5262449000147,None,1822.5262449000147,None,1822.0259215999977,None,f,0.5213128000032157,1822.5262449000147,None,,,,,,,,,,,,,q,001,2021_Jul_10_1447,toilet,2021.1.3,99.91706880626961,
180,0,4,-4,1.03,,,,,4,0,4,0,0,40,40,53,,,,,,,,,,,,,,,,,,,,,,,1824.047276700032,None,1824.047276700032,None,1823.54694010003,None,f,2.07224289997248,1824.047276700032,None,,,,,,,,,,,,,q,001,2021_Jul_10_1447,toilet,2021.1.3,99.91706880626961,
0,180,4,-4,1.15,,,,,4,0,4,0,0,41,41,27,,,,,,,,,,,,,,,,,,,,,,,1827.1194515000097,None,1827.1194515000097,None,1826.619062200014,None,f,0.5039922999567352,1827.1194515000097,None,,,,,,,,,,,,,q,001,2021_Jul_10_1447,toilet,2021.1.3,99.91706880626961,
180,180,-4,4,1.06,,,,,4,0,4,0,0,42,42,33,,,,,,,,,,,,,,,,,,,,,,,1828.6304668000084,None,1828.6304668000084,None,1828.1301250000251,None,j,0.5131184999481775,1828.6304668000084,None,,,,,,,,,,,,,q,001,2021_Jul_10_1447,toilet,2021.1.3,99.91706880626961,
0,0,-4,4,0.94,,,,,4,0,4,0,0,43,43,1,,,,,,,,,,,,,,,,,,,,,,,1830.1614326999988,None,1830.1614326999988,None,1829.661089000001,None,f,0.5020523000275716,1830.1614326999988,None,,,,,,,,,,,,,q,001,2021_Jul_10_1447,toilet,2021.1.3,99.91706880626961,
180,0,4,-4,0.97,,,,,4,0,4,0,0,44,44,51,,,,,,,,,,,,,,,,,,,,,,,1831.6724497000105,None,1831.6724497000105,None,1831.1721160000307,None,j,0.4791193000273779,1831.6724497000105,None,,,,,,,,,,,,,q,001,2021_Jul_10_1447,toilet,2021.1.3,99.91706880626961,
180,180,4,-4,1.0,,,,,4,0,4,0,0,45,45,38,,,,,,,,,,,,,,,,,,,,,,,1833.1534567000344,None,1833.1534567000344,None,1832.6531197000295,None,f,0.5342609999934211,1833.1534567000344,None,,,,,,,,,,,,,q,001,2021_Jul_10_1447,toilet,2021.1.3,99.91706880626961,
180,0,4,-4,1.15,,,,,4,0,4,0,0,46,46,55,,,,,,,,,,,,,,,,,,,,,,,1834.7045103000128,None,1834.7045103000128,None,1834.204169499979,None,f,0.47100889997091144,1834.7045103000128,None,,,,,,,,,,,,,q,001,2021_Jul_10_1447,toilet,2021.1.3,99.91706880626961,
180,0,4,-4,0.85,,,,,4,0,4,0,0,47,47,49,,,,,,,,,,,,,,,,,,,,,,,1836.1855139000108,None,1836.1855139000108,None,1835.6852694000117,None,j,0.38193929998669773,1836.1855139000108,None,,,,,,,,,,,,,q,001,2021_Jul_10_1447,toilet,2021.1.3,99.91706880626961,
0,180,4,-4,0.85,,,,,4,0,4,0,0,48,48,21,,,,,,,,,,,,,,,,,,,,,,,1837.5764582999982,None,1837.5764582999982,None,1837.07612350001,None,j,0.5590102000278421,1837.5764582999982,None,,,,,,,,,,,,,q,001,2021_Jul_10_1447,toilet,2021.1.3,99.91706880626961,
0,0,4,-4,1.15,,,,,4,0,4,0,0,49,49,13,,,,,,,,,,,,,,,,,,,,,,,1839.1375206999946,None,1839.1375206999946,None,1838.6371832999866,None,f,0.5179227000335231,1839.1375206999946,None,,,,,,,,,,,,,q,001,2021_Jul_10_1447,toilet,2021.1.3,99.91706880626961,
180,0,-4,4,1.15,,,,,4,0,4,0,0,50,50,48,,,,,,,,,,,,,,,,,,,,,,,1840.658552400011,None,1840.658552400011,None,1840.1581949000247,None,j,0.4530271000112407,1840.658552400011,None,,,,,,,,,,,,,q,001,2021_Jul_10_1447,toilet,2021.1.3,99.91706880626961,
0,180,-4,4,0.97,,,,,4,0,4,0,0,51,51,16,,,,,,,,,,,,,,,,,,,,,,,1842.1196210000198,None,1842.1196210000198,None,1841.6192074000137,None,f,1.231892300012987,1842.1196210000198,None,,,,,,,,,,,,,q,001,2021_Jul_10_1447,toilet,2021.1.3,99.91706880626961,
0,0,4,-4,0.85,,,,,4,0,4,0,0,52,52,7,,,,,,,,,,,,,,,,,,,,,,,1844.3510525000165,None,1844.3510525000165,None,1843.8507950999774,None,j,0.568418400012888,1844.3510525000165,None,,,,,,,,,,,,,q,001,2021_Jul_10_1447,toilet,2021.1.3,99.91706880626961,
180,0,4,-4,1.06,,,,,4,0,4,0,0,53,53,54,,,,,,,,,,,,,,,,,,,,,,,1845.922119099996,None,1845.922119099996,None,1845.421782999998,None,f,0.6614120000158437,1845.922119099996,None,,,,,,,,,,,,,q,001,2021_Jul_10_1447,toilet,2021.1.3,99.91706880626961,
0,180,-4,4,1.06,,,,,4,0,4,0,0,54,54,19,,,,,,,,,,,,,,,,,,,,,,,1847.5932584999828,None,1847.5932584999828,None,1847.0929130000295,None,j,0.44645610003499314,1847.5932584999828,None,,,,,,,,,,,,,q,001,2021_Jul_10_1447,toilet,2021.1.3,99.91706880626961,
0,180,4,-4,1.06,,,,,4,0,4,0,0,55,55,26,,,,,,,,,,,,,,,,,,,,,,,1849.0642536000232,None,1849.0642536000232,None,1848.5639168000198,None,f,0.9112441000179388,1849.0642536000232,None,,,,,,,,,,,,,q,001,2021_Jul_10_1447,toilet,2021.1.3,99.91706880626961,
0,0,-4,4,1.06,,,,,4,0,4,0,1,0,56,5,,,,,,,,,,,,,,,,,,,,,,,1850.9856312000193,None,1850.9856312000193,None,1850.4853016000125,None,j,0.5258208000450395,1850.9856312000193,None,,,,,,,,,,,,,q,001,2021_Jul_10_1447,toilet,2021.1.3,99.91706880626961,
0,180,4,-4,1.03,,,,,4,0,4,0,1,1,57,25,,,,,,,,,,,,,,,,,,,,,,,1852.516594899993,None,1852.516594899993,None,1852.0162519000005,None,f,0.6908606000361033,1852.516594899993,None,,,,,,,,,,,,,q,001,2021_Jul_10_1447,toilet,2021.1.3,99.91706880626961,
180,0,4,-4,0.85,,,,,4,0,4,0,1,2,58,49,,,,,,,,,,,,,,,,,,,,,,,1854.2077419999987,None,1854.2077419999987,None,1853.7074083000189,None,j,0.3918046000180766,1854.2077419999987,None,,,,,,,,,,,,,q,001,2021_Jul_10_1447,toilet,2021.1.3,99.91706880626961,
0,0,-4,4,1.15,,,,,4,0,4,0,1,3,59,6,,,,,,,,,,,,,,,,,,,,,,,1855.6086901000235,None,1855.6086901000235,None,1855.1083560999832,None,j,0.44677079998655245,1855.6086901000235,None,,,,,,,,,,,,,q,001,2021_Jul_10_1447,toilet,2021.1.3,99.91706880626961,
180,0,-4,4,0.85,,,,,4,0,4,0,1,4,60,42,,,,,,,,,,,,,,,,,,,,,,,1857.0597585000214,None,1857.0597585000214,None,1856.559340399981,None,f,0.7077472000382841,1857.0597585000214,None,,,,,,,,,,,,,q,001,2021_Jul_10_1447,toilet,2021.1.3,99.91706880626961,
180,180,4,-4,1.03,,,,,4,0,4,0,1,5,61,39,,,,,,,,,,,,,,,,,,,,,,,1858.780877800018,None,1858.780877800018,None,1858.2805125000305,None,f,0.6508100000210106,1858.780877800018,None,,,,,,,,,,,,,q,001,2021_Jul_10_1447,toilet,2021.1.3,99.91706880626961,
180,180,4,-4,0.94,,,,,4,0,4,0,1,6,62,36,,,,,,,,,,,,,,,,,,,,,,,1860.4319644999923,None,1860.4319644999923,None,1859.9316251000273,None,j,0.4714619000442326,1860.4319644999923,None,,,,,,,,,,,,,q,001,2021_Jul_10_1447,toilet,2021.1.3,99.91706880626961,
180,180,-4,4,1.15,,,,,4,0,4,0,1,7,63,34,,,,,,,,,,,,,,,,,,,,,,,1861.902965300018,None,1861.902965300018,None,1861.4026286000153,None,j,0.34473830001661554,1861.902965300018,None,,,,,,,,,,,,,q,001,2021_Jul_10_1447,toilet,2021.1.3,99.91706880626961,
180,180,-4,4,0.85,,,,,4,0,4,0,1,8,64,28,,,,,,,,,,,,,,,,,,,,,,,1863.2638860000297,None,1863.2638860000297,None,1862.763574099983,None,f,0.5996652999892831,1863.2638860000297,None,,,,,,,,,,,,,q,001,2021_Jul_10_1447,toilet,2021.1.3,99.91706880626961,
180,0,4,-4,1.06,,,,,4,0,4,0,1,9,65,54,,,,,,,,,,,,,,,,,,,,,,,1864.875047700014,None,1864.875047700014,None,1864.3746368000284,None,f,1.868391799973324,1864.875047700014,None,,,,,,,,,,,,,q,001,2021_Jul_10_1447,toilet,2021.1.3,99.91706880626961,
0,0,-4,4,0.85,,,,,4,0,4,0,1,10,66,0,,,,,,,,,,,,,,,,,,,,,,,1867.7469334999914,None,1867.7469334999914,None,1867.2465881999815,None,f,0.43661420000717044,1867.7469334999914,None,,,,,,,,,,,,,q,001,2021_Jul_10_1447,toilet,2021.1.3,99.91706880626961,
0,180,4,-4,0.85,,,,,4,0,4,0,1,11,67,21,,,,,,,,,,,,,,,,,,,,,,,1869.1879063000088,None,1869.1879063000088,None,1868.6875657000346,None,j,0.43568420002702624,1869.1879063000088,None,,,,,,,,,,,,,q,001,2021_Jul_10_1447,toilet,2021.1.3,99.91706880626961,
0,0,4,-4,0.85,,,,,4,0,4,0,1,12,68,7,,,,,,,,,,,,,,,,,,,,,,,1870.6488982000155,None,1870.6488982000155,None,1870.1485747999977,None,j,0.4306389999692328,1870.6488982000155,None,,,,,,,,,,,,,q,001,2021_Jul_10_1447,toilet,2021.1.3,99.91706880626961,
180,0,4,-4,0.97,,,,,4,0,4,0,1,13,69,51,,,,,,,,,,,,,,,,,,,,,,,1872.0899575999938,None,1872.0899575999938,None,1871.5895409000223,None,j,1.1976709999726154,1872.0899575999938,None,,,,,,,,,,,,,q,001,2021_Jul_10_1447,toilet,2021.1.3,99.91706880626961,
180,0,-4,4,0.97,,,,,4,0,4,0,1,14,70,44,,,,,,,,,,,,,,,,,,,,,,,1874.3013699000003,None,1874.3013699000003,None,1873.8010323999915,None,f,1.0822651000344194,1874.3013699000003,None,,,,,,,,,,,,,q,001,2021_Jul_10_1447,toilet,2021.1.3,99.91706880626961,
180,0,4,-4,1.15,,,,,4,0,4,0,1,15,71,55,,,,,,,,,,,,,,,,,,,,,,,1876.382778600033,None,1876.382778600033,None,1875.8824393000104,None,f,0.6808918999740854,1876.382778600033,None,,,,,,,,,,,,,q,001,2021_Jul_10_1447,toilet,2021.1.3,99.91706880626961,
0,0,-4,4,0.94,,,,,4,0,4,0,1,16,72,1,,,,,,,,,,,,,,,,,,,,,,,1878.0739272999926,None,1878.0739272999926,None,1877.5735878000269,None,f,0.5576213000458665,1878.0739272999926,None,,,,,,,,,,,,,q,001,2021_Jul_10_1447,toilet,2021.1.3,99.91706880626961,
0,180,4,-4,0.97,,,,,4,0,4,0,1,17,73,23,,,,,,,,,,,,,,,,,,,,,,,1879.6450911000138,None,1879.6450911000138,None,1879.1446542000049,None,j,1.0344559000222944,1879.6450911000138,None,,,,,,,,,,,,,q,001,2021_Jul_10_1447,toilet,2021.1.3,99.91706880626961,
180,0,4,-4,1.03,,,,,4,0,4,0,1,18,74,53,,,,,,,,,,,,,,,,,,,,,,,1881.6963845000137,None,1881.6963845000137,None,1881.1960415000212,None,f,0.7270500999875367,1881.6963845000137,None,,,,,,,,,,,,,q,001,2021_Jul_10_1447,toilet,2021.1.3,99.91706880626961,
180,180,4,-4,1.0,,,,,4,0,4,0,1,19,75,38,,,,,,,,,,,,,,,,,,,,,,,1883.4275589000317,None,1883.4275589000317,None,1882.9272221000283,None,f,1.3318886999622919,1883.4275589000317,None,,,,,,,,,,,,,q,001,2021_Jul_10_1447,toilet,2021.1.3,99.91706880626961,
180,180,4,-4,1.06,,,,,4,0,4,0,1,20,76,40,,,,,,,,,,,,,,,,,,,,,,,1885.7591468000319,None,1885.7591468000319,None,1885.258809400024,None,f,0.776514999975916,1885.7591468000319,None,,,,,,,,,,,,,q,001,2021_Jul_10_1447,toilet,2021.1.3,99.91706880626961,
0,0,4,-4,0.94,,,,,4,0,4,0,1,21,77,8,,,,,,,,,,,,,,,,,,,,,,,1887.550451899995,None,1887.550451899995,None,1887.0501005999977,None,j,0.48910599999362603,1887.550451899995,None,,,,,,,,,,,,,q,001,2021_Jul_10_1447,toilet,2021.1.3,99.91706880626961,
180,0,-4,4,0.94,,,,,4,0,4,0,1,22,78,43,,,,,,,,,,,,,,,,,,,,,,,1889.0513839999912,None,1889.0513839999912,None,1888.5510412000003,None,f,0.44422210002085194,1889.0513839999912,None,,,,,,,,,,,,,q,001,2021_Jul_10_1447,toilet,2021.1.3,99.91706880626961,
0,180,-4,4,1.03,,,,,4,0,4,0,1,23,79,18,,,,,,,,,,,,,,,,,,,,,,,1890.5023648000206,None,1890.5023648000206,None,1890.0020316999871,None,j,0.44917069998336956,1890.5023648000206,None,,,,,,,,,,,,,q,001,2021_Jul_10_1447,toilet,2021.1.3,99.91706880626961,
180,180,4,-4,0.97,,,,,4,0,4,0,1,24,80,37,,,,,,,,,,,,,,,,,,,,,,,1891.963355200016,None,1891.963355200016,None,1891.4630168000003,None,j,0.5244017000077292,1891.963355200016,None,,,,,,,,,,,,,q,001,2021_Jul_10_1447,toilet,2021.1.3,99.91706880626961,
0,0,-4,4,1.03,,,,,4,0,4,0,1,25,81,4,,,,,,,,,,,,,,,,,,,,,,,1893.5044017999899,None,1893.5044017999899,None,1893.0040630000294,None,f,0.5191067000268959,1893.5044017999899,None,,,,,,,,,,,,,q,001,2021_Jul_10_1447,toilet,2021.1.3,99.91706880626961,
0,180,-4,4,1.06,,,,,4,0,4,0,1,26,82,19,,,,,,,,,,,,,,,,,,,,,,,1895.0355208999827,None,1895.0355208999827,None,1894.5351983000292,None,j,0.4760181999881752,1895.0355208999827,None,,,,,,,,,,,,,q,001,2021_Jul_10_1447,toilet,2021.1.3,99.91706880626961,
0,0,4,-4,1.06,,,,,4,0,4,0,1,27,83,12,,,,,,,,,,,,,,,,,,,,,,,1896.5264497000026,None,1896.5264497000026,None,1896.0261117999908,None,f,0.6169938000384718,1896.5264497000026,None,,,,,,,,,,,,,q,001,2021_Jul_10_1447,toilet,2021.1.3,99.91706880626961,
180,0,-4,4,1.15,,,,,4,0,4,0,1,28,84,48,,,,,,,,,,,,,,,,,,,,,,,1898.1475557999802,None,1898.1475557999802,None,1897.6472142999992,None,j,0.484072599967476,1898.1475557999802,None,,,,,,,,,,,,,q,001,2021_Jul_10_1447,toilet,2021.1.3,99.91706880626961,
180,0,-4,4,1.03,,,,,4,0,4,0,1,29,85,46,,,,,,,,,,,,,,,,,,,,,,,1899.6585791999823,None,1899.6585791999823,None,1899.1582397000166,None,j,0.47684659995138645,1899.6585791999823,None,,,,,,,,,,,,,q,001,2021_Jul_10_1447,toilet,2021.1.3,99.91706880626961,
180,0,4,-4,1.0,,,,,4,0,4,0,1,30,86,52,,,,,,,,,,,,,,,,,,,,,,,1901.1396555000101,None,1901.1396555000101,None,1900.639243600017,None,f,0.5798353999853134,1901.1396555000101,None,,,,,,,,,,,,,q,001,2021_Jul_10_1447,toilet,2021.1.3,99.91706880626961,
180,180,-4,4,1.0,,,,,4,0,4,0,1,31,87,31,,,,,,,,,,,,,,,,,,,,,,,1902.7307497999864,None,1902.7307497999864,None,1902.2304030000232,None,f,0.716684199986048,1902.7307497999864,None,,,,,,,,,,,,,q,001,2021_Jul_10_1447,toilet,2021.1.3,99.91706880626961,
180,0,-4,4,1.06,,,,,4,0,4,0,1,32,88,47,,,,,,,,,,,,,,,,,,,,,,,1904.4518318999908,None,1904.4518318999908,None,1903.95148779999,None,j,0.5316634000046179,1904.4518318999908,None,,,,,,,,,,,,,q,001,2021_Jul_10_1447,toilet,2021.1.3,99.91706880626961,
0,180,-4,4,1.15,,,,,4,0,4,0,1,33,89,20,,,,,,,,,,,,,,,,,,,,,,,1905.9828641000204,None,1905.9828641000204,None,1905.4825255000032,None,j,0.47265929996501654,1905.9828641000204,None,,,,,,,,,,,,,q,001,2021_Jul_10_1447,toilet,2021.1.3,99.91706880626961,
180,0,4,-4,0.94,,,,,4,0,4,0,1,34,90,50,,,,,,,,,,,,,,,,,,,,,,,1907.4839157999959,None,1907.4839157999959,None,1906.983548499993,None,f,0.9876587000326253,1907.4839157999959,None,,,,,,,,,,,,,q,001,2021_Jul_10_1447,toilet,2021.1.3,99.91706880626961,
0,180,4,-4,1.0,,,,,4,0,4,0,1,35,91,24,,,,,,,,,,,,,,,,,,,,,,,1909.4752435000264,None,1909.4752435000264,None,1908.984982700029,None,j,1.7642722000018694,1909.4752435000264,None,,,,,,,,,,,,,q,001,2021_Jul_10_1447,toilet,2021.1.3,99.91706880626961,
180,180,4,-4,0.85,,,,,4,0,4,0,1,36,92,35,,,,,,,,,,,,,,,,,,,,,,,1912.2471477999934,None,1912.2471477999934,None,1911.7467799999868,None,j,0.464260800043121,1912.2471477999934,None,,,,,,,,,,,,,q,001,2021_Jul_10_1447,toilet,2021.1.3,99.91706880626961,
0,180,-4,4,0.94,,,,,4,0,4,0,1,37,93,15,,,,,,,,,,,,,,,,,,,,,,,1913.728103899979,None,1913.728103899979,None,1913.2277871000115,None,f,0.5513892999733798,1913.728103899979,None,,,,,,,,,,,,,q,001,2021_Jul_10_1447,toilet,2021.1.3,99.91706880626961,
0,0,4,-4,1.03,,,,,4,0,4,0,1,38,94,11,,,,,,,,,,,,,,,,,,,,,,,1915.2891799000208,None,1915.2891799000208,None,1914.7888399999938,None,f,0.5742701999843121,1915.2891799000208,None,,,,,,,,,,,,,q,001,2021_Jul_10_1447,toilet,2021.1.3,99.91706880626961,
180,180,-4,4,0.94,,,,,4,0,4,0,1,39,95,29,,,,,,,,,,,,,,,,,,,,,,,1916.8703356999904,None,1916.8703356999904,None,1916.3700127000338,None,f,0.5611551000038162,1916.8703356999904,None,,,,,,,,,,,,,q,001,2021_Jul_10_1447,toilet,2021.1.3,99.91706880626961,
180,180,-4,4,0.97,,,,,4,0,4,0,1,40,96,30,,,,,,,,,,,,,,,,,,,,,,,1918.4313140999875,None,1918.4313140999875,None,1917.940984099987,None,f,1.2242016000091098,1918.4313140999875,None,,,,,,,,,,,,,q,001,2021_Jul_10_1447,toilet,2021.1.3,99.91706880626961,
0,0,4,-4,1.15,,,,,4,0,4,0,1,41,97,13,,,,,,,,,,,,,,,,,,,,,,,1920.6628330000094,None,1920.6628330000094,None,1920.1624965000083,None,f,0.592625199991744,1920.6628330000094,None,,,,,,,,,,,,,q,001,2021_Jul_10_1447,toilet,2021.1.3,99.91706880626961,
180,180,-4,4,1.03,,,,,4,0,4,0,1,42,98,32,,,,,,,,,,,,,,,,,,,,,,,1922.2639130000025,None,1922.2639130000025,None,1921.76357369998,None,j,0.5435087000369094,1922.2639130000025,None,,,,,,,,,,,,,q,001,2021_Jul_10_1447,toilet,2021.1.3,99.91706880626961,
0,0,4,-4,1.0,,,,,4,0,4,0,1,43,99,10,,,,,,,,,,,,,,,,,,,,,,,1923.8250108999782,None,1923.8250108999782,None,1923.3247191000264,None,f,0.7584143999847583,1923.8250108999782,None,,,,,,,,,,,,,q,001,2021_Jul_10_1447,toilet,2021.1.3,99.91706880626961,
180,180,4,-4,1.15,,,,,4,0,4,0,1,44,100,41,,,,,,,,,,,,,,,,,,,,,,,1925.5861669000005,None,1925.5861669000005,None,1925.0858458000002,None,f,0.5814548000344075,1925.5861669000005,None,,,,,,,,,,,,,q,001,2021_Jul_10_1447,toilet,2021.1.3,99.91706880626961,
0,180,-4,4,1.0,,,,,4,0,4,0,1,45,101,17,,,,,,,,,,,,,,,,,,,,,,,1927.1672427000012,None,1927.1672427000012,None,1926.6669081000146,None,j,1.1123438000213355,1927.1672427000012,None,,,,,,,,,,,,,q,001,2021_Jul_10_1447,toilet,2021.1.3,99.91706880626961,
