ori_st,ori_pr,xpos_st,xpos_pr,size,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,wel_pra.started,wel_pra.stopped,resp_wel.keys,resp_wel.rt,resp_wel.started,resp_wel.stopped,standard_pra.started,standard_pra.stopped,prove_pra.started,prove_pra.stopped,fixation.started,fixation.stopped,resp_pra.keys,resp_pra.rt,resp_pra.started,resp_pra.stopped,instr.started,instr.stopped,key_resp_2.keys,key_resp_2.rt,key_resp_2.started,key_resp_2.stopped,standard.started,standard.stopped,probe.started,probe.stopped,text.started,text.stopped,resp.keys,resp.rt,resp.started,resp.stopped,text_2.started,text_2.stopped,key_resp.keys,key_resp.rt,key_resp.started,key_resp.stopped,text_3.started,text_3.stopped,key_resp_3.keys,key_resp_3.rt,key_resp_3.started,key_resp_3.stopped,participant,session,date,expName,psychopyVersion,frameRate,
0,180,4,-4,1.06,,,,,1,0,1,0,1,55,111,26,,,,,,,,,,,,,,,,,,,,,,,714.3198563999031,None,714.3198563999031,None,713.8194356999593,None,f,0.39180980005767196,714.3198563999031,None,,,,,,,,,,,,,t,001,2021_Jul_13_1502,toilet,2021.1.3,99.86986952249822,
,,,,,,,,,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,714.7400930000003,None,space,10.979527599993162,714.7400930000003,None,,,,,,,t,001,2021_Jul_13_1502,toilet,2021.1.3,99.86986952249822,
0,0,-4,4,1.15,,,,,2,0,2,0,0,0,0,6,,,,,,,,,,,,,,,,,725.7475567999063,None,space,15.059911099961028,725.7475567999063,None,741.8184161999961,None,741.8184161999961,None,741.3180856999243,None,j,0.5091313000302762,741.8184161999961,None,,,,,,,,,,,,,t,001,2021_Jul_13_1502,toilet,2021.1.3,99.86986952249822,
180,0,-4,4,0.85,,,,,2,0,2,0,0,1,1,42,,,,,,,,,,,,,,,,,,,,,,,743.329512199969,None,743.329512199969,None,742.8391085999319,None,f,0.40603459998965263,743.329512199969,None,,,,,,,,,,,,,t,001,2021_Jul_13_1502,toilet,2021.1.3,99.86986952249822,
180,0,-4,4,1.15,,,,,2,0,2,0,0,2,2,48,,,,,,,,,,,,,,,,,,,,,,,744.7504311999073,None,744.7504311999073,None,744.2501497999765,None,j,0.42502959992270917,744.7504311999073,None,,,,,,,,,,,,,t,001,2021_Jul_13_1502,toilet,2021.1.3,99.86986952249822,
180,0,-4,4,0.94,,,,,2,0,2,0,0,3,3,43,,,,,,,,,,,,,,,,,,,,,,,746.1813703998923,None,746.1813703998923,None,745.6810329,None,f,0.4501600000075996,746.1813703998923,None,,,,,,,,,,,,,t,001,2021_Jul_13_1502,toilet,2021.1.3,99.86986952249822,
0,0,4,-4,0.94,,,,,2,0,2,0,0,4,4,8,,,,,,,,,,,,,,,,,,,,,,,747.6323537999997,None,747.6323537999997,None,747.132016699994,None,j,0.6631888999836519,747.6323537999997,None,,,,,,,,,,,,,t,001,2021_Jul_13_1502,toilet,2021.1.3,99.86986952249822,
0,180,4,-4,0.94,,,,,2,0,2,0,0,5,5,22,,,,,,,,,,,,,,,,,,,,,,,749.3134948998922,None,749.3134948998922,None,748.8131579998881,None,j,0.5500691999914125,749.3134948998922,None,,,,,,,,,,,,,t,001,2021_Jul_13_1502,toilet,2021.1.3,99.86986952249822,
180,180,4,-4,1.03,,,,,2,0,2,0,0,6,6,39,,,,,,,,,,,,,,,,,,,,,,,750.874634699896,None,750.874634699896,None,750.3742113999324,None,f,0.34893199999351054,750.874634699896,None,,,,,,,,,,,,,t,001,2021_Jul_13_1502,toilet,2021.1.3,99.86986952249822,
180,180,-4,4,1.03,,,,,2,0,2,0,0,7,7,32,,,,,,,,,,,,,,,,,,,,,,,752.2355061999988,None,752.2355061999988,None,751.7352314000018,None,j,0.699977400014177,752.2355061999988,None,,,,,,,,,,,,,t,001,2021_Jul_13_1502,toilet,2021.1.3,99.86986952249822,
180,180,-4,4,0.85,,,,,2,0,2,0,0,8,8,28,,,,,,,,,,,,,,,,,,,,,,,753.9366248999722,None,753.9366248999722,None,753.4362853999482,None,f,0.42290790006518364,753.9366248999722,None,,,,,,,,,,,,,t,001,2021_Jul_13_1502,toilet,2021.1.3,99.86986952249822,
180,0,-4,4,1.0,,,,,2,0,2,0,0,9,9,45,,,,,,,,,,,,,,,,,,,,,,,755.3675949999597,None,755.3675949999597,None,754.8672588999616,None,f,0.7361685000360012,755.3675949999597,None,,,,,,,,,,,,,t,001,2021_Jul_13_1502,toilet,2021.1.3,99.86986952249822,
180,0,4,-4,1.0,,,,,2,0,2,0,0,10,10,52,,,,,,,,,,,,,,,,,,,,,,,757.1287954999134,None,757.1287954999134,None,756.6284499999601,None,j,0.3989047999493778,757.1287954999134,None,,,,,,,,,,,,,t,001,2021_Jul_13_1502,toilet,2021.1.3,99.86986952249822,
0,180,4,-4,0.85,,,,,2,0,2,0,0,11,11,21,,,,,,,,,,,,,,,,,,,,,,,758.539827899891,None,758.539827899891,None,758.0394049999304,None,j,0.49177349999081343,758.539827899891,None,,,,,,,,,,,,,t,001,2021_Jul_13_1502,toilet,2021.1.3,99.86986952249822,
180,180,-4,4,1.0,,,,,2,0,2,0,0,12,12,31,,,,,,,,,,,,,,,,,,,,,,,760.0407781999093,None,760.0407781999093,None,759.5405116999755,None,f,0.6386892000446096,760.0407781999093,None,,,,,,,,,,,,,t,001,2021_Jul_13_1502,toilet,2021.1.3,99.86986952249822,
180,0,4,-4,1.15,,,,,2,0,2,0,0,13,13,55,,,,,,,,,,,,,,,,,,,,,,,761.6818756998982,None,761.6818756998982,None,761.1815328999655,None,f,0.48559639998711646,761.6818756998982,None,,,,,,,,,,,,,t,001,2021_Jul_13_1502,toilet,2021.1.3,99.86986952249822,
0,180,-4,4,1.0,,,,,2,0,2,0,0,14,14,17,,,,,,,,,,,,,,,,,,,,,,,763.1728895999258,None,763.1728895999258,None,762.6725490998942,None,f,0.9306210000067949,763.1728895999258,None,,,,,,,,,,,,,t,001,2021_Jul_13_1502,toilet,2021.1.3,99.86986952249822,
0,0,4,-4,0.85,,,,,2,0,2,0,0,15,15,7,,,,,,,,,,,,,,,,,,,,,,,765.1142821999965,None,765.1142821999965,None,764.6138622999424,None,j,0.4934237999841571,765.1142821999965,None,,,,,,,,,,,,,t,001,2021_Jul_13_1502,toilet,2021.1.3,99.86986952249822,
0,180,-4,4,0.97,,,,,2,0,2,0,0,16,16,16,,,,,,,,,,,,,,,,,,,,,,,766.6252332999138,None,766.6252332999138,None,766.1249872999033,None,f,0.6142265999224037,766.6252332999138,None,,,,,,,,,,,,,t,001,2021_Jul_13_1502,toilet,2021.1.3,99.86986952249822,
180,0,4,-4,1.03,,,,,2,0,2,0,0,17,17,53,,,,,,,,,,,,,,,,,,,,,,,768.2463231999427,None,768.2463231999427,None,767.7459773999872,None,f,0.8651942999567837,768.2463231999427,None,,,,,,,,,,,,,t,001,2021_Jul_13_1502,toilet,2021.1.3,99.86986952249822,
180,180,4,-4,0.94,,,,,2,0,2,0,0,18,18,36,,,,,,,,,,,,,,,,,,,,,,,770.1175901999231,None,770.1175901999231,None,769.6172525999136,None,j,0.5940990999806672,770.1175901999231,None,,,,,,,,,,,,,t,001,2021_Jul_13_1502,toilet,2021.1.3,99.86986952249822,
180,180,4,-4,1.0,,,,,2,0,2,0,0,19,19,38,,,,,,,,,,,,,,,,,,,,,,,771.7286936999299,None,771.7286936999299,None,771.2283437999431,None,f,0.5187806999310851,771.7286936999299,None,,,,,,,,,,,,,t,001,2021_Jul_13_1502,toilet,2021.1.3,99.86986952249822,
180,0,4,-4,1.06,,,,,2,0,2,0,0,20,20,54,,,,,,,,,,,,,,,,,,,,,,,773.2497984999791,None,773.2497984999791,None,772.7494579999475,None,f,0.5497490999987349,773.2497984999791,None,,,,,,,,,,,,,t,001,2021_Jul_13_1502,toilet,2021.1.3,99.86986952249822,
0,0,4,-4,1.15,,,,,2,0,2,0,0,21,21,13,,,,,,,,,,,,,,,,,,,,,,,774.8107666999567,None,774.8107666999567,None,774.3104761999566,None,f,0.47668980003800243,774.8107666999567,None,,,,,,,,,,,,,t,001,2021_Jul_13_1502,toilet,2021.1.3,99.86986952249822,
0,0,-4,4,1.06,,,,,2,0,2,0,0,22,22,5,,,,,,,,,,,,,,,,,,,,,,,776.2917748999316,None,776.2917748999316,None,775.7914366999175,None,j,0.48372399993240833,776.2917748999316,None,,,,,,,,,,,,,t,001,2021_Jul_13_1502,toilet,2021.1.3,99.86986952249822,
180,180,4,-4,1.06,,,,,2,0,2,0,0,23,23,40,,,,,,,,,,,,,,,,,,,,,,,777.7827886999585,None,777.7827886999585,None,777.2824530999642,None,f,0.8327710001030937,777.7827886999585,None,,,,,,,,,,,,,t,001,2021_Jul_13_1502,toilet,2021.1.3,99.86986952249822,
0,0,-4,4,1.03,,,,,2,0,2,0,0,24,24,4,,,,,,,,,,,,,,,,,,,,,,,779.6340841999045,None,779.6340841999045,None,779.1337018999038,None,j,0.533540099975653,779.6340841999045,None,,,,,,,,,,,,,t,001,2021_Jul_13_1502,toilet,2021.1.3,99.86986952249822,
180,180,-4,4,0.94,,,,,2,0,2,0,0,25,25,29,,,,,,,,,,,,,,,,,,,,,,,781.1850914999377,None,781.1850914999377,None,780.6848369999789,None,f,0.8383840000024065,781.1850914999377,None,,,,,,,,,,,,,t,001,2021_Jul_13_1502,toilet,2021.1.3,99.86986952249822,
0,0,4,-4,1.0,,,,,2,0,2,0,0,26,26,10,,,,,,,,,,,,,,,,,,,,,,,783.0263430998893,None,783.0263430998893,None,782.5260025999742,None,f,1.3011444000294432,783.0263430998893,None,,,,,,,,,,,,,t,001,2021_Jul_13_1502,toilet,2021.1.3,99.86986952249822,
180,0,4,-4,0.94,,,,,2,0,2,0,0,27,27,50,,,,,,,,,,,,,,,,,,,,,,,785.327903999947,None,785.327903999947,None,784.827568699955,None,j,0.5037575999740511,785.327903999947,None,,,,,,,,,,,,,t,001,2021_Jul_13_1502,toilet,2021.1.3,99.86986952249822,
0,180,4,-4,0.97,,,,,2,0,2,0,0,28,28,23,,,,,,,,,,,,,,,,,,,,,,,786.8590169999516,None,786.8590169999516,None,786.3586037999485,None,f,0.9405585998902097,786.8590169999516,None,,,,,,,,,,,,,t,001,2021_Jul_13_1502,toilet,2021.1.3,99.86986952249822,
180,0,-4,4,1.06,,,,,2,0,2,0,0,29,29,47,,,,,,,,,,,,,,,,,,,,,,,788.8103599998867,None,788.8103599998867,None,788.3099332998972,None,j,0.5411293000215665,788.8103599998867,None,,,,,,,,,,,,,t,001,2021_Jul_13_1502,toilet,2021.1.3,99.86986952249822,
0,0,-4,4,0.94,,,,,2,0,2,0,0,30,30,1,,,,,,,,,,,,,,,,,,,,,,,790.351310399943,None,790.351310399943,None,789.8509736999404,None,f,1.0801526999566704,790.351310399943,None,,,,,,,,,,,,,t,001,2021_Jul_13_1502,toilet,2021.1.3,99.86986952249822,
180,180,-4,4,1.06,,,,,2,0,2,0,0,31,31,33,,,,,,,,,,,,,,,,,,,,,,,792.4327200999251,None,792.4327200999251,None,791.9323820999125,None,j,0.47079529997427016,792.4327200999251,None,,,,,,,,,,,,,t,001,2021_Jul_13_1502,toilet,2021.1.3,99.86986952249822,
180,180,4,-4,0.97,,,,,2,0,2,0,0,32,32,37,,,,,,,,,,,,,,,,,,,,,,,793.9137178999372,None,793.9137178999372,None,793.413381399936,None,j,0.5098080999450758,793.9137178999372,None,,,,,,,,,,,,,t,001,2021_Jul_13_1502,toilet,2021.1.3,99.86986952249822,
0,0,4,-4,1.06,,,,,2,0,2,0,0,33,33,12,,,,,,,,,,,,,,,,,,,,,,,795.4347574999556,None,795.4347574999556,None,794.9345074999146,None,f,0.81287450005766,795.4347574999556,None,,,,,,,,,,,,,t,001,2021_Jul_13_1502,toilet,2021.1.3,99.86986952249822,
180,0,4,-4,0.85,,,,,2,0,2,0,0,34,34,49,,,,,,,,,,,,,,,,,,,,,,,797.2659929998918,None,797.2659929998918,None,796.7656540999888,None,j,0.4055565999587998,797.2659929998918,None,,,,,,,,,,,,,t,001,2021_Jul_13_1502,toilet,2021.1.3,99.86986952249822,
180,180,4,-4,1.15,,,,,2,0,2,0,0,35,35,41,,,,,,,,,,,,,,,,,,,,,,,798.6769483999815,None,798.6769483999815,None,798.1766110999743,None,f,0.4826171000022441,798.6769483999815,None,,,,,,,,,,,,,t,001,2021_Jul_13_1502,toilet,2021.1.3,99.86986952249822,
0,180,-4,4,0.85,,,,,2,0,2,0,0,36,36,14,,,,,,,,,,,,,,,,,,,,,,,800.1679575999733,None,800.1679575999733,None,799.6676283999113,None,f,0.4635124000487849,800.1679575999733,None,,,,,,,,,,,,,t,001,2021_Jul_13_1502,toilet,2021.1.3,99.86986952249822,
0,180,4,-4,1.03,,,,,2,0,2,0,0,37,37,25,,,,,,,,,,,,,,,,,,,,,,,801.6389534999616,None,801.6389534999616,None,801.1386144999415,None,f,0.4805451000574976,801.6389534999616,None,,,,,,,,,,,,,t,001,2021_Jul_13_1502,toilet,2021.1.3,99.86986952249822,
0,0,4,-4,1.03,,,,,2,0,2,0,0,38,38,11,,,,,,,,,,,,,,,,,,,,,,,803.1200397999492,None,803.1200397999492,None,802.6197017999366,None,f,0.5994798999745399,803.1200397999492,None,,,,,,,,,,,,,t,001,2021_Jul_13_1502,toilet,2021.1.3,99.86986952249822,
0,180,-4,4,1.15,,,,,2,0,2,0,0,39,39,20,,,,,,,,,,,,,,,,,,,,,,,804.7310682999669,None,804.7310682999669,None,804.2307165999664,None,j,0.4283873999956995,804.7310682999669,None,,,,,,,,,,,,,t,001,2021_Jul_13_1502,toilet,2021.1.3,99.86986952249822,
0,180,-4,4,1.06,,,,,2,0,2,0,0,40,40,19,,,,,,,,,,,,,,,,,,,,,,,806.1620259999763,None,806.1620259999763,None,805.6616922999965,None,j,0.4215170000679791,806.1620259999763,None,,,,,,,,,,,,,t,001,2021_Jul_13_1502,toilet,2021.1.3,99.86986952249822,
180,0,-4,4,1.03,,,,,2,0,2,0,0,41,41,46,,,,,,,,,,,,,,,,,,,,,,,807.5829881998943,None,807.5829881998943,None,807.0826487999875,None,f,0.36067910003475845,807.5829881998943,None,,,,,,,,,,,,,t,001,2021_Jul_13_1502,toilet,2021.1.3,99.86986952249822,
0,180,4,-4,1.06,,,,,2,0,2,0,0,42,42,26,,,,,,,,,,,,,,,,,,,,,,,808.9539204998873,None,808.9539204998873,None,808.4535858999006,None,f,0.46170189999975264,808.9539204998873,None,,,,,,,,,,,,,t,001,2021_Jul_13_1502,toilet,2021.1.3,99.86986952249822,
180,0,-4,4,0.97,,,,,2,0,2,0,0,43,43,44,,,,,,,,,,,,,,,,,,,,,,,810.4249968999065,None,810.4249968999065,None,809.9246629999252,None,f,0.5265179000562057,810.4249968999065,None,,,,,,,,,,,,,t,001,2021_Jul_13_1502,toilet,2021.1.3,99.86986952249822,
0,0,4,-4,0.97,,,,,2,0,2,0,0,44,44,9,,,,,,,,,,,,,,,,,,,,,,,811.9659624999622,None,811.9659624999622,None,811.4656235999428,None,j,0.6015970000298694,811.9659624999622,None,,,,,,,,,,,,,t,001,2021_Jul_13_1502,toilet,2021.1.3,99.86986952249822,
180,180,4,-4,0.85,,,,,2,0,2,0,0,45,45,35,,,,,,,,,,,,,,,,,,,,,,,813.5670428999001,None,813.5670428999001,None,813.0667066999013,None,j,0.6486731999320909,813.5670428999001,None,,,,,,,,,,,,,t,001,2021_Jul_13_1502,toilet,2021.1.3,99.86986952249822,
180,0,4,-4,0.97,,,,,2,0,2,0,0,46,46,51,,,,,,,,,,,,,,,,,,,,,,,815.2281647999771,None,815.2281647999771,None,814.7278280999744,None,j,0.7634064999874681,815.2281647999771,None,,,,,,,,,,,,,t,001,2021_Jul_13_1502,toilet,2021.1.3,99.86986952249822,
0,180,-4,4,0.94,,,,,2,0,2,0,0,47,47,15,,,,,,,,,,,,,,,,,,,,,,,816.9994430999504,None,816.9994430999504,None,816.4990252999123,None,f,0.7521281000226736,816.9994430999504,None,,,,,,,,,,,,,t,001,2021_Jul_13_1502,toilet,2021.1.3,99.86986952249822,
180,180,-4,4,0.97,,,,,2,0,2,0,0,48,48,30,,,,,,,,,,,,,,,,,,,,,,,818.7605820999015,None,818.7605820999015,None,818.2603106999304,None,f,0.6870285000186414,818.7605820999015,None,,,,,,,,,,,,,t,001,2021_Jul_13_1502,toilet,2021.1.3,99.86986952249822,
0,0,-4,4,0.85,,,,,2,0,2,0,0,49,49,0,,,,,,,,,,,,,,,,,,,,,,,820.4517664999003,None,820.4517664999003,None,819.9513664999977,None,f,0.6279230000218377,820.4517664999003,None,,,,,,,,,,,,,t,001,2021_Jul_13_1502,toilet,2021.1.3,99.86986952249822,
0,180,4,-4,1.15,,,,,2,0,2,0,0,50,50,27,,,,,,,,,,,,,,,,,,,,,,,822.0928278999636,None,822.0928278999636,None,821.5924882999389,None,f,0.41071399999782443,822.0928278999636,None,,,,,,,,,,,,,t,001,2021_Jul_13_1502,toilet,2021.1.3,99.86986952249822,
180,180,-4,4,1.15,,,,,2,0,2,0,0,51,51,34,,,,,,,,,,,,,,,,,,,,,,,823.5137869999744,None,823.5137869999744,None,823.0134495999664,None,j,0.541728200041689,823.5137869999744,None,,,,,,,,,,,,,t,001,2021_Jul_13_1502,toilet,2021.1.3,99.86986952249822,
0,180,4,-4,1.0,,,,,2,0,2,0,0,52,52,24,,,,,,,,,,,,,,,,,,,,,,,825.0649217999307,None,825.0649217999307,None,824.5645023999969,None,f,0.5106293000280857,825.0649217999307,None,,,,,,,,,,,,,t,001,2021_Jul_13_1502,toilet,2021.1.3,99.86986952249822,
0,0,-4,4,1.0,,,,,2,0,2,0,0,53,53,3,,,,,,,,,,,,,,,,,,,,,,,826.5858717999654,None,826.5858717999654,None,826.0855718998937,None,f,0.5095672000898048,826.5858717999654,None,,,,,,,,,,,,,t,001,2021_Jul_13_1502,toilet,2021.1.3,99.86986952249822,
0,0,-4,4,0.97,,,,,2,0,2,0,0,54,54,2,,,,,,,,,,,,,,,,,,,,,,,828.0968947999645,None,828.0968947999645,None,827.596554699936,None,f,0.5508069000206888,828.0968947999645,None,,,,,,,,,,,,,t,001,2021_Jul_13_1502,toilet,2021.1.3,99.86986952249822,
0,180,-4,4,1.03,,,,,2,0,2,0,0,55,55,18,,,,,,,,,,,,,,,,,,,,,,,829.6579514999175,None,829.6579514999175,None,829.1576177999377,None,j,0.5256282999180257,829.6579514999175,None,,,,,,,,,,,,,t,001,2021_Jul_13_1502,toilet,2021.1.3,99.86986952249822,
180,180,-4,4,1.03,,,,,2,0,2,0,1,0,56,32,,,,,,,,,,,,,,,,,,,,,,,831.1990122999996,None,831.1990122999996,None,830.6986577999778,None,j,0.4725775000406429,831.1990122999996,None,,,,,,,,,,,,,t,001,2021_Jul_13_1502,toilet,2021.1.3,99.86986952249822,
180,0,4,-4,1.06,,,,,2,0,2,0,1,1,57,54,,,,,,,,,,,,,,,,,,,,,,,832.6900849998929,None,832.6900849998929,None,832.1896662999643,None,f,0.46942249999847263,832.6900849998929,None,,,,,,,,,,,,,t,001,2021_Jul_13_1502,toilet,2021.1.3,99.86986952249822,
0,180,-4,4,1.0,,,,,2,0,2,0,1,2,58,17,,,,,,,,,,,,,,,,,,,,,,,834.1710105999373,None,834.1710105999373,None,833.6706765999552,None,j,0.5724179999670014,834.1710105999373,None,,,,,,,,,,,,,t,001,2021_Jul_13_1502,toilet,2021.1.3,99.86986952249822,
180,180,-4,4,1.06,,,,,2,0,2,0,1,3,59,33,,,,,,,,,,,,,,,,,,,,,,,835.7520812998991,None,835.7520812998991,None,835.2517418999923,None,j,0.543435400002636,835.7520812998991,None,,,,,,,,,,,,,t,001,2021_Jul_13_1502,toilet,2021.1.3,99.86986952249822,
180,0,-4,4,0.85,,,,,2,0,2,0,1,4,60,42,,,,,,,,,,,,,,,,,,,,,,,837.3131455999101,None,837.3131455999101,None,836.8128017999697,None,f,0.4703659999649972,837.3131455999101,None,,,,,,,,,,,,,t,001,2021_Jul_13_1502,toilet,2021.1.3,99.86986952249822,
0,0,4,-4,0.94,,,,,2,0,2,0,1,5,61,8,,,,,,,,,,,,,,,,,,,,,,,838.7941447999328,None,838.7941447999328,None,838.2938200999051,None,j,0.49338609992992133,838.7941447999328,None,,,,,,,,,,,,,t,001,2021_Jul_13_1502,toilet,2021.1.3,99.86986952249822,
180,180,4,-4,0.85,,,,,2,0,2,0,1,6,62,35,,,,,,,,,,,,,,,,,,,,,,,840.2952426999109,None,840.2952426999109,None,839.7949065999128,None,j,0.48023760004434735,840.2952426999109,None,,,,,,,,,,,,,t,001,2021_Jul_13_1502,toilet,2021.1.3,99.86986952249822,
180,180,4,-4,1.15,,,,,2,0,2,0,1,7,63,41,,,,,,,,,,,,,,,,,,,,,,,841.7861742998939,None,841.7861742998939,None,841.2858338999795,None,f,0.44532850000541657,841.7861742998939,None,,,,,,,,,,,,,t,001,2021_Jul_13_1502,toilet,2021.1.3,99.86986952249822,
0,0,4,-4,1.03,,,,,2,0,2,0,1,8,64,11,,,,,,,,,,,,,,,,,,,,,,,843.2371579998871,None,843.2371579998871,None,842.736813699943,None,f,0.6264244000194594,843.2371579998871,None,,,,,,,,,,,,,t,001,2021_Jul_13_1502,toilet,2021.1.3,99.86986952249822,
0,180,4,-4,0.94,,,,,2,0,2,0,1,9,65,22,,,,,,,,,,,,,,,,,,,,,,,844.8782734998967,None,844.8782734998967,None,844.3779316999717,None,j,0.9212430999614298,844.8782734998967,None,,,,,,,,,,,,,t,001,2021_Jul_13_1502,toilet,2021.1.3,99.86986952249822,
180,180,-4,4,1.15,,,,,2,0,2,0,1,10,66,34,,,,,,,,,,,,,,,,,,,,,,,846.8095838999143,None,846.8095838999143,None,846.3093293999555,None,j,0.5740343999350443,846.8095838999143,None,,,,,,,,,,,,,t,001,2021_Jul_13_1502,toilet,2021.1.3,99.86986952249822,
0,180,4,-4,1.06,,,,,2,0,2,0,1,11,67,26,,,,,,,,,,,,,,,,,,,,,,,848.4006616999395,None,848.4006616999395,None,847.900333999889,None,f,0.4707547998987138,848.4006616999395,None,,,,,,,,,,,,,t,001,2021_Jul_13_1502,toilet,2021.1.3,99.86986952249822,
180,0,-4,4,1.06,,,,,2,0,2,0,1,12,68,47,,,,,,,,,,,,,,,,,,,,,,,849.8716560999164,None,849.8716560999164,None,849.3713180999039,None,f,0.8559180999873206,849.8716560999164,None,,,,,,,,,,,,,t,001,2021_Jul_13_1502,toilet,2021.1.3,99.86986952249822,
180,0,4,-4,0.85,,,,,2,0,2,0,1,13,69,49,,,,,,,,,,,,,,,,,,,,,,,851.7429271999281,None,851.7429271999281,None,851.2425804999657,None,j,0.4247584999538958,851.7429271999281,None,,,,,,,,,,,,,t,001,2021_Jul_13_1502,toilet,2021.1.3,99.86986952249822,
0,180,-4,4,1.06,,,,,2,0,2,0,1,14,70,19,,,,,,,,,,,,,,,,,,,,,,,853.1838993999409,None,853.1838993999409,None,852.6835590999108,None,j,0.4716179999522865,853.1838993999409,None,,,,,,,,,,,,,t,001,2021_Jul_13_1502,toilet,2021.1.3,99.86986952249822,
180,0,4,-4,0.97,,,,,2,0,2,0,1,15,71,51,,,,,,,,,,,,,,,,,,,,,,,854.664962299983,None,854.664962299983,None,854.1645979000023,None,f,0.6064873998984694,854.664962299983,None,,,,,,,,,,,,,t,001,2021_Jul_13_1502,toilet,2021.1.3,99.86986952249822,
180,0,4,-4,0.94,,,,,2,0,2,0,1,16,72,50,,,,,,,,,,,,,,,,,,,,,,,856.2759870999726,None,856.2759870999726,None,855.7756508999737,None,j,0.48347680002916604,856.2759870999726,None,,,,,,,,,,,,,t,001,2021_Jul_13_1502,toilet,2021.1.3,99.86986952249822,
180,180,4,-4,0.97,,,,,2,0,2,0,1,17,73,37,,,,,,,,,,,,,,,,,,,,,,,857.7670017998898,None,857.7670017998898,None,857.2666596999625,None,j,0.8644297999562696,857.7670017998898,None,,,,,,,,,,,,,t,001,2021_Jul_13_1502,toilet,2021.1.3,99.86986952249822,
0,180,-4,4,1.15,,,,,2,0,2,0,1,18,74,20,,,,,,,,,,,,,,,,,,,,,,,859.6382670999737,None,859.6382670999737,None,859.1379279999528,None,j,0.4652988000307232,859.6382670999737,None,,,,,,,,,,,,,t,001,2021_Jul_13_1502,toilet,2021.1.3,99.86986952249822,
180,0,-4,4,1.0,,,,,2,0,2,0,1,19,75,45,,,,,,,,,,,,,,,,,,,,,,,861.1193529999582,None,861.1193529999582,None,860.6189328999026,None,f,0.504143700003624,861.1193529999582,None,,,,,,,,,,,,,t,001,2021_Jul_13_1502,toilet,2021.1.3,99.86986952249822,
0,0,4,-4,0.85,,,,,2,0,2,0,1,20,76,7,,,,,,,,,,,,,,,,,,,,,,,862.6303741999436,None,862.6303741999436,None,862.1300369999371,None,j,0.5290302999783307,862.6303741999436,None,,,,,,,,,,,,,t,001,2021_Jul_13_1502,toilet,2021.1.3,99.86986952249822,
0,0,-4,4,1.06,,,,,2,0,2,0,1,21,77,5,,,,,,,,,,,,,,,,,,,,,,,864.1613391999854,None,864.1613391999854,None,863.6610030999873,None,j,0.6141715999692678,864.1613391999854,None,,,,,,,,,,,,,t,001,2021_Jul_13_1502,toilet,2021.1.3,99.86986952249822,
0,0,-4,4,1.03,,,,,2,0,2,0,1,22,78,4,,,,,,,,,,,,,,,,,,,,,,,865.7824403999839,None,865.7824403999839,None,865.2821065000026,None,j,0.5610252000624314,865.7824403999839,None,,,,,,,,,,,,,t,001,2021_Jul_13_1502,toilet,2021.1.3,99.86986952249822,
0,0,-4,4,1.15,,,,,2,0,2,0,1,23,79,6,,,,,,,,,,,,,,,,,,,,,,,867.3535043000011,None,867.3535043000011,None,866.8531806999817,None,j,0.5100364000536501,867.3535043000011,None,,,,,,,,,,,,,t,001,2021_Jul_13_1502,toilet,2021.1.3,99.86986952249822,
180,0,4,-4,1.0,,,,,2,0,2,0,1,24,80,52,,,,,,,,,,,,,,,,,,,,,,,868.8746265999507,None,868.8746265999507,None,868.3741938999156,None,j,1.037012999993749,868.8746265999507,None,,,,,,,,,,,,,t,001,2021_Jul_13_1502,toilet,2021.1.3,99.86986952249822,
0,0,4,-4,1.15,,,,,2,0,2,0,1,25,81,13,,,,,,,,,,,,,,,,,,,,,,,870.9259215999627,None,870.9259215999627,None,870.4256219998933,None,f,0.4254888000432402,870.9259215999627,None,,,,,,,,,,,,,t,001,2021_Jul_13_1502,toilet,2021.1.3,99.86986952249822,
0,180,4,-4,1.03,,,,,2,0,2,0,1,26,82,25,,,,,,,,,,,,,,,,,,,,,,,872.3568893999327,None,872.3568893999327,None,871.8565506999148,None,f,2.0507617999101058,872.3568893999327,None,,,,,,,,,,,,,t,001,2021_Jul_13_1502,toilet,2021.1.3,99.86986952249822,
0,180,4,-4,0.85,,,,,2,0,2,0,1,27,83,21,,,,,,,,,,,,,,,,,,,,,,,875.4189660999691,None,875.4189660999691,None,874.9186238999246,None,j,0.4926536000566557,875.4189660999691,None,,,,,,,,,,,,,t,001,2021_Jul_13_1502,toilet,2021.1.3,99.86986952249822,
180,180,-4,4,0.97,,,,,2,0,2,0,1,28,84,30,,,,,,,,,,,,,,,,,,,,,,,876.9299868999515,None,876.9299868999515,None,876.4297446999699,None,f,0.885448900051415,876.9299868999515,None,,,,,,,,,,,,,t,001,2021_Jul_13_1502,toilet,2021.1.3,99.86986952249822,
