,sub,cond,x,y,rt
618,b,IU,1.0,0.0,0.7283417000435293
619,b,UU,1.15,1.0,0.6134382999734953
620,b,IU,1.03,1.0,7.340255299932323
621,b,UU,0.94,0.0,1.3264157000230623
622,b,IU,1.15,1.0,0.514850000035949
623,b,II,0.85,0.0,0.6097964000655338
624,b,II,1.06,1.0,0.6310188999632373
625,b,UU,0.97,0.0,0.9416628999169916
626,b,UU,0.97,0.0,2.6223840001039207
627,b,II,1.0,1.0,1.5119425000157207
628,b,UI,0.85,0.0,0.6701759999850765
629,b,UI,1.15,1.0,2.01311329996679
630,b,UI,0.94,0.0,2.5530778999673203
631,b,UU,1.06,1.0,1.2144802999682724
632,b,IU,1.06,1.0,0.7530923000304028
633,b,II,1.15,1.0,0.5599816999165341
634,b,II,1.03,1.0,2.6848377999849617
635,b,II,1.03,1.0,0.736227799905464
636,b,UU,1.03,0.0,0.8831607000902295
637,b,UU,0.85,0.0,0.5718368000816554
638,b,UU,1.15,1.0,0.5906438999809325
639,b,II,0.97,0.0,0.7916422000853345
640,b,IU,1.0,0.0,0.7445576000027359
641,b,IU,1.03,1.0,1.6553547999355942
642,b,IU,0.85,0.0,0.7373440000228584
643,b,IU,0.94,0.0,2.036231300095096
644,b,UU,0.97,0.0,1.6822186999488622
645,b,UI,0.97,1.0,5.646326999994926
646,b,IU,0.94,0.0,0.9597190000349656
647,b,UU,1.03,1.0,4.182563500013202
648,b,UI,1.03,1.0,0.7970088999718428
649,b,UU,0.94,0.0,1.13969979993999
650,b,IU,1.06,1.0,0.7423049999633804
651,b,II,1.06,1.0,0.7032585999695584
652,b,UU,0.85,0.0,0.6359021000098437
653,b,UU,1.0,0.0,1.0166550999274475
654,b,IU,1.15,1.0,0.7877646998967975
655,b,UI,0.85,0.0,0.5864301000256091
656,b,II,1.15,1.0,0.5432017000857741
657,b,UI,1.0,1.0,1.5899297000141814
658,b,UI,0.94,0.0,0.7745008999481797
659,b,UU,1.03,1.0,2.493301299982704
660,b,II,1.0,0.0,0.814540300052613
661,b,UU,1.0,1.0,1.1217470000265166
662,b,II,1.03,1.0,1.11803290003445
663,b,UU,0.97,0.0,0.8425655999453738
664,b,IU,0.97,0.0,2.351435400079936
665,b,IU,0.97,0.0,1.6451782000949606
666,b,II,0.94,0.0,0.7332646999275312
667,b,UU,1.06,1.0,1.542135199997574
668,b,UU,0.94,0.0,0.7443167000310495
669,b,IU,1.06,1.0,0.753178899991326
670,b,UI,0.97,0.0,0.8697726000100374
671,b,IU,1.03,1.0,0.726658400031738
672,b,IU,0.85,0.0,0.7557118999538943
673,b,UU,0.85,0.0,0.6382379001006484
674,b,II,0.85,0.0,0.5971852999646217
675,b,II,1.0,1.0,1.0659318999387324
676,b,UI,0.94,0.0,0.7226751999696717
677,b,II,1.15,1.0,0.6236341999610886
678,b,UU,1.06,1.0,1.6601999999256805
679,b,II,0.94,0.0,0.6945131000829861
680,b,UU,1.15,1.0,0.5935624999692664
681,b,II,1.03,1.0,0.8124081999994814
682,b,II,1.06,1.0,0.8049515000311658
683,b,II,0.85,0.0,0.5938609999138862
684,b,UI,1.0,1.0,1.6327885000500828
685,b,UI,1.15,1.0,0.6450813000556082
686,b,UI,1.06,1.0,2.007772900047712
687,b,UI,1.15,1.0,0.7080145999789238
688,b,UI,0.85,0.0,0.586610300000757
689,b,UI,1.03,1.0,1.53939279995393
690,b,UI,1.06,1.0,0.9977956999791786
691,b,IU,1.15,1.0,0.564641400007531
692,b,II,0.97,1.0,0.989360100007616
693,b,IU,1.0,0.0,1.573890500003472
695,b,II,1.06,1.0,0.9176701999967918
696,b,UU,1.15,1.0,0.5803914999123663
697,b,UU,1.03,1.0,0.6152922000037506
698,b,IU,0.97,0.0,2.482476699980907
699,b,IU,0.85,0.0,0.5420015000272542
700,b,UI,1.03,1.0,9.006820900016464
701,b,II,0.97,0.0,2.894141099997796
702,b,IU,1.03,1.0,1.9193558999104423
703,b,UI,1.0,0.0,4.725489199976437
704,b,UI,1.0,1.0,2.447790100006386
705,b,II,1.06,1.0,1.4071628999663517
706,b,UI,0.85,0.0,0.7294643999775872
707,b,UU,1.03,1.0,1.3503327999496832
708,b,IU,0.94,1.0,3.5426846999907866
709,b,UU,0.85,0.0,0.6476313000312075
710,b,UU,1.0,1.0,2.580664200009778
711,b,IU,1.15,1.0,0.5562547000590712
712,b,II,0.94,0.0,0.6010194000555202
713,b,IU,1.06,1.0,1.080044100061059
714,b,UI,1.06,1.0,2.476633099955506
715,b,UI,0.94,0.0,0.8022426000097767
716,b,UU,0.94,0.0,0.6070922999642789
717,b,UI,1.15,1.0,0.94397960009519
718,b,IU,0.85,0.0,0.6309902999782935
719,b,IU,1.03,1.0,0.7493472999194637
720,b,UI,0.97,0.0,0.9022525999462232
721,b,II,1.15,1.0,0.6549232000252232
722,b,UI,1.15,1.0,0.5776786999776959
723,b,II,1.03,1.0,0.8746753999730572
724,b,UU,0.85,0.0,0.5454232000047341
725,b,IU,0.97,0.0,1.0424818999599663
726,b,UI,0.85,0.0,0.6130384000716731
727,b,UI,0.94,1.0,3.557940899976529
728,b,II,0.94,0.0,1.1028666000347584
729,b,UI,1.03,1.0,0.783276499947533
730,b,UI,1.06,1.0,0.6941380999051034
731,b,IU,1.06,1.0,1.1051195999607444
732,b,UU,1.06,1.0,0.5735079000005499
733,b,UU,0.97,0.0,1.4244286000030115
734,b,UU,1.0,1.0,2.2887891000136733
735,b,II,0.85,0.0,0.8685671000275761
736,b,II,0.85,0.0,0.7733341000275686
737,b,UU,1.06,1.0,0.8542096999008209
738,b,IU,1.0,0.0,1.2649658999871465
739,b,II,1.15,1.0,0.909321799990721
740,b,II,1.0,1.0,5.65983719995711
741,b,II,1.03,1.0,0.8993172999471426
742,b,UI,0.97,0.0,1.4623223999515176
743,b,IU,0.94,0.0,1.7904163000639528
744,b,II,0.97,0.0,1.9104730999097228
745,b,IU,1.15,1.0,0.6465739000122994
746,b,UU,1.15,1.0,0.6115158000029624
747,b,IU,1.0,1.0,2.3984346999786794
748,b,II,1.0,1.0,1.6101554000051692
749,b,UU,0.94,0.0,0.6842750000068918
750,b,UU,0.97,0.0,1.6173108000075445
751,b,II,0.85,0.0,0.6333110999548808
752,b,UI,1.15,1.0,0.5601965000387281
753,b,UU,0.94,0.0,0.5991747000953183
754,b,UI,1.0,0.0,0.7421692999778315
755,b,IU,1.0,0.0,1.1248149999883026
756,b,UI,1.0,1.0,1.7135056999977678
757,b,IU,1.03,1.0,0.8058579999487847
758,b,II,0.97,0.0,1.2825009999796748
759,b,UI,1.03,0.0,0.7667833999730647
760,b,II,1.15,1.0,0.6277884000446647
761,b,IU,1.06,1.0,2.9864534999942407
762,b,IU,0.85,0.0,0.8977504000067711
763,b,IU,1.06,1.0,0.6125322999432683
764,b,UU,1.15,1.0,0.9655481000663712
765,b,IU,1.0,1.0,5.97598620003555
766,b,UI,1.15,1.0,0.8471818000543863
767,b,UI,0.85,0.0,1.3803270999342203
768,b,UI,1.06,1.0,3.164720500004478
769,b,UU,0.85,0.0,0.7635973999276757
770,b,II,1.06,1.0,0.6403101999312639
771,b,UI,0.94,0.0,0.5834254999645054
772,b,UU,1.06,1.0,1.5260936999693513
773,b,II,1.06,1.0,1.3463970000157133
774,b,UI,1.06,1.0,0.6909198000794277
775,b,UU,0.94,0.0,0.9097389000235124
776,b,UI,1.03,1.0,0.7744732999708503
777,b,II,1.0,1.0,1.1271655999589711
778,b,IU,0.94,0.0,1.0438836000394076
779,b,IU,1.15,1.0,0.7904993999982253
780,b,UU,1.15,1.0,0.6053220999892801
781,b,II,0.94,0.0,3.2080862999428064
782,b,IU,0.97,0.0,0.7773029999807477
783,b,UU,1.0,0.0,0.7459354000166059
784,b,II,1.15,1.0,0.7067617999855429
785,b,UU,1.0,0.0,0.867727700038813
786,b,UU,0.85,0.0,0.736278000054881
787,b,IU,1.03,0.0,2.259020400000736
788,b,II,0.94,0.0,0.7890160999959335
789,b,IU,0.94,0.0,1.915655600023456
790,b,UI,0.97,1.0,0.6736441999673843
791,b,II,1.03,1.0,1.0247427999274803
792,b,II,1.0,0.0,0.7653768000891432
793,b,UI,0.97,0.0,1.309952100040391
794,b,UU,1.06,1.0,1.0843125999672338
795,b,IU,0.97,1.0,2.208953500026837
796,b,UU,1.03,1.0,0.6286696000024676
797,b,UU,0.97,1.0,1.243648900068365
798,b,II,0.97,0.0,0.7363575999625027
799,b,UI,0.85,0.0,0.5948969000019133
800,b,II,0.85,0.0,0.5778367000166327
801,b,IU,0.85,0.0,0.6027656000806019
802,b,IU,1.15,1.0,0.8956817999714985
803,b,UU,0.97,0.0,4.050466099986807
804,b,UU,1.03,1.0,2.3410563999786973
805,b,UI,0.94,1.0,1.6448265999788418
806,b,II,1.03,1.0,1.8309793999651447
808,b,IU,1.06,1.0,4.532697399961762
809,b,II,1.06,1.0,0.8129442000063136
810,b,UI,0.85,0.0,0.5917335000121966
811,b,IU,0.94,0.0,0.7985932999290526
812,b,UU,1.06,1.0,0.517377799958922
813,b,II,0.94,0.0,2.164349199971184
814,b,II,1.03,1.0,1.3284055000403896
815,b,UI,1.03,1.0,2.442753699957393
816,b,UI,0.85,0.0,0.6223005999345332
817,b,UU,1.06,1.0,0.6391457000281662
818,b,UI,1.0,1.0,0.7261984000215307
819,b,UU,0.97,0.0,1.2309516000095757
820,b,UI,1.15,1.0,0.5193067999789491
821,b,II,1.15,1.0,0.7103537999792024
822,b,UU,1.15,1.0,0.5831399000016972
823,b,UU,0.94,0.0,0.6079692000057548
824,b,UU,1.15,1.0,0.5389434000244364
825,b,IU,0.94,0.0,0.9978889999911188
826,b,UI,1.0,1.0,6.83667129999958
827,b,IU,0.85,0.0,0.5273796999827027
828,b,IU,0.85,0.0,0.5608858000487089
829,b,UI,0.97,0.0,0.5730755000840873
830,b,II,1.03,1.0,1.600059299962595
831,b,II,0.97,0.0,9.11027980002109
832,b,UI,1.06,1.0,1.2013262999244034
833,b,II,0.85,0.0,0.6158946000505239
834,b,UU,1.0,1.0,1.0750073000090197
835,b,II,1.0,0.0,0.8715772000141442
836,b,IU,0.97,0.0,0.7661997000686824
837,b,UI,1.06,1.0,1.0749562000855803
838,b,IU,1.03,1.0,0.8016314000124112
839,b,II,0.97,0.0,1.5022579000797125
840,b,IU,0.97,1.0,0.8085676999762654
841,b,II,1.15,1.0,0.8055851999670267
842,b,UI,1.03,1.0,0.8942677000304684
843,b,II,1.06,1.0,1.1748892000177875
844,b,UU,0.85,0.0,0.5673073000507429
845,b,UU,0.94,0.0,0.580274400068447
846,b,IU,1.06,1.0,0.8073419000720605
847,b,UU,1.03,1.0,0.7520352000137791
848,b,IU,1.15,1.0,0.7287024999968708
849,b,UI,1.15,1.0,1.0295472000725567
850,b,UU,0.97,0.0,0.9183518999489024
851,b,IU,1.0,1.0,1.7870482000289485
852,b,II,0.94,0.0,0.8889704999746755
853,b,IU,1.0,1.0,2.3739452000008896
854,b,IU,1.15,1.0,0.6193954000482336
855,b,UU,0.85,0.0,0.5663080000085756
856,b,II,1.0,1.0,1.1872173000592738
857,b,UI,0.94,0.0,1.3478132999734953
858,b,IU,1.03,1.0,2.5962418999988586
859,b,UU,1.0,1.0,0.7858417000388727
860,b,UI,0.97,0.0,2.6704511999851093
861,b,II,0.85,0.0,0.7259725999319926
862,b,UU,1.03,1.0,1.5707904000300914
863,b,UI,0.94,0.0,1.351375799975358
864,b,IU,1.15,1.0,0.6954729000572115
865,b,UU,0.94,0.0,0.7223859999794513
866,b,IU,0.85,0.0,0.607253700029105
867,b,IU,0.97,0.0,2.042192400083877
868,b,UI,0.94,0.0,0.6860315999947488
869,b,II,0.85,0.0,0.7867988001089543
870,b,IU,0.85,0.0,2.371690099942498
871,b,UI,0.94,0.0,0.8453195999609306
872,b,IU,1.06,1.0,1.5061858999542892
873,b,IU,0.97,0.0,1.7526772000128403
874,b,IU,1.06,1.0,3.17649900005199
875,b,UI,1.15,1.0,0.705725000007078
876,b,II,1.03,1.0,9.352465500007384
877,b,II,0.94,0.0,0.5793928999919444
878,b,UU,1.0,1.0,0.982421200023964
879,b,UI,0.85,0.0,0.5589273000368848
880,b,II,1.15,1.0,0.5978830000385642
881,b,UI,1.06,1.0,0.8048152000410482
882,b,IU,1.0,1.0,0.8176149000646546
883,b,II,1.06,1.0,1.300400400068611
884,b,UU,0.97,0.0,0.7267880000872537
885,b,II,1.03,1.0,1.203823400079273
886,b,IU,1.03,1.0,2.8925254000350837
887,b,UI,0.97,0.0,0.7174732000567019
888,b,UU,1.06,1.0,0.8043506999965757
889,b,II,0.85,0.0,0.5453170998953283
890,b,IU,0.94,0.0,1.262225600075908
891,b,UI,1.0,1.0,0.9585122000426054
892,b,UI,0.97,0.0,0.7573076999979094
893,b,UU,0.85,0.0,0.7401212999830022
894,b,IU,1.0,1.0,0.6847658000187948
895,b,UU,0.85,0.0,0.593640899984166
896,b,II,0.97,0.0,1.3126783999614418
897,b,UI,1.15,1.0,0.6509850000729784
898,b,UU,0.94,0.0,0.5998027001041919
899,b,II,1.0,0.0,1.6067319998983294
900,b,UU,1.15,1.0,0.8190907000098377
901,b,UU,1.06,1.0,1.131975199910812
902,b,UU,0.97,0.0,2.158255700021982
903,b,IU,1.03,1.0,0.6122166001005098
904,b,UI,1.03,1.0,0.671061999979429
905,b,UI,1.03,0.0,2.445876799989492
906,b,IU,1.15,1.0,0.7695024999557063
907,b,II,1.06,1.0,0.5984531999565661
908,b,UI,0.85,0.0,0.795261700055562
909,b,UU,1.03,1.0,0.6900995000032708
910,b,UI,1.06,1.0,0.6788356000324711
911,b,II,1.0,0.0,6.037765299901366
912,b,UU,1.15,1.0,0.5289076999761164
913,b,II,0.97,0.0,0.5819951000157744
914,b,IU,0.94,0.0,0.8468599000480026
915,b,II,1.15,1.0,0.5955667999805883
916,b,II,0.94,0.0,0.546516300062649
917,b,UU,1.0,0.0,1.7156076999381185
918,b,UI,1.0,0.0,0.5996656999923289
919,b,UU,1.03,1.0,1.2286020999308676
