,sub,cond,x,y,rt
612,o,UU,0.97,0.0,0.4875026000081561
613,o,II,1.06,1.0,0.4164791999792214
614,o,UU,1.03,1.0,0.5534316999837756
615,o,UI,1.0,1.0,1.2862724000005985
616,o,UI,1.06,1.0,0.4348823000036645
617,o,II,0.94,0.0,0.408014800021192
618,o,UI,0.97,1.0,0.5230351999925915
619,o,UI,0.94,1.0,0.3097491999797057
620,o,UI,1.06,1.0,0.3588591000007
621,o,UU,0.97,1.0,0.614033300022129
622,o,II,1.15,1.0,0.3849734000104945
623,o,UI,1.15,1.0,0.3978624000155832
624,o,UI,0.97,1.0,0.6928748000063933
625,o,II,0.97,0.0,0.421816599991871
626,o,UI,0.85,0.0,0.4087947999942116
627,o,UU,1.15,1.0,0.3959648000018205
628,o,II,1.0,1.0,0.7449924999964423
629,o,II,1.0,1.0,0.6636158999754116
630,o,II,0.97,0.0,0.4325571999943349
631,o,UI,1.03,1.0,0.7995585999742616
632,o,IU,0.85,0.0,0.3266369000193663
633,o,II,1.15,1.0,0.377404300001217
634,o,IU,1.15,1.0,0.3784786999749485
635,o,UU,1.06,1.0,0.4055566000170074
636,o,II,0.85,0.0,0.338786699983757
637,o,IU,1.03,1.0,0.7796690999821294
638,o,UI,0.97,0.0,0.5345557999971788
639,o,II,0.94,0.0,0.6636302999977488
640,o,II,1.06,1.0,0.4802791000111028
641,o,UU,1.03,1.0,0.455414700001711
642,o,UU,1.0,0.0,0.6482670000114013
643,o,UI,1.06,1.0,0.421193599991966
644,o,UI,1.15,1.0,0.4301669999840669
645,o,UU,1.06,1.0,0.2632442000031005
646,o,II,0.85,0.0,0.368501599994488
647,o,IU,1.0,0.0,0.5077921000192873
648,o,UU,1.03,1.0,0.5923677000100724
649,o,UU,0.94,0.0,0.3833557000034489
650,o,UI,1.0,1.0,0.3523543000046629
651,o,UU,0.97,0.0,0.943539999978384
652,o,IU,1.06,1.0,0.294232699990971
653,o,II,1.0,0.0,0.8071585000143386
654,o,UU,0.85,0.0,0.3939675999863539
655,o,UU,0.94,0.0,0.3850739000190515
656,o,IU,1.03,1.0,0.4882053000037558
657,o,IU,0.94,0.0,0.2990463000023737
658,o,IU,0.97,0.0,0.4543081999872811
659,o,IU,1.06,1.0,0.8391604000062216
660,o,II,0.85,0.0,0.4060572999878786
661,o,UU,0.85,0.0,0.4150993999792263
662,o,IU,0.97,0.0,0.3599480000266339
663,o,UI,0.85,0.0,0.3590682000212837
664,o,II,1.06,1.0,0.5242214000027161
665,o,UU,0.97,0.0,0.9290705999883356
666,o,UI,0.97,1.0,2.0858186000259598
667,o,II,1.15,1.0,0.3757434000144712
668,o,UU,1.15,1.0,0.402804700017441
669,o,UI,1.15,1.0,0.399845899984939
670,o,UU,1.0,1.0,0.3329038000083528
671,o,UU,1.06,1.0,0.3199612000025809
672,o,UI,0.94,1.0,0.3330096999998204
673,o,UI,1.06,1.0,0.5921025999996345
674,o,UI,0.85,0.0,1.0552902999916114
675,o,II,1.0,0.0,0.5836663000227418
676,o,IU,0.94,1.0,0.3685030999768059
677,o,IU,1.0,1.0,0.4755254999909084
678,o,UI,1.0,1.0,0.4345520000206306
679,o,II,0.97,0.0,0.3697075999807566
680,o,II,0.94,0.0,0.3487890000105835
681,o,IU,1.15,1.0,0.5076754999754485
682,o,IU,1.03,1.0,0.8207990999799222
683,o,II,1.03,1.0,0.4554577000089921
684,o,IU,1.15,1.0,0.4508452000154648
685,o,UU,1.15,1.0,0.3177261999808252
686,o,II,0.97,1.0,0.3467279000033159
687,o,UI,1.03,1.0,0.3295631999790203
688,o,II,1.15,1.0,0.2947599999897647
689,o,IU,0.85,0.0,0.305909500020789
690,o,II,1.03,1.0,0.3710455999826081
691,o,UI,1.03,1.0,0.4781187000044156
692,o,UI,0.94,0.0,0.299157399975229
693,o,IU,0.85,0.0,0.3001482000108808
695,o,IU,1.03,1.0,0.8596403000119608
696,o,UU,0.85,0.0,0.3163544000126421
697,o,IU,1.15,1.0,0.3294620999949984
698,o,II,1.03,1.0,0.6465017999871634
699,o,UI,0.97,0.0,0.339464599994244
700,o,II,0.85,0.0,0.3484567999839782
701,o,UI,1.0,1.0,0.8535947999916971
702,o,IU,0.85,0.0,0.3842223999963607
703,o,IU,0.97,0.0,0.3852801000175532
704,o,UI,1.15,1.0,0.3865643000171985
705,o,IU,0.97,0.0,0.5376017999951728
706,o,IU,1.06,1.0,0.4584418000013102
707,o,IU,1.15,1.0,0.4273511999926995
708,o,IU,0.94,0.0,0.4045254000229761
709,o,UU,0.94,0.0,0.577769099996658
710,o,II,0.97,0.0,0.5865880000055768
711,o,II,1.06,1.0,0.5372644999879412
712,o,UI,1.0,0.0,1.146233300009044
713,o,UU,0.97,0.0,0.5470334999845363
714,o,UI,0.97,1.0,0.4418334999936633
715,o,II,1.0,0.0,0.6547989999817219
716,o,UI,1.15,1.0,0.487543099996401
717,o,II,1.03,1.0,0.5165872000216041
718,o,UI,0.85,0.0,0.3878039000264834
719,o,II,1.0,1.0,0.4748424999997951
720,o,UU,0.85,0.0,0.3915948999929242
721,o,UI,0.94,0.0,0.4786571000004187
722,o,IU,0.85,0.0,0.3897121000045445
723,o,UU,0.97,1.0,1.478861900017364
724,o,IU,0.94,0.0,0.427157600002829
725,o,UI,1.06,1.0,0.6021051999996416
726,o,UI,0.94,0.0,1.1570422000077087
727,o,II,1.06,1.0,0.45158240001183
728,o,UU,0.94,0.0,0.5266370000026654
729,o,UI,1.03,1.0,0.6173297000059392
730,o,II,0.97,0.0,0.484403000009479
731,o,IU,1.0,0.0,0.6735595000209287
732,o,UI,1.06,1.0,0.4483892999996897
733,o,II,0.94,0.0,0.4753181000123732
734,o,UI,0.85,0.0,0.3923430999857373
735,o,II,1.15,1.0,0.4052096999948844
736,o,UU,1.03,1.0,0.6583463000133634
737,o,IU,1.03,0.0,1.2691014000156429
738,o,UU,1.0,0.0,0.5015711000014562
739,o,UU,1.03,1.0,0.5907375999959186
740,o,UI,1.03,1.0,0.8235387000022456
741,o,II,1.15,1.0,0.3522987999895122
742,o,IU,1.0,0.0,0.3834567999874707
743,o,UU,1.06,1.0,0.5503342000010889
744,o,UU,1.15,1.0,0.4292539000161923
745,o,UU,1.0,1.0,0.8065181999991182
746,o,IU,1.06,1.0,0.8091676000040025
747,o,UU,1.06,1.0,0.3638600000122096
748,o,UU,1.15,1.0,0.6889184000028763
749,o,II,0.94,0.0,0.4438790999993216
750,o,II,0.85,0.0,0.497195300005842
751,o,IU,1.03,0.0,0.873971100023482
752,o,UU,1.03,1.0,0.5183328000130132
753,o,IU,0.85,0.0,0.4373852999997325
754,o,II,0.85,0.0,0.8846013000002131
755,o,II,1.03,1.0,1.2233536999847274
756,o,UI,0.85,0.0,0.3196167000278365
757,o,UI,1.15,1.0,0.508739200013224
758,o,UU,1.0,0.0,0.7477910000015981
759,o,UI,1.03,1.0,0.3886645000020508
760,o,II,1.15,1.0,0.4377513000217732
761,o,UU,1.0,1.0,0.6346786000067368
762,o,II,0.97,0.0,0.487433600006625
763,o,UI,1.0,1.0,0.3564630000037141
764,o,II,1.03,1.0,0.4356766999990213
765,o,UI,1.0,1.0,0.3767883999971673
766,o,UU,1.03,1.0,0.4738185000023804
767,o,IU,0.94,0.0,0.454481399996439
768,o,UU,0.85,0.0,0.3536994000023696
769,o,IU,1.06,1.0,0.7209395999961998
770,o,IU,1.0,0.0,0.3816645999904722
771,o,IU,0.85,0.0,0.3666647000063676
772,o,IU,1.06,1.0,0.659587800008012
773,o,UI,0.94,1.0,0.982599900016794
774,o,II,1.0,1.0,0.4472945000161417
775,o,II,1.06,1.0,0.8902220999880228
776,o,UU,0.85,0.0,1.0048269999970216
777,o,II,1.15,1.0,0.5135879000008572
778,o,IU,0.94,0.0,0.7205503000004683
779,o,II,0.94,0.0,0.413504299998749
780,o,UI,0.85,0.0,0.3423806000209879
781,o,UI,0.94,0.0,0.4374170000082813
782,o,IU,1.0,1.0,0.5484130999830086
783,o,UI,1.15,1.0,0.405422300013015
784,o,II,0.85,0.0,0.5144995999871753
785,o,II,1.06,1.0,0.7214113000081852
786,o,UU,1.06,1.0,1.166347099991981
787,o,UU,0.94,0.0,0.8510863999836147
788,o,UU,0.97,0.0,1.9656224999926053
789,o,UI,0.97,0.0,1.7674633999995422
790,o,IU,1.15,1.0,1.459630900004413
791,o,IU,1.15,1.0,0.4761922000034246
792,o,UU,0.94,0.0,0.616943100001663
793,o,UI,1.03,1.0,0.3457587999873794
794,o,IU,0.97,0.0,0.5951004000089597
795,o,UI,1.06,1.0,0.3439342999772634
796,o,UU,1.15,1.0,0.3488290999957826
797,o,II,0.97,0.0,0.4539700000023003
798,o,UI,0.97,0.0,1.3189664999954402
799,o,II,0.94,0.0,0.4055884999979753
800,o,UU,0.97,0.0,0.4306827000109479
801,o,II,1.0,1.0,0.5255567999847699
802,o,IU,0.97,0.0,0.5524538999889046
803,o,UU,1.15,1.0,0.399288400018122
804,o,UU,1.06,1.0,0.3904155999771319
805,o,UI,1.06,1.0,0.4135245000070426
806,o,IU,1.03,1.0,0.4225882000173442
808,o,II,1.15,1.0,0.4396875000093132
809,o,II,1.03,1.0,0.4768681999994442
810,o,II,0.94,0.0,0.4897938000212889
811,o,UU,0.94,0.0,0.5666447000112385
812,o,UI,0.94,0.0,0.4837174999993294
813,o,IU,0.97,0.0,0.4646535000065341
814,o,IU,0.94,0.0,0.3858751000079792
815,o,IU,1.03,1.0,0.296665000001667
816,o,UI,0.94,0.0,0.2598016000119969
817,o,IU,0.85,0.0,0.3489221999770961
818,o,UU,1.15,1.0,0.3421029000019189
819,o,IU,0.97,0.0,0.3252554000064265
820,o,II,0.97,0.0,0.3442229000211227
821,o,UI,1.0,1.0,0.3852820000029169
822,o,UI,1.15,1.0,0.3442435000033583
823,o,UI,1.03,1.0,0.6253960999893025
824,o,IU,0.85,0.0,0.4184757000184618
825,o,UI,0.85,0.0,0.4114316000195686
826,o,IU,1.15,1.0,0.4463988000061363
827,o,UI,0.97,1.0,1.1933826000022236
828,o,UI,1.15,1.0,0.4000476999790407
829,o,II,0.85,0.0,0.3170446000003721
830,o,II,1.0,1.0,0.4480289000202901
831,o,II,1.03,1.0,0.4432525000011083
832,o,IU,1.03,0.0,0.4060178999789059
833,o,II,0.85,0.0,0.4350362999830395
834,o,IU,1.0,0.0,2.018363499984844
835,o,UU,0.97,0.0,0.729991300002439
836,o,UU,0.97,0.0,0.5248266000126023
837,o,UU,1.03,1.0,0.4818911000038497
838,o,II,1.06,1.0,0.8467653999978211
839,o,UU,0.94,0.0,0.4035647999844514
840,o,IU,0.94,0.0,0.800500799989095
841,o,IU,1.15,1.0,0.3593349000148009
842,o,UU,1.0,1.0,0.3584283000091091
843,o,UI,1.06,1.0,0.469463799992809
844,o,UU,1.03,0.0,0.4226813999994192
845,o,IU,1.06,0.0,0.9015816999890376
846,o,UU,1.06,1.0,0.4402285999967716
847,o,II,0.97,1.0,0.2313761999830603
848,o,UI,1.03,1.0,0.5586435000004712
849,o,II,1.15,1.0,0.3954696000146214
850,o,UI,0.97,0.0,0.6324751999927685
851,o,IU,1.06,1.0,0.4152423000195995
852,o,IU,1.0,0.0,1.2244206999894232
853,o,UI,1.06,1.0,0.374977499974193
854,o,UI,1.0,1.0,0.8077399999892805
855,o,II,1.06,1.0,0.4686775999725796
856,o,UU,1.15,1.0,0.3738120999769307
857,o,UU,1.0,1.0,0.5928583999921102
858,o,UU,0.85,0.0,0.4477462000213563
859,o,UU,0.85,0.0,0.3947012999851722
860,o,II,0.94,0.0,0.3537210000213235
861,o,UU,1.06,1.0,0.4007971999817528
862,o,UI,0.85,0.0,0.4138929999899119
863,o,II,1.0,0.0,0.4067276999994647
864,o,II,0.85,0.0,0.3559626000060234
865,o,IU,1.06,1.0,0.3929840000055264
866,o,IU,1.15,1.0,0.4639342000009492
867,o,IU,1.0,1.0,0.3531368999974802
868,o,UI,1.03,1.0,0.4162741999898571
869,o,IU,0.97,0.0,0.7452186000009533
870,o,UU,1.06,1.0,0.5518338000110816
871,o,IU,0.85,0.0,0.4568078999873251
872,o,II,1.0,1.0,0.4998818000021856
873,o,UU,0.94,0.0,0.5887789000116754
874,o,UI,0.94,0.0,0.7157825999893248
875,o,IU,1.15,1.0,0.3864968999987468
876,o,UI,1.0,0.0,0.3396563999995123
877,o,UU,1.15,1.0,0.3489144000050146
878,o,UU,0.85,0.0,0.4438026999996509
879,o,II,1.0,0.0,0.4707449999987148
880,o,IU,1.06,1.0,0.6157650999957696
881,o,UU,1.15,1.0,0.5467066999990493
882,o,IU,0.97,0.0,0.585867399990093
883,o,UU,0.94,0.0,0.4567020999966189
884,o,UI,0.85,0.0,0.3455749000131618
885,o,IU,0.94,0.0,0.690758700016886
886,o,II,1.06,1.0,0.4555802000104449
887,o,IU,1.03,1.0,0.696479799982626
888,o,UU,1.03,1.0,0.531345199997304
889,o,IU,1.0,0.0,0.3662466999958269
890,o,UI,1.06,1.0,0.4033842000062577
891,o,II,1.15,0.0,0.3044507000013254
892,o,IU,0.85,0.0,0.4015562999993562
893,o,IU,0.94,0.0,0.350541499996325
894,o,II,1.15,1.0,0.3595409999834373
895,o,UI,0.94,0.0,0.4607003999990411
896,o,IU,1.03,0.0,0.5358092999958899
897,o,UI,1.0,1.0,0.6966521000140347
898,o,UI,0.85,0.0,0.4037029000173788
899,o,UU,0.85,0.0,0.6465526999963913
900,o,II,1.03,1.0,0.8354655999864917
901,o,II,0.97,0.0,0.4982845000049565
902,o,II,0.94,0.0,0.5392966000072192
903,o,UI,0.97,1.0,0.9820381999888924
904,o,UU,0.97,0.0,1.0067236000031698
905,o,II,0.94,0.0,0.3234081999980844
906,o,UI,1.06,1.0,0.3106993999972474
907,o,UI,0.97,0.0,0.4457246999954805
908,o,UU,1.06,1.0,0.4085168000019621
909,o,II,0.97,1.0,0.3736872999870684
910,o,UI,1.03,1.0,0.4970789999933913
911,o,II,1.03,0.0,0.3456612000009045
912,o,UU,1.0,1.0,0.3927203000057488
913,o,UU,0.97,1.0,0.6556507000059355
914,o,UI,1.15,1.0,0.3866185999941081
915,o,UI,1.15,1.0,0.3559095000091474
916,o,UU,1.03,1.0,0.424827999988338
917,o,II,1.06,1.0,0.4717345999961253
918,o,II,0.85,0.0,0.3827341000142041
919,o,UU,1.0,1.0,0.3519035000063013
