ori_st,ori_pr,xpos_st,xpos_pr,size,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,wel_pra.started,wel_pra.stopped,resp_wel.keys,resp_wel.rt,resp_wel.started,resp_wel.stopped,standard_pra.started,standard_pra.stopped,prove_pra.started,prove_pra.stopped,fixation.started,fixation.stopped,resp_pra.keys,resp_pra.rt,resp_pra.started,resp_pra.stopped,instr.started,instr.stopped,key_resp_2.keys,key_resp_2.rt,key_resp_2.started,key_resp_2.stopped,standard.started,standard.stopped,probe.started,probe.stopped,text.started,text.stopped,resp.keys,resp.rt,resp.started,resp.stopped,text_2.started,text_2.stopped,key_resp.keys,key_resp.rt,key_resp.started,key_resp.stopped,participant,session,date,expName,psychopyVersion,frameRate,
0,0,-4,4,1.15,,,,,3,0,3,0,1,24,80,6,,,,,,,,,,,,,,,,,,,,,,,1703.4249616001034,None,1703.4249616001034,None,1702.92471390008,None,j,0.7415867999661714,1703.4249616001034,None,,,,,,,b,001,2021_Jun_30_1810,toilet,2021.1.3,99.89830358991625,
180,0,4,-4,0.94,,,,,3,0,3,0,1,25,81,50,,,,,,,,,,,,,,,,,,,,,,,1705.1661481000483,None,1705.1661481000483,None,1704.665820299997,None,j,1.2883790000341833,1705.1661481000483,None,,,,,,,b,001,2021_Jun_30_1810,toilet,2021.1.3,99.89830358991625,
180,0,-4,4,1.15,,,,,3,0,3,0,1,26,82,48,,,,,,,,,,,,,,,,,,,,,,,1707.4577004000312,None,1707.4577004000312,None,1706.95736520004,None,j,0.58078179997392,1707.4577004000312,None,,,,,,,b,001,2021_Jun_30_1810,toilet,2021.1.3,99.89830358991625,
0,180,-4,4,1.0,,,,,3,0,3,0,1,27,83,17,,,,,,,,,,,,,,,,,,,,,,,1709.038770000101,None,1709.038770000101,None,1708.5384308000794,None,f,1.0638645000290126,1709.038770000101,None,,,,,,,b,001,2021_Jun_30_1810,toilet,2021.1.3,99.89830358991625,
180,0,4,-4,1.15,,,,,3,0,3,0,1,28,84,55,,,,,,,,,,,,,,,,,,,,,,,1711.120272600092,None,1711.120272600092,None,1710.6199271000223,None,f,0.5983170000836253,1711.120272600092,None,,,,,,,b,001,2021_Jun_30_1810,toilet,2021.1.3,99.89830358991625,
180,0,-4,4,0.85,,,,,3,0,3,0,1,29,85,42,,,,,,,,,,,,,,,,,,,,,,,1712.7312701001065,None,1712.7312701001065,None,1712.2309655999998,None,f,0.6191852999618277,1712.7312701001065,None,,,,,,,b,001,2021_Jun_30_1810,toilet,2021.1.3,99.89830358991625,
180,0,-4,4,0.94,,,,,3,0,3,0,1,30,86,43,,,,,,,,,,,,,,,,,,,,,,,1714.3523643000517,None,1714.3523643000517,None,1713.8520288000582,None,j,1.142257499974221,1714.3523643000517,None,,,,,,,b,001,2021_Jun_30_1810,toilet,2021.1.3,99.89830358991625,
180,0,-4,4,0.97,,,,,3,0,3,0,1,31,87,44,,,,,,,,,,,,,,,,,,,,,,,1716.5138312000781,None,1716.5138312000781,None,1716.0134903000435,None,f,3.124646299984306,1716.5138312000781,None,,,,,,,b,001,2021_Jun_30_1810,toilet,2021.1.3,99.89830358991625,
0,180,-4,4,1.15,,,,,3,0,3,0,1,32,88,20,,,,,,,,,,,,,,,,,,,,,,,1720.646631800104,None,1720.646631800104,None,1720.146290200064,None,j,0.7358231999678537,1720.646631800104,None,,,,,,,b,001,2021_Jun_30_1810,toilet,2021.1.3,99.89830358991625,
0,180,-4,4,0.94,,,,,3,0,3,0,1,33,89,15,,,,,,,,,,,,,,,,,,,,,,,1722.387808800093,None,1722.387808800093,None,1721.8874736001017,None,f,0.930672200047411,1722.387808800093,None,,,,,,,b,001,2021_Jun_30_1810,toilet,2021.1.3,99.89830358991625,
0,0,-4,4,0.94,,,,,3,0,3,0,1,34,90,1,,,,,,,,,,,,,,,,,,,,,,,1724.319119599997,None,1724.319119599997,None,1723.8187815001002,None,f,0.9514164000283927,1724.319119599997,None,,,,,,,b,001,2021_Jun_30_1810,toilet,2021.1.3,99.89830358991625,
0,180,-4,4,1.06,,,,,3,0,3,0,1,35,91,19,,,,,,,,,,,,,,,,,,,,,,,1726.2705356000224,None,1726.2705356000224,None,1725.7701399000362,None,j,0.8079602000070736,1726.2705356000224,None,,,,,,,b,001,2021_Jun_30_1810,toilet,2021.1.3,99.89830358991625,
0,180,4,-4,0.85,,,,,3,0,3,0,1,36,92,21,,,,,,,,,,,,,,,,,,,,,,,1728.0816649000626,None,1728.0816649000626,None,1727.5813277000561,None,j,0.708803900051862,1728.0816649000626,None,,,,,,,b,001,2021_Jun_30_1810,toilet,2021.1.3,99.89830358991625,
180,0,-4,4,1.03,,,,,3,0,3,0,1,37,93,46,,,,,,,,,,,,,,,,,,,,,,,1729.7928246000083,None,1729.7928246000083,None,1729.2924857001053,None,j,2.613885200000368,1729.7928246000083,None,,,,,,,b,001,2021_Jun_30_1810,toilet,2021.1.3,99.89830358991625,
180,180,-4,4,0.97,,,,,3,0,3,0,1,38,94,30,,,,,,,,,,,,,,,,,,,,,,,1733.425322300056,None,1733.425322300056,None,1732.9249489000067,None,f,1.0131734000751749,1733.425322300056,None,,,,,,,b,001,2021_Jun_30_1810,toilet,2021.1.3,99.89830358991625,
0,180,4,-4,1.06,,,,,3,0,3,0,1,39,95,26,,,,,,,,,,,,,,,,,,,,,,,1735.4466563001042,None,1735.4466563001042,None,1734.9463136000559,None,f,1.9840508999768645,1735.4466563001042,None,,,,,,,b,001,2021_Jun_30_1810,toilet,2021.1.3,99.89830358991625,
0,180,-4,4,0.85,,,,,3,0,3,0,1,40,96,14,,,,,,,,,,,,,,,,,,,,,,,1738.4486909999978,None,1738.4486909999978,None,1737.9483529001009,None,f,1.4459357999730855,1738.4486909999978,None,,,,,,,b,001,2021_Jun_30_1810,toilet,2021.1.3,99.89830358991625,
180,180,4,-4,0.97,,,,,3,0,3,0,1,41,97,37,,,,,,,,,,,,,,,,,,,,,,,1740.9104378001066,None,1740.9104378001066,None,1740.4100576000055,None,j,0.7601344001013786,1740.9104378001066,None,,,,,,,b,001,2021_Jun_30_1810,toilet,2021.1.3,99.89830358991625,
180,180,-4,4,0.94,,,,,3,0,3,0,1,42,98,29,,,,,,,,,,,,,,,,,,,,,,,1742.6815620000707,None,1742.6815620000707,None,1742.1812210000353,None,f,0.9250035000732169,1742.6815620000707,None,,,,,,,b,001,2021_Jun_30_1810,toilet,2021.1.3,99.89830358991625,
0,180,4,-4,1.15,,,,,3,0,3,0,1,43,99,27,,,,,,,,,,,,,,,,,,,,,,,1744.6128626000136,None,1744.6128626000136,None,1744.1125239999965,None,f,1.553772300016135,1744.6128626000136,None,,,,,,,b,001,2021_Jun_30_1810,toilet,2021.1.3,99.89830358991625,
0,0,-4,4,1.03,,,,,3,0,3,0,1,44,100,4,,,,,,,,,,,,,,,,,,,,,,,1747.1946431000251,None,1747.1946431000251,None,1746.6943010000978,None,j,1.179900799994357,1747.1946431000251,None,,,,,,,b,001,2021_Jun_30_1810,toilet,2021.1.3,99.89830358991625,
180,0,-4,4,1.0,,,,,3,0,3,0,1,45,101,45,,,,,,,,,,,,,,,,,,,,,,,1749.3860987999942,None,1749.3860987999942,None,1748.8857719000662,None,j,1.7886448999634013,1749.3860987999942,None,,,,,,,b,001,2021_Jun_30_1810,toilet,2021.1.3,99.89830358991625,
180,0,4,-4,1.06,,,,,3,0,3,0,1,46,102,54,,,,,,,,,,,,,,,,,,,,,,,1752.1980271000648,None,1752.1980271000648,None,1751.6976668999996,None,f,1.504590000025928,1752.1980271000648,None,,,,,,,b,001,2021_Jun_30_1810,toilet,2021.1.3,99.89830358991625,
180,180,-4,4,1.06,,,,,3,0,3,0,1,47,103,33,,,,,,,,,,,,,,,,,,,,,,,1754.7197100000922,None,1754.7197100000922,None,1754.219448100077,None,j,0.8388161000330001,1754.7197100000922,None,,,,,,,b,001,2021_Jun_30_1810,toilet,2021.1.3,99.89830358991625,
180,180,4,-4,0.85,,,,,3,0,3,0,1,48,104,35,,,,,,,,,,,,,,,,,,,,,,,1756.5709672000958,None,1756.5709672000958,None,1756.0707067000913,None,j,0.603578899987042,1756.5709672000958,None,,,,,,,b,001,2021_Jun_30_1810,toilet,2021.1.3,99.89830358991625,
0,0,-4,4,0.85,,,,,3,0,3,0,1,49,105,0,,,,,,,,,,,,,,,,,,,,,,,1758.1820697000949,None,1758.1820697000949,None,1757.6817198999925,None,f,0.6246440999675542,1758.1820697000949,None,,,,,,,b,001,2021_Jun_30_1810,toilet,2021.1.3,99.89830358991625,
0,0,-4,4,0.97,,,,,3,0,3,0,1,50,106,2,,,,,,,,,,,,,,,,,,,,,,,1759.833173000021,None,1759.833173000021,None,1759.332837700029,None,f,0.5413956999545917,1759.833173000021,None,,,,,,,b,001,2021_Jun_30_1810,toilet,2021.1.3,99.89830358991625,
180,180,4,-4,1.06,,,,,3,0,3,0,1,51,107,40,,,,,,,,,,,,,,,,,,,,,,,1761.3942342000082,None,1761.3942342000082,None,1760.8938974000048,None,f,1.3324387000175193,1761.3942342000082,None,,,,,,,b,001,2021_Jun_30_1810,toilet,2021.1.3,99.89830358991625,
0,0,4,-4,1.03,,,,,3,0,3,0,1,52,108,11,,,,,,,,,,,,,,,,,,,,,,,1763.7359167000977,None,1763.7359167000977,None,1763.235568300006,None,f,0.7826270000077784,1763.7359167000977,None,,,,,,,b,001,2021_Jun_30_1810,toilet,2021.1.3,99.89830358991625,
180,180,-4,4,1.03,,,,,3,0,3,0,1,53,109,32,,,,,,,,,,,,,,,,,,,,,,,1765.5270337000256,None,1765.5270337000256,None,1765.0266934999963,None,f,1.5195267000235617,1765.5270337000256,None,,,,,,,b,001,2021_Jun_30_1810,toilet,2021.1.3,99.89830358991625,
0,180,-4,4,0.97,,,,,3,0,3,0,1,54,110,16,,,,,,,,,,,,,,,,,,,,,,,1768.0587502000853,None,1768.0587502000853,None,1767.5584077000385,None,f,2.475799100007862,1768.0587502000853,None,,,,,,,b,001,2021_Jun_30_1810,toilet,2021.1.3,99.89830358991625,
0,180,4,-4,1.0,,,,,3,0,3,0,1,55,111,24,,,,,,,,,,,,,,,,,,,,,,,1771.5411087000975,None,1771.5411087000975,None,1771.0408041001065,None,j,1.7134867999702692,1771.5411087000975,None,,,,,,,b,001,2021_Jun_30_1810,toilet,2021.1.3,99.89830358991625,
,,,,,,,,,3,0,3,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1773.272282400052,None,space,8.830139800091274,1773.272282400052,None,b,001,2021_Jun_30_1810,toilet,2021.1.3,99.89830358991625,
180,180,4,-4,1.06,,,,,4,0,4,0,0,0,0,40,,,,,,,,,,,,,,,,,1782.1182719999924,None,space,1.9361369999824092,1782.1182719999924,None,1785.070356600103,None,1785.070356600103,None,1784.5699845000636,None,j,1.8641234000679106,1785.070356600103,None,,,,,,,b,001,2021_Jun_30_1810,toilet,2021.1.3,99.89830358991625,
0,180,-4,4,1.15,,,,,4,0,4,0,0,1,1,20,,,,,,,,,,,,,,,,,,,,,,,1787.9422180000693,None,1787.9422180000693,None,1787.4418827000773,None,j,0.8802084000781178,1787.9422180000693,None,,,,,,,b,001,2021_Jun_30_1810,toilet,2021.1.3,99.89830358991625,
180,180,-4,4,0.85,,,,,4,0,4,0,0,2,2,28,,,,,,,,,,,,,,,,,,,,,,,1789.823491999996,None,1789.823491999996,None,1789.323160400032,None,f,0.6631043000379577,1789.823491999996,None,,,,,,,b,001,2021_Jun_30_1810,toilet,2021.1.3,99.89830358991625,
0,180,-4,4,0.94,,,,,4,0,4,0,0,3,3,15,,,,,,,,,,,,,,,,,,,,,,,1791.5146368000424,None,1791.5146368000424,None,1791.0143820000812,None,f,1.5798592999344692,1791.5146368000424,None,,,,,,,b,001,2021_Jun_30_1810,toilet,2021.1.3,99.89830358991625,
180,180,-4,4,0.97,,,,,4,0,4,0,0,4,4,30,,,,,,,,,,,,,,,,,,,,,,,1794.1064005000517,None,1794.1064005000517,None,1793.6060578000033,None,f,1.356001399923116,1794.1064005000517,None,,,,,,,b,001,2021_Jun_30_1810,toilet,2021.1.3,99.89830358991625,
0,0,4,-4,1.06,,,,,4,0,4,0,0,5,5,12,,,,,,,,,,,,,,,,,,,,,,,1796.4679902000353,None,1796.4679902000353,None,1795.967652900028,None,f,0.9145907999482006,1796.4679902000353,None,,,,,,,b,001,2021_Jun_30_1810,toilet,2021.1.3,99.89830358991625,
180,0,4,-4,1.0,,,,,4,0,4,0,0,6,6,52,,,,,,,,,,,,,,,,,,,,,,,1798.4093100000173,None,1798.4093100000173,None,1797.9089860999957,None,j,0.9732645000331104,1798.4093100000173,None,,,,,,,b,001,2021_Jun_30_1810,toilet,2021.1.3,99.89830358991625,
0,180,4,-4,1.15,,,,,4,0,4,0,0,7,7,27,,,,,,,,,,,,,,,,,,,,,,,1800.4006781000644,None,1800.4006781000644,None,1799.9003168999916,None,f,0.9817174000199884,1800.4006781000644,None,,,,,,,b,001,2021_Jun_30_1810,toilet,2021.1.3,99.89830358991625,
180,180,4,-4,1.03,,,,,4,0,4,0,0,8,8,39,,,,,,,,,,,,,,,,,,,,,,,1802.3819955000654,None,1802.3819955000654,None,1801.881667700014,None,f,2.4085769000230357,1802.3819955000654,None,,,,,,,b,001,2021_Jun_30_1810,toilet,2021.1.3,99.89830358991625,
180,0,-4,4,1.0,,,,,4,0,4,0,0,9,9,45,,,,,,,,,,,,,,,,,,,,,,,1805.8044063000707,None,1805.8044063000707,None,1805.3039762000553,None,j,0.8741558999754488,1805.8044063000707,None,,,,,,,b,001,2021_Jun_30_1810,toilet,2021.1.3,99.89830358991625,
180,180,-4,4,1.0,,,,,4,0,4,0,0,10,10,31,,,,,,,,,,,,,,,,,,,,,,,1807.695608900045,None,1807.695608900045,None,1807.195329500013,None,j,1.6867731999373063,1807.695608900045,None,,,,,,,b,001,2021_Jun_30_1810,toilet,2021.1.3,99.89830358991625,
0,180,4,-4,0.94,,,,,4,0,4,0,0,11,11,22,,,,,,,,,,,,,,,,,,,,,,,1810.3874242000747,None,1810.3874242000747,None,1809.8870837000431,None,j,1.3310148000018671,1810.3874242000747,None,,,,,,,b,001,2021_Jun_30_1810,toilet,2021.1.3,99.89830358991625,
0,0,-4,4,1.06,,,,,4,0,4,0,0,12,12,5,,,,,,,,,,,,,,,,,,,,,,,1812.7190065000905,None,1812.7190065000905,None,1812.218666800065,None,j,0.8714078000048175,1812.7190065000905,None,,,,,,,b,001,2021_Jun_30_1810,toilet,2021.1.3,99.89830358991625,
0,0,-4,4,1.03,,,,,4,0,4,0,0,13,13,4,,,,,,,,,,,,,,,,,,,,,,,1814.5903453000356,None,1814.5903453000356,None,1814.090010200045,None,j,1.640049200039357,1814.5903453000356,None,,,,,,,b,001,2021_Jun_30_1810,toilet,2021.1.3,99.89830358991625,
180,180,-4,4,0.94,,,,,4,0,4,0,0,14,14,29,,,,,,,,,,,,,,,,,,,,,,,1817.2320610000752,None,1817.2320610000752,None,1816.7317217000527,None,j,1.3824081000639126,1817.2320610000752,None,,,,,,,b,001,2021_Jun_30_1810,toilet,2021.1.3,99.89830358991625,
0,180,-4,4,1.0,,,,,4,0,4,0,0,15,15,17,,,,,,,,,,,,,,,,,,,,,,,1819.623677100055,None,1819.623677100055,None,1819.123341800063,None,j,1.390885700006038,1819.623677100055,None,,,,,,,b,001,2021_Jun_30_1810,toilet,2021.1.3,99.89830358991625,
180,0,4,-4,0.94,,,,,4,0,4,0,0,16,16,50,,,,,,,,,,,,,,,,,,,,,,,1822.025387700065,None,1822.025387700065,None,1821.525050300057,None,j,0.8770269999513403,1822.025387700065,None,,,,,,,b,001,2021_Jun_30_1810,toilet,2021.1.3,99.89830358991625,
0,180,4,-4,0.85,,,,,4,0,4,0,0,17,17,21,,,,,,,,,,,,,,,,,,,,,,,1823.9065808000742,None,1823.9065808000742,None,1823.4062383000273,None,j,0.7397796000586823,1823.9065808000742,None,,,,,,,b,001,2021_Jun_30_1810,toilet,2021.1.3,99.89830358991625,
0,0,-4,4,1.0,,,,,4,0,4,0,0,18,18,3,,,,,,,,,,,,,,,,,,,,,,,1825.647760800086,None,1825.647760800086,None,1825.1474177000346,None,f,0.7427364999894053,1825.647760800086,None,,,,,,,b,001,2021_Jun_30_1810,toilet,2021.1.3,99.89830358991625,
0,180,-4,4,1.03,,,,,4,0,4,0,0,19,19,18,,,,,,,,,,,,,,,,,,,,,,,1827.41895880003,None,1827.41895880003,None,1826.9186223000288,None,j,0.6675280999625102,1827.41895880003,None,,,,,,,b,001,2021_Jun_30_1810,toilet,2021.1.3,99.89830358991625,
180,0,-4,4,0.85,,,,,4,0,4,0,0,20,20,42,,,,,,,,,,,,,,,,,,,,,,,1829.090184800094,None,1829.090184800094,None,1828.5897599000018,None,f,1.0601631000172347,1829.090184800094,None,,,,,,,b,001,2021_Jun_30_1810,toilet,2021.1.3,99.89830358991625,
0,0,-4,4,0.94,,,,,4,0,4,0,0,21,21,1,,,,,,,,,,,,,,,,,,,,,,,1831.151489800075,None,1831.151489800075,None,1830.651148700039,None,f,1.1429852000437677,1831.151489800075,None,,,,,,,b,001,2021_Jun_30_1810,toilet,2021.1.3,99.89830358991625,
180,0,-4,4,1.15,,,,,4,0,4,0,0,22,22,48,,,,,,,,,,,,,,,,,,,,,,,1833.322960600024,None,1833.322960600024,None,1832.8226240000222,None,j,1.0354541999986395,1833.322960600024,None,,,,,,,b,001,2021_Jun_30_1810,toilet,2021.1.3,99.89830358991625,
0,180,4,-4,0.97,,,,,4,0,4,0,0,23,23,23,,,,,,,,,,,,,,,,,,,,,,,1835.364347100025,None,1835.364347100025,None,1834.8640091000125,None,j,1.0101485999766737,1835.364347100025,None,,,,,,,b,001,2021_Jun_30_1810,toilet,2021.1.3,99.89830358991625,
180,0,-4,4,1.03,,,,,4,0,4,0,0,24,24,46,,,,,,,,,,,,,,,,,,,,,,,1837.3857340000104,None,1837.3857340000104,None,1836.8854099001037,None,j,0.7326953000156209,1837.3857340000104,None,,,,,,,b,001,2021_Jun_30_1810,toilet,2021.1.3,99.89830358991625,
0,180,4,-4,1.06,,,,,4,0,4,0,0,25,25,26,,,,,,,,,,,,,,,,,,,,,,,1839.1268951999955,None,1839.1268951999955,None,1838.6265588999959,None,f,1.3916419999441132,1839.1268951999955,None,,,,,,,b,001,2021_Jun_30_1810,toilet,2021.1.3,99.89830358991625,
180,180,4,-4,1.15,,,,,4,0,4,0,0,26,26,41,,,,,,,,,,,,,,,,,,,,,,,1841.5185141999973,None,1841.5185141999973,None,1841.0181747000897,None,f,0.6799139999784529,1841.5185141999973,None,,,,,,,b,001,2021_Jun_30_1810,toilet,2021.1.3,99.89830358991625,
0,0,4,-4,1.03,,,,,4,0,4,0,0,27,27,11,,,,,,,,,,,,,,,,,,,,,,,1843.2096577000339,None,1843.2096577000339,None,1842.7094154000515,None,f,2.9886833999771625,1843.2096577000339,None,,,,,,,b,001,2021_Jun_30_1810,toilet,2021.1.3,99.89830358991625,
180,0,4,-4,0.97,,,,,4,0,4,0,0,28,28,51,,,,,,,,,,,,,,,,,,,,,,,1847.2023658000398,None,1847.2023658000398,None,1846.702025800012,None,j,1.7800842999713495,1847.2023658000398,None,,,,,,,b,001,2021_Jun_30_1810,toilet,2021.1.3,99.89830358991625,
180,0,-4,4,0.97,,,,,4,0,4,0,0,29,29,44,,,,,,,,,,,,,,,,,,,,,,,1849.9942658999935,None,1849.9942658999935,None,1849.4939174000174,None,f,1.3402141999686137,1849.9942658999935,None,,,,,,,b,001,2021_Jun_30_1810,toilet,2021.1.3,99.89830358991625,
0,180,-4,4,0.97,,,,,4,0,4,0,0,30,30,16,,,,,,,,,,,,,,,,,,,,,,,1852.3458539000712,None,1852.3458539000712,None,1851.8455262000207,None,j,1.4846350000007078,1852.3458539000712,None,,,,,,,b,001,2021_Jun_30_1810,toilet,2021.1.3,99.89830358991625,
180,0,4,-4,0.85,,,,,4,0,4,0,0,31,31,49,,,,,,,,,,,,,,,,,,,,,,,1854.8375332000433,None,1854.8375332000433,None,1854.3371968000429,None,j,0.70485659991391,1854.8375332000433,None,,,,,,,b,001,2021_Jun_30_1810,toilet,2021.1.3,99.89830358991625,
0,0,4,-4,1.0,,,,,4,0,4,0,0,32,32,10,,,,,,,,,,,,,,,,,,,,,,,1856.5487001000438,None,1856.5487001000438,None,1856.0483613000251,None,f,1.153842099942267,1856.5487001000438,None,,,,,,,b,001,2021_Jun_30_1810,toilet,2021.1.3,99.89830358991625,
0,180,4,-4,1.03,,,,,4,0,4,0,0,33,33,25,,,,,,,,,,,,,,,,,,,,,,,1858.7202931999927,None,1858.7202931999927,None,1858.2198236000258,None,f,1.2859929000260308,1858.7202931999927,None,,,,,,,b,001,2021_Jun_30_1810,toilet,2021.1.3,99.89830358991625,
0,0,4,-4,1.15,,,,,4,0,4,0,0,34,34,13,,,,,,,,,,,,,,,,,,,,,,,1861.0117169000441,None,1861.0117169000441,None,1860.5113793000346,None,f,0.6426129000028595,1861.0117169000441,None,,,,,,,b,001,2021_Jun_30_1810,toilet,2021.1.3,99.89830358991625,
0,0,-4,4,0.97,,,,,4,0,4,0,0,35,35,2,,,,,,,,,,,,,,,,,,,,,,,1862.6628334000707,None,1862.6628334000707,None,1862.1624932000414,None,f,1.615643099998124,1862.6628334000707,None,,,,,,,b,001,2021_Jun_30_1810,toilet,2021.1.3,99.89830358991625,
0,180,-4,4,0.85,,,,,4,0,4,0,0,36,36,14,,,,,,,,,,,,,,,,,,,,,,,1865.294708600035,None,1865.294708600035,None,1864.7942789000226,None,f,0.6797361000208184,1865.294708600035,None,,,,,,,b,001,2021_Jun_30_1810,toilet,2021.1.3,99.89830358991625,
0,0,4,-4,0.85,,,,,4,0,4,0,0,37,37,7,,,,,,,,,,,,,,,,,,,,,,,1866.9857991000172,None,1866.9857991000172,None,1866.4854632000206,None,j,0.588607200072147,1866.9857991000172,None,,,,,,,b,001,2021_Jun_30_1810,toilet,2021.1.3,99.89830358991625,
0,0,4,-4,0.97,,,,,4,0,4,0,0,38,38,9,,,,,,,,,,,,,,,,,,,,,,,1868.57684470003,None,1868.57684470003,None,1868.0765060000122,None,j,0.6135133999632671,1868.57684470003,None,,,,,,,b,001,2021_Jun_30_1810,toilet,2021.1.3,99.89830358991625,
0,0,-4,4,1.15,,,,,4,0,4,0,0,39,39,6,,,,,,,,,,,,,,,,,,,,,,,1870.1979390000924,None,1870.1979390000924,None,1869.6976054999977,None,j,0.5765590000664815,1870.1979390000924,None,,,,,,,b,001,2021_Jun_30_1810,toilet,2021.1.3,99.89830358991625,
0,0,4,-4,0.94,,,,,4,0,4,0,0,40,40,8,,,,,,,,,,,,,,,,,,,,,,,1871.789019000018,None,1871.789019000018,None,1871.2886758000823,None,j,0.8734724000096321,1871.789019000018,None,,,,,,,b,001,2021_Jun_30_1810,toilet,2021.1.3,99.89830358991625,
0,0,-4,4,0.85,,,,,4,0,4,0,0,41,41,0,,,,,,,,,,,,,,,,,,,,,,,1873.6803165000165,None,1873.6803165000165,None,1873.1800071001053,None,f,0.6300001000054181,1873.6803165000165,None,,,,,,,b,001,2021_Jun_30_1810,toilet,2021.1.3,99.89830358991625,
180,180,4,-4,0.85,,,,,4,0,4,0,0,42,42,35,,,,,,,,,,,,,,,,,,,,,,,1875.3114090000745,None,1875.3114090000745,None,1874.8110622999957,None,j,0.5830439000856131,1875.3114090000745,None,,,,,,,b,001,2021_Jun_30_1810,toilet,2021.1.3,99.89830358991625,
180,180,-4,4,1.03,,,,,4,0,4,0,0,43,43,32,,,,,,,,,,,,,,,,,,,,,,,1876.902480800054,None,1876.902480800054,None,1876.4021416000323,None,j,0.7200307999737561,1876.902480800054,None,,,,,,,b,001,2021_Jun_30_1810,toilet,2021.1.3,99.89830358991625,
180,180,4,-4,0.94,,,,,4,0,4,0,0,44,44,36,,,,,,,,,,,,,,,,,,,,,,,1878.623648900073,None,1878.623648900073,None,1878.1233211000217,None,j,0.7587520000524819,1878.623648900073,None,,,,,,,b,001,2021_Jun_30_1810,toilet,2021.1.3,99.89830358991625,
0,180,4,-4,1.0,,,,,4,0,4,0,0,45,45,24,,,,,,,,,,,,,,,,,,,,,,,1880.3948215000564,None,1880.3948215000564,None,1879.8945864000125,None,f,2.4114606000948697,1880.3948215000564,None,,,,,,,b,001,2021_Jun_30_1810,toilet,2021.1.3,99.89830358991625,
180,0,4,-4,1.06,,,,,4,0,4,0,0,46,46,54,,,,,,,,,,,,,,,,,,,,,,,1883.8071582000703,None,1883.8071582000703,None,1883.3068190000486,None,j,1.3032756000757217,1883.8071582000703,None,,,,,,,b,001,2021_Jun_30_1810,toilet,2021.1.3,99.89830358991625,
0,180,-4,4,1.06,,,,,4,0,4,0,0,47,47,19,,,,,,,,,,,,,,,,,,,,,,,1886.1387379000662,None,1886.1387379000662,None,1885.6383969000308,None,j,0.6516575000714511,1886.1387379000662,None,,,,,,,b,001,2021_Jun_30_1810,toilet,2021.1.3,99.89830358991625,
180,0,4,-4,1.15,,,,,4,0,4,0,0,48,48,55,,,,,,,,,,,,,,,,,,,,,,,1887.7999000001,None,1887.7999000001,None,1887.299528200063,None,f,0.6545071000000462,1887.7999000001,None,,,,,,,b,001,2021_Jun_30_1810,toilet,2021.1.3,99.89830358991625,
180,0,-4,4,0.94,,,,,4,0,4,0,0,49,49,43,,,,,,,,,,,,,,,,,,,,,,,1889.4610017000232,None,1889.4610017000232,None,1888.9607260000193,None,f,1.2493730999995023,1889.4610017000232,None,,,,,,,b,001,2021_Jun_30_1810,toilet,2021.1.3,99.89830358991625,
180,180,4,-4,1.0,,,,,4,0,4,0,0,50,50,38,,,,,,,,,,,,,,,,,,,,,,,1891.7125187000493,None,1891.7125187000493,None,1891.2121747999918,None,j,1.3179432000033557,1891.7125187000493,None,,,,,,,b,001,2021_Jun_30_1810,toilet,2021.1.3,99.89830358991625,
180,180,-4,4,1.06,,,,,4,0,4,0,0,51,51,33,,,,,,,,,,,,,,,,,,,,,,,1894.0541043000994,None,1894.0541043000994,None,1893.553765800083,None,j,0.6724216999718919,1894.0541043000994,None,,,,,,,b,001,2021_Jun_30_1810,toilet,2021.1.3,99.89830358991625,
180,180,4,-4,0.97,,,,,4,0,4,0,0,52,52,37,,,,,,,,,,,,,,,,,,,,,,,1895.74528370006,None,1895.74528370006,None,1895.2449918000493,None,j,1.1090347999706864,1895.74528370006,None,,,,,,,b,001,2021_Jun_30_1810,toilet,2021.1.3,99.89830358991625,
180,180,-4,4,1.15,,,,,4,0,4,0,0,53,53,34,,,,,,,,,,,,,,,,,,,,,,,1897.8566788000753,None,1897.8566788000753,None,1897.356339000049,None,j,0.6137429000809789,1897.8566788000753,None,,,,,,,b,001,2021_Jun_30_1810,toilet,2021.1.3,99.89830358991625,
180,0,4,-4,1.03,,,,,4,0,4,0,0,54,54,53,,,,,,,,,,,,,,,,,,,,,,,1899.487780100084,None,1899.487780100084,None,1898.9874466001056,None,j,0.9826349000213668,1899.487780100084,None,,,,,,,b,001,2021_Jun_30_1810,toilet,2021.1.3,99.89830358991625,
180,0,-4,4,1.06,,,,,4,0,4,0,0,55,55,47,,,,,,,,,,,,,,,,,,,,,,,1901.4891372000566,None,1901.4891372000566,None,1900.988800500054,None,j,3.333167099975981,1901.4891372000566,None,,,,,,,b,001,2021_Jun_30_1810,toilet,2021.1.3,99.89830358991625,
