ori_st,ori_pr,xpos_st,xpos_pr,size,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,wel_pra.started,wel_pra.stopped,resp_wel.keys,resp_wel.rt,resp_wel.started,resp_wel.stopped,standard_pra.started,standard_pra.stopped,prove_pra.started,prove_pra.stopped,fixation.started,fixation.stopped,resp_pra.keys,resp_pra.rt,resp_pra.started,resp_pra.stopped,instr.started,instr.stopped,key_resp_2.keys,key_resp_2.rt,key_resp_2.started,key_resp_2.stopped,standard.started,standard.stopped,probe.started,probe.stopped,text.started,text.stopped,resp.keys,resp.rt,resp.started,resp.stopped,text_2.started,text_2.stopped,key_resp.keys,key_resp.rt,key_resp.started,key_resp.stopped,participant,session,date,expName,psychopyVersion,frameRate,
0,180,4,-4,1.0,,,,,1,0,1,0,1,22,78,24,,,,,,,,,,,,,,,,,,,,,,,631.7720681000501,None,631.7720681000501,None,631.2716542000417,None,f,5.718876100028865,631.7720681000501,None,,,,,,,c,001,2021_Jul_01_0959,toilet,2021.1.3,99.87346031564225,
180,0,4,-4,1.03,,,,,1,0,1,0,1,23,79,53,,,,,,,,,,,,,,,,,,,,,,,638.506552399951,None,638.506552399951,None,638.0062162999529,None,f,3.800342099973932,638.506552399951,None,,,,,,,c,001,2021_Jul_01_0959,toilet,2021.1.3,99.87346031564225,
180,0,4,-4,0.85,,,,,1,0,1,0,1,24,80,49,,,,,,,,,,,,,,,,,,,,,,,643.3098026999505,None,643.3098026999505,None,642.8094687999692,None,j,0.5331846999470145,643.3098026999505,None,,,,,,,c,001,2021_Jul_01_0959,toilet,2021.1.3,99.87346031564225,
180,0,4,-4,0.97,,,,,1,0,1,0,1,25,81,51,,,,,,,,,,,,,,,,,,,,,,,644.8608546999749,None,644.8608546999749,None,644.3605149999494,None,j,1.6380103999981657,644.8608546999749,None,,,,,,,c,001,2021_Jul_01_0959,toilet,2021.1.3,99.87346031564225,
180,0,4,-4,0.94,,,,,1,0,1,0,1,26,82,50,,,,,,,,,,,,,,,,,,,,,,,647.5027292999439,None,647.5027292999439,None,647.0023207999766,None,j,1.204206700087525,647.5027292999439,None,,,,,,,c,001,2021_Jul_01_0959,toilet,2021.1.3,99.87346031564225,
0,0,-4,4,1.15,,,,,1,0,1,0,1,27,83,6,,,,,,,,,,,,,,,,,,,,,,,649.7141423999565,None,649.7141423999565,None,649.2138058999553,None,j,0.4967333000386134,649.7141423999565,None,,,,,,,c,001,2021_Jul_01_0959,toilet,2021.1.3,99.87346031564225,
0,0,4,-4,1.03,,,,,1,0,1,0,1,28,84,11,,,,,,,,,,,,,,,,,,,,,,,651.2151602000231,None,651.2151602000231,None,650.7148199999938,None,f,0.5479099000804126,651.2151602000231,None,,,,,,,c,001,2021_Jul_01_0959,toilet,2021.1.3,99.87346031564225,
0,0,4,-4,0.97,,,,,1,0,1,0,1,29,85,9,,,,,,,,,,,,,,,,,,,,,,,652.7762146999594,None,652.7762146999594,None,652.2758797999704,None,j,2.6346279999706894,652.7762146999594,None,,,,,,,c,001,2021_Jul_01_0959,toilet,2021.1.3,99.87346031564225,
0,0,4,-4,1.0,,,,,1,0,1,0,1,30,86,10,,,,,,,,,,,,,,,,,,,,,,,656.4286871999502,None,656.4286871999502,None,655.9283570999978,None,j,5.206365299993195,656.4286871999502,None,,,,,,,c,001,2021_Jul_01_0959,toilet,2021.1.3,99.87346031564225,
180,180,4,-4,1.06,,,,,1,0,1,0,1,31,87,40,,,,,,,,,,,,,,,,,,,,,,,662.6629298999906,None,662.6629298999906,None,662.1626561000012,None,f,0.571919700014405,662.6629298999906,None,,,,,,,c,001,2021_Jul_01_0959,toilet,2021.1.3,99.87346031564225,
0,0,4,-4,0.85,,,,,1,0,1,0,1,32,88,7,,,,,,,,,,,,,,,,,,,,,,,664.2439823000459,None,664.2439823000459,None,663.7436452000402,None,j,1.9030031999573112,664.2439823000459,None,,,,,,,c,001,2021_Jul_01_0959,toilet,2021.1.3,99.87346031564225,
0,180,4,-4,0.94,,,,,1,0,1,0,1,33,89,22,,,,,,,,,,,,,,,,,,,,,,,667.1559519999428,None,667.1559519999428,None,666.6556193999713,None,j,1.3750695999478921,667.1559519999428,None,,,,,,,c,001,2021_Jul_01_0959,toilet,2021.1.3,99.87346031564225,
0,180,4,-4,1.15,,,,,1,0,1,0,1,34,90,27,,,,,,,,,,,,,,,,,,,,,,,669.5476505999686,None,669.5476505999686,None,669.0472374999663,None,f,0.5352327000582591,669.5476505999686,None,,,,,,,c,001,2021_Jul_01_0959,toilet,2021.1.3,99.87346031564225,
180,0,-4,4,1.15,,,,,1,0,1,0,1,35,91,48,,,,,,,,,,,,,,,,,,,,,,,671.0886152000166,None,671.0886152000166,None,670.588278500014,None,j,0.5782074000453576,671.0886152000166,None,,,,,,,c,001,2021_Jul_01_0959,toilet,2021.1.3,99.87346031564225,
0,180,-4,4,1.06,,,,,1,0,1,0,1,36,92,19,,,,,,,,,,,,,,,,,,,,,,,672.6696850999724,None,672.6696850999724,None,672.1693475999637,None,j,1.061165799968876,672.6696850999724,None,,,,,,,c,001,2021_Jul_01_0959,toilet,2021.1.3,99.87346031564225,
0,0,4,-4,1.15,,,,,1,0,1,0,1,37,93,13,,,,,,,,,,,,,,,,,,,,,,,674.7410852999892,None,674.7410852999892,None,674.2407546000322,None,f,0.43000589997973293,674.7410852999892,None,,,,,,,c,001,2021_Jul_01_0959,toilet,2021.1.3,99.87346031564225,
180,180,4,-4,0.85,,,,,1,0,1,0,1,38,94,35,,,,,,,,,,,,,,,,,,,,,,,676.1820791999344,None,676.1820791999344,None,675.6817261000397,None,j,0.4769240999594331,676.1820791999344,None,,,,,,,c,001,2021_Jul_01_0959,toilet,2021.1.3,99.87346031564225,
180,180,-4,4,0.97,,,,,1,0,1,0,1,39,95,30,,,,,,,,,,,,,,,,,,,,,,,677.6730773999589,None,677.6730773999589,None,677.1727122999728,None,f,0.7138311000308022,677.6730773999589,None,,,,,,,c,001,2021_Jul_01_0959,toilet,2021.1.3,99.87346031564225,
0,0,-4,4,1.06,,,,,1,0,1,0,1,40,96,5,,,,,,,,,,,,,,,,,,,,,,,679.394238900044,None,679.394238900044,None,678.8939206999494,None,j,0.4645782000152394,679.394238900044,None,,,,,,,c,001,2021_Jul_01_0959,toilet,2021.1.3,99.87346031564225,
180,0,-4,4,1.06,,,,,1,0,1,0,1,41,97,47,,,,,,,,,,,,,,,,,,,,,,,680.8652357000392,None,680.8652357000392,None,680.3648964000167,None,j,0.9296910000266507,680.8652357000392,None,,,,,,,c,001,2021_Jul_01_0959,toilet,2021.1.3,99.87346031564225,
180,180,4,-4,0.94,,,,,1,0,1,0,1,42,98,36,,,,,,,,,,,,,,,,,,,,,,,682.8065498999786,None,682.8065498999786,None,682.3062081999378,None,j,0.5884471000172198,682.8065498999786,None,,,,,,,c,001,2021_Jul_01_0959,toilet,2021.1.3,99.87346031564225,
180,0,-4,4,0.97,,,,,1,0,1,0,1,43,99,44,,,,,,,,,,,,,,,,,,,,,,,684.4077286999673,None,684.4077286999673,None,683.9072930000257,None,f,0.4592743000248447,684.4077286999673,None,,,,,,,c,001,2021_Jul_01_0959,toilet,2021.1.3,99.87346031564225,
180,180,4,-4,0.97,,,,,1,0,1,0,1,44,100,37,,,,,,,,,,,,,,,,,,,,,,,685.8786311999429,None,685.8786311999429,None,685.3782897000201,None,j,0.7963535999879241,685.8786311999429,None,,,,,,,c,001,2021_Jul_01_0959,toilet,2021.1.3,99.87346031564225,
180,180,-4,4,0.85,,,,,1,0,1,0,1,45,101,28,,,,,,,,,,,,,,,,,,,,,,,687.6798484999454,None,687.6798484999454,None,687.179512099945,None,f,0.4031085999449715,687.6798484999454,None,,,,,,,c,001,2021_Jul_01_0959,toilet,2021.1.3,99.87346031564225,
0,180,-4,4,1.03,,,,,1,0,1,0,1,46,102,18,,,,,,,,,,,,,,,,,,,,,,,689.1108193999389,None,689.1108193999389,None,688.6104782000184,None,j,0.6680946999695152,689.1108193999389,None,,,,,,,c,001,2021_Jul_01_0959,toilet,2021.1.3,99.87346031564225,
0,0,4,-4,1.06,,,,,1,0,1,0,1,47,103,12,,,,,,,,,,,,,,,,,,,,,,,690.7819465999492,None,690.7819465999492,None,690.2816333000083,None,f,1.4928920000093058,690.7819465999492,None,,,,,,,c,001,2021_Jul_01_0959,toilet,2021.1.3,99.87346031564225,
0,180,4,-4,0.97,,,,,1,0,1,0,1,48,104,23,,,,,,,,,,,,,,,,,,,,,,,693.2836527000181,None,693.2836527000181,None,692.7833018000238,None,j,1.1513937000418082,693.2836527000181,None,,,,,,,c,001,2021_Jul_01_0959,toilet,2021.1.3,99.87346031564225,
180,180,-4,4,1.0,,,,,1,0,1,0,1,49,105,31,,,,,,,,,,,,,,,,,,,,,,,695.4350979999872,None,695.4350979999872,None,694.9347629999975,None,f,0.5677098999731243,695.4350979999872,None,,,,,,,c,001,2021_Jul_01_0959,toilet,2021.1.3,99.87346031564225,
0,0,4,-4,0.94,,,,,1,0,1,0,1,50,106,8,,,,,,,,,,,,,,,,,,,,,,,697.0061628000112,None,697.0061628000112,None,696.5058254000032,None,j,0.5166405000491068,697.0061628000112,None,,,,,,,c,001,2021_Jul_01_0959,toilet,2021.1.3,99.87346031564225,
180,180,4,-4,1.15,,,,,1,0,1,0,1,51,107,41,,,,,,,,,,,,,,,,,,,,,,,698.5272985999472,None,698.5272985999472,None,698.0268531000474,None,f,0.41953259997535497,698.5272985999472,None,,,,,,,c,001,2021_Jul_01_0959,toilet,2021.1.3,99.87346031564225,
180,0,-4,4,1.03,,,,,1,0,1,0,1,52,108,46,,,,,,,,,,,,,,,,,,,,,,,699.9581977999769,None,699.9581977999769,None,699.457844199962,None,j,0.5407563000917435,699.9581977999769,None,,,,,,,c,001,2021_Jul_01_0959,toilet,2021.1.3,99.87346031564225,
0,180,-4,4,0.85,,,,,1,0,1,0,1,53,109,14,,,,,,,,,,,,,,,,,,,,,,,701.4992051000008,None,701.4992051000008,None,700.9988670999883,None,f,0.5196761999977753,701.4992051000008,None,,,,,,,c,001,2021_Jul_01_0959,toilet,2021.1.3,99.87346031564225,
0,180,4,-4,1.06,,,,,1,0,1,0,1,54,110,26,,,,,,,,,,,,,,,,,,,,,,,703.0202371999621,None,703.0202371999621,None,702.5299033999909,None,f,0.6626803999533877,703.0202371999621,None,,,,,,,c,001,2021_Jul_01_0959,toilet,2021.1.3,99.87346031564225,
180,0,-4,4,0.94,,,,,1,0,1,0,1,55,111,43,,,,,,,,,,,,,,,,,,,,,,,704.7113773999736,None,704.7113773999736,None,704.2110664999345,None,f,0.7635689999442548,704.7113773999736,None,,,,,,,c,001,2021_Jul_01_0959,toilet,2021.1.3,99.87346031564225,
,,,,,,,,,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,705.4919089999748,None,space,2.5908626000164077,705.4919089999748,None,c,001,2021_Jul_01_0959,toilet,2021.1.3,99.87346031564225,
0,0,-4,4,1.0,,,,,2,0,2,0,0,0,0,3,,,,,,,,,,,,,,,,,708.1037286999635,None,space,4.715163399931043,708.1037286999635,None,713.8376466999762,None,713.8376466999762,None,713.3372236000141,None,j,1.1891404000343755,713.8376466999762,None,,,,,,,c,001,2021_Jul_01_0959,toilet,2021.1.3,99.87346031564225,
0,180,-4,4,1.03,,,,,2,0,2,0,0,1,1,18,,,,,,,,,,,,,,,,,,,,,,,716.0290362000233,None,716.0290362000233,None,715.5287059999537,None,j,0.7577635000925511,716.0290362000233,None,,,,,,,c,001,2021_Jul_01_0959,toilet,2021.1.3,99.87346031564225,
0,180,-4,4,0.85,,,,,2,0,2,0,0,2,2,14,,,,,,,,,,,,,,,,,,,,,,,717.7902382999891,None,717.7902382999891,None,717.28989549994,None,f,0.45253479992970824,717.7902382999891,None,,,,,,,c,001,2021_Jul_01_0959,toilet,2021.1.3,99.87346031564225,
180,180,4,-4,1.15,,,,,2,0,2,0,0,3,3,41,,,,,,,,,,,,,,,,,,,,,,,719.2513095999602,None,719.2513095999602,None,718.7509212000296,None,f,0.6554917000466958,719.2513095999602,None,,,,,,,c,001,2021_Jul_01_0959,toilet,2021.1.3,99.87346031564225,
0,0,4,-4,0.85,,,,,2,0,2,0,0,4,4,7,,,,,,,,,,,,,,,,,,,,,,,720.9124647999415,None,720.9124647999415,None,720.4120110999793,None,j,0.466452700085938,720.9124647999415,None,,,,,,,c,001,2021_Jul_01_0959,toilet,2021.1.3,99.87346031564225,
0,0,4,-4,0.97,,,,,2,0,2,0,0,5,5,9,,,,,,,,,,,,,,,,,,,,,,,722.3933528000489,None,722.3933528000489,None,721.8931103999494,None,j,0.5054744000080973,722.3933528000489,None,,,,,,,c,001,2021_Jul_01_0959,toilet,2021.1.3,99.87346031564225,
180,180,4,-4,1.03,,,,,2,0,2,0,0,6,6,39,,,,,,,,,,,,,,,,,,,,,,,723.904374100035,None,723.904374100035,None,723.4040369000286,None,f,0.46652140002697706,723.904374100035,None,,,,,,,c,001,2021_Jul_01_0959,toilet,2021.1.3,99.87346031564225,
180,0,4,-4,0.97,,,,,2,0,2,0,0,7,7,51,,,,,,,,,,,,,,,,,,,,,,,725.3753778999671,None,725.3753778999671,None,724.8750363000436,None,j,0.6593913999386132,725.3753778999671,None,,,,,,,c,001,2021_Jul_01_0959,toilet,2021.1.3,99.87346031564225,
180,0,-4,4,1.03,,,,,2,0,2,0,0,8,8,46,,,,,,,,,,,,,,,,,,,,,,,727.0365012999391,None,727.0365012999391,None,726.5361580000026,None,j,0.5982927000150084,727.0365012999391,None,,,,,,,c,001,2021_Jul_01_0959,toilet,2021.1.3,99.87346031564225,
0,0,4,-4,1.03,,,,,2,0,2,0,0,9,9,11,,,,,,,,,,,,,,,,,,,,,,,728.6475880999351,None,728.6475880999351,None,728.1473420000402,None,f,0.5872273000422865,728.6475880999351,None,,,,,,,c,001,2021_Jul_01_0959,toilet,2021.1.3,99.87346031564225,
0,180,-4,4,1.06,,,,,2,0,2,0,0,10,10,19,,,,,,,,,,,,,,,,,,,,,,,730.248669099994,None,730.248669099994,None,729.7483364000218,None,j,0.5061910999938846,730.248669099994,None,,,,,,,c,001,2021_Jul_01_0959,toilet,2021.1.3,99.87346031564225,
0,180,4,-4,1.03,,,,,2,0,2,0,0,11,11,25,,,,,,,,,,,,,,,,,,,,,,,731.759693,None,731.759693,None,731.2593556999927,None,f,1.3151835999451578,731.759693,None,,,,,,,c,001,2021_Jul_01_0959,toilet,2021.1.3,99.87346031564225,
0,180,4,-4,1.15,,,,,2,0,2,0,0,12,12,27,,,,,,,,,,,,,,,,,,,,,,,734.0913384000305,None,734.0913384000305,None,733.5909295999445,None,f,0.47178599995095283,734.0913384000305,None,,,,,,,c,001,2021_Jul_01_0959,toilet,2021.1.3,99.87346031564225,
0,180,4,-4,0.94,,,,,2,0,2,0,0,13,13,22,,,,,,,,,,,,,,,,,,,,,,,735.5723142999923,None,735.5723142999923,None,735.0719359000213,None,j,0.5744665000820532,735.5723142999923,None,,,,,,,c,001,2021_Jul_01_0959,toilet,2021.1.3,99.87346031564225,
0,180,-4,4,1.0,,,,,2,0,2,0,0,14,14,17,,,,,,,,,,,,,,,,,,,,,,,737.1533456000034,None,737.1533456000034,None,736.6531039000256,None,j,0.9935656000161543,737.1533456000034,None,,,,,,,c,001,2021_Jul_01_0959,toilet,2021.1.3,99.87346031564225,
180,0,-4,4,1.06,,,,,2,0,2,0,0,15,15,47,,,,,,,,,,,,,,,,,,,,,,,739.1546969000483,None,739.1546969000483,None,738.6543684999924,None,j,0.6562317999778315,739.1546969000483,None,,,,,,,c,001,2021_Jul_01_0959,toilet,2021.1.3,99.87346031564225,
180,180,-4,4,1.0,,,,,2,0,2,0,0,16,16,31,,,,,,,,,,,,,,,,,,,,,,,740.8359273000387,None,740.8359273000387,None,740.3354999000439,None,j,1.1188769999425858,740.8359273000387,None,,,,,,,c,001,2021_Jul_01_0959,toilet,2021.1.3,99.87346031564225,
180,0,4,-4,1.15,,,,,2,0,2,0,0,17,17,55,,,,,,,,,,,,,,,,,,,,,,,742.9573703999631,None,742.9573703999631,None,742.4569375000428,None,f,0.5654191999929026,742.9573703999631,None,,,,,,,c,001,2021_Jul_01_0959,toilet,2021.1.3,99.87346031564225,
180,180,4,-4,0.94,,,,,2,0,2,0,0,18,18,36,,,,,,,,,,,,,,,,,,,,,,,744.5383624000242,None,744.5383624000242,None,744.0380270000314,None,j,0.5843898000894114,744.5383624000242,None,,,,,,,c,001,2021_Jul_01_0959,toilet,2021.1.3,99.87346031564225,
0,0,-4,4,0.85,,,,,2,0,2,0,0,19,19,0,,,,,,,,,,,,,,,,,,,,,,,746.1294250999345,None,746.1294250999345,None,745.6290807999903,None,f,0.5934552999678999,746.1294250999345,None,,,,,,,c,001,2021_Jul_01_0959,toilet,2021.1.3,99.87346031564225,
180,0,-4,4,0.85,,,,,2,0,2,0,0,20,20,42,,,,,,,,,,,,,,,,,,,,,,,747.7305061999941,None,747.7305061999941,None,747.2301663999679,None,f,0.5122301999945194,747.7305061999941,None,,,,,,,c,001,2021_Jul_01_0959,toilet,2021.1.3,99.87346031564225,
180,180,-4,4,0.97,,,,,2,0,2,0,0,21,21,30,,,,,,,,,,,,,,,,,,,,,,,749.2515380999539,None,749.2515380999539,None,748.7512091000099,None,f,0.6392051000148058,749.2515380999539,None,,,,,,,c,001,2021_Jul_01_0959,toilet,2021.1.3,99.87346031564225,
0,180,-4,4,1.15,,,,,2,0,2,0,0,22,22,20,,,,,,,,,,,,,,,,,,,,,,,750.8927423999412,None,750.8927423999412,None,750.3924058999401,None,j,0.4861227000365034,750.8927423999412,None,,,,,,,c,001,2021_Jul_01_0959,toilet,2021.1.3,99.87346031564225,
180,180,-4,4,0.85,,,,,2,0,2,0,0,23,23,28,,,,,,,,,,,,,,,,,,,,,,,752.38366209995,None,752.38366209995,None,751.893323999946,None,f,0.3713489000219852,752.38366209995,None,,,,,,,c,001,2021_Jul_01_0959,toilet,2021.1.3,99.87346031564225,
180,0,4,-4,0.94,,,,,2,0,2,0,0,24,24,50,,,,,,,,,,,,,,,,,,,,,,,753.7546090999385,None,753.7546090999385,None,753.2542451999616,None,j,0.4241917999461293,753.7546090999385,None,,,,,,,c,001,2021_Jul_01_0959,toilet,2021.1.3,99.87346031564225,
180,180,4,-4,1.06,,,,,2,0,2,0,0,25,25,40,,,,,,,,,,,,,,,,,,,,,,,755.1955624000402,None,755.1955624000402,None,754.6952263000421,None,f,0.40737400006037205,755.1955624000402,None,,,,,,,c,001,2021_Jul_01_0959,toilet,2021.1.3,99.87346031564225,
0,0,4,-4,1.06,,,,,2,0,2,0,0,26,26,12,,,,,,,,,,,,,,,,,,,,,,,756.616528899991,None,756.616528899991,None,756.1161849000491,None,f,0.47424139990471303,756.616528899991,None,,,,,,,c,001,2021_Jul_01_0959,toilet,2021.1.3,99.87346031564225,
180,0,-4,4,0.94,,,,,2,0,2,0,0,27,27,43,,,,,,,,,,,,,,,,,,,,,,,758.0975318000419,None,758.0975318000419,None,757.5972894999431,None,f,0.3692795999813825,758.0975318000419,None,,,,,,,c,001,2021_Jul_01_0959,toilet,2021.1.3,99.87346031564225,
180,0,4,-4,1.0,,,,,2,0,2,0,0,28,28,52,,,,,,,,,,,,,,,,,,,,,,,759.4684533999534,None,759.4684533999534,None,758.9681321999524,None,j,2.9664455000311136,759.4684533999534,None,,,,,,,c,001,2021_Jul_01_0959,toilet,2021.1.3,99.87346031564225,
0,0,-4,4,0.97,,,,,2,0,2,0,0,29,29,2,,,,,,,,,,,,,,,,,,,,,,,763.4611610999564,None,763.4611610999564,None,762.9609117000364,None,f,0.6057346999878064,763.4611610999564,None,,,,,,,c,001,2021_Jul_01_0959,toilet,2021.1.3,99.87346031564225,
180,0,4,-4,1.03,,,,,2,0,2,0,0,30,30,53,,,,,,,,,,,,,,,,,,,,,,,765.0923212999478,None,765.0923212999478,None,764.5919230999425,None,f,2.4784010000294074,765.0923212999478,None,,,,,,,c,001,2021_Jul_01_0959,toilet,2021.1.3,99.87346031564225,
0,180,4,-4,0.97,,,,,2,0,2,0,0,31,31,23,,,,,,,,,,,,,,,,,,,,,,,768.5746236999985,None,768.5746236999985,None,768.0742799999425,None,j,1.2041501000057906,768.5746236999985,None,,,,,,,c,001,2021_Jul_01_0959,toilet,2021.1.3,99.87346031564225,
0,180,4,-4,1.06,,,,,2,0,2,0,0,32,32,26,,,,,,,,,,,,,,,,,,,,,,,770.7861479000421,None,770.7861479000421,None,770.2857770000119,None,f,0.7367900999961421,770.7861479000421,None,,,,,,,c,001,2021_Jul_01_0959,toilet,2021.1.3,99.87346031564225,
180,180,-4,4,1.03,,,,,2,0,2,0,0,33,33,32,,,,,,,,,,,,,,,,,,,,,,,772.5373048000038,None,772.5373048000038,None,772.0370420999825,None,j,1.177432500058785,772.5373048000038,None,,,,,,,c,001,2021_Jul_01_0959,toilet,2021.1.3,99.87346031564225,
180,0,4,-4,1.06,,,,,2,0,2,0,0,34,34,54,,,,,,,,,,,,,,,,,,,,,,,774.7287856000476,None,774.7287856000476,None,774.2284482000396,None,f,2.9379962000530213,774.7287856000476,None,,,,,,,c,001,2021_Jul_01_0959,toilet,2021.1.3,99.87346031564225,
180,180,-4,4,1.15,,,,,2,0,2,0,0,35,35,34,,,,,,,,,,,,,,,,,,,,,,,778.6814590999857,None,778.6814590999857,None,778.1811237999937,None,j,0.5054930999176577,778.6814590999857,None,,,,,,,c,001,2021_Jul_01_0959,toilet,2021.1.3,99.87346031564225,
180,180,4,-4,0.85,,,,,2,0,2,0,0,36,36,35,,,,,,,,,,,,,,,,,,,,,,,780.2125935000367,None,780.2125935000367,None,779.712157699978,None,j,0.4943399999756366,780.2125935000367,None,,,,,,,c,001,2021_Jul_01_0959,toilet,2021.1.3,99.87346031564225,
0,180,4,-4,0.85,,,,,2,0,2,0,0,37,37,21,,,,,,,,,,,,,,,,,,,,,,,781.7235222000163,None,781.7235222000163,None,781.2231849000091,None,j,0.5191982000833377,781.7235222000163,None,,,,,,,c,001,2021_Jul_01_0959,toilet,2021.1.3,99.87346031564225,
0,0,-4,4,1.15,,,,,2,0,2,0,0,38,38,6,,,,,,,,,,,,,,,,,,,,,,,783.2445517999586,None,783.2445517999586,None,782.7442314999644,None,j,0.6463523999555036,783.2445517999586,None,,,,,,,c,001,2021_Jul_01_0959,toilet,2021.1.3,99.87346031564225,
0,0,4,-4,1.15,,,,,2,0,2,0,0,39,39,13,,,,,,,,,,,,,,,,,,,,,,,784.915690899943,None,784.915690899943,None,784.4153424999677,None,f,0.60706680000294,784.915690899943,None,,,,,,,c,001,2021_Jul_01_0959,toilet,2021.1.3,99.87346031564225,
180,0,4,-4,0.85,,,,,2,0,2,0,0,40,40,49,,,,,,,,,,,,,,,,,,,,,,,786.5268616999965,None,786.5268616999965,None,786.0264313999796,None,j,0.8838703000219539,786.5268616999965,None,,,,,,,c,001,2021_Jul_01_0959,toilet,2021.1.3,99.87346031564225,
0,0,4,-4,1.0,,,,,2,0,2,0,0,41,41,10,,,,,,,,,,,,,,,,,,,,,,,788.4181407999713,None,788.4181407999713,None,787.9178080999991,None,j,1.0086091000121087,788.4181407999713,None,,,,,,,c,001,2021_Jul_01_0959,toilet,2021.1.3,99.87346031564225,
0,0,-4,4,1.03,,,,,2,0,2,0,0,42,42,4,,,,,,,,,,,,,,,,,,,,,,,790.4294153000228,None,790.4294153000228,None,789.9290805000346,None,j,1.0134027000749484,790.4294153000228,None,,,,,,,c,001,2021_Jul_01_0959,toilet,2021.1.3,99.87346031564225,
0,0,4,-4,0.94,,,,,2,0,2,0,0,43,43,8,,,,,,,,,,,,,,,,,,,,,,,792.4707994000055,None,792.4707994000055,None,791.9704598999815,None,j,0.4760933000361547,792.4707994000055,None,,,,,,,c,001,2021_Jul_01_0959,toilet,2021.1.3,99.87346031564225,
0,180,4,-4,1.0,,,,,2,0,2,0,0,44,44,24,,,,,,,,,,,,,,,,,,,,,,,793.9619141999865,None,793.9619141999865,None,793.4614684999688,None,j,0.9211616000393406,793.9619141999865,None,,,,,,,c,001,2021_Jul_01_0959,toilet,2021.1.3,99.87346031564225,
180,180,4,-4,1.0,,,,,2,0,2,0,0,45,45,38,,,,,,,,,,,,,,,,,,,,,,,795.8931169999996,None,795.8931169999996,None,795.3928678999655,None,j,2.5257337000221014,795.8931169999996,None,,,,,,,c,001,2021_Jul_01_0959,toilet,2021.1.3,99.87346031564225,
0,180,-4,4,0.97,,,,,2,0,2,0,0,46,46,16,,,,,,,,,,,,,,,,,,,,,,,799.4455195999471,None,799.4455195999471,None,798.9451800000388,None,f,1.485329799936153,799.4455195999471,None,,,,,,,c,001,2021_Jul_01_0959,toilet,2021.1.3,99.87346031564225,
180,180,4,-4,0.97,,,,,2,0,2,0,0,47,47,37,,,,,,,,,,,,,,,,,,,,,,,801.9472190999659,None,801.9472190999659,None,801.4469644000055,None,j,1.2716790999984369,801.9472190999659,None,,,,,,,c,001,2021_Jul_01_0959,toilet,2021.1.3,99.87346031564225,
180,0,-4,4,1.15,,,,,2,0,2,0,0,48,48,48,,,,,,,,,,,,,,,,,,,,,,,804.228757899953,None,804.228757899953,None,803.7284239999717,None,j,0.44596799998544157,804.228757899953,None,,,,,,,c,001,2021_Jul_01_0959,toilet,2021.1.3,99.87346031564225,
0,0,-4,4,0.94,,,,,2,0,2,0,0,49,49,1,,,,,,,,,,,,,,,,,,,,,,,805.6797384000383,None,805.6797384000383,None,805.1794047999429,None,f,0.6271131000248715,805.6797384000383,None,,,,,,,c,001,2021_Jul_01_0959,toilet,2021.1.3,99.87346031564225,
180,180,-4,4,1.06,,,,,2,0,2,0,0,50,50,33,,,,,,,,,,,,,,,,,,,,,,,807.3308578999713,None,807.3308578999713,None,806.8305181999458,None,j,0.4959887999575585,807.3308578999713,None,,,,,,,c,001,2021_Jul_01_0959,toilet,2021.1.3,99.87346031564225,
180,0,-4,4,1.0,,,,,2,0,2,0,0,51,51,45,,,,,,,,,,,,,,,,,,,,,,,808.8518860000186,None,808.8518860000186,None,808.351641700021,None,j,0.5430017000762746,808.8518860000186,None,,,,,,,c,001,2021_Jul_01_0959,toilet,2021.1.3,99.87346031564225,
0,180,-4,4,0.94,,,,,2,0,2,0,0,52,52,15,,,,,,,,,,,,,,,,,,,,,,,810.4129809000297,None,810.4129809000297,None,809.9126054999651,None,f,0.48571389995049685,810.4129809000297,None,,,,,,,c,001,2021_Jul_01_0959,toilet,2021.1.3,99.87346031564225,
180,0,-4,4,0.97,,,,,2,0,2,0,0,53,53,44,,,,,,,,,,,,,,,,,,,,,,,811.9039560999954,None,811.9039560999954,None,811.403612599941,None,f,1.2027959999395534,811.9039560999954,None,,,,,,,c,001,2021_Jul_01_0959,toilet,2021.1.3,99.87346031564225,
180,180,-4,4,0.94,,,,,2,0,2,0,0,54,54,29,,,,,,,,,,,,,,,,,,,,,,,814.1154534999514,None,814.1154534999514,None,813.615119199967,None,f,0.5273894999409094,814.1154534999514,None,,,,,,,c,001,2021_Jul_01_0959,toilet,2021.1.3,99.87346031564225,
0,0,-4,4,1.06,,,,,2,0,2,0,0,55,55,5,,,,,,,,,,,,,,,,,,,,,,,815.6564959000098,None,815.6564959000098,None,815.1561570999911,None,j,0.6982179000042379,815.6564959000098,None,,,,,,,c,001,2021_Jul_01_0959,toilet,2021.1.3,99.87346031564225,
