ori_st,ori_pr,xpos_st,xpos_pr,size,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,wel_pra.started,wel_pra.stopped,resp_wel.keys,resp_wel.rt,resp_wel.started,resp_wel.stopped,standard_pra.started,standard_pra.stopped,prove_pra.started,prove_pra.stopped,fixation.started,fixation.stopped,resp_pra.keys,resp_pra.rt,resp_pra.started,resp_pra.stopped,instr.started,instr.stopped,key_resp_2.keys,key_resp_2.rt,key_resp_2.started,key_resp_2.stopped,standard.started,standard.stopped,probe.started,probe.stopped,text.started,text.stopped,resp.keys,resp.rt,resp.started,resp.stopped,text_2.started,text_2.stopped,key_resp.keys,key_resp.rt,key_resp.started,key_resp.stopped,participant,session,date,expName,psychopyVersion,frameRate,
0,0,-4,4,0.94,,,,,1,0,1,0,1,9,65,1,,,,,,,,,,,,,,,,,,,,,,,986.9612555000058,None,986.9612555000058,None,986.4609772000113,None,f,0.4252260999928694,986.9612555000058,None,,,,,,,m,001,2021_Jul_08_1338,toilet,2021.1.3,99.85162051868816,
0,0,4,-4,1.06,,,,,1,0,1,0,1,10,66,12,,,,,,,,,,,,,,,,,,,,,,,988.4022183000052,None,988.4022183000052,None,987.9018804999941,None,f,0.5201281000045128,988.4022183000052,None,,,,,,,m,001,2021_Jul_08_1338,toilet,2021.1.3,99.85162051868816,
180,0,4,-4,1.15,,,,,1,0,1,0,1,11,67,55,,,,,,,,,,,,,,,,,,,,,,,989.9232488000125,None,989.9232488000125,None,989.4229036000033,None,f,0.48704999999608845,989.9232488000125,None,,,,,,,m,001,2021_Jul_08_1338,toilet,2021.1.3,99.85162051868816,
0,180,-4,4,1.15,,,,,1,0,1,0,1,12,68,20,,,,,,,,,,,,,,,,,,,,,,,991.4142596000165,None,991.4142596000165,None,990.9139269000152,None,j,0.4680518000095617,991.4142596000165,None,,,,,,,m,001,2021_Jul_08_1338,toilet,2021.1.3,99.85162051868816,
0,180,4,-4,1.03,,,,,1,0,1,0,1,13,69,25,,,,,,,,,,,,,,,,,,,,,,,992.895337599999,None,992.895337599999,None,992.3949286999996,None,f,0.49103679999825545,992.895337599999,None,,,,,,,m,001,2021_Jul_08_1338,toilet,2021.1.3,99.85162051868816,
0,180,4,-4,1.15,,,,,1,0,1,0,1,14,70,27,,,,,,,,,,,,,,,,,,,,,,,994.3863695000182,None,994.3863695000182,None,993.8860211000137,None,f,0.43995020000147633,994.3863695000182,None,,,,,,,m,001,2021_Jul_08_1338,toilet,2021.1.3,99.85162051868816,
0,0,-4,4,1.06,,,,,1,0,1,0,1,15,71,5,,,,,,,,,,,,,,,,,,,,,,,995.8272503000044,None,995.8272503000044,None,995.3269464999903,None,j,0.48703970000497065,995.8272503000044,None,,,,,,,m,001,2021_Jul_08_1338,toilet,2021.1.3,99.85162051868816,
180,0,-4,4,0.85,,,,,1,0,1,0,1,16,72,42,,,,,,,,,,,,,,,,,,,,,,,997.3182671999966,None,997.3182671999966,None,996.8179604000179,None,f,0.4841213999898173,997.3182671999966,None,,,,,,,m,001,2021_Jul_08_1338,toilet,2021.1.3,99.85162051868816,
180,180,-4,4,0.97,,,,,1,0,1,0,1,17,73,30,,,,,,,,,,,,,,,,,,,,,,,998.8092760000145,None,998.8092760000145,None,998.308976100001,None,f,0.7531765000021551,998.8092760000145,None,,,,,,,m,001,2021_Jul_08_1338,toilet,2021.1.3,99.85162051868816,
180,0,4,-4,0.97,,,,,1,0,1,0,1,18,74,51,,,,,,,,,,,,,,,,,,,,,,,1000.5805676000018,None,1000.5805676000018,None,1000.0801401000062,None,j,0.4059745999984443,1000.5805676000018,None,,,,,,,m,001,2021_Jul_08_1338,toilet,2021.1.3,99.85162051868816,
0,180,4,-4,1.0,,,,,1,0,1,0,1,19,75,24,,,,,,,,,,,,,,,,,,,,,,,1002.0015180000046,None,1002.0015180000046,None,1001.5011847999995,None,j,1.6567522999830544,1002.0015180000046,None,,,,,,,m,001,2021_Jul_08_1338,toilet,2021.1.3,99.85162051868816,
180,0,-4,4,1.0,,,,,1,0,1,0,1,20,76,45,,,,,,,,,,,,,,,,,,,,,,,1004.6632446000003,None,1004.6632446000003,None,1004.1629096000106,None,j,0.8189971999963745,1004.6632446000003,None,,,,,,,m,001,2021_Jul_08_1338,toilet,2021.1.3,99.85162051868816,
0,0,-4,4,1.03,,,,,1,0,1,0,1,21,77,4,,,,,,,,,,,,,,,,,,,,,,,1006.4844863000035,None,1006.4844863000035,None,1005.9841438000149,None,f,0.45382059999974445,1006.4844863000035,None,,,,,,,m,001,2021_Jul_08_1338,toilet,2021.1.3,99.85162051868816,
180,0,4,-4,1.06,,,,,1,0,1,0,1,22,78,54,,,,,,,,,,,,,,,,,,,,,,,1007.9455516000162,None,1007.9455516000162,None,1007.4451468000188,None,f,0.6568063000158872,1007.9455516000162,None,,,,,,,m,001,2021_Jul_08_1338,toilet,2021.1.3,99.85162051868816,
0,0,-4,4,0.97,,,,,1,0,1,0,1,23,79,2,,,,,,,,,,,,,,,,,,,,,,,1009.6166935999936,None,1009.6166935999936,None,1009.1163459999952,None,j,1.6096003999991808,1009.6166935999936,None,,,,,,,m,001,2021_Jul_08_1338,toilet,2021.1.3,99.85162051868816,
0,0,-4,4,1.15,,,,,1,0,1,0,1,24,80,6,,,,,,,,,,,,,,,,,,,,,,,1012.2283822000027,None,1012.2283822000027,None,1011.7280382000026,None,j,0.6939095000270754,1012.2283822000027,None,,,,,,,m,001,2021_Jul_08_1338,toilet,2021.1.3,99.85162051868816,
180,0,4,-4,1.03,,,,,1,0,1,0,1,25,81,53,,,,,,,,,,,,,,,,,,,,,,,1013.9295389000035,None,1013.9295389000035,None,1013.4291945000004,None,f,0.7049150000093505,1013.9295389000035,None,,,,,,,m,001,2021_Jul_08_1338,toilet,2021.1.3,99.85162051868816,
180,0,4,-4,1.0,,,,,1,0,1,0,1,26,82,52,,,,,,,,,,,,,,,,,,,,,,,1015.6507861000136,None,1015.6507861000136,None,1015.1503987000033,None,f,1.0155451000027824,1015.6507861000136,None,,,,,,,m,001,2021_Jul_08_1338,toilet,2021.1.3,99.85162051868816,
0,180,-4,4,1.0,,,,,1,0,1,0,1,27,83,17,,,,,,,,,,,,,,,,,,,,,,,1017.6720694999967,None,1017.6720694999967,None,1017.1717327999941,None,f,2.2103911000012886,1017.6720694999967,None,,,,,,,m,001,2021_Jul_08_1338,toilet,2021.1.3,99.85162051868816,
0,0,4,-4,0.97,,,,,1,0,1,0,1,28,84,9,,,,,,,,,,,,,,,,,,,,,,,1020.8942554999958,None,1020.8942554999958,None,1020.3939228999952,None,j,0.6520166999835055,1020.8942554999958,None,,,,,,,m,001,2021_Jul_08_1338,toilet,2021.1.3,99.85162051868816,
180,0,-4,4,1.15,,,,,1,0,1,0,1,29,85,48,,,,,,,,,,,,,,,,,,,,,,,1022.5554542000173,None,1022.5554542000173,None,1022.0550430000003,None,j,0.5430402999918442,1022.5554542000173,None,,,,,,,m,001,2021_Jul_08_1338,toilet,2021.1.3,99.85162051868816,
180,0,-4,4,0.94,,,,,1,0,1,0,1,30,86,43,,,,,,,,,,,,,,,,,,,,,,,1024.116524400015,None,1024.116524400015,None,1023.61618740001,None,f,0.7738059000112116,1024.116524400015,None,,,,,,,m,001,2021_Jul_08_1338,toilet,2021.1.3,99.85162051868816,
180,0,-4,4,1.06,,,,,1,0,1,0,1,31,87,47,,,,,,,,,,,,,,,,,,,,,,,1025.8976487000182,None,1025.8976487000182,None,1025.3973086999904,None,j,0.8006519000045955,1025.8976487000182,None,,,,,,,m,001,2021_Jul_08_1338,toilet,2021.1.3,99.85162051868816,
180,180,4,-4,1.0,,,,,1,0,1,0,1,32,88,38,,,,,,,,,,,,,,,,,,,,,,,1027.698869600019,None,1027.698869600019,None,1027.1985308000003,None,f,3.063639800006058,1027.698869600019,None,,,,,,,m,001,2021_Jul_08_1338,toilet,2021.1.3,99.85162051868816,
180,180,4,-4,1.15,,,,,1,0,1,0,1,33,89,41,,,,,,,,,,,,,,,,,,,,,,,1031.771665200009,None,1031.771665200009,None,1031.2712961999932,None,f,0.7666343000018969,1031.771665200009,None,,,,,,,m,001,2021_Jul_08_1338,toilet,2021.1.3,99.85162051868816,
0,0,4,-4,0.85,,,,,1,0,1,0,1,34,90,7,,,,,,,,,,,,,,,,,,,,,,,1033.5428378999932,None,1033.5428378999932,None,1033.042549100006,None,j,0.5477763999952003,1033.5428378999932,None,,,,,,,m,001,2021_Jul_08_1338,toilet,2021.1.3,99.85162051868816,
0,0,4,-4,1.03,,,,,1,0,1,0,1,35,91,11,,,,,,,,,,,,,,,,,,,,,,,1035.1039234999917,None,1035.1039234999917,None,1034.6035642999923,None,f,4.8264539999945555,1035.1039234999917,None,,,,,,,m,001,2021_Jul_08_1338,toilet,2021.1.3,99.85162051868816,
0,180,-4,4,0.97,,,,,1,0,1,0,1,36,92,16,,,,,,,,,,,,,,,,,,,,,,,1040.9378501000174,None,1040.9378501000174,None,1040.4375105999934,None,f,2.8804200000013225,1040.9378501000174,None,,,,,,,m,001,2021_Jul_08_1338,toilet,2021.1.3,99.85162051868816,
180,180,4,-4,1.06,,,,,1,0,1,0,1,37,93,40,,,,,,,,,,,,,,,,,,,,,,,1044.820595600002,None,1044.820595600002,None,1044.320146700018,None,f,0.8216639999882318,1044.820595600002,None,,,,,,,m,001,2021_Jul_08_1338,toilet,2021.1.3,99.85162051868816,
0,0,4,-4,0.94,,,,,1,0,1,0,1,38,94,8,,,,,,,,,,,,,,,,,,,,,,,1046.6417533000058,None,1046.6417533000058,None,1046.1514581000083,None,j,7.384596399992006,1046.6417533000058,None,,,,,,,m,001,2021_Jul_08_1338,toilet,2021.1.3,99.85162051868816,
0,180,-4,4,0.85,,,,,1,0,1,0,1,39,95,14,,,,,,,,,,,,,,,,,,,,,,,1055.0274059000076,None,1055.0274059000076,None,1054.5270764000015,None,f,0.790874199999962,1055.0274059000076,None,,,,,,,m,001,2021_Jul_08_1338,toilet,2021.1.3,99.85162051868816,
180,180,4,-4,1.03,,,,,1,0,1,0,1,40,96,39,,,,,,,,,,,,,,,,,,,,,,,1056.8186232000007,None,1056.8186232000007,None,1056.3182861999958,None,f,1.3359324000193737,1056.8186232000007,None,,,,,,,m,001,2021_Jul_08_1338,toilet,2021.1.3,99.85162051868816,
0,0,-4,4,0.85,,,,,1,0,1,0,1,41,97,0,,,,,,,,,,,,,,,,,,,,,,,1059.1802320000133,None,1059.1802320000133,None,1058.6798835000081,None,f,1.0222037000057753,1059.1802320000133,None,,,,,,,m,001,2021_Jul_08_1338,toilet,2021.1.3,99.85162051868816,
180,180,-4,4,1.06,,,,,1,0,1,0,1,42,98,33,,,,,,,,,,,,,,,,,,,,,,,1061.2116182000027,None,1061.2116182000027,None,1060.7113533999946,None,j,0.6386457000044174,1061.2116182000027,None,,,,,,,m,001,2021_Jul_08_1338,toilet,2021.1.3,99.85162051868816,
0,180,-4,4,1.06,,,,,1,0,1,0,1,43,99,19,,,,,,,,,,,,,,,,,,,,,,,1062.852715200017,None,1062.852715200017,None,1062.3523780000105,None,f,5.301627200009534,1062.852715200017,None,,,,,,,m,001,2021_Jul_08_1338,toilet,2021.1.3,99.85162051868816,
180,180,-4,4,0.85,,,,,1,0,1,0,1,44,100,28,,,,,,,,,,,,,,,,,,,,,,,1069.1669993000105,None,1069.1669993000105,None,1068.666655900015,None,f,0.6992708000179846,1069.1669993000105,None,,,,,,,m,001,2021_Jul_08_1338,toilet,2021.1.3,99.85162051868816,
0,0,4,-4,1.0,,,,,1,0,1,0,1,45,101,10,,,,,,,,,,,,,,,,,,,,,,,1070.8681547000015,None,1070.8681547000015,None,1070.3678152000066,None,j,0.7422207000199705,1070.8681547000015,None,,,,,,,m,001,2021_Jul_08_1338,toilet,2021.1.3,99.85162051868816,
180,0,4,-4,0.94,,,,,1,0,1,0,1,46,102,50,,,,,,,,,,,,,,,,,,,,,,,1072.6293424000032,None,1072.6293424000032,None,1072.129001399997,None,j,0.5810475000180304,1072.6293424000032,None,,,,,,,m,001,2021_Jul_08_1338,toilet,2021.1.3,99.85162051868816,
180,180,-4,4,0.94,,,,,1,0,1,0,1,47,103,29,,,,,,,,,,,,,,,,,,,,,,,1074.2105026000063,None,1074.2105026000063,None,1073.7100800999906,None,f,0.5360107000160497,1074.2105026000063,None,,,,,,,m,001,2021_Jul_08_1338,toilet,2021.1.3,99.85162051868816,
180,180,-4,4,1.0,,,,,1,0,1,0,1,48,104,31,,,,,,,,,,,,,,,,,,,,,,,1075.7614648000163,None,1075.7614648000163,None,1075.2612296000007,None,f,1.2568116000038572,1075.7614648000163,None,,,,,,,m,001,2021_Jul_08_1338,toilet,2021.1.3,99.85162051868816,
180,0,4,-4,0.85,,,,,1,0,1,0,1,49,105,49,,,,,,,,,,,,,,,,,,,,,,,1078.022999400011,None,1078.022999400011,None,1077.522659500013,None,j,0.5474832000036258,1078.022999400011,None,,,,,,,m,001,2021_Jul_08_1338,toilet,2021.1.3,99.85162051868816,
0,0,-4,4,1.0,,,,,1,0,1,0,1,50,106,3,,,,,,,,,,,,,,,,,,,,,,,1079.5940759000077,None,1079.5940759000077,None,1079.0937306999986,None,j,0.9123669000109658,1079.5940759000077,None,,,,,,,m,001,2021_Jul_08_1338,toilet,2021.1.3,99.85162051868816,
0,180,4,-4,1.06,,,,,1,0,1,0,1,51,107,26,,,,,,,,,,,,,,,,,,,,,,,1081.5255109000136,None,1081.5255109000136,None,1081.0250396000047,None,f,0.6449847999901976,1081.5255109000136,None,,,,,,,m,001,2021_Jul_08_1338,toilet,2021.1.3,99.85162051868816,
180,180,4,-4,0.85,,,,,1,0,1,0,1,52,108,35,,,,,,,,,,,,,,,,,,,,,,,1083.1865450000041,None,1083.1865450000041,None,1082.686247900012,None,j,0.5357105000002775,1083.1865450000041,None,,,,,,,m,001,2021_Jul_08_1338,toilet,2021.1.3,99.85162051868816,
180,0,-4,4,1.03,,,,,1,0,1,0,1,53,109,46,,,,,,,,,,,,,,,,,,,,,,,1084.727563499997,None,1084.727563499997,None,1084.2272153999947,None,j,0.6747260999982245,1084.727563499997,None,,,,,,,m,001,2021_Jul_08_1338,toilet,2021.1.3,99.85162051868816,
180,180,-4,4,1.03,,,,,1,0,1,0,1,54,110,32,,,,,,,,,,,,,,,,,,,,,,,1086.4086965000024,None,1086.4086965000024,None,1085.9083537000115,None,f,1.217893000022741,1086.4086965000024,None,,,,,,,m,001,2021_Jul_08_1338,toilet,2021.1.3,99.85162051868816,
0,180,-4,4,1.03,,,,,1,0,1,0,1,55,111,18,,,,,,,,,,,,,,,,,,,,,,,1088.6402104000153,None,1088.6402104000153,None,1088.139869000006,None,j,0.7301299000100698,1088.6402104000153,None,,,,,,,m,001,2021_Jul_08_1338,toilet,2021.1.3,99.85162051868816,
,,,,,,,,,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1089.3907530000142,None,space,1.4194881999865174,1089.3907530000142,None,m,001,2021_Jul_08_1338,toilet,2021.1.3,99.85162051868816,
0,180,-4,4,1.06,,,,,2,0,2,0,0,0,0,19,,,,,,,,,,,,,,,,,1090.8317457000085,None,space,1.3705146000138484,1090.8317457000085,None,1093.2133142999955,None,1093.2133142999955,None,1092.7129714000039,None,f,1.1012152999755926,1093.2133142999955,None,,,,,,,m,001,2021_Jul_08_1338,toilet,2021.1.3,99.85162051868816,
180,0,4,-4,1.0,,,,,2,0,2,0,0,1,1,52,,,,,,,,,,,,,,,,,,,,,,,1095.324740400014,None,1095.324740400014,None,1094.8244046000182,None,f,1.3096051999891642,1095.324740400014,None,,,,,,,m,001,2021_Jul_08_1338,toilet,2021.1.3,99.85162051868816,
0,0,-4,4,0.85,,,,,2,0,2,0,0,2,2,0,,,,,,,,,,,,,,,,,,,,,,,1097.6463935000065,None,1097.6463935000065,None,1097.1460160000133,None,f,0.6519428000028711,1097.6463935000065,None,,,,,,,m,001,2021_Jul_08_1338,toilet,2021.1.3,99.85162051868816,
180,0,4,-4,1.03,,,,,2,0,2,0,0,3,3,53,,,,,,,,,,,,,,,,,,,,,,,1099.2974366999988,None,1099.2974366999988,None,1098.7970974000054,None,f,0.7448791999777313,1099.2974366999988,None,,,,,,,m,001,2021_Jul_08_1338,toilet,2021.1.3,99.85162051868816,
180,180,4,-4,0.97,,,,,2,0,2,0,0,4,4,37,,,,,,,,,,,,,,,,,,,,,,,1101.0586044999945,None,1101.0586044999945,None,1100.5582985999936,None,j,0.5837943999795243,1101.0586044999945,None,,,,,,,m,001,2021_Jul_08_1338,toilet,2021.1.3,99.85162051868816,
180,0,-4,4,0.85,,,,,2,0,2,0,0,5,5,42,,,,,,,,,,,,,,,,,,,,,,,1102.6597183000122,None,1102.6597183000122,None,1102.1593758999952,None,f,0.5827182999928482,1102.6597183000122,None,,,,,,,m,001,2021_Jul_08_1338,toilet,2021.1.3,99.85162051868816,
0,0,4,-4,0.94,,,,,2,0,2,0,0,6,6,8,,,,,,,,,,,,,,,,,,,,,,,1104.260899100016,None,1104.260899100016,None,1103.7605406999937,None,j,0.5814880999969319,1104.260899100016,None,,,,,,,m,001,2021_Jul_08_1338,toilet,2021.1.3,99.85162051868816,
180,180,-4,4,0.85,,,,,2,0,2,0,0,7,7,28,,,,,,,,,,,,,,,,,,,,,,,1105.8518807000073,None,1105.8518807000073,None,1105.3516253000125,None,f,0.6063633000012487,1105.8518807000073,None,,,,,,,m,001,2021_Jul_08_1338,toilet,2021.1.3,99.85162051868816,
0,180,-4,4,1.15,,,,,2,0,2,0,0,8,8,20,,,,,,,,,,,,,,,,,,,,,,,1107.4629729000153,None,1107.4629729000153,None,1106.9626328000159,None,j,0.48330359999090433,1107.4629729000153,None,,,,,,,m,001,2021_Jul_08_1338,toilet,2021.1.3,99.85162051868816,
180,180,-4,4,1.0,,,,,2,0,2,0,0,9,9,31,,,,,,,,,,,,,,,,,,,,,,,1108.9539861000085,None,1108.9539861000085,None,1108.4536468000151,None,f,0.5923619999957737,1108.9539861000085,None,,,,,,,m,001,2021_Jul_08_1338,toilet,2021.1.3,99.85162051868816,
180,0,-4,4,1.15,,,,,2,0,2,0,0,10,10,48,,,,,,,,,,,,,,,,,,,,,,,1110.5550681000168,None,1110.5550681000168,None,1110.0547299000027,None,j,0.46335249999538064,1110.5550681000168,None,,,,,,,m,001,2021_Jul_08_1338,toilet,2021.1.3,99.85162051868816,
0,180,4,-4,0.85,,,,,2,0,2,0,0,11,11,21,,,,,,,,,,,,,,,,,,,,,,,1112.0460917000019,None,1112.0460917000019,None,1111.5458197999978,None,j,0.6203269000106957,1112.0460917000019,None,,,,,,,m,001,2021_Jul_08_1338,toilet,2021.1.3,99.85162051868816,
180,180,4,-4,0.94,,,,,2,0,2,0,0,12,12,36,,,,,,,,,,,,,,,,,,,,,,,1113.6771985999949,None,1113.6771985999949,None,1113.1768530000118,None,j,0.7170462999783922,1113.6771985999949,None,,,,,,,m,001,2021_Jul_08_1338,toilet,2021.1.3,99.85162051868816,
180,180,4,-4,1.0,,,,,2,0,2,0,0,13,13,38,,,,,,,,,,,,,,,,,,,,,,,1115.398362100008,None,1115.398362100008,None,1114.8980194000178,None,f,0.8199590000149328,1115.398362100008,None,,,,,,,m,001,2021_Jul_08_1338,toilet,2021.1.3,99.85162051868816,
0,0,-4,4,0.97,,,,,2,0,2,0,0,14,14,2,,,,,,,,,,,,,,,,,,,,,,,1117.2296002999938,None,1117.2296002999938,None,1116.7292597999913,None,f,1.0368351999786682,1117.2296002999938,None,,,,,,,m,001,2021_Jul_08_1338,toilet,2021.1.3,99.85162051868816,
180,180,4,-4,1.06,,,,,2,0,2,0,0,15,15,40,,,,,,,,,,,,,,,,,,,,,,,1119.2810680000111,None,1119.2810680000111,None,1118.780650700006,None,f,0.6972258000168949,1119.2810680000111,None,,,,,,,m,001,2021_Jul_08_1338,toilet,2021.1.3,99.85162051868816,
180,0,4,-4,1.15,,,,,2,0,2,0,0,16,16,55,,,,,,,,,,,,,,,,,,,,,,,1120.9921520999924,None,1120.9921520999924,None,1120.4918118999922,None,f,0.7941896999836899,1120.9921520999924,None,,,,,,,m,001,2021_Jul_08_1338,toilet,2021.1.3,99.85162051868816,
0,180,-4,4,1.0,,,,,2,0,2,0,0,17,17,17,,,,,,,,,,,,,,,,,,,,,,,1122.7933724000177,None,1122.7933724000177,None,1122.293032000016,None,f,1.0089458999864291,1122.7933724000177,None,,,,,,,m,001,2021_Jul_08_1338,toilet,2021.1.3,99.85162051868816,
180,180,-4,4,1.15,,,,,2,0,2,0,0,18,18,34,,,,,,,,,,,,,,,,,,,,,,,1124.8047407999984,None,1124.8047407999984,None,1124.304397400003,None,j,0.5816009999834932,1124.8047407999984,None,,,,,,,m,001,2021_Jul_08_1338,toilet,2021.1.3,99.85162051868816,
180,180,4,-4,1.15,,,,,2,0,2,0,0,19,19,41,,,,,,,,,,,,,,,,,,,,,,,1126.3958206000098,None,1126.3958206000098,None,1125.8955671000003,None,f,0.6226662999833934,1126.3958206000098,None,,,,,,,m,001,2021_Jul_08_1338,toilet,2021.1.3,99.85162051868816,
0,0,-4,4,1.0,,,,,2,0,2,0,0,20,20,3,,,,,,,,,,,,,,,,,,,,,,,1128.036933700001,None,1128.036933700001,None,1127.5365891999973,None,j,0.9813086000212934,1128.036933700001,None,,,,,,,m,001,2021_Jul_08_1338,toilet,2021.1.3,99.85162051868816,
0,180,4,-4,1.0,,,,,2,0,2,0,0,21,21,24,,,,,,,,,,,,,,,,,,,,,,,1130.018273900001,None,1130.018273900001,None,1129.5179342000047,None,f,1.8320585000037681,1130.018273900001,None,,,,,,,m,001,2021_Jul_08_1338,toilet,2021.1.3,99.85162051868816,
180,180,4,-4,1.03,,,,,2,0,2,0,0,22,22,39,,,,,,,,,,,,,,,,,,,,,,,1132.8601974000048,None,1132.8601974000048,None,1132.3599492000067,None,f,0.7181185999943409,1132.8601974000048,None,,,,,,,m,001,2021_Jul_08_1338,toilet,2021.1.3,99.85162051868816,
180,180,-4,4,0.97,,,,,2,0,2,0,0,23,23,30,,,,,,,,,,,,,,,,,,,,,,,1134.591404100007,None,1134.591404100007,None,1134.091118500015,None,f,1.0829421999806073,1134.591404100007,None,,,,,,,m,001,2021_Jul_08_1338,toilet,2021.1.3,99.85162051868816,
180,0,-4,4,1.06,,,,,2,0,2,0,0,24,24,47,,,,,,,,,,,,,,,,,,,,,,,1136.6827876000025,None,1136.6827876000025,None,1136.1824563000118,None,j,1.0556022000091616,1136.6827876000025,None,,,,,,,m,001,2021_Jul_08_1338,toilet,2021.1.3,99.85162051868816,
0,0,4,-4,0.85,,,,,2,0,2,0,0,25,25,7,,,,,,,,,,,,,,,,,,,,,,,1138.7642537000065,None,1138.7642537000065,None,1138.2638694999914,None,j,0.5580750000081025,1138.7642537000065,None,,,,,,,m,001,2021_Jul_08_1338,toilet,2021.1.3,99.85162051868816,
0,0,-4,4,1.06,,,,,2,0,2,0,0,26,26,5,,,,,,,,,,,,,,,,,,,,,,,1140.3352666000137,None,1140.3352666000137,None,1139.8350076999923,None,j,0.6669818999944255,1140.3352666000137,None,,,,,,,m,001,2021_Jul_08_1338,toilet,2021.1.3,99.85162051868816,
0,0,4,-4,0.97,,,,,2,0,2,0,0,27,27,9,,,,,,,,,,,,,,,,,,,,,,,1142.0064802000124,None,1142.0064802000124,None,1141.5061620000051,None,j,0.8837932999886107,1142.0064802000124,None,,,,,,,m,001,2021_Jul_08_1338,toilet,2021.1.3,99.85162051868816,
0,0,4,-4,1.06,,,,,2,0,2,0,0,28,28,12,,,,,,,,,,,,,,,,,,,,,,,1143.8976892000064,None,1143.8976892000064,None,1143.3973455000087,None,f,0.608543100010138,1143.8976892000064,None,,,,,,,m,001,2021_Jul_08_1338,toilet,2021.1.3,99.85162051868816,
180,180,-4,4,1.03,,,,,2,0,2,0,0,29,29,32,,,,,,,,,,,,,,,,,,,,,,,1145.5087788999954,None,1145.5087788999954,None,1145.0084380999906,None,f,4.757542899984401,1145.5087788999954,None,,,,,,,m,001,2021_Jul_08_1338,toilet,2021.1.3,99.85162051868816,
180,0,-4,4,1.03,,,,,2,0,2,0,0,30,30,46,,,,,,,,,,,,,,,,,,,,,,,1151.2726868000173,None,1151.2726868000173,None,1150.772378099995,None,j,0.8178706000035163,1151.2726868000173,None,,,,,,,m,001,2021_Jul_08_1338,toilet,2021.1.3,99.85162051868816,
0,180,4,-4,1.03,,,,,2,0,2,0,0,31,31,25,,,,,,,,,,,,,,,,,,,,,,,1153.1039321999997,None,1153.1039321999997,None,1152.6035887000035,None,j,0.7944518000003882,1153.1039321999997,None,,,,,,,m,001,2021_Jul_08_1338,toilet,2021.1.3,99.85162051868816,
0,0,-4,4,0.94,,,,,2,0,2,0,0,32,32,1,,,,,,,,,,,,,,,,,,,,,,,1154.9251677000138,None,1154.9251677000138,None,1154.4248248999938,None,f,1.0850552000047173,1154.9251677000138,None,,,,,,,m,001,2021_Jul_08_1338,toilet,2021.1.3,99.85162051868816,
0,180,4,-4,1.15,,,,,2,0,2,0,0,33,33,27,,,,,,,,,,,,,,,,,,,,,,,1157.0166608,None,1157.0166608,None,1156.5163249000034,None,f,0.7055890999909025,1157.0166608,None,,,,,,,m,001,2021_Jul_08_1338,toilet,2021.1.3,99.85162051868816,
180,0,4,-4,0.97,,,,,2,0,2,0,0,34,34,51,,,,,,,,,,,,,,,,,,,,,,,1158.7277430999966,None,1158.7277430999966,None,1158.2274058999901,None,f,0.8664852999791037,1158.7277430999966,None,,,,,,,m,001,2021_Jul_08_1338,toilet,2021.1.3,99.85162051868816,
180,180,-4,4,0.94,,,,,2,0,2,0,0,35,35,29,,,,,,,,,,,,,,,,,,,,,,,1160.5990186000126,None,1160.5990186000126,None,1160.098674000008,None,f,0.48340830000233836,1160.5990186000126,None,,,,,,,m,001,2021_Jul_08_1338,toilet,2021.1.3,99.85162051868816,
0,180,-4,4,0.85,,,,,2,0,2,0,0,36,36,14,,,,,,,,,,,,,,,,,,,,,,,1162.1000320000167,None,1162.1000320000167,None,1161.5996897000005,None,f,0.582518599985633,1162.1000320000167,None,,,,,,,m,001,2021_Jul_08_1338,toilet,2021.1.3,99.85162051868816,
180,0,-4,4,0.94,,,,,2,0,2,0,0,37,37,43,,,,,,,,,,,,,,,,,,,,,,,1163.7011912000016,None,1163.7011912000016,None,1163.2007808999915,None,j,1.12513949998538,1163.7011912000016,None,,,,,,,m,001,2021_Jul_08_1338,toilet,2021.1.3,99.85162051868816,
0,0,4,-4,1.03,,,,,2,0,2,0,0,38,38,11,,,,,,,,,,,,,,,,,,,,,,,1165.8325647000165,None,1165.8325647000165,None,1165.33224779999,None,f,0.9618173000053503,1165.8325647000165,None,,,,,,,m,001,2021_Jul_08_1338,toilet,2021.1.3,99.85162051868816,
0,180,4,-4,0.97,,,,,2,0,2,0,0,39,39,23,,,,,,,,,,,,,,,,,,,,,,,1167.803932800016,None,1167.803932800016,None,1167.3035664999916,None,j,0.46251280000433326,1167.803932800016,None,,,,,,,m,001,2021_Jul_08_1338,toilet,2021.1.3,99.85162051868816,
0,180,-4,4,0.97,,,,,2,0,2,0,0,40,40,16,,,,,,,,,,,,,,,,,,,,,,,1169.2949379000056,None,1169.2949379000056,None,1168.7945743000018,None,f,0.5713992000091821,1169.2949379000056,None,,,,,,,m,001,2021_Jul_08_1338,toilet,2021.1.3,99.85162051868816,
