ori_st,ori_pr,xpos_st,xpos_pr,size,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,wel_pra.started,wel_pra.stopped,resp_wel.keys,resp_wel.rt,resp_wel.started,resp_wel.stopped,standard_pra.started,standard_pra.stopped,prove_pra.started,prove_pra.stopped,fixation.started,fixation.stopped,resp_pra.keys,resp_pra.rt,resp_pra.started,resp_pra.stopped,instr.started,instr.stopped,key_resp_2.keys,key_resp_2.rt,key_resp_2.started,key_resp_2.stopped,standard.started,standard.stopped,probe.started,probe.stopped,text.started,text.stopped,resp.keys,resp.rt,resp.started,resp.stopped,text_2.started,text_2.stopped,key_resp.keys,key_resp.rt,key_resp.started,key_resp.stopped,text_3.started,text_3.stopped,key_resp_3.keys,key_resp_3.rt,key_resp_3.started,key_resp_3.stopped,participant,session,date,expName,psychopyVersion,frameRate,
0,180,-4,4,1.03,,,,,3,0,3,0,1,50,106,18,,,,,,,,,,,,,,,,,,,,,,,1039.8998982999983,None,1039.8998982999983,None,1039.3995108999989,None,j,0.5716616999998223,1039.8998982999983,None,,,,,,,,,,,,,k,001,2021_Jul_06_1616,toilet,2021.1.3,99.92974938530296,
0,180,4,-4,0.94,,,,,3,0,3,0,1,51,107,22,,,,,,,,,,,,,,,,,,,,,,,1041.4808819999998,None,1041.4808819999998,None,1040.9805570999997,None,f,1.5346865999999864,1041.4808819999998,None,,,,,,,,,,,,,k,001,2021_Jul_06_1616,toilet,2021.1.3,99.92974938530296,
0,180,4,-4,1.06,,,,,3,0,3,0,1,52,108,26,,,,,,,,,,,,,,,,,,,,,,,1044.0226132999996,None,1044.0226132999996,None,1043.5222719999983,None,f,0.6729548000002978,1044.0226132999996,None,,,,,,,,,,,,,k,001,2021_Jul_06_1616,toilet,2021.1.3,99.92974938530296,
0,0,4,-4,1.06,,,,,3,0,3,0,1,53,109,12,,,,,,,,,,,,,,,,,,,,,,,1045.7137587999987,None,1045.7137587999987,None,1045.2134205999992,None,f,0.549801799999841,1045.7137587999987,None,,,,,,,,,,,,,k,001,2021_Jul_06_1616,toilet,2021.1.3,99.92974938530296,
180,180,-4,4,1.15,,,,,3,0,3,0,1,54,110,34,,,,,,,,,,,,,,,,,,,,,,,1047.274819799999,None,1047.274819799999,None,1046.7744874,None,j,0.4606945000014093,1047.274819799999,None,,,,,,,,,,,,,k,001,2021_Jul_06_1616,toilet,2021.1.3,99.92974938530296,
0,0,-4,4,1.03,,,,,3,0,3,0,1,55,111,4,,,,,,,,,,,,,,,,,,,,,,,1048.745829899999,None,1048.745829899999,None,1048.245544899999,None,j,0.6377221999991889,1048.745829899999,None,,,,,,,,,,,,,k,001,2021_Jul_06_1616,toilet,2021.1.3,99.92974938530296,
,,,,,,,,,3,0,3,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1049.4063078999989,None,space,10.777324300001055,1049.4063078999989,None,,,,,,,k,001,2021_Jul_06_1616,toilet,2021.1.3,99.92974938530296,
180,0,4,-4,1.15,,,,,4,0,4,0,0,0,0,55,,,,,,,,,,,,,,,,,1060.2036208999998,None,space,0.635832300000402,1060.2036208999998,None,1061.854706099999,None,1061.854706099999,None,1061.354357799999,None,f,0.5367691999999806,1061.854706099999,None,,,,,,,,,,,,,k,001,2021_Jul_06_1616,toilet,2021.1.3,99.92974938530296,
180,0,-4,4,0.97,,,,,4,0,4,0,0,1,1,44,,,,,,,,,,,,,,,,,,,,,,,1063.3958146999994,None,1063.3958146999994,None,1062.8954879999983,None,f,1.075709699998697,1063.3958146999994,None,,,,,,,,,,,,,k,001,2021_Jul_06_1616,toilet,2021.1.3,99.92974938530296,
0,0,4,-4,1.06,,,,,4,0,4,0,0,2,2,12,,,,,,,,,,,,,,,,,,,,,,,1065.4771502999993,None,1065.4771502999993,None,1064.9768103999995,None,f,0.6902881999994861,1065.4771502999993,None,,,,,,,,,,,,,k,001,2021_Jul_06_1616,toilet,2021.1.3,99.92974938530296,
180,180,4,-4,1.0,,,,,4,0,4,0,0,3,3,38,,,,,,,,,,,,,,,,,,,,,,,1067.1683049999992,None,1067.1683049999992,None,1066.6679621999992,None,j,0.7272212999996555,1067.1683049999992,None,,,,,,,,,,,,,k,001,2021_Jul_06_1616,toilet,2021.1.3,99.92974938530296,
180,180,4,-4,0.94,,,,,4,0,4,0,0,4,4,36,,,,,,,,,,,,,,,,,,,,,,,1068.9094728,None,1068.9094728,None,1068.4091369999987,None,j,0.6020733000004839,1068.9094728,None,,,,,,,,,,,,,k,001,2021_Jul_06_1616,toilet,2021.1.3,99.92974938530296,
180,0,-4,4,1.03,,,,,4,0,4,0,0,5,5,46,,,,,,,,,,,,,,,,,,,,,,,1070.5306183999983,None,1070.5306183999983,None,1070.0303396,None,f,1.1889326000000437,1070.5306183999983,None,,,,,,,,,,,,,k,001,2021_Jul_06_1616,toilet,2021.1.3,99.92974938530296,
180,0,-4,4,1.0,,,,,4,0,4,0,0,6,6,45,,,,,,,,,,,,,,,,,,,,,,,1072.7320703999994,None,1072.7320703999994,None,1072.2317337999993,None,f,0.6993903999991744,1072.7320703999994,None,,,,,,,,,,,,,k,001,2021_Jul_06_1616,toilet,2021.1.3,99.92974938530296,
0,0,-4,4,1.03,,,,,4,0,4,0,0,7,7,4,,,,,,,,,,,,,,,,,,,,,,,1074.4332243999997,None,1074.4332243999997,None,1073.9328870999998,None,j,0.5185294000002614,1074.4332243999997,None,,,,,,,,,,,,,k,001,2021_Jul_06_1616,toilet,2021.1.3,99.92974938530296,
180,180,-4,4,1.03,,,,,4,0,4,0,0,8,8,32,,,,,,,,,,,,,,,,,,,,,,,1075.9642599999988,None,1075.9642599999988,None,1075.4639201999998,None,j,0.5393149999999878,1075.9642599999988,None,,,,,,,,,,,,,k,001,2021_Jul_06_1616,toilet,2021.1.3,99.92974938530296,
0,180,4,-4,1.03,,,,,4,0,4,0,0,9,9,25,,,,,,,,,,,,,,,,,,,,,,,1077.515315999999,None,1077.515315999999,None,1077.0150434999996,None,f,0.6682273999995232,1077.515315999999,None,,,,,,,,,,,,,k,001,2021_Jul_06_1616,toilet,2021.1.3,99.92974938530296,
0,180,-4,4,1.15,,,,,4,0,4,0,0,10,10,20,,,,,,,,,,,,,,,,,,,,,,,1079.1864475999992,None,1079.1864475999992,None,1078.6861836999997,None,j,0.4850272000003315,1079.1864475999992,None,,,,,,,,,,,,,k,001,2021_Jul_06_1616,toilet,2021.1.3,99.92974938530296,
180,0,4,-4,0.97,,,,,4,0,4,0,0,11,11,51,,,,,,,,,,,,,,,,,,,,,,,1080.6774536999983,None,1080.6774536999983,None,1080.1771181999993,None,j,1.010023099999671,1080.6774536999983,None,,,,,,,,,,,,,k,001,2021_Jul_06_1616,toilet,2021.1.3,99.92974938530296,
180,180,4,-4,1.06,,,,,4,0,4,0,0,12,12,40,,,,,,,,,,,,,,,,,,,,,,,1082.6888210999987,None,1082.6888210999987,None,1082.188484299999,None,f,0.6787265999992087,1082.6888210999987,None,,,,,,,,,,,,,k,001,2021_Jul_06_1616,toilet,2021.1.3,99.92974938530296,
0,180,-4,4,0.85,,,,,4,0,4,0,0,13,13,14,,,,,,,,,,,,,,,,,,,,,,,1084.379966999999,None,1084.379966999999,None,1083.879637099999,None,f,0.6516191999999137,1084.379966999999,None,,,,,,,,,,,,,k,001,2021_Jul_06_1616,toilet,2021.1.3,99.92974938530296,
180,180,4,-4,0.85,,,,,4,0,4,0,0,14,14,35,,,,,,,,,,,,,,,,,,,,,,,1086.0410936999997,None,1086.0410936999997,None,1085.5408447999998,None,j,0.558365099999719,1086.0410936999997,None,,,,,,,,,,,,,k,001,2021_Jul_06_1616,toilet,2021.1.3,99.92974938530296,
0,180,4,-4,1.06,,,,,4,0,4,0,0,15,15,26,,,,,,,,,,,,,,,,,,,,,,,1087.6021480999989,None,1087.6021480999989,None,1087.1018104999985,None,f,0.693389500000194,1087.6021480999989,None,,,,,,,,,,,,,k,001,2021_Jul_06_1616,toilet,2021.1.3,99.92974938530296,
180,0,4,-4,0.94,,,,,4,0,4,0,0,16,16,50,,,,,,,,,,,,,,,,,,,,,,,1089.3033077,None,1089.3033077,None,1088.8029617999982,None,j,0.7364369000006263,1089.3033077,None,,,,,,,,,,,,,k,001,2021_Jul_06_1616,toilet,2021.1.3,99.92974938530296,
180,0,-4,4,0.94,,,,,4,0,4,0,0,17,17,43,,,,,,,,,,,,,,,,,,,,,,,1091.0644964999992,None,1091.0644964999992,None,1090.5641652999984,None,f,1.5670928999988973,1091.0644964999992,None,,,,,,,,,,,,,k,001,2021_Jul_06_1616,toilet,2021.1.3,99.92974938530296,
180,180,4,-4,0.97,,,,,4,0,4,0,0,18,18,37,,,,,,,,,,,,,,,,,,,,,,,1093.646284299999,None,1093.646284299999,None,1093.1459087999992,None,j,0.5851711000013893,1093.646284299999,None,,,,,,,,,,,,,k,001,2021_Jul_06_1616,toilet,2021.1.3,99.92974938530296,
0,0,4,-4,0.85,,,,,4,0,4,0,0,19,19,7,,,,,,,,,,,,,,,,,,,,,,,1095.2373281,None,1095.2373281,None,1094.7369841,None,j,0.610152700000981,1095.2373281,None,,,,,,,,,,,,,k,001,2021_Jul_06_1616,toilet,2021.1.3,99.92974938530296,
180,180,-4,4,1.0,,,,,4,0,4,0,0,20,20,31,,,,,,,,,,,,,,,,,,,,,,,1096.8484178999988,None,1096.8484178999988,None,1096.3480770999995,None,j,1.1271600000000035,1096.8484178999988,None,,,,,,,,,,,,,k,001,2021_Jul_06_1616,toilet,2021.1.3,99.92974938530296,
0,180,-4,4,0.94,,,,,4,0,4,0,0,21,21,15,,,,,,,,,,,,,,,,,,,,,,,1098.9898700999984,None,1098.9898700999984,None,1098.4895303999983,None,f,0.6976579999991372,1098.9898700999984,None,,,,,,,,,,,,,k,001,2021_Jul_06_1616,toilet,2021.1.3,99.92974938530296,
0,0,-4,4,1.06,,,,,4,0,4,0,0,22,22,5,,,,,,,,,,,,,,,,,,,,,,,1100.7011071999987,None,1100.7011071999987,None,1100.2007681999985,None,j,0.37844890000087616,1100.7011071999987,None,,,,,,,,,,,,,k,001,2021_Jul_06_1616,toilet,2021.1.3,99.92974938530296,
0,0,-4,4,0.85,,,,,4,0,4,0,0,23,23,0,,,,,,,,,,,,,,,,,,,,,,,1102.0919648999989,None,1102.0919648999989,None,1101.5916320999986,None,f,0.427519900000334,1102.0919648999989,None,,,,,,,,,,,,,k,001,2021_Jul_06_1616,toilet,2021.1.3,99.92974938530296,
180,180,-4,4,1.06,,,,,4,0,4,0,0,24,24,33,,,,,,,,,,,,,,,,,,,,,,,1103.5229366999993,None,1103.5229366999993,None,1103.0225938999993,None,j,0.4845818000012514,1103.5229366999993,None,,,,,,,,,,,,,k,001,2021_Jul_06_1616,toilet,2021.1.3,99.92974938530296,
180,180,-4,4,0.94,,,,,4,0,4,0,0,25,25,29,,,,,,,,,,,,,,,,,,,,,,,1105.0139480999987,None,1105.0139480999987,None,1104.513644999999,None,f,0.4337342999988323,1105.0139480999987,None,,,,,,,,,,,,,k,001,2021_Jul_06_1616,toilet,2021.1.3,99.92974938530296,
180,0,4,-4,1.0,,,,,4,0,4,0,0,26,26,52,,,,,,,,,,,,,,,,,,,,,,,1106.4649267999994,None,1106.4649267999994,None,1105.9645868999996,None,j,0.39066339999953925,1106.4649267999994,None,,,,,,,,,,,,,k,001,2021_Jul_06_1616,toilet,2021.1.3,99.92974938530296,
0,0,-4,4,0.94,,,,,4,0,4,0,0,27,27,1,,,,,,,,,,,,,,,,,,,,,,,1107.8659727999984,None,1107.8659727999984,None,1107.3655586999994,None,f,2.5895830999997997,1107.8659727999984,None,,,,,,,,,,,,,k,001,2021_Jul_06_1616,toilet,2021.1.3,99.92974938530296,
0,0,-4,4,1.0,,,,,4,0,4,0,0,28,28,3,,,,,,,,,,,,,,,,,,,,,,,1111.4583252999983,None,1111.4583252999983,None,1110.9579709999998,None,j,0.5652625000002445,1111.4583252999983,None,,,,,,,,,,,,,k,001,2021_Jul_06_1616,toilet,2021.1.3,99.92974938530296,
0,0,4,-4,0.94,,,,,4,0,4,0,0,29,29,8,,,,,,,,,,,,,,,,,,,,,,,1113.0393924,None,1113.0393924,None,1112.5390561999993,None,j,0.5363843999984965,1113.0393924,None,,,,,,,,,,,,,k,001,2021_Jul_06_1616,toilet,2021.1.3,99.92974938530296,
180,180,-4,4,1.15,,,,,4,0,4,0,0,30,30,34,,,,,,,,,,,,,,,,,,,,,,,1114.5805382999988,None,1114.5805382999988,None,1114.0901173999991,None,j,0.5469827999986592,1114.5805382999988,None,,,,,,,,,,,,,k,001,2021_Jul_06_1616,toilet,2021.1.3,99.92974938530296,
180,180,-4,4,0.85,,,,,4,0,4,0,0,31,31,28,,,,,,,,,,,,,,,,,,,,,,,1116.1414935999983,None,1116.1414935999983,None,1115.6411517999986,None,f,0.4419720999994752,1116.1414935999983,None,,,,,,,,,,,,,k,001,2021_Jul_06_1616,toilet,2021.1.3,99.92974938530296,
0,0,4,-4,1.03,,,,,4,0,4,0,0,32,32,11,,,,,,,,,,,,,,,,,,,,,,,1117.5924761999995,None,1117.5924761999995,None,1117.0921408999984,None,f,0.6709705000012036,1117.5924761999995,None,,,,,,,,,,,,,k,001,2021_Jul_06_1616,toilet,2021.1.3,99.92974938530296,
0,180,4,-4,0.85,,,,,4,0,4,0,0,33,33,21,,,,,,,,,,,,,,,,,,,,,,,1119.2636112,None,1119.2636112,None,1118.7632676999983,None,j,0.42393079999965266,1119.2636112,None,,,,,,,,,,,,,k,001,2021_Jul_06_1616,toilet,2021.1.3,99.92974938530296,
180,180,4,-4,1.15,,,,,4,0,4,0,0,34,34,41,,,,,,,,,,,,,,,,,,,,,,,1120.6945796,None,1120.6945796,None,1120.1942401999986,None,f,0.3850278999998409,1120.6945796,None,,,,,,,,,,,,,k,001,2021_Jul_06_1616,toilet,2021.1.3,99.92974938530296,
0,0,-4,4,0.97,,,,,4,0,4,0,0,35,35,2,,,,,,,,,,,,,,,,,,,,,,,1122.095604799999,None,1122.095604799999,None,1121.5951911999982,None,f,0.5679681000001437,1122.095604799999,None,,,,,,,,,,,,,k,001,2021_Jul_06_1616,toilet,2021.1.3,99.92974938530296,
180,0,4,-4,0.85,,,,,4,0,4,0,0,36,36,49,,,,,,,,,,,,,,,,,,,,,,,1123.6766005999998,None,1123.6766005999998,None,1123.1763042999992,None,j,0.41087140000126965,1123.6766005999998,None,,,,,,,,,,,,,k,001,2021_Jul_06_1616,toilet,2021.1.3,99.92974938530296,
0,180,-4,4,1.06,,,,,4,0,4,0,0,37,37,19,,,,,,,,,,,,,,,,,,,,,,,1125.0875650999988,None,1125.0875650999988,None,1124.5872154999997,None,j,1.3678637000011804,1125.0875650999988,None,,,,,,,,,,,,,k,001,2021_Jul_06_1616,toilet,2021.1.3,99.92974938530296,
0,180,-4,4,1.03,,,,,4,0,4,0,0,38,38,18,,,,,,,,,,,,,,,,,,,,,,,1127.4591612999993,None,1127.4591612999993,None,1126.9588264999984,None,j,1.0283519000004162,1127.4591612999993,None,,,,,,,,,,,,,k,001,2021_Jul_06_1616,toilet,2021.1.3,99.92974938530296,
0,0,4,-4,1.15,,,,,4,0,4,0,0,39,39,13,,,,,,,,,,,,,,,,,,,,,,,1129.5006359999988,None,1129.5006359999988,None,1129.0002107,None,f,0.4269408000000112,1129.5006359999988,None,,,,,,,,,,,,,k,001,2021_Jul_06_1616,toilet,2021.1.3,99.92974938530296,
0,180,4,-4,0.94,,,,,4,0,4,0,0,40,40,22,,,,,,,,,,,,,,,,,,,,,,,1130.9415222999996,None,1130.9415222999996,None,1130.441198299999,None,j,0.4099713999985397,1130.9415222999996,None,,,,,,,,,,,,,k,001,2021_Jul_06_1616,toilet,2021.1.3,99.92974938530296,
180,0,-4,4,1.06,,,,,4,0,4,0,0,41,41,47,,,,,,,,,,,,,,,,,,,,,,,1132.3524818999995,None,1132.3524818999995,None,1131.852139999999,None,j,0.758948299999247,1132.3524818999995,None,,,,,,,,,,,,,k,001,2021_Jul_06_1616,toilet,2021.1.3,99.92974938530296,
180,0,-4,4,0.85,,,,,4,0,4,0,0,42,42,42,,,,,,,,,,,,,,,,,,,,,,,1134.1136733999992,None,1134.1136733999992,None,1133.613333899999,None,f,0.5019240000001446,1134.1136733999992,None,,,,,,,,,,,,,k,001,2021_Jul_06_1616,toilet,2021.1.3,99.92974938530296,
0,0,-4,4,1.15,,,,,4,0,4,0,0,43,43,6,,,,,,,,,,,,,,,,,,,,,,,1135.6247761999985,None,1135.6247761999985,None,1135.1243537999999,None,j,0.4146321000007447,1135.6247761999985,None,,,,,,,,,,,,,k,001,2021_Jul_06_1616,toilet,2021.1.3,99.92974938530296,
180,180,4,-4,1.03,,,,,4,0,4,0,0,44,44,39,,,,,,,,,,,,,,,,,,,,,,,1137.0457408999991,None,1137.0457408999991,None,1136.545414099999,None,f,0.4497535999998945,1137.0457408999991,None,,,,,,,,,,,,,k,001,2021_Jul_06_1616,toilet,2021.1.3,99.92974938530296,
0,0,4,-4,1.0,,,,,4,0,4,0,0,45,45,10,,,,,,,,,,,,,,,,,,,,,,,1138.5066530999993,None,1138.5066530999993,None,1138.0063457999986,None,j,1.468778200000088,1138.5066530999993,None,,,,,,,,,,,,,k,001,2021_Jul_06_1616,toilet,2021.1.3,99.92974938530296,
0,180,4,-4,1.0,,,,,4,0,4,0,0,46,46,24,,,,,,,,,,,,,,,,,,,,,,,1140.9783240999986,None,1140.9783240999986,None,1140.4779886999986,None,j,1.029135299999325,1140.9783240999986,None,,,,,,,,,,,,,k,001,2021_Jul_06_1616,toilet,2021.1.3,99.92974938530296,
180,180,-4,4,0.97,,,,,4,0,4,0,0,47,47,30,,,,,,,,,,,,,,,,,,,,,,,1143.0097049999986,None,1143.0097049999986,None,1142.5093691999991,None,f,0.5497042999995756,1143.0097049999986,None,,,,,,,,,,,,,k,001,2021_Jul_06_1616,toilet,2021.1.3,99.92974938530296,
180,0,4,-4,1.03,,,,,4,0,4,0,0,48,48,53,,,,,,,,,,,,,,,,,,,,,,,1144.5608467999991,None,1144.5608467999991,None,1144.060503499999,None,j,1.382624100000612,1144.5608467999991,None,,,,,,,,,,,,,k,001,2021_Jul_06_1616,toilet,2021.1.3,99.92974938530296,
180,0,-4,4,1.15,,,,,4,0,4,0,0,49,49,48,,,,,,,,,,,,,,,,,,,,,,,1146.9523800999996,None,1146.9523800999996,None,1146.4520387999983,None,j,0.5110578999992867,1146.9523800999996,None,,,,,,,,,,,,,k,001,2021_Jul_06_1616,toilet,2021.1.3,99.92974938530296,
0,180,4,-4,1.15,,,,,4,0,4,0,0,50,50,27,,,,,,,,,,,,,,,,,,,,,,,1148.4634020999983,None,1148.4634020999983,None,1147.9630708999994,None,f,0.3601390000003448,1148.4634020999983,None,,,,,,,,,,,,,k,001,2021_Jul_06_1616,toilet,2021.1.3,99.92974938530296,
0,180,-4,4,0.97,,,,,4,0,4,0,0,51,51,16,,,,,,,,,,,,,,,,,,,,,,,1149.8243256999995,None,1149.8243256999995,None,1149.3239863999988,None,f,0.6473857000000862,1149.8243256999995,None,,,,,,,,,,,,,k,001,2021_Jul_06_1616,toilet,2021.1.3,99.92974938530296,
0,180,-4,4,1.0,,,,,4,0,4,0,0,52,52,17,,,,,,,,,,,,,,,,,,,,,,,1151.4855265999995,None,1151.4855265999995,None,1150.9851873999996,None,j,0.6658846999998786,1151.4855265999995,None,,,,,,,,,,,,,k,001,2021_Jul_06_1616,toilet,2021.1.3,99.92974938530296,
0,180,4,-4,0.97,,,,,4,0,4,0,0,53,53,23,,,,,,,,,,,,,,,,,,,,,,,1153.156579299999,None,1153.156579299999,None,1152.6562784999987,None,j,0.6909847000006266,1153.156579299999,None,,,,,,,,,,,,,k,001,2021_Jul_06_1616,toilet,2021.1.3,99.92974938530296,
180,0,4,-4,1.06,,,,,4,0,4,0,0,54,54,54,,,,,,,,,,,,,,,,,,,,,,,1154.8477220999994,None,1154.8477220999994,None,1154.3473840999995,None,f,0.6157530000000406,1154.8477220999994,None,,,,,,,,,,,,,k,001,2021_Jul_06_1616,toilet,2021.1.3,99.92974938530296,
0,0,4,-4,0.97,,,,,4,0,4,0,0,55,55,9,,,,,,,,,,,,,,,,,,,,,,,1156.4688253999993,None,1156.4688253999993,None,1155.9684906999992,None,j,0.482691999999588,1156.4688253999993,None,,,,,,,,,,,,,k,001,2021_Jul_06_1616,toilet,2021.1.3,99.92974938530296,
0,180,4,-4,1.03,,,,,4,0,4,0,1,0,56,25,,,,,,,,,,,,,,,,,,,,,,,1157.9698565999988,None,1157.9698565999988,None,1157.469497099999,None,f,0.48582080000051064,1157.9698565999988,None,,,,,,,,,,,,,k,001,2021_Jul_06_1616,toilet,2021.1.3,99.92974938530296,
180,180,4,-4,0.94,,,,,4,0,4,0,1,1,57,36,,,,,,,,,,,,,,,,,,,,,,,1159.4709576999994,None,1159.4709576999994,None,1158.9705975999987,None,j,0.4726038000007975,1159.4709576999994,None,,,,,,,,,,,,,k,001,2021_Jul_06_1616,toilet,2021.1.3,99.92974938530296,
180,0,-4,4,0.97,,,,,4,0,4,0,1,2,58,44,,,,,,,,,,,,,,,,,,,,,,,1160.9618664999998,None,1160.9618664999998,None,1160.461525499999,None,f,1.7495667000002868,1160.9618664999998,None,,,,,,,,,,,,,k,001,2021_Jul_06_1616,toilet,2021.1.3,99.92974938530296,
0,0,4,-4,0.97,,,,,4,0,4,0,1,3,59,9,,,,,,,,,,,,,,,,,,,,,,,1163.7137292999996,None,1163.7137292999996,None,1163.2133931999997,None,j,0.7418129999987286,1163.7137292999996,None,,,,,,,,,,,,,k,001,2021_Jul_06_1616,toilet,2021.1.3,99.92974938530296,
180,0,-4,4,0.94,,,,,4,0,4,0,1,4,60,43,,,,,,,,,,,,,,,,,,,,,,,1165.4649152999991,None,1165.4649152999991,None,1164.9645824,None,f,0.5425943999998708,1165.4649152999991,None,,,,,,,,,,,,,k,001,2021_Jul_06_1616,toilet,2021.1.3,99.92974938530296,
180,0,4,-4,0.94,,,,,4,0,4,0,1,5,61,50,,,,,,,,,,,,,,,,,,,,,,,1167.0160540999987,None,1167.0160540999987,None,1166.5157278999995,None,j,0.5914509999984148,1167.0160540999987,None,,,,,,,,,,,,,k,001,2021_Jul_06_1616,toilet,2021.1.3,99.92974938530296,
0,0,4,-4,0.94,,,,,4,0,4,0,1,6,62,8,,,,,,,,,,,,,,,,,,,,,,,1168.6170620999983,None,1168.6170620999983,None,1168.1167229999992,None,j,0.5583796999999322,1168.6170620999983,None,,,,,,,,,,,,,k,001,2021_Jul_06_1616,toilet,2021.1.3,99.92974938530296,
0,180,-4,4,1.03,,,,,4,0,4,0,1,7,63,18,,,,,,,,,,,,,,,,,,,,,,,1170.1781168999987,None,1170.1781168999987,None,1169.6777761999983,None,j,0.5013522999997804,1170.1781168999987,None,,,,,,,,,,,,,k,001,2021_Jul_06_1616,toilet,2021.1.3,99.92974938530296,
180,180,4,-4,0.85,,,,,4,0,4,0,1,8,64,35,,,,,,,,,,,,,,,,,,,,,,,1171.6891393999995,None,1171.6891393999995,None,1171.188806099999,None,j,0.558351899999252,1171.6891393999995,None,,,,,,,,,,,,,k,001,2021_Jul_06_1616,toilet,2021.1.3,99.92974938530296,
180,180,4,-4,1.15,,,,,4,0,4,0,1,9,65,41,,,,,,,,,,,,,,,,,,,,,,,1173.2603049999998,None,1173.2603049999998,None,1172.7598670999996,None,f,0.44328289999975823,1173.2603049999998,None,,,,,,,,,,,,,k,001,2021_Jul_06_1616,toilet,2021.1.3,99.92974938530296,
180,180,-4,4,1.0,,,,,4,0,4,0,1,10,66,31,,,,,,,,,,,,,,,,,,,,,,,1174.7212319999999,None,1174.7212319999999,None,1174.2209012999992,None,j,0.5822884999997768,1174.7212319999999,None,,,,,,,,,,,,,k,001,2021_Jul_06_1616,toilet,2021.1.3,99.92974938530296,
180,180,-4,4,1.03,,,,,4,0,4,0,1,11,67,32,,,,,,,,,,,,,,,,,,,,,,,1176.3122767999994,None,1176.3122767999994,None,1175.8119401999993,None,j,0.6071713999990607,1176.3122767999994,None,,,,,,,,,,,,,k,001,2021_Jul_06_1616,toilet,2021.1.3,99.92974938530296,
0,0,-4,4,1.15,,,,,4,0,4,0,1,12,68,6,,,,,,,,,,,,,,,,,,,,,,,1177.9233675999985,None,1177.9233675999985,None,1177.4230277999995,None,j,0.5482498999990639,1177.9233675999985,None,,,,,,,,,,,,,k,001,2021_Jul_06_1616,toilet,2021.1.3,99.92974938530296,
180,0,-4,4,1.0,,,,,4,0,4,0,1,13,69,45,,,,,,,,,,,,,,,,,,,,,,,1179.4844256999986,None,1179.4844256999986,None,1178.9840912,None,f,0.6351462000002357,1179.4844256999986,None,,,,,,,,,,,,,k,001,2021_Jul_06_1616,toilet,2021.1.3,99.92974938530296,
0,0,-4,4,0.97,,,,,4,0,4,0,1,14,70,2,,,,,,,,,,,,,,,,,,,,,,,1181.135628099999,None,1181.135628099999,None,1180.6352097999988,None,f,0.4560634999998001,1181.135628099999,None,,,,,,,,,,,,,k,001,2021_Jul_06_1616,toilet,2021.1.3,99.92974938530296,
180,180,-4,4,0.97,,,,,4,0,4,0,1,15,71,30,,,,,,,,,,,,,,,,,,,,,,,1182.6065408999984,None,1182.6065408999984,None,1182.1062087999999,None,f,0.5049557000002096,1182.6065408999984,None,,,,,,,,,,,,,k,001,2021_Jul_06_1616,toilet,2021.1.3,99.92974938530296,
180,0,4,-4,0.85,,,,,4,0,4,0,1,16,72,49,,,,,,,,,,,,,,,,,,,,,,,1184.1175728999988,None,1184.1175728999988,None,1183.6172273999982,None,j,0.48181079999994836,1184.1175728999988,None,,,,,,,,,,,,,k,001,2021_Jul_06_1616,toilet,2021.1.3,99.92974938530296,
0,180,4,-4,0.94,,,,,4,0,4,0,1,17,73,22,,,,,,,,,,,,,,,,,,,,,,,1185.6085789999997,None,1185.6085789999997,None,1185.1082367,None,j,0.7989096000001155,1185.6085789999997,None,,,,,,,,,,,,,k,001,2021_Jul_06_1616,toilet,2021.1.3,99.92974938530296,
0,0,4,-4,1.06,,,,,4,0,4,0,1,18,74,12,,,,,,,,,,,,,,,,,,,,,,,1187.4198117999986,None,1187.4198117999986,None,1186.9194679999982,None,f,0.47579159999986587,1187.4198117999986,None,,,,,,,,,,,,,k,001,2021_Jul_06_1616,toilet,2021.1.3,99.92974938530296,
0,0,4,-4,0.85,,,,,4,0,4,0,1,19,75,7,,,,,,,,,,,,,,,,,,,,,,,1188.9109045999994,None,1188.9109045999994,None,1188.4105522999998,None,j,0.5206278999994538,1188.9109045999994,None,,,,,,,,,,,,,k,001,2021_Jul_06_1616,toilet,2021.1.3,99.92974938530296,
180,180,4,-4,1.03,,,,,4,0,4,0,1,20,76,39,,,,,,,,,,,,,,,,,,,,,,,1190.4418540999995,None,1190.4418540999995,None,1189.9415184999998,None,f,0.5416553000013664,1190.4418540999995,None,,,,,,,,,,,,,k,001,2021_Jul_06_1616,toilet,2021.1.3,99.92974938530296,
0,0,-4,4,1.0,,,,,4,0,4,0,1,21,77,3,,,,,,,,,,,,,,,,,,,,,,,1191.9828991999984,None,1191.9828991999984,None,1191.4825619999992,None,f,0.6007599999993545,1191.9828991999984,None,,,,,,,,,,,,,k,001,2021_Jul_06_1616,toilet,2021.1.3,99.92974938530296,
