ori_st,ori_pr,xpos_st,xpos_pr,size,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,wel_pra.started,wel_pra.stopped,resp_wel.keys,resp_wel.rt,resp_wel.started,resp_wel.stopped,standard_pra.started,standard_pra.stopped,prove_pra.started,prove_pra.stopped,fixation.started,fixation.stopped,resp_pra.keys,resp_pra.rt,resp_pra.started,resp_pra.stopped,instr.started,instr.stopped,key_resp_2.keys,key_resp_2.rt,key_resp_2.started,key_resp_2.stopped,standard.started,standard.stopped,probe.started,probe.stopped,text.started,text.stopped,resp.keys,resp.rt,resp.started,resp.stopped,text_2.started,text_2.stopped,key_resp.keys,key_resp.rt,key_resp.started,key_resp.stopped,text_3.started,text_3.stopped,key_resp_3.keys,key_resp_3.rt,key_resp_3.started,key_resp_3.stopped,participant,session,date,expName,psychopyVersion,frameRate,
180,0,-4,4,1.0,,,,,3,0,3,0,1,28,84,45,,,,,,,,,,,,,,,,,,,,,,,1375.2773101000057,None,1375.2773101000057,None,1374.7770470999967,None,f,0.5065646000002744,1375.2773101000057,None,,,,,,,,,,,,,m,001,2021_Jul_07_1709,toilet,2021.1.3,99.80796946564436,
0,180,4,-4,1.06,,,,,3,0,3,0,1,29,85,26,,,,,,,,,,,,,,,,,,,,,,,1376.788322399996,None,1376.788322399996,None,1376.287992700003,None,f,0.5475047999934759,1376.788322399996,None,,,,,,,,,,,,,m,001,2021_Jul_07_1709,toilet,2021.1.3,99.80796946564436,
0,180,4,-4,0.97,,,,,3,0,3,0,1,30,86,23,,,,,,,,,,,,,,,,,,,,,,,1378.3393802000064,None,1378.3393802000064,None,1377.839038200007,None,f,0.6446120000036899,1378.3393802000064,None,,,,,,,,,,,,,m,001,2021_Jul_07_1709,toilet,2021.1.3,99.80796946564436,
180,180,4,-4,0.94,,,,,3,0,3,0,1,31,87,36,,,,,,,,,,,,,,,,,,,,,,,1380.0005307000101,None,1380.0005307000101,None,1379.5001623999997,None,j,0.6794227000063984,1380.0005307000101,None,,,,,,,,,,,,,m,001,2021_Jul_07_1709,toilet,2021.1.3,99.80796946564436,
180,0,4,-4,1.0,,,,,3,0,3,0,1,32,88,52,,,,,,,,,,,,,,,,,,,,,,,1381.681664200005,None,1381.681664200005,None,1381.1913907999988,None,j,0.7744729999976698,1381.681664200005,None,,,,,,,,,,,,,m,001,2021_Jul_07_1709,toilet,2021.1.3,99.80796946564436,
0,0,4,-4,0.97,,,,,3,0,3,0,1,33,89,9,,,,,,,,,,,,,,,,,,,,,,,1383.4628517000092,None,1383.4628517000092,None,1382.9725182999973,None,j,0.5931042000011075,1383.4628517000092,None,,,,,,,,,,,,,m,001,2021_Jul_07_1709,toilet,2021.1.3,99.80796946564436,
0,180,-4,4,1.03,,,,,3,0,3,0,1,34,90,18,,,,,,,,,,,,,,,,,,,,,,,1385.0639366999967,None,1385.0639366999967,None,1384.5636000000086,None,j,0.6240916999959154,1385.0639366999967,None,,,,,,,,,,,,,m,001,2021_Jul_07_1709,toilet,2021.1.3,99.80796946564436,
0,0,-4,4,1.0,,,,,3,0,3,0,1,35,91,3,,,,,,,,,,,,,,,,,,,,,,,1386.7050499000034,None,1386.7050499000034,None,1386.204715800006,None,j,0.6307731999986572,1386.7050499000034,None,,,,,,,,,,,,,m,001,2021_Jul_07_1709,toilet,2021.1.3,99.80796946564436,
0,0,4,-4,0.85,,,,,3,0,3,0,1,36,92,7,,,,,,,,,,,,,,,,,,,,,,,1388.336246699997,None,1388.336246699997,None,1387.8358165999962,None,j,0.5036057999968762,1388.336246699997,None,,,,,,,,,,,,,m,001,2021_Jul_07_1709,toilet,2021.1.3,99.80796946564436,
0,180,4,-4,1.0,,,,,3,0,3,0,1,37,93,24,,,,,,,,,,,,,,,,,,,,,,,1389.8472290000063,None,1389.8472290000063,None,1389.346932200002,None,f,0.7366881999914767,1389.8472290000063,None,,,,,,,,,,,,,m,001,2021_Jul_07_1709,toilet,2021.1.3,99.80796946564436,
0,180,4,-4,1.15,,,,,3,0,3,0,1,38,94,27,,,,,,,,,,,,,,,,,,,,,,,1391.588365500007,None,1391.588365500007,None,1391.0880256000091,None,f,0.5315789000014775,1391.588365500007,None,,,,,,,,,,,,,m,001,2021_Jul_07_1709,toilet,2021.1.3,99.80796946564436,
0,180,-4,4,0.94,,,,,3,0,3,0,1,39,95,15,,,,,,,,,,,,,,,,,,,,,,,1393.12941210001,None,1393.12941210001,None,1392.6290723999991,None,f,0.8305298000050243,1393.12941210001,None,,,,,,,,,,,,,m,001,2021_Jul_07_1709,toilet,2021.1.3,99.80796946564436,
0,180,-4,4,1.0,,,,,3,0,3,0,1,40,96,17,,,,,,,,,,,,,,,,,,,,,,,1394.9706578000041,None,1394.9706578000041,None,1394.4703191000008,None,j,0.5412836999894353,1394.9706578000041,None,,,,,,,,,,,,,m,001,2021_Jul_07_1709,toilet,2021.1.3,99.80796946564436,
180,180,4,-4,1.15,,,,,3,0,3,0,1,41,97,41,,,,,,,,,,,,,,,,,,,,,,,1396.521796400004,None,1396.521796400004,None,1396.0214466000034,None,f,0.5580727999913506,1396.521796400004,None,,,,,,,,,,,,,m,001,2021_Jul_07_1709,toilet,2021.1.3,99.80796946564436,
180,180,-4,4,1.03,,,,,3,0,3,0,1,42,98,32,,,,,,,,,,,,,,,,,,,,,,,1398.0927743000066,None,1398.0927743000066,None,1397.59243650001,None,j,1.6111951999919256,1398.0927743000066,None,,,,,,,,,,,,,m,001,2021_Jul_07_1709,toilet,2021.1.3,99.80796946564436,
180,180,4,-4,1.0,,,,,3,0,3,0,1,43,99,38,,,,,,,,,,,,,,,,,,,,,,,1400.7045501000102,None,1400.7045501000102,None,1400.2042077000078,None,j,1.1433923000004143,1400.7045501000102,None,,,,,,,,,,,,,m,001,2021_Jul_07_1709,toilet,2021.1.3,99.80796946564436,
180,180,-4,4,0.94,,,,,3,0,3,0,1,44,100,29,,,,,,,,,,,,,,,,,,,,,,,1402.8660975000093,None,1402.8660975000093,None,1402.3656750000082,None,f,0.9178860999963945,1402.8660975000093,None,,,,,,,,,,,,,m,001,2021_Jul_07_1709,toilet,2021.1.3,99.80796946564436,
0,0,-4,4,1.03,,,,,3,0,3,0,1,45,101,4,,,,,,,,,,,,,,,,,,,,,,,1404.787322899996,None,1404.787322899996,None,1404.287064899996,None,j,2.1965314999979455,1404.787322899996,None,,,,,,,,,,,,,m,001,2021_Jul_07_1709,toilet,2021.1.3,99.80796946564436,
180,0,4,-4,1.06,,,,,3,0,3,0,1,46,102,54,,,,,,,,,,,,,,,,,,,,,,,1407.9894873000012,None,1407.9894873000012,None,1407.4891527,None,f,2.3705141999962507,1407.9894873000012,None,,,,,,,,,,,,,m,001,2021_Jul_07_1709,toilet,2021.1.3,99.80796946564436,
0,0,-4,4,0.97,,,,,3,0,3,0,1,47,103,2,,,,,,,,,,,,,,,,,,,,,,,1411.371855400008,None,1411.371855400008,None,1410.8715290999971,None,f,0.7960774000093807,1411.371855400008,None,,,,,,,,,,,,,m,001,2021_Jul_07_1709,toilet,2021.1.3,99.80796946564436,
0,0,4,-4,1.06,,,,,3,0,3,0,1,48,104,12,,,,,,,,,,,,,,,,,,,,,,,1413.173004199998,None,1413.173004199998,None,1412.6726693000091,None,f,0.6908530999935465,1413.173004199998,None,,,,,,,,,,,,,m,001,2021_Jul_07_1709,toilet,2021.1.3,99.80796946564436,
0,180,4,-4,0.94,,,,,3,0,3,0,1,49,105,22,,,,,,,,,,,,,,,,,,,,,,,1414.8641556000075,None,1414.8641556000075,None,1414.363808299997,None,j,1.4481641000020318,1414.8641556000075,None,,,,,,,,,,,,,m,001,2021_Jul_07_1709,toilet,2021.1.3,99.80796946564436,
180,0,4,-4,1.15,,,,,3,0,3,0,1,50,106,55,,,,,,,,,,,,,,,,,,,,,,,1417.3358278000087,None,1417.3358278000087,None,1416.835491100006,None,f,0.5601089999981923,1417.3358278000087,None,,,,,,,,,,,,,m,001,2021_Jul_07_1709,toilet,2021.1.3,99.80796946564436,
0,180,-4,4,1.15,,,,,3,0,3,0,1,51,107,20,,,,,,,,,,,,,,,,,,,,,,,1418.8969633000088,None,1418.8969633000088,None,1418.3966320000036,None,j,0.5829342999932123,1418.8969633000088,None,,,,,,,,,,,,,m,001,2021_Jul_07_1709,toilet,2021.1.3,99.80796946564436,
180,180,-4,4,1.15,,,,,3,0,3,0,1,52,108,34,,,,,,,,,,,,,,,,,,,,,,,1420.4879646000045,None,1420.4879646000045,None,1419.9976345000032,None,j,0.5278977999987546,1420.4879646000045,None,,,,,,,,,,,,,m,001,2021_Jul_07_1709,toilet,2021.1.3,99.80796946564436,
180,0,4,-4,0.85,,,,,3,0,3,0,1,53,109,49,,,,,,,,,,,,,,,,,,,,,,,1422.0190128000104,None,1422.0190128000104,None,1421.5186703000072,None,j,0.5489460999961011,1422.0190128000104,None,,,,,,,,,,,,,m,001,2021_Jul_07_1709,toilet,2021.1.3,99.80796946564436,
0,0,-4,4,0.94,,,,,3,0,3,0,1,54,110,1,,,,,,,,,,,,,,,,,,,,,,,1423.5800665999996,None,1423.5800665999996,None,1423.0797265,None,f,0.6678401999961352,1423.5800665999996,None,,,,,,,,,,,,,m,001,2021_Jul_07_1709,toilet,2021.1.3,99.80796946564436,
180,180,4,-4,1.03,,,,,3,0,3,0,1,55,111,39,,,,,,,,,,,,,,,,,,,,,,,1425.2512921000016,None,1425.2512921000016,None,1424.7608651000046,None,f,1.300680200001807,1425.2512921000016,None,,,,,,,,,,,,,m,001,2021_Jul_07_1709,toilet,2021.1.3,99.80796946564436,
,,,,,,,,,3,0,3,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1426.562093600005,None,space,10.437760199987679,1426.562093600005,None,,,,,,,m,001,2021_Jul_07_1709,toilet,2021.1.3,99.80796946564436,
180,180,4,-4,1.15,,,,,4,0,4,0,0,0,0,41,,,,,,,,,,,,,,,,,1437.0091665000073,None,space,1.014855700006592,1437.0091665000073,None,1439.0505628999963,None,1439.0505628999963,None,1438.5502258000051,None,f,0.5573348000034457,1439.0505628999963,None,,,,,,,,,,,,,m,001,2021_Jul_07_1709,toilet,2021.1.3,99.80796946564436,
180,180,-4,4,1.15,,,,,4,0,4,0,0,1,1,34,,,,,,,,,,,,,,,,,,,,,,,1440.6117088000028,None,1440.6117088000028,None,1440.1113694000087,None,j,0.5321162000036566,1440.6117088000028,None,,,,,,,,,,,,,m,001,2021_Jul_07_1709,toilet,2021.1.3,99.80796946564436,
0,180,4,-4,1.0,,,,,4,0,4,0,0,2,2,24,,,,,,,,,,,,,,,,,,,,,,,1442.1626676000014,None,1442.1626676000014,None,1441.6623430000036,None,f,0.3892565999994986,1442.1626676000014,None,,,,,,,,,,,,,m,001,2021_Jul_07_1709,toilet,2021.1.3,99.80796946564436,
0,0,4,-4,0.85,,,,,4,0,4,0,0,3,3,7,,,,,,,,,,,,,,,,,,,,,,,1443.55361670001,None,1443.55361670001,None,1443.0532736000023,None,j,0.5182297999999719,1443.55361670001,None,,,,,,,,,,,,,m,001,2021_Jul_07_1709,toilet,2021.1.3,99.80796946564436,
180,180,4,-4,0.94,,,,,4,0,4,0,0,4,4,36,,,,,,,,,,,,,,,,,,,,,,,1445.0746305000066,None,1445.0746305000066,None,1444.574306800001,None,j,0.8372554000088712,1445.0746305000066,None,,,,,,,,,,,,,m,001,2021_Jul_07_1709,toilet,2021.1.3,99.80796946564436,
0,180,-4,4,1.15,,,,,4,0,4,0,0,5,5,20,,,,,,,,,,,,,,,,,,,,,,,1446.9159703000041,None,1446.9159703000041,None,1446.415566900003,None,j,0.4679520999925444,1446.9159703000041,None,,,,,,,,,,,,,m,001,2021_Jul_07_1709,toilet,2021.1.3,99.80796946564436,
0,0,4,-4,0.97,,,,,4,0,4,0,0,6,6,9,,,,,,,,,,,,,,,,,,,,,,,1448.396986000007,None,1448.396986000007,None,1447.8966319000028,None,f,1.2428887000132818,1448.396986000007,None,,,,,,,,,,,,,m,001,2021_Jul_07_1709,toilet,2021.1.3,99.80796946564436,
180,180,-4,4,0.85,,,,,4,0,4,0,0,7,7,28,,,,,,,,,,,,,,,,,,,,,,,1450.6484215000091,None,1450.6484215000091,None,1450.1480891999963,None,f,0.4956744999944931,1450.6484215000091,None,,,,,,,,,,,,,m,001,2021_Jul_07_1709,toilet,2021.1.3,99.80796946564436,
180,0,-4,4,1.03,,,,,4,0,4,0,0,8,8,46,,,,,,,,,,,,,,,,,,,,,,,1452.1594454000005,None,1452.1594454000005,None,1451.6591113000031,None,f,0.8725798999948893,1452.1594454000005,None,,,,,,,,,,,,,m,001,2021_Jul_07_1709,toilet,2021.1.3,99.80796946564436,
0,0,4,-4,1.03,,,,,4,0,4,0,0,9,9,11,,,,,,,,,,,,,,,,,,,,,,,1454.0507444999967,None,1454.0507444999967,None,1453.5503912999993,None,f,0.7732771000009961,1454.0507444999967,None,,,,,,,,,,,,,m,001,2021_Jul_07_1709,toilet,2021.1.3,99.80796946564436,
0,0,-4,4,1.15,,,,,4,0,4,0,0,10,10,6,,,,,,,,,,,,,,,,,,,,,,,1455.8420216000086,None,1455.8420216000086,None,1455.3416242000094,None,j,0.6298062000132632,1455.8420216000086,None,,,,,,,,,,,,,m,001,2021_Jul_07_1709,toilet,2021.1.3,99.80796946564436,
0,0,-4,4,0.97,,,,,4,0,4,0,0,11,11,2,,,,,,,,,,,,,,,,,,,,,,,1457.4730545000057,None,1457.4730545000057,None,1456.9727147000085,None,f,0.8867838999867672,1457.4730545000057,None,,,,,,,,,,,,,m,001,2021_Jul_07_1709,toilet,2021.1.3,99.80796946564436,
0,0,-4,4,0.94,,,,,4,0,4,0,0,12,12,1,,,,,,,,,,,,,,,,,,,,,,,1459.3643370000063,None,1459.3643370000063,None,1458.8640014999983,None,f,0.7716227000055369,1459.3643370000063,None,,,,,,,,,,,,,m,001,2021_Jul_07_1709,toilet,2021.1.3,99.80796946564436,
0,0,4,-4,1.15,,,,,4,0,4,0,0,13,13,13,,,,,,,,,,,,,,,,,,,,,,,1461.1455451000074,None,1461.1455451000074,None,1460.6452040000004,None,f,0.5742880000034347,1461.1455451000074,None,,,,,,,,,,,,,m,001,2021_Jul_07_1709,toilet,2021.1.3,99.80796946564436,
0,0,4,-4,0.94,,,,,4,0,4,0,0,14,14,8,,,,,,,,,,,,,,,,,,,,,,,1462.7266926000011,None,1462.7266926000011,None,1462.2263631000096,None,j,0.5613542000064626,1462.7266926000011,None,,,,,,,,,,,,,m,001,2021_Jul_07_1709,toilet,2021.1.3,99.80796946564436,
180,180,4,-4,0.85,,,,,4,0,4,0,0,15,15,35,,,,,,,,,,,,,,,,,,,,,,,1464.2976800000033,None,1464.2976800000033,None,1463.797335299998,None,j,0.5742612999893026,1464.2976800000033,None,,,,,,,,,,,,,m,001,2021_Jul_07_1709,toilet,2021.1.3,99.80796946564436,
0,180,-4,4,1.06,,,,,4,0,4,0,0,16,16,19,,,,,,,,,,,,,,,,,,,,,,,1465.878786500005,None,1465.878786500005,None,1465.3784135000024,None,j,1.265329699992435,1465.878786500005,None,,,,,,,,,,,,,m,001,2021_Jul_07_1709,toilet,2021.1.3,99.80796946564436,
0,180,4,-4,0.85,,,,,4,0,4,0,0,17,17,21,,,,,,,,,,,,,,,,,,,,,,,1468.1603066000098,None,1468.1603066000098,None,1467.659992300003,None,j,0.5836875999957556,1468.1603066000098,None,,,,,,,,,,,,,m,001,2021_Jul_07_1709,toilet,2021.1.3,99.80796946564436,
0,0,4,-4,1.0,,,,,4,0,4,0,0,18,18,10,,,,,,,,,,,,,,,,,,,,,,,1469.7714883000008,None,1469.7714883000008,None,1469.2710585000023,None,f,1.9483593000040855,1469.7714883000008,None,,,,,,,,,,,,,m,001,2021_Jul_07_1709,toilet,2021.1.3,99.80796946564436,
0,0,-4,4,0.85,,,,,4,0,4,0,0,19,19,0,,,,,,,,,,,,,,,,,,,,,,,1472.7234303000005,None,1472.7234303000005,None,1472.2230561000033,None,f,0.644529600001988,1472.7234303000005,None,,,,,,,,,,,,,m,001,2021_Jul_07_1709,toilet,2021.1.3,99.80796946564436,
180,0,-4,4,1.15,,,,,4,0,4,0,0,20,20,48,,,,,,,,,,,,,,,,,,,,,,,1474.3745208000037,None,1474.3745208000037,None,1473.8741813000088,None,j,0.6255767999973614,1474.3745208000037,None,,,,,,,,,,,,,m,001,2021_Jul_07_1709,toilet,2021.1.3,99.80796946564436,
0,180,-4,4,0.94,,,,,4,0,4,0,0,21,21,15,,,,,,,,,,,,,,,,,,,,,,,1476.0256372000003,None,1476.0256372000003,None,1475.5253002999962,None,f,1.9024133999919286,1476.0256372000003,None,,,,,,,,,,,,,m,001,2021_Jul_07_1709,toilet,2021.1.3,99.80796946564436,
180,0,4,-4,1.15,,,,,4,0,4,0,0,22,22,55,,,,,,,,,,,,,,,,,,,,,,,1478.9376122000103,None,1478.9376122000103,None,1478.4372659000073,None,f,0.5744126000063261,1478.9376122000103,None,,,,,,,,,,,,,m,001,2021_Jul_07_1709,toilet,2021.1.3,99.80796946564436,
180,180,4,-4,0.97,,,,,4,0,4,0,0,23,23,37,,,,,,,,,,,,,,,,,,,,,,,1480.518683000002,None,1480.518683000002,None,1480.0183472000062,None,j,0.7692935999948531,1480.518683000002,None,,,,,,,,,,,,,m,001,2021_Jul_07_1709,toilet,2021.1.3,99.80796946564436,
0,180,-4,4,0.97,,,,,4,0,4,0,0,24,24,16,,,,,,,,,,,,,,,,,,,,,,,1482.299902800005,None,1482.299902800005,None,1481.799551300006,None,f,0.6839710000058403,1482.299902800005,None,,,,,,,,,,,,,m,001,2021_Jul_07_1709,toilet,2021.1.3,99.80796946564436,
0,180,-4,4,1.0,,,,,4,0,4,0,0,25,25,17,,,,,,,,,,,,,,,,,,,,,,,1483.9911257000058,None,1483.9911257000058,None,1483.4907037000085,None,j,0.6887730000016745,1483.9911257000058,None,,,,,,,,,,,,,m,001,2021_Jul_07_1709,toilet,2021.1.3,99.80796946564436,
0,180,4,-4,1.03,,,,,4,0,4,0,0,26,26,25,,,,,,,,,,,,,,,,,,,,,,,1485.6922140000097,None,1485.6922140000097,None,1485.191932200003,None,f,0.6996262000029674,1485.6922140000097,None,,,,,,,,,,,,,m,001,2021_Jul_07_1709,toilet,2021.1.3,99.80796946564436,
0,180,-4,4,0.85,,,,,4,0,4,0,0,27,27,14,,,,,,,,,,,,,,,,,,,,,,,1487.3933640000032,None,1487.3933640000032,None,1486.8930116999982,None,f,0.6464704999962123,1487.3933640000032,None,,,,,,,,,,,,,m,001,2021_Jul_07_1709,toilet,2021.1.3,99.80796946564436,
0,0,-4,4,1.0,,,,,4,0,4,0,0,28,28,3,,,,,,,,,,,,,,,,,,,,,,,1489.0444666999974,None,1489.0444666999974,None,1488.5441282000102,None,f,1.7316190999990795,1489.0444666999974,None,,,,,,,,,,,,,m,001,2021_Jul_07_1709,toilet,2021.1.3,99.80796946564436,
0,180,4,-4,1.15,,,,,4,0,4,0,0,29,29,27,,,,,,,,,,,,,,,,,,,,,,,1491.7763348000008,None,1491.7763348000008,None,1491.2760796000075,None,f,0.5357633999956306,1491.7763348000008,None,,,,,,,,,,,,,m,001,2021_Jul_07_1709,toilet,2021.1.3,99.80796946564436,
180,0,4,-4,0.85,,,,,4,0,4,0,0,30,30,49,,,,,,,,,,,,,,,,,,,,,,,1493.3273763000034,None,1493.3273763000034,None,1492.8271097999968,None,j,0.5206259999977192,1493.3273763000034,None,,,,,,,,,,,,,m,001,2021_Jul_07_1709,toilet,2021.1.3,99.80796946564436,
180,0,4,-4,0.97,,,,,4,0,4,0,0,31,31,51,,,,,,,,,,,,,,,,,,,,,,,1494.8484055000008,None,1494.8484055000008,None,1494.348066000006,None,f,1.127648900001077,1494.8484055000008,None,,,,,,,,,,,,,m,001,2021_Jul_07_1709,toilet,2021.1.3,99.80796946564436,
180,0,-4,4,0.94,,,,,4,0,4,0,0,32,32,43,,,,,,,,,,,,,,,,,,,,,,,1496.9998720000003,None,1496.9998720000003,None,1496.4995283000026,None,f,0.6879898999904981,1496.9998720000003,None,,,,,,,,,,,,,m,001,2021_Jul_07_1709,toilet,2021.1.3,99.80796946564436,
0,180,4,-4,0.94,,,,,4,0,4,0,0,33,33,22,,,,,,,,,,,,,,,,,,,,,,,1498.7010937000014,None,1498.7010937000014,None,1498.2006793000037,None,f,0.6988370000035502,1498.7010937000014,None,,,,,,,,,,,,,m,001,2021_Jul_07_1709,toilet,2021.1.3,99.80796946564436,
180,0,-4,4,0.85,,,,,4,0,4,0,0,34,34,42,,,,,,,,,,,,,,,,,,,,,,,1500.4122169000038,None,1500.4122169000038,None,1499.91192340001,None,f,0.5877095000032568,1500.4122169000038,None,,,,,,,,,,,,,m,001,2021_Jul_07_1709,toilet,2021.1.3,99.80796946564436,
180,0,4,-4,1.03,,,,,4,0,4,0,0,35,35,53,,,,,,,,,,,,,,,,,,,,,,,1502.0032576000085,None,1502.0032576000085,None,1501.502920400002,None,f,1.8606612000003224,1502.0032576000085,None,,,,,,,,,,,,,m,001,2021_Jul_07_1709,toilet,2021.1.3,99.80796946564436,
0,180,-4,4,1.03,,,,,4,0,4,0,0,36,36,18,,,,,,,,,,,,,,,,,,,,,,,1504.8752079999977,None,1504.8752079999977,None,1504.3748687000043,None,j,1.3887419999955455,1504.8752079999977,None,,,,,,,,,,,,,m,001,2021_Jul_07_1709,toilet,2021.1.3,99.80796946564436,
0,180,4,-4,1.06,,,,,4,0,4,0,0,37,37,26,,,,,,,,,,,,,,,,,,,,,,,1507.276925099999,None,1507.276925099999,None,1506.7765800000052,None,f,0.6509628999920096,1507.276925099999,None,,,,,,,,,,,,,m,001,2021_Jul_07_1709,toilet,2021.1.3,99.80796946564436,
180,180,4,-4,1.06,,,,,4,0,4,0,0,38,38,40,,,,,,,,,,,,,,,,,,,,,,,1508.9379628000024,None,1508.9379628000024,None,1508.437626400002,None,f,0.7658870000013849,1508.9379628000024,None,,,,,,,,,,,,,m,001,2021_Jul_07_1709,toilet,2021.1.3,99.80796946564436,
180,0,-4,4,1.0,,,,,4,0,4,0,0,39,39,45,,,,,,,,,,,,,,,,,,,,,,,1510.7091647000052,None,1510.7091647000052,None,1510.208825499998,None,f,1.698741300002439,1510.7091647000052,None,,,,,,,,,,,,,m,001,2021_Jul_07_1709,toilet,2021.1.3,99.80796946564436,
180,0,-4,4,0.97,,,,,4,0,4,0,0,40,40,44,,,,,,,,,,,,,,,,,,,,,,,1513.4110748000094,None,1513.4110748000094,None,1512.9106612000032,None,f,0.7728802999918116,1513.4110748000094,None,,,,,,,,,,,,,m,001,2021_Jul_07_1709,toilet,2021.1.3,99.80796946564436,
180,0,4,-4,1.0,,,,,4,0,4,0,0,41,41,52,,,,,,,,,,,,,,,,,,,,,,,1515.192212199996,None,1515.192212199996,None,1514.7019663999963,None,j,1.1036277999955928,1515.192212199996,None,,,,,,,,,,,,,m,001,2021_Jul_07_1709,toilet,2021.1.3,99.80796946564436,
0,0,4,-4,1.06,,,,,4,0,4,0,0,42,42,12,,,,,,,,,,,,,,,,,,,,,,,1517.3036695000046,None,1517.3036695000046,None,1516.803304400004,None,f,1.53639620001195,1517.3036695000046,None,,,,,,,,,,,,,m,001,2021_Jul_07_1709,toilet,2021.1.3,99.80796946564436,
180,180,-4,4,0.97,,,,,4,0,4,0,0,43,43,30,,,,,,,,,,,,,,,,,,,,,,,1519.8553669999965,None,1519.8553669999965,None,1519.3550246000086,None,f,0.8726543000084348,1519.8553669999965,None,,,,,,,,,,,,,m,001,2021_Jul_07_1709,toilet,2021.1.3,99.80796946564436,
180,180,-4,4,1.06,,,,,4,0,4,0,0,44,44,33,,,,,,,,,,,,,,,,,,,,,,,1521.7566557999962,None,1521.7566557999962,None,1521.256402900006,None,j,0.6513158000016119,1521.7566557999962,None,,,,,,,,,,,,,m,001,2021_Jul_07_1709,toilet,2021.1.3,99.80796946564436,
180,0,-4,4,1.06,,,,,4,0,4,0,0,45,45,47,,,,,,,,,,,,,,,,,,,,,,,1523.4177868999977,None,1523.4177868999977,None,1522.9174541000102,None,j,1.0060381999937817,1523.4177868999977,None,,,,,,,,,,,,,m,001,2021_Jul_07_1709,toilet,2021.1.3,99.80796946564436,
0,0,-4,4,1.03,,,,,4,0,4,0,0,46,46,4,,,,,,,,,,,,,,,,,,,,,,,1525.4291516000085,None,1525.4291516000085,None,1524.928809200006,None,j,0.6909283999993932,1525.4291516000085,None,,,,,,,,,,,,,m,001,2021_Jul_07_1709,toilet,2021.1.3,99.80796946564436,
0,0,-4,4,1.06,,,,,4,0,4,0,0,47,47,5,,,,,,,,,,,,,,,,,,,,,,,1527.1303114000038,None,1527.1303114000038,None,1526.6299616000033,None,j,0.7976305999909528,1527.1303114000038,None,,,,,,,,,,,,,m,001,2021_Jul_07_1709,toilet,2021.1.3,99.80796946564436,
180,0,4,-4,1.06,,,,,4,0,4,0,0,48,48,54,,,,,,,,,,,,,,,,,,,,,,,1528.9516290000029,None,1528.9516290000029,None,1528.4512355000043,None,f,1.9361906999984058,1528.9516290000029,None,,,,,,,,,,,,,m,001,2021_Jul_07_1709,toilet,2021.1.3,99.80796946564436,
180,180,-4,4,1.03,,,,,4,0,4,0,0,49,49,32,,,,,,,,,,,,,,,,,,,,,,,1531.8935415000014,None,1531.8935415000014,None,1531.3932003000082,None,j,1.3304402999929152,1531.8935415000014,None,,,,,,,,,,,,,m,001,2021_Jul_07_1709,toilet,2021.1.3,99.80796946564436,
180,180,-4,4,1.0,,,,,4,0,4,0,0,50,50,31,,,,,,,,,,,,,,,,,,,,,,,1534.2351263000019,None,1534.2351263000019,None,1533.7347832000087,None,f,1.036765099997865,1534.2351263000019,None,,,,,,,,,,,,,m,001,2021_Jul_07_1709,toilet,2021.1.3,99.80796946564436,
180,0,4,-4,0.94,,,,,4,0,4,0,0,51,51,50,,,,,,,,,,,,,,,,,,,,,,,1536.2766013000073,None,1536.2766013000073,None,1535.77623090001,None,j,1.1392030999995768,1536.2766013000073,None,,,,,,,,,,,,,m,001,2021_Jul_07_1709,toilet,2021.1.3,99.80796946564436,
180,180,-4,4,0.94,,,,,4,0,4,0,0,52,52,29,,,,,,,,,,,,,,,,,,,,,,,1538.417963800006,None,1538.417963800006,None,1537.9176225999981,None,f,0.7579440999979852,1538.417963800006,None,,,,,,,,,,,,,m,001,2021_Jul_07_1709,toilet,2021.1.3,99.80796946564436,
0,180,4,-4,0.97,,,,,4,0,4,0,0,53,53,23,,,,,,,,,,,,,,,,,,,,,,,1540.17915370001,None,1540.17915370001,None,1539.6788128000044,None,f,0.7569402000081027,1540.17915370001,None,,,,,,,,,,,,,m,001,2021_Jul_07_1709,toilet,2021.1.3,99.80796946564436,
180,180,4,-4,1.0,,,,,4,0,4,0,0,54,54,38,,,,,,,,,,,,,,,,,,,,,,,1541.9503626000078,None,1541.9503626000078,None,1541.4500187000085,None,f,0.841549800010398,1541.9503626000078,None,,,,,,,,,,,,,m,001,2021_Jul_07_1709,toilet,2021.1.3,99.80796946564436,
180,180,4,-4,1.03,,,,,4,0,4,0,0,55,55,39,,,,,,,,,,,,,,,,,,,,,,,1543.8016880000068,None,1543.8016880000068,None,1543.3012791000074,None,f,0.6702622999873711,1543.8016880000068,None,,,,,,,,,,,,,m,001,2021_Jul_07_1709,toilet,2021.1.3,99.80796946564436,
