ori_st,ori_pr,xpos_st,xpos_pr,size,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,wel_pra.started,wel_pra.stopped,resp_wel.keys,resp_wel.rt,resp_wel.started,resp_wel.stopped,standard_pra.started,standard_pra.stopped,prove_pra.started,prove_pra.stopped,fixation.started,fixation.stopped,resp_pra.keys,resp_pra.rt,resp_pra.started,resp_pra.stopped,instr.started,instr.stopped,key_resp_2.keys,key_resp_2.rt,key_resp_2.started,key_resp_2.stopped,standard.started,standard.stopped,probe.started,probe.stopped,text.started,text.stopped,resp.keys,resp.rt,resp.started,resp.stopped,text_2.started,text_2.stopped,key_resp.keys,key_resp.rt,key_resp.started,key_resp.stopped,text_3.started,text_3.stopped,key_resp_3.keys,key_resp_3.rt,key_resp_3.started,key_resp_3.stopped,participant,session,date,expName,psychopyVersion,frameRate,
0,0,4,-4,1.0,,,,,3,0,3,0,1,31,87,10,,,,,,,,,,,,,,,,,,,,,,,944.2483377000026,None,944.2483377000026,None,943.7479783000017,None,f,0.38847799999348354,944.2483377000026,None,,,,,,,,,,,,,n,001,2021_Jul_07_1437,toilet,2021.1.3,99.89451140095132,
180,0,4,-4,1.0,,,,,3,0,3,0,1,32,88,52,,,,,,,,,,,,,,,,,,,,,,,945.6393323000084,None,945.6393323000084,None,945.1390017000085,None,f,0.6775244000018574,945.6393323000084,None,,,,,,,,,,,,,n,001,2021_Jul_07_1437,toilet,2021.1.3,99.89451140095132,
0,180,4,-4,0.85,,,,,3,0,3,0,1,33,89,21,,,,,,,,,,,,,,,,,,,,,,,947.3204032000067,None,947.3204032000067,None,946.8200747000083,None,j,0.45241539999551605,947.3204032000067,None,,,,,,,,,,,,,n,001,2021_Jul_07_1437,toilet,2021.1.3,99.89451140095132,
180,180,4,-4,1.03,,,,,3,0,3,0,1,34,90,39,,,,,,,,,,,,,,,,,,,,,,,948.7813937000028,None,948.7813937000028,None,948.2810502000066,None,f,0.4156788999971468,948.7813937000028,None,,,,,,,,,,,,,n,001,2021_Jul_07_1437,toilet,2021.1.3,99.89451140095132,
0,180,-4,4,0.85,,,,,3,0,3,0,1,35,91,14,,,,,,,,,,,,,,,,,,,,,,,950.212362300008,None,950.212362300008,None,949.7120261000091,None,f,0.3605243999918457,950.212362300008,None,,,,,,,,,,,,,n,001,2021_Jul_07_1437,toilet,2021.1.3,99.89451140095132,
180,0,-4,4,1.0,,,,,3,0,3,0,1,36,92,45,,,,,,,,,,,,,,,,,,,,,,,951.5833004000015,None,951.5833004000015,None,951.0829503000132,None,f,0.477589900008752,951.5833004000015,None,,,,,,,,,,,,,n,001,2021_Jul_07_1437,toilet,2021.1.3,99.89451140095132,
0,0,-4,4,0.85,,,,,3,0,3,0,1,37,93,0,,,,,,,,,,,,,,,,,,,,,,,953.0743175000098,None,953.0743175000098,None,952.5740607000043,None,f,0.4106192000035662,953.0743175000098,None,,,,,,,,,,,,,n,001,2021_Jul_07_1437,toilet,2021.1.3,99.89451140095132,
0,180,4,-4,1.0,,,,,3,0,3,0,1,38,94,24,,,,,,,,,,,,,,,,,,,,,,,954.4852625000058,None,954.4852625000058,None,953.9849207000079,None,f,0.3595467999984976,954.4852625000058,None,,,,,,,,,,,,,n,001,2021_Jul_07_1437,toilet,2021.1.3,99.89451140095132,
0,0,4,-4,1.06,,,,,3,0,3,0,1,39,95,12,,,,,,,,,,,,,,,,,,,,,,,955.8461828,None,955.8461828,None,955.345847900011,None,f,0.4549170999962371,955.8461828,None,,,,,,,,,,,,,n,001,2021_Jul_07_1437,toilet,2021.1.3,99.89451140095132,
0,180,-4,4,1.15,,,,,3,0,3,0,1,40,96,20,,,,,,,,,,,,,,,,,,,,,,,957.3171897000138,None,957.3171897000138,None,956.8168532000127,None,j,0.43974440000602044,957.3171897000138,None,,,,,,,,,,,,,n,001,2021_Jul_07_1437,toilet,2021.1.3,99.89451140095132,
0,0,-4,4,0.94,,,,,3,0,3,0,1,41,97,1,,,,,,,,,,,,,,,,,,,,,,,958.7681625000114,None,958.7681625000114,None,958.2679082000104,None,f,0.36476609999954235,958.7681625000114,None,,,,,,,,,,,,,n,001,2021_Jul_07_1437,toilet,2021.1.3,99.89451140095132,
0,180,-4,4,1.0,,,,,3,0,3,0,1,42,98,17,,,,,,,,,,,,,,,,,,,,,,,960.139179100006,None,960.139179100006,None,959.6388365000021,None,f,0.5616469999949913,960.139179100006,None,,,,,,,,,,,,,n,001,2021_Jul_07_1437,toilet,2021.1.3,99.89451140095132,
180,180,-4,4,1.06,,,,,3,0,3,0,1,43,99,33,,,,,,,,,,,,,,,,,,,,,,,961.70015840001,None,961.70015840001,None,961.2098223000066,None,j,0.45667140001023654,961.70015840001,None,,,,,,,,,,,,,n,001,2021_Jul_07_1437,toilet,2021.1.3,99.89451140095132,
180,180,-4,4,0.94,,,,,3,0,3,0,1,44,100,29,,,,,,,,,,,,,,,,,,,,,,,963.161150400003,None,963.161150400003,None,962.6608170000109,None,f,0.4677324999938719,963.161150400003,None,,,,,,,,,,,,,n,001,2021_Jul_07_1437,toilet,2021.1.3,99.89451140095132,
0,180,4,-4,1.03,,,,,3,0,3,0,1,45,101,25,,,,,,,,,,,,,,,,,,,,,,,964.6321454000135,None,964.6321454000135,None,964.1318112000008,None,f,0.35696240000834223,964.6321454000135,None,,,,,,,,,,,,,n,001,2021_Jul_07_1437,toilet,2021.1.3,99.89451140095132,
0,180,-4,4,1.03,,,,,3,0,3,0,1,46,102,18,,,,,,,,,,,,,,,,,,,,,,,966.003071500003,None,966.003071500003,None,965.5027374000056,None,f,0.7140002999949502,966.003071500003,None,,,,,,,,,,,,,n,001,2021_Jul_07_1437,toilet,2021.1.3,99.89451140095132,
0,180,4,-4,0.94,,,,,3,0,3,0,1,47,103,22,,,,,,,,,,,,,,,,,,,,,,,967.7343300000066,None,967.7343300000066,None,967.2340028000035,None,f,0.4065101999876788,967.7343300000066,None,,,,,,,,,,,,,n,001,2021_Jul_07_1437,toilet,2021.1.3,99.89451140095132,
180,180,4,-4,0.85,,,,,3,0,3,0,1,48,104,35,,,,,,,,,,,,,,,,,,,,,,,969.1552156000107,None,969.1552156000107,None,968.6548770000081,None,j,0.4416918000060832,969.1552156000107,None,,,,,,,,,,,,,n,001,2021_Jul_07_1437,toilet,2021.1.3,99.89451140095132,
180,180,-4,4,0.97,,,,,3,0,3,0,1,49,105,30,,,,,,,,,,,,,,,,,,,,,,,970.6061990000017,None,970.6061990000017,None,970.1058592000045,None,f,0.41494329999841284,970.6061990000017,None,,,,,,,,,,,,,n,001,2021_Jul_07_1437,toilet,2021.1.3,99.89451140095132,
0,0,4,-4,0.85,,,,,3,0,3,0,1,50,106,7,,,,,,,,,,,,,,,,,,,,,,,972.0371744000004,None,972.0371744000004,None,971.5368307000026,None,j,0.40771630000381265,972.0371744000004,None,,,,,,,,,,,,,n,001,2021_Jul_07_1437,toilet,2021.1.3,99.89451140095132,
180,180,4,-4,1.15,,,,,3,0,3,0,1,51,107,41,,,,,,,,,,,,,,,,,,,,,,,973.4482167000097,None,973.4482167000097,None,972.9477606,None,f,0.3727953999914462,973.4482167000097,None,,,,,,,,,,,,,n,001,2021_Jul_07_1437,toilet,2021.1.3,99.89451140095132,
180,0,4,-4,1.03,,,,,3,0,3,0,1,52,108,53,,,,,,,,,,,,,,,,,,,,,,,974.8391577000002,None,974.8391577000002,None,974.338731300013,None,f,0.3738126999960514,974.8391577000002,None,,,,,,,,,,,,,n,001,2021_Jul_07_1437,toilet,2021.1.3,99.89451140095132,
180,0,4,-4,1.06,,,,,3,0,3,0,1,53,109,54,,,,,,,,,,,,,,,,,,,,,,,976.2299895000033,None,976.2299895000033,None,975.7296701000014,None,f,0.42283949999546167,976.2299895000033,None,,,,,,,,,,,,,n,001,2021_Jul_07_1437,toilet,2021.1.3,99.89451140095132,
0,0,4,-4,1.15,,,,,3,0,3,0,1,54,110,13,,,,,,,,,,,,,,,,,,,,,,,977.6609863000049,None,977.6609863000049,None,977.1606457000016,None,f,0.89603960000386,977.6609863000049,None,,,,,,,,,,,,,n,001,2021_Jul_07_1437,toilet,2021.1.3,99.89451140095132,
0,0,-4,4,1.0,,,,,3,0,3,0,1,55,111,3,,,,,,,,,,,,,,,,,,,,,,,979.5722786000115,None,979.5722786000115,None,979.0719406000135,None,f,0.5848031000059564,979.5722786000115,None,,,,,,,,,,,,,n,001,2021_Jul_07_1437,toilet,2021.1.3,99.89451140095132,
,,,,,,,,,3,0,3,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,980.1827407000092,None,space,3.49419109999144,980.1827407000092,None,,,,,,,n,001,2021_Jul_07_1437,toilet,2021.1.3,99.89451140095132,
180,0,-4,4,0.97,,,,,4,0,4,0,0,0,0,44,,,,,,,,,,,,,,,,,983.6950685000047,None,space,0.6219085000047926,983.6950685000047,None,985.3361851000082,None,985.3361851000082,None,984.8358470000094,None,f,0.5966742999880807,985.3361851000082,None,,,,,,,,,,,,,n,001,2021_Jul_07_1437,toilet,2021.1.3,99.89451140095132,
180,180,4,-4,1.06,,,,,4,0,4,0,0,1,1,40,,,,,,,,,,,,,,,,,,,,,,,986.9472798000061,None,986.9472798000061,None,986.4469379000075,None,f,0.4575619999959599,986.9472798000061,None,,,,,,,,,,,,,n,001,2021_Jul_07_1437,toilet,2021.1.3,99.89451140095132,
180,180,4,-4,1.0,,,,,4,0,4,0,0,2,2,38,,,,,,,,,,,,,,,,,,,,,,,988.4083682000055,None,988.4083682000055,None,987.9079291000089,None,f,0.37269730000116397,988.4083682000055,None,,,,,,,,,,,,,n,001,2021_Jul_07_1437,toilet,2021.1.3,99.89451140095132,
180,0,4,-4,0.97,,,,,4,0,4,0,0,3,3,51,,,,,,,,,,,,,,,,,,,,,,,989.7992947000021,None,989.7992947000021,None,989.2988735000108,None,j,0.5495220000011614,989.7992947000021,None,,,,,,,,,,,,,n,001,2021_Jul_07_1437,toilet,2021.1.3,99.89451140095132,
0,0,-4,4,0.94,,,,,4,0,4,0,0,4,4,1,,,,,,,,,,,,,,,,,,,,,,,991.3502647000132,None,991.3502647000132,None,990.8499230000016,None,f,0.40662589999556076,991.3502647000132,None,,,,,,,,,,,,,n,001,2021_Jul_07_1437,toilet,2021.1.3,99.89451140095132,
0,180,4,-4,0.85,,,,,4,0,4,0,0,5,5,21,,,,,,,,,,,,,,,,,,,,,,,992.7612242000032,None,992.7612242000032,None,992.2608820000023,None,j,0.43573849998938385,992.7612242000032,None,,,,,,,,,,,,,n,001,2021_Jul_07_1437,toilet,2021.1.3,99.89451140095132,
0,0,-4,4,1.0,,,,,4,0,4,0,0,6,6,3,,,,,,,,,,,,,,,,,,,,,,,994.2122104000009,None,994.2122104000009,None,993.7118704000022,None,f,0.37658019999798853,994.2122104000009,None,,,,,,,,,,,,,n,001,2021_Jul_07_1437,toilet,2021.1.3,99.89451140095132,
180,0,4,-4,0.85,,,,,4,0,4,0,0,7,7,49,,,,,,,,,,,,,,,,,,,,,,,995.5931588000094,None,995.5931588000094,None,995.0928092000104,None,j,0.41966149999643676,995.5931588000094,None,,,,,,,,,,,,,n,001,2021_Jul_07_1437,toilet,2021.1.3,99.89451140095132,
180,180,-4,4,0.97,,,,,4,0,4,0,0,8,8,30,,,,,,,,,,,,,,,,,,,,,,,997.0142329000082,None,997.0142329000082,None,996.5138497000007,None,f,0.4226333999977214,997.0142329000082,None,,,,,,,,,,,,,n,001,2021_Jul_07_1437,toilet,2021.1.3,99.89451140095132,
180,0,4,-4,1.06,,,,,4,0,4,0,0,9,9,54,,,,,,,,,,,,,,,,,,,,,,,998.4450758000021,None,998.4450758000021,None,997.944734500008,None,j,0.36767589999362826,998.4450758000021,None,,,,,,,,,,,,,n,001,2021_Jul_07_1437,toilet,2021.1.3,99.89451140095132,
180,180,-4,4,1.0,,,,,4,0,4,0,0,10,10,31,,,,,,,,,,,,,,,,,,,,,,,999.8160095000057,None,999.8160095000057,None,999.3156688000017,None,j,0.9490454999904614,999.8160095000057,None,,,,,,,,,,,,,n,001,2021_Jul_07_1437,toilet,2021.1.3,99.89451140095132,
0,0,4,-4,1.0,,,,,4,0,4,0,0,11,11,10,,,,,,,,,,,,,,,,,,,,,,,1001.7773407000059,None,1001.7773407000059,None,1001.2769716000039,None,f,0.4435901999968337,1001.7773407000059,None,,,,,,,,,,,,,n,001,2021_Jul_07_1437,toilet,2021.1.3,99.89451140095132,
180,180,-4,4,1.06,,,,,4,0,4,0,0,12,12,33,,,,,,,,,,,,,,,,,,,,,,,1003.2384223000117,None,1003.2384223000117,None,1002.7379908000003,None,j,0.6624559000047157,1003.2384223000117,None,,,,,,,,,,,,,n,001,2021_Jul_07_1437,toilet,2021.1.3,99.89451140095132,
180,180,4,-4,1.03,,,,,4,0,4,0,0,13,13,39,,,,,,,,,,,,,,,,,,,,,,,1004.9195766000048,None,1004.9195766000048,None,1004.4192279000126,None,f,0.3573651000042446,1004.9195766000048,None,,,,,,,,,,,,,n,001,2021_Jul_07_1437,toilet,2021.1.3,99.89451140095132,
0,180,-4,4,1.06,,,,,4,0,4,0,0,14,14,19,,,,,,,,,,,,,,,,,,,,,,,1006.2803954000119,None,1006.2803954000119,None,1005.7800537000003,None,j,0.3885398999991594,1006.2803954000119,None,,,,,,,,,,,,,n,001,2021_Jul_07_1437,toilet,2021.1.3,99.89451140095132,
180,0,-4,4,0.94,,,,,4,0,4,0,0,15,15,43,,,,,,,,,,,,,,,,,,,,,,,1007.6713428000076,None,1007.6713428000076,None,1007.1710080000048,None,f,0.4056632000138052,1007.6713428000076,None,,,,,,,,,,,,,n,001,2021_Jul_07_1437,toilet,2021.1.3,99.89451140095132,
0,0,-4,4,1.06,,,,,4,0,4,0,0,16,16,5,,,,,,,,,,,,,,,,,,,,,,,1009.0923079000058,None,1009.0923079000058,None,1008.5919660000072,None,j,0.4245508999883896,1009.0923079000058,None,,,,,,,,,,,,,n,001,2021_Jul_07_1437,toilet,2021.1.3,99.89451140095132,
0,180,-4,4,1.03,,,,,4,0,4,0,0,17,17,18,,,,,,,,,,,,,,,,,,,,,,,1010.5233587000112,None,1010.5233587000112,None,1010.0229344000109,None,f,0.5774819999933243,1010.5233587000112,None,,,,,,,,,,,,,n,001,2021_Jul_07_1437,toilet,2021.1.3,99.89451140095132,
0,180,-4,4,0.85,,,,,4,0,4,0,0,18,18,14,,,,,,,,,,,,,,,,,,,,,,,1012.1143934000138,None,1012.1143934000138,None,1011.6141059000074,None,f,0.3945430000021588,1012.1143934000138,None,,,,,,,,,,,,,n,001,2021_Jul_07_1437,toilet,2021.1.3,99.89451140095132,
180,180,4,-4,0.97,,,,,4,0,4,0,0,19,19,37,,,,,,,,,,,,,,,,,,,,,,,1013.5153093000117,None,1013.5153093000117,None,1013.0149686000077,None,j,0.5295178999949712,1013.5153093000117,None,,,,,,,,,,,,,n,001,2021_Jul_07_1437,toilet,2021.1.3,99.89451140095132,
180,0,-4,4,1.06,,,,,4,0,4,0,0,20,20,47,,,,,,,,,,,,,,,,,,,,,,,1015.0463455000136,None,1015.0463455000136,None,1014.5460078000033,None,j,0.4385623999987729,1015.0463455000136,None,,,,,,,,,,,,,n,001,2021_Jul_07_1437,toilet,2021.1.3,99.89451140095132,
0,0,-4,4,0.97,,,,,4,0,4,0,0,21,21,2,,,,,,,,,,,,,,,,,,,,,,,1016.4973241000116,None,1016.4973241000116,None,1015.9969886000035,None,f,0.459555100009311,1016.4973241000116,None,,,,,,,,,,,,,n,001,2021_Jul_07_1437,toilet,2021.1.3,99.89451140095132,
0,180,4,-4,0.97,,,,,4,0,4,0,0,22,22,23,,,,,,,,,,,,,,,,,,,,,,,1017.9584026000084,None,1017.9584026000084,None,1017.4579905999999,None,j,1.0784563999914099,1017.9584026000084,None,,,,,,,,,,,,,n,001,2021_Jul_07_1437,toilet,2021.1.3,99.89451140095132,
180,180,-4,4,1.15,,,,,4,0,4,0,0,23,23,34,,,,,,,,,,,,,,,,,,,,,,,1020.0497436000005,None,1020.0497436000005,None,1019.5494153000036,None,j,0.3950468999973964,1020.0497436000005,None,,,,,,,,,,,,,n,001,2021_Jul_07_1437,toilet,2021.1.3,99.89451140095132,
0,180,-4,4,0.94,,,,,4,0,4,0,0,24,24,15,,,,,,,,,,,,,,,,,,,,,,,1021.4506896000094,None,1021.4506896000094,None,1020.9503498000122,None,f,0.3701450000080513,1021.4506896000094,None,,,,,,,,,,,,,n,001,2021_Jul_07_1437,toilet,2021.1.3,99.89451140095132,
0,0,4,-4,0.85,,,,,4,0,4,0,0,25,25,7,,,,,,,,,,,,,,,,,,,,,,,1022.8216165000049,None,1022.8216165000049,None,1022.3212774000131,None,j,0.40718660000129603,1022.8216165000049,None,,,,,,,,,,,,,n,001,2021_Jul_07_1437,toilet,2021.1.3,99.89451140095132,
180,180,4,-4,1.15,,,,,4,0,4,0,0,26,26,41,,,,,,,,,,,,,,,,,,,,,,,1024.2425815000024,None,1024.2425815000024,None,1023.7422450000013,None,f,0.3942615999985719,1024.2425815000024,None,,,,,,,,,,,,,n,001,2021_Jul_07_1437,toilet,2021.1.3,99.89451140095132,
180,0,-4,4,0.85,,,,,4,0,4,0,0,27,27,42,,,,,,,,,,,,,,,,,,,,,,,1025.6435847000103,None,1025.6435847000103,None,1025.1431991000136,None,f,0.30545370001345873,1025.6435847000103,None,,,,,,,,,,,,,n,001,2021_Jul_07_1437,toilet,2021.1.3,99.89451140095132,
0,180,-4,4,0.97,,,,,4,0,4,0,0,28,28,16,,,,,,,,,,,,,,,,,,,,,,,1026.9644635000004,None,1026.9644635000004,None,1026.464182900003,None,f,0.44036469999991823,1026.9644635000004,None,,,,,,,,,,,,,n,001,2021_Jul_07_1437,toilet,2021.1.3,99.89451140095132,
0,0,-4,4,1.03,,,,,4,0,4,0,0,29,29,4,,,,,,,,,,,,,,,,,,,,,,,1028.4054059000046,None,1028.4054059000046,None,1027.9050854000088,None,f,0.4555063000007067,1028.4054059000046,None,,,,,,,,,,,,,n,001,2021_Jul_07_1437,toilet,2021.1.3,99.89451140095132,
180,0,4,-4,1.0,,,,,4,0,4,0,0,30,30,52,,,,,,,,,,,,,,,,,,,,,,,1029.8664007000043,None,1029.8664007000043,None,1029.3660584000027,None,f,0.4824893999902997,1029.8664007000043,None,,,,,,,,,,,,,n,001,2021_Jul_07_1437,toilet,2021.1.3,99.89451140095132,
0,180,-4,4,1.15,,,,,4,0,4,0,0,31,31,20,,,,,,,,,,,,,,,,,,,,,,,1031.3674127000122,None,1031.3674127000122,None,1030.8670805000002,None,j,0.4536521999980323,1031.3674127000122,None,,,,,,,,,,,,,n,001,2021_Jul_07_1437,toilet,2021.1.3,99.89451140095132,
180,180,4,-4,0.85,,,,,4,0,4,0,0,32,32,35,,,,,,,,,,,,,,,,,,,,,,,1032.8384966000012,None,1032.8384966000012,None,1032.3381541000126,None,j,0.42259699999704026,1032.8384966000012,None,,,,,,,,,,,,,n,001,2021_Jul_07_1437,toilet,2021.1.3,99.89451140095132,
0,180,4,-4,1.03,,,,,4,0,4,0,0,33,33,25,,,,,,,,,,,,,,,,,,,,,,,1034.2793844000116,None,1034.2793844000116,None,1033.7791427000047,None,f,0.37355720000050496,1034.2793844000116,None,,,,,,,,,,,,,n,001,2021_Jul_07_1437,toilet,2021.1.3,99.89451140095132,
0,180,-4,4,1.0,,,,,4,0,4,0,0,34,34,17,,,,,,,,,,,,,,,,,,,,,,,1035.660359600006,None,1035.660359600006,None,1035.1599854000087,None,j,0.4484331999992719,1035.660359600006,None,,,,,,,,,,,,,n,001,2021_Jul_07_1437,toilet,2021.1.3,99.89451140095132,
180,180,4,-4,0.94,,,,,4,0,4,0,0,35,35,36,,,,,,,,,,,,,,,,,,,,,,,1037.1113146000134,None,1037.1113146000134,None,1036.6109735000064,None,j,0.5815452999959234,1037.1113146000134,None,,,,,,,,,,,,,n,001,2021_Jul_07_1437,toilet,2021.1.3,99.89451140095132,
0,180,4,-4,1.15,,,,,4,0,4,0,0,36,36,27,,,,,,,,,,,,,,,,,,,,,,,1038.7023923000088,None,1038.7023923000088,None,1038.202048200008,None,f,0.3506449000124121,1038.7023923000088,None,,,,,,,,,,,,,n,001,2021_Jul_07_1437,toilet,2021.1.3,99.89451140095132,
0,0,4,-4,0.97,,,,,4,0,4,0,0,37,37,9,,,,,,,,,,,,,,,,,,,,,,,1040.0633861000097,None,1040.0633861000097,None,1039.5629740000004,None,j,0.5414576999901328,1040.0633861000097,None,,,,,,,,,,,,,n,001,2021_Jul_07_1437,toilet,2021.1.3,99.89451140095132,
180,180,-4,4,1.03,,,,,4,0,4,0,0,38,38,32,,,,,,,,,,,,,,,,,,,,,,,1041.6143685000134,None,1041.6143685000134,None,1041.1141012000007,None,j,0.4464081000041915,1041.6143685000134,None,,,,,,,,,,,,,n,001,2021_Jul_07_1437,toilet,2021.1.3,99.89451140095132,
180,180,-4,4,0.85,,,,,4,0,4,0,0,39,39,28,,,,,,,,,,,,,,,,,,,,,,,1043.065347300013,None,1043.065347300013,None,1042.565014000007,None,f,0.46746060000441503,1043.065347300013,None,,,,,,,,,,,,,n,001,2021_Jul_07_1437,toilet,2021.1.3,99.89451140095132,
180,0,4,-4,1.15,,,,,4,0,4,0,0,40,40,55,,,,,,,,,,,,,,,,,,,,,,,1044.5363478000072,None,1044.5363478000072,None,1044.0360182000004,None,f,0.43644199999107514,1044.5363478000072,None,,,,,,,,,,,,,n,001,2021_Jul_07_1437,toilet,2021.1.3,99.89451140095132,
0,0,4,-4,1.15,,,,,4,0,4,0,0,41,41,13,,,,,,,,,,,,,,,,,,,,,,,1045.9773252000014,None,1045.9773252000014,None,1045.4769930000039,None,f,0.3556994999962626,1045.9773252000014,None,,,,,,,,,,,,,n,001,2021_Jul_07_1437,toilet,2021.1.3,99.89451140095132,
0,180,4,-4,1.0,,,,,4,0,4,0,0,42,42,24,,,,,,,,,,,,,,,,,,,,,,,1047.3483517000132,None,1047.3483517000132,None,1046.84792320001,None,j,0.45659130001149606,1047.3483517000132,None,,,,,,,,,,,,,n,001,2021_Jul_07_1437,toilet,2021.1.3,99.89451140095132,
180,0,-4,4,1.15,,,,,4,0,4,0,0,43,43,48,,,,,,,,,,,,,,,,,,,,,,,1048.8193454000138,None,1048.8193454000138,None,1048.3189125000063,None,j,0.36143649999576155,1048.8193454000138,None,,,,,,,,,,,,,n,001,2021_Jul_07_1437,toilet,2021.1.3,99.89451140095132,
0,180,4,-4,1.06,,,,,4,0,4,0,0,44,44,26,,,,,,,,,,,,,,,,,,,,,,,1050.1801791000034,None,1050.1801791000034,None,1049.6798364000133,None,f,0.456600299992715,1050.1801791000034,None,,,,,,,,,,,,,n,001,2021_Jul_07_1437,toilet,2021.1.3,99.89451140095132,
0,0,4,-4,0.94,,,,,4,0,4,0,0,45,45,8,,,,,,,,,,,,,,,,,,,,,,,1051.641166500005,None,1051.641166500005,None,1051.1408307000092,None,j,0.5796790999884252,1051.641166500005,None,,,,,,,,,,,,,n,001,2021_Jul_07_1437,toilet,2021.1.3,99.89451140095132,
0,0,-4,4,1.15,,,,,4,0,4,0,0,46,46,6,,,,,,,,,,,,,,,,,,,,,,,1053.2322457000118,None,1053.2322457000118,None,1052.7319062000024,None,j,0.3645295000023907,1053.2322457000118,None,,,,,,,,,,,,,n,001,2021_Jul_07_1437,toilet,2021.1.3,99.89451140095132,
180,0,-4,4,1.03,,,,,4,0,4,0,0,47,47,46,,,,,,,,,,,,,,,,,,,,,,,1054.6132731000107,None,1054.6132731000107,None,1054.112852300008,None,j,0.9836513999907766,1054.6132731000107,None,,,,,,,,,,,,,n,001,2021_Jul_07_1437,toilet,2021.1.3,99.89451140095132,
0,0,-4,4,0.85,,,,,4,0,4,0,0,48,48,0,,,,,,,,,,,,,,,,,,,,,,,1056.6145395000058,None,1056.6145395000058,None,1056.114293000006,None,f,0.470257799999672,1056.6145395000058,None,,,,,,,,,,,,,n,001,2021_Jul_07_1437,toilet,2021.1.3,99.89451140095132,
180,180,-4,4,0.94,,,,,4,0,4,0,0,49,49,29,,,,,,,,,,,,,,,,,,,,,,,1058.0855474000127,None,1058.0855474000127,None,1057.585193900013,None,f,0.47134550000191666,1058.0855474000127,None,,,,,,,,,,,,,n,001,2021_Jul_07_1437,toilet,2021.1.3,99.89451140095132,
0,0,4,-4,1.06,,,,,4,0,4,0,0,50,50,12,,,,,,,,,,,,,,,,,,,,,,,1059.5665431000089,None,1059.5665431000089,None,1059.0662365000026,None,f,0.3344686000054935,1059.5665431000089,None,,,,,,,,,,,,,n,001,2021_Jul_07_1437,toilet,2021.1.3,99.89451140095132,
0,0,4,-4,1.03,,,,,4,0,4,0,0,51,51,11,,,,,,,,,,,,,,,,,,,,,,,1060.917456500014,None,1060.917456500014,None,1060.4171175000083,None,f,0.5034829000069294,1060.917456500014,None,,,,,,,,,,,,,n,001,2021_Jul_07_1437,toilet,2021.1.3,99.89451140095132,
180,0,4,-4,0.94,,,,,4,0,4,0,0,52,52,50,,,,,,,,,,,,,,,,,,,,,,,1062.4385709000053,None,1062.4385709000053,None,1061.9382457000029,None,j,0.43827509999391623,1062.4385709000053,None,,,,,,,,,,,,,n,001,2021_Jul_07_1437,toilet,2021.1.3,99.89451140095132,
180,0,-4,4,1.0,,,,,4,0,4,0,0,53,53,45,,,,,,,,,,,,,,,,,,,,,,,1063.8894763000135,None,1063.8894763000135,None,1063.3892190000042,None,f,0.36338850000174716,1063.8894763000135,None,,,,,,,,,,,,,n,001,2021_Jul_07_1437,toilet,2021.1.3,99.89451140095132,
180,0,4,-4,1.03,,,,,4,0,4,0,0,54,54,53,,,,,,,,,,,,,,,,,,,,,,,1065.2604071000096,None,1065.2604071000096,None,1064.7600643000042,None,f,0.48045610000554007,1065.2604071000096,None,,,,,,,,,,,,,n,001,2021_Jul_07_1437,toilet,2021.1.3,99.89451140095132,
0,180,4,-4,0.94,,,,,4,0,4,0,0,55,55,22,,,,,,,,,,,,,,,,,,,,,,,1066.7413947000023,None,1066.7413947000023,None,1066.241069300013,None,j,0.40764029999263585,1066.7413947000023,None,,,,,,,,,,,,,n,001,2021_Jul_07_1437,toilet,2021.1.3,99.89451140095132,
0,0,-4,4,0.94,,,,,4,0,4,0,1,0,56,1,,,,,,,,,,,,,,,,,,,,,,,1068.162373900006,None,1068.162373900006,None,1067.6620645000075,None,f,0.44248649998917244,1068.162373900006,None,,,,,,,,,,,,,n,001,2021_Jul_07_1437,toilet,2021.1.3,99.89451140095132,
0,180,-4,4,1.15,,,,,4,0,4,0,1,1,57,20,,,,,,,,,,,,,,,,,,,,,,,1069.6234583000041,None,1069.6234583000041,None,1069.1230316,None,j,0.3894304999994347,1069.6234583000041,None,,,,,,,,,,,,,n,001,2021_Jul_07_1437,toilet,2021.1.3,99.89451140095132,
0,0,4,-4,0.94,,,,,4,0,4,0,1,2,58,8,,,,,,,,,,,,,,,,,,,,,,,1071.0243517000054,None,1071.0243517000054,None,1070.5240648000035,None,j,0.4605922000046121,1071.0243517000054,None,,,,,,,,,,,,,n,001,2021_Jul_07_1437,toilet,2021.1.3,99.89451140095132,
180,180,4,-4,1.0,,,,,4,0,4,0,1,3,59,38,,,,,,,,,,,,,,,,,,,,,,,1072.4853348000033,None,1072.4853348000033,None,1071.984969600002,None,f,0.7754356999939773,1072.4853348000033,None,,,,,,,,,,,,,n,001,2021_Jul_07_1437,toilet,2021.1.3,99.89451140095132,
