ori_st,ori_pr,xpos_st,xpos_pr,size,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,wel_pra.started,wel_pra.stopped,resp_wel.keys,resp_wel.rt,resp_wel.started,resp_wel.stopped,standard_pra.started,standard_pra.stopped,prove_pra.started,prove_pra.stopped,fixation.started,fixation.stopped,resp_pra.keys,resp_pra.rt,resp_pra.started,resp_pra.stopped,instr.started,instr.stopped,key_resp_2.keys,key_resp_2.rt,key_resp_2.started,key_resp_2.stopped,standard.started,standard.stopped,probe.started,probe.stopped,text.started,text.stopped,resp.keys,resp.rt,resp.started,resp.stopped,text_2.started,text_2.stopped,key_resp.keys,key_resp.rt,key_resp.started,key_resp.stopped,participant,session,date,expName,psychopyVersion,frameRate,
180,0,4,-4,0.85,,,,,0,0,0,0,1,5,61,49,,,,,,,,,,,,,,,,,,,,,,,326.00516480000806,None,326.00516480000806,None,325.50490319999517,None,j,0.3134591999987606,326.00516480000806,None,,,,,,,o,001,2021_Jul_08_1436,toilet,2021.1.3,99.90459111008592,
180,0,-4,4,1.06,,,,,0,0,0,0,1,6,62,47,,,,,,,,,,,,,,,,,,,,,,,327.3260585000098,None,327.3260585000098,None,326.82572849999997,None,j,0.43251720000989735,327.3260585000098,None,,,,,,,o,001,2021_Jul_08_1436,toilet,2021.1.3,99.90459111008592,
180,180,4,-4,1.06,,,,,0,0,0,0,1,7,63,40,,,,,,,,,,,,,,,,,,,,,,,328.7670444000105,None,328.7670444000105,None,328.26672939999844,None,f,0.41566769999917597,328.7670444000105,None,,,,,,,o,001,2021_Jul_08_1436,toilet,2021.1.3,99.90459111008592,
180,180,-4,4,1.0,,,,,0,0,0,0,1,8,64,31,,,,,,,,,,,,,,,,,,,,,,,330.19801059999736,None,330.19801059999736,None,329.6976696999918,None,j,0.3444737000099849,330.19801059999736,None,,,,,,,o,001,2021_Jul_08_1436,toilet,2021.1.3,99.90459111008592,
180,0,4,-4,1.0,,,,,0,0,0,0,1,9,65,52,,,,,,,,,,,,,,,,,,,,,,,331.54898580000736,None,331.54898580000736,None,331.0485853999853,None,j,0.3856060999969486,331.54898580000736,None,,,,,,,o,001,2021_Jul_08_1436,toilet,2021.1.3,99.90459111008592,
180,180,-4,4,0.97,,,,,0,0,0,0,1,10,66,30,,,,,,,,,,,,,,,,,,,,,,,332.94990939999116,None,332.94990939999116,None,332.44962719999603,None,f,0.4565731000038795,332.94990939999116,None,,,,,,,o,001,2021_Jul_08_1436,toilet,2021.1.3,99.90459111008592,
180,0,-4,4,0.94,,,,,0,0,0,0,1,11,67,43,,,,,,,,,,,,,,,,,,,,,,,334.41086629999336,None,334.41086629999336,None,333.91052639999543,None,f,0.40368990000570193,334.41086629999336,None,,,,,,,o,001,2021_Jul_08_1436,toilet,2021.1.3,99.90459111008592,
0,180,-4,4,1.0,,,,,0,0,0,0,1,12,68,17,,,,,,,,,,,,,,,,,,,,,,,335.82179570000153,None,335.82179570000153,None,335.32148829998914,None,j,1.3766770999936853,335.82179570000153,None,,,,,,,o,001,2021_Jul_08_1436,toilet,2021.1.3,99.90459111008592,
180,0,4,-4,1.03,,,,,0,0,0,0,1,13,69,53,,,,,,,,,,,,,,,,,,,,,,,338.20344000001205,None,338.20344000001205,None,337.7031042999879,None,f,0.5152711999835446,338.20344000001205,None,,,,,,,o,001,2021_Jul_08_1436,toilet,2021.1.3,99.90459111008592,
0,180,4,-4,0.97,,,,,0,0,0,0,1,14,70,23,,,,,,,,,,,,,,,,,,,,,,,339.73457359999884,None,339.73457359999884,None,339.23423149998416,None,f,0.4240132000122685,339.73457359999884,None,,,,,,,o,001,2021_Jul_08_1436,toilet,2021.1.3,99.90459111008592,
0,180,4,-4,1.03,,,,,0,0,0,0,1,15,71,25,,,,,,,,,,,,,,,,,,,,,,,341.1754437999916,None,341.1754437999916,None,340.6751525999862,None,f,0.6790229999751318,341.1754437999916,None,,,,,,,o,001,2021_Jul_08_1436,toilet,2021.1.3,99.90459111008592,
0,0,-4,4,0.97,,,,,0,0,0,0,1,16,72,2,,,,,,,,,,,,,,,,,,,,,,,342.85659300000407,None,342.85659300000407,None,342.35626110000885,None,f,0.6299596000171732,342.85659300000407,None,,,,,,,o,001,2021_Jul_08_1436,toilet,2021.1.3,99.90459111008592,
180,0,-4,4,1.0,,,,,0,0,0,0,1,17,73,45,,,,,,,,,,,,,,,,,,,,,,,344.497715400008,None,344.497715400008,None,343.99737100000493,None,f,1.3888089999963995,344.497715400008,None,,,,,,,o,001,2021_Jul_08_1436,toilet,2021.1.3,99.90459111008592,
0,0,4,-4,1.0,,,,,0,0,0,0,1,18,74,10,,,,,,,,,,,,,,,,,,,,,,,346.89935429999605,None,346.89935429999605,None,346.3990911000001,None,f,1.0033062000002246,346.89935429999605,None,,,,,,,o,001,2021_Jul_08_1436,toilet,2021.1.3,99.90459111008592,
180,0,-4,4,0.85,,,,,0,0,0,0,1,19,75,42,,,,,,,,,,,,,,,,,,,,,,,348.92071010000654,None,348.92071010000654,None,348.4203656000027,None,f,0.43773539998801425,348.92071010000654,None,,,,,,,o,001,2021_Jul_08_1436,toilet,2021.1.3,99.90459111008592,
180,180,4,-4,1.03,,,,,0,0,0,0,1,20,76,39,,,,,,,,,,,,,,,,,,,,,,,350.36169150000205,None,350.36169150000205,None,349.8613493999874,None,f,0.40476490001310594,350.36169150000205,None,,,,,,,o,001,2021_Jul_08_1436,toilet,2021.1.3,99.90459111008592,
180,180,4,-4,0.97,,,,,0,0,0,0,1,21,77,37,,,,,,,,,,,,,,,,,,,,,,,351.77264380001,None,351.77264380001,None,351.2723021999991,None,j,0.514062100002775,351.77264380001,None,,,,,,,o,001,2021_Jul_08_1436,toilet,2021.1.3,99.90459111008592,
180,0,4,-4,0.94,,,,,0,0,0,0,1,22,78,50,,,,,,,,,,,,,,,,,,,,,,,353.3036947000073,None,353.3036947000073,None,352.8033381999994,None,j,0.40673730001435615,353.3036947000073,None,,,,,,,o,001,2021_Jul_08_1436,toilet,2021.1.3,99.90459111008592,
0,180,-4,4,0.97,,,,,0,0,0,0,1,23,79,16,,,,,,,,,,,,,,,,,,,,,,,354.7147161999892,None,354.7147161999892,None,354.2143798999896,None,f,0.6438772999972571,354.7147161999892,None,,,,,,,o,001,2021_Jul_08_1436,toilet,2021.1.3,99.90459111008592,
0,0,4,-4,1.06,,,,,0,0,0,0,1,24,80,12,,,,,,,,,,,,,,,,,,,,,,,356.3657572999946,None,356.3657572999946,None,355.86541639998904,None,f,0.3847047000017483,356.3657572999946,None,,,,,,,o,001,2021_Jul_08_1436,toilet,2021.1.3,99.90459111008592,
180,0,-4,4,1.03,,,,,0,0,0,0,1,25,81,46,,,,,,,,,,,,,,,,,,,,,,,357.7567049000063,None,357.7567049000063,None,357.25636480000685,None,j,0.4019130000087898,357.7567049000063,None,,,,,,,o,001,2021_Jul_08_1436,toilet,2021.1.3,99.90459111008592,
0,180,-4,4,0.94,,,,,0,0,0,0,1,26,82,15,,,,,,,,,,,,,,,,,,,,,,,359.1676608000125,None,359.1676608000125,None,358.6673477999866,None,f,0.44703019998269156,359.1676608000125,None,,,,,,,o,001,2021_Jul_08_1436,toilet,2021.1.3,99.90459111008592,
0,180,-4,4,1.15,,,,,0,0,0,0,1,27,83,20,,,,,,,,,,,,,,,,,,,,,,,360.6386576000077,None,360.6386576000077,None,360.13831310000387,None,j,0.3838575999834575,360.6386576000077,None,,,,,,,o,001,2021_Jul_08_1436,toilet,2021.1.3,99.90459111008592,
180,180,-4,4,1.06,,,,,0,0,0,0,1,28,84,33,,,,,,,,,,,,,,,,,,,,,,,362.039694600011,None,362.039694600011,None,361.5393411999976,None,j,0.5028397999994922,362.039694600011,None,,,,,,,o,001,2021_Jul_08_1436,toilet,2021.1.3,99.90459111008592,
0,0,4,-4,0.85,,,,,0,0,0,0,1,29,85,7,,,,,,,,,,,,,,,,,,,,,,,363.5506275999942,None,363.5506275999942,None,363.05027790000895,None,j,0.3358289000170771,363.5506275999942,None,,,,,,,o,001,2021_Jul_08_1436,toilet,2021.1.3,99.90459111008592,
0,0,-4,4,1.06,,,,,0,0,0,0,1,30,86,5,,,,,,,,,,,,,,,,,,,,,,,364.8915405999869,None,364.8915405999869,None,364.39120109999203,None,f,0.8350573999923654,364.8915405999869,None,,,,,,,o,001,2021_Jul_08_1436,toilet,2021.1.3,99.90459111008592,
180,180,-4,4,0.94,,,,,0,0,0,0,1,31,87,29,,,,,,,,,,,,,,,,,,,,,,,366.74280079998425,None,366.74280079998425,None,366.2424566000118,None,f,0.40765619999729097,366.74280079998425,None,,,,,,,o,001,2021_Jul_08_1436,toilet,2021.1.3,99.90459111008592,
180,180,4,-4,0.94,,,,,0,0,0,0,1,32,88,36,,,,,,,,,,,,,,,,,,,,,,,368.16383959999075,None,368.16383959999075,None,367.66341239999747,None,j,0.3946437999838963,368.16383959999075,None,,,,,,,o,001,2021_Jul_08_1436,toilet,2021.1.3,99.90459111008592,
180,0,-4,4,1.15,,,,,0,0,0,0,1,33,89,48,,,,,,,,,,,,,,,,,,,,,,,369.5648031999881,None,369.5648031999881,None,369.06446669998695,None,j,0.3217141999921296,369.5648031999881,None,,,,,,,o,001,2021_Jul_08_1436,toilet,2021.1.3,99.90459111008592,
0,0,4,-4,0.94,,,,,0,0,0,0,1,34,90,8,,,,,,,,,,,,,,,,,,,,,,,370.8956169000012,None,370.8956169000012,None,370.3952721999958,None,j,0.39884629999869503,370.8956169000012,None,,,,,,,o,001,2021_Jul_08_1436,toilet,2021.1.3,99.90459111008592,
0,0,-4,4,1.03,,,,,0,0,0,0,1,35,91,4,,,,,,,,,,,,,,,,,,,,,,,372.29655969998566,None,372.29655969998566,None,371.79621949998545,None,j,0.38996549998410046,372.29655969998566,None,,,,,,,o,001,2021_Jul_08_1436,toilet,2021.1.3,99.90459111008592,
0,0,4,-4,1.03,,,,,0,0,0,0,1,36,92,11,,,,,,,,,,,,,,,,,,,,,,,373.69753869998385,None,373.69753869998385,None,373.1971732999955,None,j,0.36506089998874813,373.69753869998385,None,,,,,,,o,001,2021_Jul_08_1436,toilet,2021.1.3,99.90459111008592,
0,0,-4,4,1.0,,,,,0,0,0,0,1,37,93,3,,,,,,,,,,,,,,,,,,,,,,,375.0785262999998,None,375.0785262999998,None,374.578100099985,None,j,0.43994959999690764,375.0785262999998,None,,,,,,,o,001,2021_Jul_08_1436,toilet,2021.1.3,99.90459111008592,
180,180,4,-4,0.85,,,,,0,0,0,0,1,38,94,35,,,,,,,,,,,,,,,,,,,,,,,376.51952589998837,None,376.51952589998837,None,376.01915879998705,None,j,0.3271076999953948,376.51952589998837,None,,,,,,,o,001,2021_Jul_08_1436,toilet,2021.1.3,99.90459111008592,
0,180,4,-4,0.94,,,,,0,0,0,0,1,39,95,22,,,,,,,,,,,,,,,,,,,,,,,377.86033269998734,None,377.86033269998734,None,377.36001470001065,None,j,0.714064799976768,377.86033269998734,None,,,,,,,o,001,2021_Jul_08_1436,toilet,2021.1.3,99.90459111008592,
0,180,4,-4,0.85,,,,,0,0,0,0,1,40,96,21,,,,,,,,,,,,,,,,,,,,,,,379.58149989999947,None,379.58149989999947,None,379.08117190000485,None,j,0.3529961000022013,379.58149989999947,None,,,,,,,o,001,2021_Jul_08_1436,toilet,2021.1.3,99.90459111008592,
0,0,-4,4,0.94,,,,,0,0,0,0,1,41,97,1,,,,,,,,,,,,,,,,,,,,,,,380.9424233000027,None,380.9424233000027,None,380.4420851999894,None,f,0.44806250001420267,380.9424233000027,None,,,,,,,o,001,2021_Jul_08_1436,toilet,2021.1.3,99.90459111008592,
0,180,-4,4,1.06,,,,,0,0,0,0,1,42,98,19,,,,,,,,,,,,,,,,,,,,,,,382.3934098999889,None,382.3934098999889,None,381.8930676000018,None,j,0.37317439998150803,382.3934098999889,None,,,,,,,o,001,2021_Jul_08_1436,toilet,2021.1.3,99.90459111008592,
180,180,4,-4,1.15,,,,,0,0,0,0,1,43,99,41,,,,,,,,,,,,,,,,,,,,,,,383.78443609998794,None,383.78443609998794,None,383.2840151999844,None,f,0.32616279998910613,383.78443609998794,None,,,,,,,o,001,2021_Jul_08_1436,toilet,2021.1.3,99.90459111008592,
180,0,-4,4,0.97,,,,,0,0,0,0,1,44,100,44,,,,,,,,,,,,,,,,,,,,,,,385.12526269999216,None,385.12526269999216,None,384.6249639999878,None,f,0.9691825000045355,385.12526269999216,None,,,,,,,o,001,2021_Jul_08_1436,toilet,2021.1.3,99.90459111008592,
0,0,-4,4,0.85,,,,,0,0,0,0,1,45,101,0,,,,,,,,,,,,,,,,,,,,,,,387.096621100005,None,387.096621100005,None,386.5962598999904,None,f,0.42180650000227615,387.096621100005,None,,,,,,,o,001,2021_Jul_08_1436,toilet,2021.1.3,99.90459111008592,
180,180,-4,4,1.15,,,,,0,0,0,0,1,46,102,34,,,,,,,,,,,,,,,,,,,,,,,388.5275777000061,None,388.5275777000061,None,388.02723030000925,None,j,0.334925100003602,388.5275777000061,None,,,,,,,o,001,2021_Jul_08_1436,toilet,2021.1.3,99.90459111008592,
180,180,-4,4,1.03,,,,,0,0,0,0,1,47,103,32,,,,,,,,,,,,,,,,,,,,,,,389.87848620000295,None,389.87848620000295,None,389.378146300005,None,j,0.5679120999993756,389.87848620000295,None,,,,,,,o,001,2021_Jul_08_1436,toilet,2021.1.3,99.90459111008592,
0,0,4,-4,1.15,,,,,0,0,0,0,1,48,104,13,,,,,,,,,,,,,,,,,,,,,,,391.44964060001075,None,391.44964060001075,None,390.9493067000003,None,f,0.34093619999475777,391.44964060001075,None,,,,,,,o,001,2021_Jul_08_1436,toilet,2021.1.3,99.90459111008592,
180,180,-4,4,0.85,,,,,0,0,0,0,1,49,105,28,,,,,,,,,,,,,,,,,,,,,,,392.8004653000098,None,392.8004653000098,None,392.3001304999925,None,f,0.36597049998817965,392.8004653000098,None,,,,,,,o,001,2021_Jul_08_1436,toilet,2021.1.3,99.90459111008592,
180,0,4,-4,1.06,,,,,0,0,0,0,1,50,106,54,,,,,,,,,,,,,,,,,,,,,,,394.17140870000003,None,394.17140870000003,None,393.67105649999576,None,f,0.7390186999982689,394.17140870000003,None,,,,,,,o,001,2021_Jul_08_1436,toilet,2021.1.3,99.90459111008592,
0,180,4,-4,1.0,,,,,0,0,0,0,1,51,107,24,,,,,,,,,,,,,,,,,,,,,,,395.9125783999916,None,395.9125783999916,None,395.4122408000112,None,f,0.9818473000195809,395.9125783999916,None,,,,,,,o,001,2021_Jul_08_1436,toilet,2021.1.3,99.90459111008592,
180,0,4,-4,1.15,,,,,0,0,0,0,1,52,108,55,,,,,,,,,,,,,,,,,,,,,,,397.8939532999939,None,397.8939532999939,None,397.3935768000083,None,f,0.4246397000097204,397.8939532999939,None,,,,,,,o,001,2021_Jul_08_1436,toilet,2021.1.3,99.90459111008592,
0,180,-4,4,1.03,,,,,0,0,0,0,1,53,109,18,,,,,,,,,,,,,,,,,,,,,,,399.3249308000086,None,399.3249308000086,None,398.8246211000078,None,j,1.1535735000215936,399.3249308000086,None,,,,,,,o,001,2021_Jul_08_1436,toilet,2021.1.3,99.90459111008592,
180,180,4,-4,1.0,,,,,0,0,0,0,1,54,110,38,,,,,,,,,,,,,,,,,,,,,,,401.4863616999937,None,401.4863616999937,None,400.98602350000874,None,j,0.4482208000263199,401.4863616999937,None,,,,,,,o,001,2021_Jul_08_1436,toilet,2021.1.3,99.90459111008592,
180,0,4,-4,0.97,,,,,0,0,0,0,1,55,111,51,,,,,,,,,,,,,,,,,,,,,,,402.94734720001,None,402.94734720001,None,402.4470094999997,None,j,0.3792066999885719,402.94734720001,None,,,,,,,o,001,2021_Jul_08_1436,toilet,2021.1.3,99.90459111008592,
,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,403.34765919999336,None,space,4.938754400005564,403.34765919999336,None,o,001,2021_Jul_08_1436,toilet,2021.1.3,99.90459111008592,
0,0,4,-4,1.06,,,,,1,0,1,0,0,0,0,12,,,,,,,,,,,,,,,,,408.30098659999203,None,space,1.585533299978124,408.30098659999203,None,410.9027447999979,None,410.9027447999979,None,410.4024036999908,None,f,0.5517821000248659,410.9027447999979,None,,,,,,,o,001,2021_Jul_08_1436,toilet,2021.1.3,99.90459111008592,
180,180,4,-4,0.97,,,,,1,0,1,0,0,1,1,37,,,,,,,,,,,,,,,,,,,,,,,412.47388999999384,None,412.47388999999384,None,411.97349899998517,None,j,0.40466959998593666,412.47388999999384,None,,,,,,,o,001,2021_Jul_08_1436,toilet,2021.1.3,99.90459111008592,
180,180,4,-4,1.06,,,,,1,0,1,0,0,2,2,40,,,,,,,,,,,,,,,,,,,,,,,413.89486380000017,None,413.89486380000017,None,413.3944365000061,None,f,0.37571480000042357,413.89486380000017,None,,,,,,,o,001,2021_Jul_08_1436,toilet,2021.1.3,99.90459111008592,
180,0,-4,4,0.97,,,,,1,0,1,0,0,3,3,44,,,,,,,,,,,,,,,,,,,,,,,415.2857205999899,None,415.2857205999899,None,414.78538169999956,None,f,0.5207425999979023,415.2857205999899,None,,,,,,,o,001,2021_Jul_08_1436,toilet,2021.1.3,99.90459111008592,
0,0,-4,4,0.97,,,,,1,0,1,0,0,4,4,2,,,,,,,,,,,,,,,,,,,,,,,416.8067497999873,None,416.8067497999873,None,416.30640949998633,None,f,1.1758409999893047,416.8067497999873,None,,,,,,,o,001,2021_Jul_08_1436,toilet,2021.1.3,99.90459111008592,
180,0,4,-4,0.97,,,,,1,0,1,0,0,5,5,51,,,,,,,,,,,,,,,,,,,,,,,418.99823850000394,None,418.99823850000394,None,418.4978970999946,None,j,0.3762681999942288,418.99823850000394,None,,,,,,,o,001,2021_Jul_08_1436,toilet,2021.1.3,99.90459111008592,
180,180,4,-4,1.03,,,,,1,0,1,0,0,6,6,39,,,,,,,,,,,,,,,,,,,,,,,420.3792664000066,None,420.3792664000066,None,419.87883420000435,None,f,0.5792598999978509,420.3792664000066,None,,,,,,,o,001,2021_Jul_08_1436,toilet,2021.1.3,99.90459111008592,
180,180,-4,4,0.97,,,,,1,0,1,0,0,7,7,30,,,,,,,,,,,,,,,,,,,,,,,421.9702524000022,None,421.9702524000022,None,421.4699445999868,None,f,0.9242604000028223,421.9702524000022,None,,,,,,,o,001,2021_Jul_08_1436,toilet,2021.1.3,99.90459111008592,
0,180,-4,4,0.85,,,,,1,0,1,0,0,8,8,14,,,,,,,,,,,,,,,,,,,,,,,423.90156180001213,None,423.90156180001213,None,423.40122359999805,None,f,0.4808805999928154,423.90156180001213,None,,,,,,,o,001,2021_Jul_08_1436,toilet,2021.1.3,99.90459111008592,
0,180,-4,4,0.94,,,,,1,0,1,0,0,9,9,15,,,,,,,,,,,,,,,,,,,,,,,425.3825691000093,None,425.3825691000093,None,424.88222249998944,None,f,0.6319429999857675,425.3825691000093,None,,,,,,,o,001,2021_Jul_08_1436,toilet,2021.1.3,99.90459111008592,
0,0,-4,4,1.0,,,,,1,0,1,0,0,10,10,3,,,,,,,,,,,,,,,,,,,,,,,427.02372070000274,None,427.02372070000274,None,426.52334089999204,None,f,0.6228830000036396,427.02372070000274,None,,,,,,,o,001,2021_Jul_08_1436,toilet,2021.1.3,99.90459111008592,
0,180,4,-4,0.85,,,,,1,0,1,0,0,11,11,21,,,,,,,,,,,,,,,,,,,,,,,428.66479529999197,None,428.66479529999197,None,428.1645230999857,None,j,0.4376153999764938,428.66479529999197,None,,,,,,,o,001,2021_Jul_08_1436,toilet,2021.1.3,99.90459111008592,
180,0,-4,4,0.94,,,,,1,0,1,0,0,12,12,43,,,,,,,,,,,,,,,,,,,,,,,430.10576740000397,None,430.10576740000397,None,429.6054291999899,None,f,0.4366485000064131,430.10576740000397,None,,,,,,,o,001,2021_Jul_08_1436,toilet,2021.1.3,99.90459111008592,
0,0,-4,4,1.06,,,,,1,0,1,0,0,13,13,5,,,,,,,,,,,,,,,,,,,,,,,431.5467476999911,None,431.5467476999911,None,431.04640349998954,None,j,0.4038109999964945,431.5467476999911,None,,,,,,,o,001,2021_Jul_08_1436,toilet,2021.1.3,99.90459111008592,
0,180,4,-4,0.94,,,,,1,0,1,0,0,14,14,22,,,,,,,,,,,,,,,,,,,,,,,432.95770349999657,None,432.95770349999657,None,432.4573528000037,None,f,1.4887990000133868,432.95770349999657,None,,,,,,,o,001,2021_Jul_08_1436,toilet,2021.1.3,99.90459111008592,
180,180,4,-4,1.15,,,,,1,0,1,0,0,15,15,41,,,,,,,,,,,,,,,,,,,,,,,435.4594853000017,None,435.4594853000017,None,434.95906759999343,None,f,0.44310820000828244,435.4594853000017,None,,,,,,,o,001,2021_Jul_08_1436,toilet,2021.1.3,99.90459111008592,
0,0,4,-4,0.85,,,,,1,0,1,0,0,16,16,7,,,,,,,,,,,,,,,,,,,,,,,436.92039240000304,None,436.92039240000304,None,436.42006380000385,None,j,0.4220244000025559,436.92039240000304,None,,,,,,,o,001,2021_Jul_08_1436,toilet,2021.1.3,99.90459111008592,
0,180,-4,4,1.0,,,,,1,0,1,0,0,17,17,17,,,,,,,,,,,,,,,,,,,,,,,438.35136440000497,None,438.35136440000497,None,437.85103479999816,None,f,0.6711193000082858,438.35136440000497,None,,,,,,,o,001,2021_Jul_08_1436,toilet,2021.1.3,99.90459111008592,
180,0,4,-4,0.94,,,,,1,0,1,0,0,18,18,50,,,,,,,,,,,,,,,,,,,,,,,440.0325034999987,None,440.0325034999987,None,439.53216060000705,None,j,0.4299905000079889,440.0325034999987,None,,,,,,,o,001,2021_Jul_08_1436,toilet,2021.1.3,99.90459111008592,
0,0,4,-4,1.15,,,,,1,0,1,0,0,19,19,13,,,,,,,,,,,,,,,,,,,,,,,441.473478800006,None,441.473478800006,None,440.973141399998,None,f,0.3810055000067223,441.473478800006,None,,,,,,,o,001,2021_Jul_08_1436,toilet,2021.1.3,99.90459111008592,
180,0,-4,4,1.03,,,,,1,0,1,0,0,20,20,46,,,,,,,,,,,,,,,,,,,,,,,442.864419599995,None,442.864419599995,None,442.36416550001013,None,j,0.7181241000071168,442.864419599995,None,,,,,,,o,001,2021_Jul_08_1436,toilet,2021.1.3,99.90459111008592,
180,180,-4,4,1.03,,,,,1,0,1,0,0,21,21,32,,,,,,,,,,,,,,,,,,,,,,,444.5955966000038,None,444.5955966000038,None,444.0952577999851,None,j,0.6988077000132762,444.5955966000038,None,,,,,,,o,001,2021_Jul_08_1436,toilet,2021.1.3,99.90459111008592,
180,180,-4,4,1.15,,,,,1,0,1,0,0,22,22,34,,,,,,,,,,,,,,,,,,,,,,,446.2967525999993,None,446.2967525999993,None,445.7964066999848,None,j,0.38969860001816414,446.2967525999993,None,,,,,,,o,001,2021_Jul_08_1436,toilet,2021.1.3,99.90459111008592,
0,180,4,-4,1.06,,,,,1,0,1,0,0,23,23,26,,,,,,,,,,,,,,,,,,,,,,,447.697702400008,None,447.697702400008,None,447.1973630999855,None,f,0.4288811000005808,447.697702400008,None,,,,,,,o,001,2021_Jul_08_1436,toilet,2021.1.3,99.90459111008592,
180,180,4,-4,0.94,,,,,1,0,1,0,0,24,24,36,,,,,,,,,,,,,,,,,,,,,,,449.1386613000068,None,449.1386613000068,None,448.63833459999296,None,j,0.507819099992048,449.1386613000068,None,,,,,,,o,001,2021_Jul_08_1436,toilet,2021.1.3,99.90459111008592,
0,180,4,-4,0.97,,,,,1,0,1,0,0,25,25,23,,,,,,,,,,,,,,,,,,,,,,,450.6597063000081,None,450.6597063000081,None,450.1594579000084,None,j,1.0828191000036895,450.6597063000081,None,,,,,,,o,001,2021_Jul_08_1436,toilet,2021.1.3,99.90459111008592,
0,0,-4,4,0.85,,,,,1,0,1,0,0,26,26,0,,,,,,,,,,,,,,,,,,,,,,,452.75112969998736,None,452.75112969998736,None,452.250784200005,None,f,0.38349929999094456,452.75112969998736,None,,,,,,,o,001,2021_Jul_08_1436,toilet,2021.1.3,99.90459111008592,
180,0,4,-4,1.03,,,,,1,0,1,0,0,27,27,53,,,,,,,,,,,,,,,,,,,,,,,454.1420758999884,None,454.1420758999884,None,453.6417336000013,None,f,0.7204346999933477,454.1420758999884,None,,,,,,,o,001,2021_Jul_08_1436,toilet,2021.1.3,99.90459111008592,
0,0,-4,4,0.94,,,,,1,0,1,0,0,28,28,1,,,,,,,,,,,,,,,,,,,,,,,455.87324310000986,None,455.87324310000986,None,455.37290320001193,None,f,0.5733528999844566,455.87324310000986,None,,,,,,,o,001,2021_Jul_08_1436,toilet,2021.1.3,99.90459111008592,
0,0,4,-4,0.97,,,,,1,0,1,0,0,29,29,9,,,,,,,,,,,,,,,,,,,,,,,457.4644168000086,None,457.4644168000086,None,456.9639989999996,None,f,0.7261391000065487,457.4644168000086,None,,,,,,,o,001,2021_Jul_08_1436,toilet,2021.1.3,99.90459111008592,
180,0,4,-4,1.0,,,,,1,0,1,0,0,30,30,52,,,,,,,,,,,,,,,,,,,,,,,459.20550569999614,None,459.20550569999614,None,458.7051654999959,None,j,0.44089420000091195,459.20550569999614,None,,,,,,,o,001,2021_Jul_08_1436,toilet,2021.1.3,99.90459111008592,
180,180,4,-4,0.85,,,,,1,0,1,0,0,31,31,35,,,,,,,,,,,,,,,,,,,,,,,460.64647979999427,None,460.64647979999427,None,460.14614450000226,None,j,0.42395319999195635,460.64647979999427,None,,,,,,,o,001,2021_Jul_08_1436,toilet,2021.1.3,99.90459111008592,
180,180,-4,4,0.94,,,,,1,0,1,0,0,32,32,29,,,,,,,,,,,,,,,,,,,,,,,462.077449000004,None,462.077449000004,None,461.5771158999996,None,f,0.4810239000071306,462.077449000004,None,,,,,,,o,001,2021_Jul_08_1436,toilet,2021.1.3,99.90459111008592,
180,0,4,-4,1.06,,,,,1,0,1,0,0,33,33,54,,,,,,,,,,,,,,,,,,,,,,,463.56846069998574,None,463.56846069998574,None,463.0681227000023,None,f,0.5579552999988664,463.56846069998574,None,,,,,,,o,001,2021_Jul_08_1436,toilet,2021.1.3,99.90459111008592,
0,0,4,-4,0.94,,,,,1,0,1,0,0,34,34,8,,,,,,,,,,,,,,,,,,,,,,,465.12966340000276,None,465.12966340000276,None,464.62925329999416,None,j,0.7248755000182427,465.12966340000276,None,,,,,,,o,001,2021_Jul_08_1436,toilet,2021.1.3,99.90459111008592,
0,0,-4,4,1.15,,,,,1,0,1,0,0,35,35,6,,,,,,,,,,,,,,,,,,,,,,,466.8707017999841,None,466.8707017999841,None,466.37036070000613,None,j,0.48769219999667257,466.8707017999841,None,,,,,,,o,001,2021_Jul_08_1436,toilet,2021.1.3,99.90459111008592,
0,0,4,-4,1.03,,,,,1,0,1,0,0,36,36,11,,,,,,,,,,,,,,,,,,,,,,,468.36171140000806,None,468.36171140000806,None,467.8613808999944,None,f,0.4207416999852285,468.36171140000806,None,,,,,,,o,001,2021_Jul_08_1436,toilet,2021.1.3,99.90459111008592,
180,180,4,-4,1.0,,,,,1,0,1,0,0,37,37,38,,,,,,,,,,,,,,,,,,,,,,,469.79268529999536,None,469.79268529999536,None,469.2923456999997,None,f,0.6217781000013929,469.79268529999536,None,,,,,,,o,001,2021_Jul_08_1436,toilet,2021.1.3,99.90459111008592,
0,180,-4,4,1.03,,,,,1,0,1,0,0,38,38,18,,,,,,,,,,,,,,,,,,,,,,,471.42387020000024,None,471.42387020000024,None,470.92345130001195,None,j,0.39861540001584217,471.42387020000024,None,,,,,,,o,001,2021_Jul_08_1436,toilet,2021.1.3,99.90459111008592,
