ori_st,ori_pr,xpos_st,xpos_pr,size,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,wel_pra.started,wel_pra.stopped,resp_wel.keys,resp_wel.rt,resp_wel.started,resp_wel.stopped,standard_pra.started,standard_pra.stopped,prove_pra.started,prove_pra.stopped,fixation.started,fixation.stopped,resp_pra.keys,resp_pra.rt,resp_pra.started,resp_pra.stopped,instr.started,instr.stopped,key_resp_2.keys,key_resp_2.rt,key_resp_2.started,key_resp_2.stopped,standard.started,standard.stopped,probe.started,probe.stopped,text.started,text.stopped,resp.keys,resp.rt,resp.started,resp.stopped,text_2.started,text_2.stopped,key_resp.keys,key_resp.rt,key_resp.started,key_resp.stopped,participant,session,date,expName,psychopyVersion,frameRate,
180,0,-4,4,0.85,,,,,5,0,5,0,1,45,101,42,,,,,,,,,,,,,,,,,,,,,,,2612.609377299901,None,2612.609377299901,None,2612.1090331999585,None,f,0.4025681000202894,2612.609377299901,None,,,,,,,a,001,2021_Jun_30_1635,toilet,2021.1.3,99.87755014456572,
180,180,4,-4,0.94,,,,,5,0,5,0,1,46,102,36,,,,,,,,,,,,,,,,,,,,,,,2614.040342699969,None,2614.040342699969,None,2613.539999499917,None,j,0.539603800047189,2614.040342699969,None,,,,,,,a,001,2021_Jun_30_1635,toilet,2021.1.3,99.87755014456572,
180,0,-4,4,0.94,,,,,5,0,5,0,1,47,103,43,,,,,,,,,,,,,,,,,,,,,,,2615.5913934999844,None,2615.5913934999844,None,2615.0910875999834,None,f,0.44456640002317727,2615.5913934999844,None,,,,,,,a,001,2021_Jun_30_1635,toilet,2021.1.3,99.87755014456572,
180,180,-4,4,0.94,,,,,5,0,5,0,1,48,104,29,,,,,,,,,,,,,,,,,,,,,,,2617.042414699914,None,2617.042414699914,None,2616.5421302999603,None,f,0.41746039991267025,2617.042414699914,None,,,,,,,a,001,2021_Jun_30_1635,toilet,2021.1.3,99.87755014456572,
180,0,-4,4,0.97,,,,,5,0,5,0,1,49,105,44,,,,,,,,,,,,,,,,,,,,,,,2618.4633337999694,None,2618.4633337999694,None,2617.9629984999774,None,f,0.38849210005719215,2618.4633337999694,None,,,,,,,a,001,2021_Jun_30_1635,toilet,2021.1.3,99.87755014456572,
0,0,-4,4,1.03,,,,,5,0,5,0,1,50,106,4,,,,,,,,,,,,,,,,,,,,,,,2619.8542769999476,None,2619.8542769999476,None,2619.3539482998895,None,j,0.4218849999597296,2619.8542769999476,None,,,,,,,a,001,2021_Jun_30_1635,toilet,2021.1.3,99.87755014456572,
0,180,-4,4,0.97,,,,,5,0,5,0,1,51,107,16,,,,,,,,,,,,,,,,,,,,,,,2621.2852490999503,None,2621.2852490999503,None,2620.784912299947,None,f,0.44678269990254194,2621.2852490999503,None,,,,,,,a,001,2021_Jun_30_1635,toilet,2021.1.3,99.87755014456572,
0,180,4,-4,1.0,,,,,5,0,5,0,1,52,108,24,,,,,,,,,,,,,,,,,,,,,,,2622.75627839996,None,2622.75627839996,None,2622.255886400002,None,f,0.30375170009210706,2622.75627839996,None,,,,,,,a,001,2021_Jun_30_1635,toilet,2021.1.3,99.87755014456572,
0,180,4,-4,0.94,,,,,5,0,5,0,1,53,109,22,,,,,,,,,,,,,,,,,,,,,,,2624.0772230000002,None,2624.0772230000002,None,2623.5768813999603,None,j,0.3748036000179127,2624.0772230000002,None,,,,,,,a,001,2021_Jun_30_1635,toilet,2021.1.3,99.87755014456572,
180,180,4,-4,0.85,,,,,5,0,5,0,1,54,110,35,,,,,,,,,,,,,,,,,,,,,,,2625.4680802999064,None,2625.4680802999064,None,2624.977746199933,None,j,0.35978940001223236,2625.4680802999064,None,,,,,,,a,001,2021_Jun_30_1635,toilet,2021.1.3,99.87755014456572,
180,0,4,-4,0.97,,,,,5,0,5,0,1,55,111,51,,,,,,,,,,,,,,,,,,,,,,,2626.8290054999525,None,2626.8290054999525,None,2626.328663299908,None,f,0.4549004998989403,2626.8290054999525,None,,,,,,,a,001,2021_Jun_30_1635,toilet,2021.1.3,99.87755014456572,
,,,,,,,,,5,0,5,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2627.299321899889,None,space,2.7847143999533728,2627.299321899889,None,a,001,2021_Jun_30_1635,toilet,2021.1.3,99.87755014456572,
180,0,4,-4,1.03,,,,,6,0,6,0,0,0,0,53,,,,,,,,,,,,,,,,,2630.111246199929,None,space,0.8686937999445945,2630.111246199929,None,2631.9925162999425,None,2631.9925162999425,None,2631.492159999907,None,j,0.4273278000764549,2631.9925162999425,None,,,,,,,a,001,2021_Jun_30_1635,toilet,2021.1.3,99.87755014456572,
0,180,-4,4,1.03,,,,,6,0,6,0,0,1,1,18,,,,,,,,,,,,,,,,,,,,,,,2633.4234728999436,None,2633.4234728999436,None,2632.9231296998914,None,f,0.3883901999797672,2633.4234728999436,None,,,,,,,a,001,2021_Jun_30_1635,toilet,2021.1.3,99.87755014456572,
0,0,-4,4,0.97,,,,,6,0,6,0,0,2,2,2,,,,,,,,,,,,,,,,,,,,,,,2634.814440099988,None,2634.814440099988,None,2634.314071599976,None,j,0.24558670003898442,2634.814440099988,None,,,,,,,a,001,2021_Jun_30_1635,toilet,2021.1.3,99.87755014456572,
0,0,-4,4,1.0,,,,,6,0,6,0,0,3,3,3,,,,,,,,,,,,,,,,,,,,,,,2636.0852739999536,None,2636.0852739999536,None,2635.5849460999016,None,f,0.23864490003325045,2636.0852739999536,None,,,,,,,a,001,2021_Jun_30_1635,toilet,2021.1.3,99.87755014456572,
180,0,-4,4,0.85,,,,,6,0,6,0,0,4,4,42,,,,,,,,,,,,,,,,,,,,,,,2637.336117699975,None,2637.336117699975,None,2636.8357826999854,None,j,0.2839017000515014,2637.336117699975,None,,,,,,,a,001,2021_Jun_30_1635,toilet,2021.1.3,99.87755014456572,
0,0,4,-4,0.94,,,,,6,0,6,0,0,5,5,8,,,,,,,,,,,,,,,,,,,,,,,2638.6370032998966,None,2638.6370032998966,None,2638.1367365999613,None,f,0.23094429995398968,2638.6370032998966,None,,,,,,,a,001,2021_Jun_30_1635,toilet,2021.1.3,99.87755014456572,
180,0,-4,4,1.0,,,,,6,0,6,0,0,6,6,45,,,,,,,,,,,,,,,,,,,,,,,2639.877838799963,None,2639.877838799963,None,2639.3775005999487,None,j,0.27002850000280887,2639.877838799963,None,,,,,,,a,001,2021_Jun_30_1635,toilet,2021.1.3,99.87755014456572,
0,180,-4,4,0.85,,,,,6,0,6,0,0,7,7,14,,,,,,,,,,,,,,,,,,,,,,,2641.1486991998972,None,2641.1486991998972,None,2640.6483709999593,None,f,0.2791463000467047,2641.1486991998972,None,,,,,,,a,001,2021_Jun_30_1635,toilet,2021.1.3,99.87755014456572,
0,0,4,-4,1.06,,,,,6,0,6,0,0,8,8,12,,,,,,,,,,,,,,,,,,,,,,,2642.429568499909,None,2642.429568499909,None,2641.9292329999153,None,j,0.2943746999371797,2642.429568499909,None,,,,,,,a,001,2021_Jun_30_1635,toilet,2021.1.3,99.87755014456572,
0,0,-4,4,1.06,,,,,6,0,6,0,0,9,9,5,,,,,,,,,,,,,,,,,,,,,,,2643.740458199987,None,2643.740458199987,None,2643.240119199967,None,f,0.29542450001463294,2643.740458199987,None,,,,,,,a,001,2021_Jun_30_1635,toilet,2021.1.3,99.87755014456572,
180,0,-4,4,0.97,,,,,6,0,6,0,0,10,10,44,,,,,,,,,,,,,,,,,,,,,,,2645.0414337998955,None,2645.0414337998955,None,2644.540997199947,None,j,0.274557700031437,2645.0414337998955,None,,,,,,,a,001,2021_Jun_30_1635,toilet,2021.1.3,99.87755014456572,
180,0,-4,4,1.03,,,,,6,0,6,0,0,11,11,46,,,,,,,,,,,,,,,,,,,,,,,2646.3422380998963,None,2646.3422380998963,None,2645.8419570999686,None,f,0.2696833999361843,2646.3422380998963,None,,,,,,,a,001,2021_Jun_30_1635,toilet,2021.1.3,99.87755014456572,
180,180,-4,4,1.06,,,,,6,0,6,0,0,12,12,33,,,,,,,,,,,,,,,,,,,,,,,2647.6230896998895,None,2647.6230896998895,None,2647.1227456999477,None,j,0.2368090000236407,2647.6230896998895,None,,,,,,,a,001,2021_Jun_30_1635,toilet,2021.1.3,99.87755014456572,
180,0,-4,4,1.15,,,,,6,0,6,0,0,13,13,48,,,,,,,,,,,,,,,,,,,,,,,2648.863925399957,None,2648.863925399957,None,2648.363588999957,None,f,0.21198180003557354,2648.863925399957,None,,,,,,,a,001,2021_Jun_30_1635,toilet,2021.1.3,99.87755014456572,
180,0,4,-4,0.97,,,,,6,0,6,0,0,14,14,51,,,,,,,,,,,,,,,,,,,,,,,2650.0847559999675,None,2650.0847559999675,None,2649.584411199903,None,j,0.22318040009122342,2650.0847559999675,None,,,,,,,a,001,2021_Jun_30_1635,toilet,2021.1.3,99.87755014456572,
0,180,4,-4,1.15,,,,,6,0,6,0,0,15,15,27,,,,,,,,,,,,,,,,,,,,,,,2651.3255950999446,None,2651.3255950999446,None,2650.825249299989,None,j,0.26236659998539835,2651.3255950999446,None,,,,,,,a,001,2021_Jun_30_1635,toilet,2021.1.3,99.87755014456572,
180,180,4,-4,1.0,,,,,6,0,6,0,0,16,16,38,,,,,,,,,,,,,,,,,,,,,,,2652.6065515999217,None,2652.6065515999217,None,2652.1061254999368,None,j,0.5013604999985546,2652.6065515999217,None,,,,,,,a,001,2021_Jun_30_1635,toilet,2021.1.3,99.87755014456572,
0,0,-4,4,0.94,,,,,6,0,6,0,0,17,17,1,,,,,,,,,,,,,,,,,,,,,,,2654.107522199978,None,2654.107522199978,None,2653.60722409992,None,f,0.37629759998526424,2654.107522199978,None,,,,,,,a,001,2021_Jun_30_1635,toilet,2021.1.3,99.87755014456572,
0,0,-4,4,1.03,,,,,6,0,6,0,0,18,18,4,,,,,,,,,,,,,,,,,,,,,,,2655.4884124998935,None,2655.4884124998935,None,2654.9880820999388,None,f,0.40350649994798005,2655.4884124998935,None,,,,,,,a,001,2021_Jun_30_1635,toilet,2021.1.3,99.87755014456572,
180,180,4,-4,0.94,,,,,6,0,6,0,0,19,19,36,,,,,,,,,,,,,,,,,,,,,,,2656.8993767999345,None,2656.8993767999345,None,2656.3990278999554,None,j,0.4484612999949604,2656.8993767999345,None,,,,,,,a,001,2021_Jun_30_1635,toilet,2021.1.3,99.87755014456572,
0,180,-4,4,1.0,,,,,6,0,6,0,0,20,20,17,,,,,,,,,,,,,,,,,,,,,,,2658.3603607999394,None,2658.3603607999394,None,2657.8600244999398,None,f,0.41155640000943094,2658.3603607999394,None,,,,,,,a,001,2021_Jun_30_1635,toilet,2021.1.3,99.87755014456572,
180,0,-4,4,1.06,,,,,6,0,6,0,0,21,21,47,,,,,,,,,,,,,,,,,,,,,,,2659.7813196999487,None,2659.7813196999487,None,2659.2810725999298,None,j,0.49470029992517084,2659.7813196999487,None,,,,,,,a,001,2021_Jun_30_1635,toilet,2021.1.3,99.87755014456572,
180,180,-4,4,0.94,,,,,6,0,6,0,0,22,22,29,,,,,,,,,,,,,,,,,,,,,,,2661.292384499917,None,2661.292384499917,None,2660.7920895999996,None,f,0.45558860001619905,2661.292384499917,None,,,,,,,a,001,2021_Jun_30_1635,toilet,2021.1.3,99.87755014456572,
0,180,4,-4,0.97,,,,,6,0,6,0,0,23,23,23,,,,,,,,,,,,,,,,,,,,,,,2662.763345399988,None,2662.763345399988,None,2662.2629996999167,None,j,0.5206680999835953,2662.763345399988,None,,,,,,,a,001,2021_Jun_30_1635,toilet,2021.1.3,99.87755014456572,
180,180,4,-4,1.15,,,,,6,0,6,0,0,24,24,41,,,,,,,,,,,,,,,,,,,,,,,2664.2843705998966,None,2664.2843705998966,None,2663.784038899932,None,f,0.9195847000228241,2664.2843705998966,None,,,,,,,a,001,2021_Jun_30_1635,toilet,2021.1.3,99.87755014456572,
0,0,4,-4,0.85,,,,,6,0,6,0,0,25,25,7,,,,,,,,,,,,,,,,,,,,,,,2666.215680699912,None,2666.215680699912,None,2665.7153425998986,None,j,0.7001529999542981,2666.215680699912,None,,,,,,,a,001,2021_Jun_30_1635,toilet,2021.1.3,99.87755014456572,
180,0,4,-4,1.0,,,,,6,0,6,0,0,26,26,52,,,,,,,,,,,,,,,,,,,,,,,2667.916836099932,None,2667.916836099932,None,2667.4164959999034,None,j,13.446976799983531,2667.916836099932,None,,,,,,,a,001,2021_Jun_30_1635,toilet,2021.1.3,99.87755014456572,
0,180,-4,4,0.97,,,,,6,0,6,0,0,27,27,16,,,,,,,,,,,,,,,,,,,,,,,2682.3666980999988,None,2682.3666980999988,None,2681.8662833999842,None,j,0.42111340002156794,2682.3666980999988,None,,,,,,,a,001,2021_Jun_30_1635,toilet,2021.1.3,99.87755014456572,
180,180,-4,4,0.85,,,,,6,0,6,0,0,28,28,28,,,,,,,,,,,,,,,,,,,,,,,2683.78767469991,None,2683.78767469991,None,2683.297340699937,None,f,0.2961378999752924,2683.78767469991,None,,,,,,,a,001,2021_Jun_30_1635,toilet,2021.1.3,99.87755014456572,
180,180,-4,4,1.15,,,,,6,0,6,0,0,29,29,34,,,,,,,,,,,,,,,,,,,,,,,2685.08846489992,None,2685.08846489992,None,2684.5881235999987,None,j,0.43534620001446456,2685.08846489992,None,,,,,,,a,001,2021_Jun_30_1635,toilet,2021.1.3,99.87755014456572,
180,180,-4,4,0.97,,,,,6,0,6,0,0,30,30,30,,,,,,,,,,,,,,,,,,,,,,,2686.5294375999365,None,2686.5294375999365,None,2686.029101299937,None,f,0.4503516999538988,2686.5294375999365,None,,,,,,,a,001,2021_Jun_30_1635,toilet,2021.1.3,99.87755014456572,
0,180,4,-4,1.0,,,,,6,0,6,0,0,31,31,24,,,,,,,,,,,,,,,,,,,,,,,2687.9904235999566,None,2687.9904235999566,None,2687.4900894999737,None,j,0.3175369000528008,2687.9904235999566,None,,,,,,,a,001,2021_Jun_30_1635,toilet,2021.1.3,99.87755014456572,
0,0,4,-4,1.03,,,,,6,0,6,0,0,32,32,11,,,,,,,,,,,,,,,,,,,,,,,2689.321329499944,None,2689.321329499944,None,2688.820988799911,None,f,0.44262309989426285,2689.321329499944,None,,,,,,,a,001,2021_Jun_30_1635,toilet,2021.1.3,99.87755014456572,
180,0,4,-4,0.94,,,,,6,0,6,0,0,33,33,50,,,,,,,,,,,,,,,,,,,,,,,2690.7824019999243,None,2690.7824019999243,None,2690.28199649998,None,f,0.3414485000539571,2690.7824019999243,None,,,,,,,a,001,2021_Jun_30_1635,toilet,2021.1.3,99.87755014456572,
180,180,4,-4,1.06,,,,,6,0,6,0,0,34,34,40,,,,,,,,,,,,,,,,,,,,,,,2692.1232293999055,None,2692.1232293999055,None,2691.632897299947,None,j,0.32858960004523396,2692.1232293999055,None,,,,,,,a,001,2021_Jun_30_1635,toilet,2021.1.3,99.87755014456572,
0,0,4,-4,0.97,,,,,6,0,6,0,0,35,35,9,,,,,,,,,,,,,,,,,,,,,,,2693.454129199963,None,2693.454129199963,None,2692.9538055999437,None,f,0.2938706000568345,2693.454129199963,None,,,,,,,a,001,2021_Jun_30_1635,toilet,2021.1.3,99.87755014456572,
180,0,-4,4,0.94,,,,,6,0,6,0,0,36,36,43,,,,,,,,,,,,,,,,,,,,,,,2694.7650152998976,None,2694.7650152998976,None,2694.2646958999103,None,j,0.3111189999617636,2694.7650152998976,None,,,,,,,a,001,2021_Jun_30_1635,toilet,2021.1.3,99.87755014456572,
180,0,4,-4,0.85,,,,,6,0,6,0,0,37,37,49,,,,,,,,,,,,,,,,,,,,,,,2696.0859144999413,None,2696.0859144999413,None,2695.585578499944,None,j,0.38193489995319396,2696.0859144999413,None,,,,,,,a,001,2021_Jun_30_1635,toilet,2021.1.3,99.87755014456572,
0,0,-4,4,1.15,,,,,6,0,6,0,0,38,38,6,,,,,,,,,,,,,,,,,,,,,,,2697.4769468999,None,2697.4769468999,None,2696.9766073999926,None,j,0.3349752000067383,2697.4769468999,None,,,,,,,a,001,2021_Jun_30_1635,toilet,2021.1.3,99.87755014456572,
180,180,4,-4,0.97,,,,,6,0,6,0,0,39,39,37,,,,,,,,,,,,,,,,,,,,,,,2698.8177613998996,None,2698.8177613998996,None,2698.317511499976,None,j,0.3060308999847621,2698.8177613998996,None,,,,,,,a,001,2021_Jun_30_1635,toilet,2021.1.3,99.87755014456572,
0,180,-4,4,0.94,,,,,6,0,6,0,0,40,40,15,,,,,,,,,,,,,,,,,,,,,,,2700.128649399965,None,2700.128649399965,None,2699.6283108999487,None,f,0.45114720007404685,2700.128649399965,None,,,,,,,a,001,2021_Jun_30_1635,toilet,2021.1.3,99.87755014456572,
0,180,4,-4,1.06,,,,,6,0,6,0,0,41,41,26,,,,,,,,,,,,,,,,,,,,,,,2701.5896401999053,None,2701.5896401999053,None,2701.089297199971,None,f,0.3983161000069231,2701.5896401999053,None,,,,,,,a,001,2021_Jun_30_1635,toilet,2021.1.3,99.87755014456572,
0,180,4,-4,0.85,,,,,6,0,6,0,0,42,42,21,,,,,,,,,,,,,,,,,,,,,,,2703.000594799989,None,2703.000594799989,None,2702.5002557999687,None,j,0.42736289999447763,2703.000594799989,None,,,,,,,a,001,2021_Jun_30_1635,toilet,2021.1.3,99.87755014456572,
0,0,-4,4,0.85,,,,,6,0,6,0,0,43,43,0,,,,,,,,,,,,,,,,,,,,,,,2704.4415718999226,None,2704.4415718999226,None,2703.941305399989,None,f,0.2982839000178501,2704.4415718999226,None,,,,,,,a,001,2021_Jun_30_1635,toilet,2021.1.3,99.87755014456572,
180,0,4,-4,1.15,,,,,6,0,6,0,0,44,44,55,,,,,,,,,,,,,,,,,,,,,,,2705.752468599938,None,2705.752468599938,None,2705.2521231999854,None,j,0.3473557000979781,2705.752468599938,None,,,,,,,a,001,2021_Jun_30_1635,toilet,2021.1.3,99.87755014456572,
0,0,4,-4,1.15,,,,,6,0,6,0,0,45,45,13,,,,,,,,,,,,,,,,,,,,,,,2707.1033738999395,None,2707.1033738999395,None,2706.6030415999703,None,f,0.16440719994716346,2707.1033738999395,None,,,,,,,a,001,2021_Jun_30_1635,toilet,2021.1.3,99.87755014456572,
180,180,4,-4,0.85,,,,,6,0,6,0,0,46,46,35,,,,,,,,,,,,,,,,,,,,,,,2708.274168599979,None,2708.274168599979,None,2707.773829499958,None,j,0.4017033000709489,2708.274168599979,None,,,,,,,a,001,2021_Jun_30_1635,toilet,2021.1.3,99.87755014456572,
0,180,4,-4,0.94,,,,,6,0,6,0,0,47,47,22,,,,,,,,,,,,,,,,,,,,,,,2709.685127899982,None,2709.685127899982,None,2709.184782499913,None,j,0.46281629998702556,2709.685127899982,None,,,,,,,a,001,2021_Jun_30_1635,toilet,2021.1.3,99.87755014456572,
0,180,-4,4,1.15,,,,,6,0,6,0,0,48,48,20,,,,,,,,,,,,,,,,,,,,,,,2711.1661435998976,None,2711.1661435998976,None,2710.6657822999405,None,j,0.4057014000136405,2711.1661435998976,None,,,,,,,a,001,2021_Jun_30_1635,toilet,2021.1.3,99.87755014456572,
0,180,-4,4,1.06,,,,,6,0,6,0,0,49,49,19,,,,,,,,,,,,,,,,,,,,,,,2712.5771637998987,None,2712.5771637998987,None,2712.076767899911,None,j,0.3866789999883622,2712.5771637998987,None,,,,,,,a,001,2021_Jun_30_1635,toilet,2021.1.3,99.87755014456572,
180,0,4,-4,1.06,,,,,6,0,6,0,0,50,50,54,,,,,,,,,,,,,,,,,,,,,,,2713.9780304000014,None,2713.9780304000014,None,2713.477692699991,None,f,0.2657005999935791,2713.9780304000014,None,,,,,,,a,001,2021_Jun_30_1635,toilet,2021.1.3,99.87755014456572,
0,180,4,-4,1.03,,,,,6,0,6,0,0,51,51,25,,,,,,,,,,,,,,,,,,,,,,,2715.2488866999047,None,2715.2488866999047,None,2714.748552499921,None,f,0.38695009995717555,2715.2488866999047,None,,,,,,,a,001,2021_Jun_30_1635,toilet,2021.1.3,99.87755014456572,
180,180,-4,4,1.0,,,,,6,0,6,0,0,52,52,31,,,,,,,,,,,,,,,,,,,,,,,2716.6398341999156,None,2716.6398341999156,None,2716.139492699993,None,j,0.244099700008519,2716.6398341999156,None,,,,,,,a,001,2021_Jun_30_1635,toilet,2021.1.3,99.87755014456572,
0,0,4,-4,1.0,,,,,6,0,6,0,0,53,53,10,,,,,,,,,,,,,,,,,,,,,,,2717.910691899946,None,2717.910691899946,None,2717.410356999957,None,f,0.23725899995770305,2717.910691899946,None,,,,,,,a,001,2021_Jun_30_1635,toilet,2021.1.3,99.87755014456572,
180,180,4,-4,1.03,,,,,6,0,6,0,0,54,54,39,,,,,,,,,,,,,,,,,,,,,,,2719.1615752999205,None,2719.1615752999205,None,2718.661203399999,None,j,0.23430190002545714,2719.1615752999205,None,,,,,,,a,001,2021_Jun_30_1635,toilet,2021.1.3,99.87755014456572,
180,180,-4,4,1.03,,,,,6,0,6,0,0,55,55,32,,,,,,,,,,,,,,,,,,,,,,,2720.402413899894,None,2720.402413899894,None,2719.9021186999744,None,f,0.3853597999550402,2720.402413899894,None,,,,,,,a,001,2021_Jun_30_1635,toilet,2021.1.3,99.87755014456572,
180,0,-4,4,1.03,,,,,6,0,6,0,1,0,56,46,,,,,,,,,,,,,,,,,,,,,,,2721.793322499958,None,2721.793322499958,None,2721.293000299949,None,j,0.30647460010368377,2721.793322499958,None,,,,,,,a,001,2021_Jun_30_1635,toilet,2021.1.3,99.87755014456572,
180,0,-4,4,1.15,,,,,6,0,6,0,1,1,57,48,,,,,,,,,,,,,,,,,,,,,,,2723.1042160999496,None,2723.1042160999496,None,2722.6038794999477,None,j,0.3555665999883786,2723.1042160999496,None,,,,,,,a,001,2021_Jun_30_1635,toilet,2021.1.3,99.87755014456572,
180,0,4,-4,0.94,,,,,6,0,6,0,1,2,58,50,,,,,,,,,,,,,,,,,,,,,,,2724.4651342999423,None,2724.4651342999423,None,2723.964791999897,None,j,0.4507667999714613,2724.4651342999423,None,,,,,,,a,001,2021_Jun_30_1635,toilet,2021.1.3,99.87755014456572,
0,180,-4,4,1.06,,,,,6,0,6,0,1,3,59,19,,,,,,,,,,,,,,,,,,,,,,,2725.9261205999646,None,2725.9261205999646,None,2725.425789400004,None,j,0.8938063000096008,2725.9261205999646,None,,,,,,,a,001,2021_Jun_30_1635,toilet,2021.1.3,99.87755014456572,
0,0,-4,4,1.0,,,,,6,0,6,0,1,4,60,3,,,,,,,,,,,,,,,,,,,,,,,2727.8374343999894,None,2727.8374343999894,None,2727.337082299986,None,f,0.4703373999800533,2727.8374343999894,None,,,,,,,a,001,2021_Jun_30_1635,toilet,2021.1.3,99.87755014456572,
0,180,4,-4,1.0,,,,,6,0,6,0,1,5,61,24,,,,,,,,,,,,,,,,,,,,,,,2729.308411599952,None,2729.308411599952,None,2728.808075299952,None,j,0.37540139991324395,2729.308411599952,None,,,,,,,a,001,2021_Jun_30_1635,toilet,2021.1.3,99.87755014456572,
0,0,4,-4,1.15,,,,,6,0,6,0,1,6,62,13,,,,,,,,,,,,,,,,,,,,,,,2730.689344799961,None,2730.689344799961,None,2730.189015199896,None,f,0.5304416000144556,2730.689344799961,None,,,,,,,a,001,2021_Jun_30_1635,toilet,2021.1.3,99.87755014456572,
180,180,4,-4,1.03,,,,,6,0,6,0,1,7,63,39,,,,,,,,,,,,,,,,,,,,,,,2732.220384199987,None,2732.220384199987,None,2731.7200491999974,None,j,0.3114911000011489,2732.220384199987,None,,,,,,,a,001,2021_Jun_30_1635,toilet,2021.1.3,99.87755014456572,
0,0,4,-4,0.85,,,,,6,0,6,0,1,8,64,7,,,,,,,,,,,,,,,,,,,,,,,2733.5413012999343,None,2733.5413012999343,None,2733.0409369999543,None,j,0.3825136999366805,2733.5413012999343,None,,,,,,,a,001,2021_Jun_30_1635,toilet,2021.1.3,99.87755014456572,
0,0,4,-4,1.03,,,,,6,0,6,0,1,9,65,11,,,,,,,,,,,,,,,,,,,,,,,2734.9322615999263,None,2734.9322615999263,None,2734.4318888999987,None,j,0.39954950008541346,2734.9322615999263,None,,,,,,,a,001,2021_Jun_30_1635,toilet,2021.1.3,99.87755014456572,
180,180,-4,4,1.03,,,,,6,0,6,0,1,10,66,32,,,,,,,,,,,,,,,,,,,,,,,2736.3331783999456,None,2736.3331783999456,None,2735.842839799938,None,f,0.3265216000145301,2736.3331783999456,None,,,,,,,a,001,2021_Jun_30_1635,toilet,2021.1.3,99.87755014456572,
0,180,-4,4,0.97,,,,,6,0,6,0,1,11,67,16,,,,,,,,,,,,,,,,,,,,,,,2737.664071099949,None,2737.664071099949,None,2737.1637373999692,None,f,0.3557318999664858,2737.664071099949,None,,,,,,,a,001,2021_Jun_30_1635,toilet,2021.1.3,99.87755014456572,
0,0,4,-4,1.06,,,,,6,0,6,0,1,12,68,12,,,,,,,,,,,,,,,,,,,,,,,2739.0249919999624,None,2739.0249919999624,None,2738.524662499898,None,j,0.3387959999963641,2739.0249919999624,None,,,,,,,a,001,2021_Jun_30_1635,toilet,2021.1.3,99.87755014456572,
0,180,4,-4,0.94,,,,,6,0,6,0,1,13,69,22,,,,,,,,,,,,,,,,,,,,,,,2740.375908499933,None,2740.375908499933,None,2739.875566399889,None,f,0.29993609990924597,2740.375908499933,None,,,,,,,a,001,2021_Jun_30_1635,toilet,2021.1.3,99.87755014456572,
180,180,-4,4,0.85,,,,,6,0,6,0,1,14,70,28,,,,,,,,,,,,,,,,,,,,,,,2741.68688579998,None,2741.68688579998,None,2741.1864577999804,None,j,0.31687769992277026,2741.68688579998,None,,,,,,,a,001,2021_Jun_30_1635,toilet,2021.1.3,99.87755014456572,
180,180,4,-4,0.85,,,,,6,0,6,0,1,15,71,35,,,,,,,,,,,,,,,,,,,,,,,2743.0177179999882,None,2743.0177179999882,None,2742.5174388999585,None,f,0.31412430002819747,2743.0177179999882,None,,,,,,,a,001,2021_Jun_30_1635,toilet,2021.1.3,99.87755014456572,
180,0,4,-4,1.15,,,,,6,0,6,0,1,16,72,55,,,,,,,,,,,,,,,,,,,,,,,2744.3385956999846,None,2744.3385956999846,None,2743.838255199953,None,f,0.46524400007911026,2744.3385956999846,None,,,,,,,a,001,2021_Jun_30_1635,toilet,2021.1.3,99.87755014456572,
0,180,4,-4,1.06,,,,,6,0,6,0,1,17,73,26,,,,,,,,,,,,,,,,,,,,,,,2745.8095994999167,None,2745.8095994999167,None,2745.309251199942,None,j,0.43436780001502484,2745.8095994999167,None,,,,,,,a,001,2021_Jun_30_1635,toilet,2021.1.3,99.87755014456572,
180,0,-4,4,1.0,,,,,6,0,6,0,1,18,74,45,,,,,,,,,,,,,,,,,,,,,,,2747.270578900003,None,2747.270578900003,None,2746.770237199962,None,f,0.34913750004488975,2747.270578900003,None,,,,,,,a,001,2021_Jun_30_1635,toilet,2021.1.3,99.87755014456572,
180,180,-4,4,1.0,,,,,6,0,6,0,1,19,75,31,,,,,,,,,,,,,,,,,,,,,,,2748.621580399922,None,2748.621580399922,None,2748.1211561999517,None,j,0.4701545999851078,2748.621580399922,None,,,,,,,a,001,2021_Jun_30_1635,toilet,2021.1.3,99.87755014456572,
0,180,-4,4,1.0,,,,,6,0,6,0,1,20,76,17,,,,,,,,,,,,,,,,,,,,,,,2750.102515299921,None,2750.102515299921,None,2749.602194399922,None,f,0.4613211000105366,2750.102515299921,None,,,,,,,a,001,2021_Jun_30_1635,toilet,2021.1.3,99.87755014456572,
180,0,4,-4,1.03,,,,,6,0,6,0,1,21,77,53,,,,,,,,,,,,,,,,,,,,,,,2751.563488399959,None,2751.563488399959,None,2751.0631677999627,None,j,0.28043680009432137,2751.563488399959,None,,,,,,,a,001,2021_Jun_30_1635,toilet,2021.1.3,99.87755014456572,
