ori_st,ori_pr,xpos_st,xpos_pr,size,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,wel_pra.started,wel_pra.stopped,resp_wel.keys,resp_wel.rt,resp_wel.started,resp_wel.stopped,standard_pra.started,standard_pra.stopped,prove_pra.started,prove_pra.stopped,fixation.started,fixation.stopped,resp_pra.keys,resp_pra.rt,resp_pra.started,resp_pra.stopped,instr.started,instr.stopped,key_resp_2.keys,key_resp_2.rt,key_resp_2.started,key_resp_2.stopped,standard.started,standard.stopped,probe.started,probe.stopped,text.started,text.stopped,resp.keys,resp.rt,resp.started,resp.stopped,text_2.started,text_2.stopped,key_resp.keys,key_resp.rt,key_resp.started,key_resp.stopped,text_3.started,text_3.stopped,key_resp_3.keys,key_resp_3.rt,key_resp_3.started,key_resp_3.stopped,participant,session,date,expName,psychopyVersion,frameRate,
180,180,4,-4,1.06,,,,,1,0,1,0,1,30,86,40,,,,,,,,,,,,,,,,,,,,,,,662.2626914000139,None,662.2626914000139,None,661.7623474001884,None,f,0.5854324998799711,662.2626914000139,None,,,,,,,,,,,,,h,001,2021_Jul_04_1322,toilet,2021.1.3,99.92635420476049,
180,0,4,-4,0.97,,,,,1,0,1,0,1,31,87,51,,,,,,,,,,,,,,,,,,,,,,,663.8638557000086,None,663.8638557000086,None,663.3635203000158,None,j,0.536296600010246,663.8638557000086,None,,,,,,,,,,,,,h,001,2021_Jul_04_1322,toilet,2021.1.3,99.92635420476049,
180,180,-4,4,0.97,,,,,1,0,1,0,1,32,88,30,,,,,,,,,,,,,,,,,,,,,,,665.4148266999982,None,665.4148266999982,None,664.914486899972,None,j,1.753081299830228,665.4148266999982,None,,,,,,,,,,,,,h,001,2021_Jul_04_1322,toilet,2021.1.3,99.92635420476049,
180,180,-4,4,1.03,,,,,1,0,1,0,1,33,89,32,,,,,,,,,,,,,,,,,,,,,,,668.176700200187,None,668.176700200187,None,667.6763627000619,None,j,0.4791999999433756,668.176700200187,None,,,,,,,,,,,,,h,001,2021_Jul_04_1322,toilet,2021.1.3,99.92635420476049,
180,0,-4,4,0.94,,,,,1,0,1,0,1,34,90,43,,,,,,,,,,,,,,,,,,,,,,,669.6576990999747,None,669.6576990999747,None,669.1573634999804,None,f,0.42258390015922487,669.6576990999747,None,,,,,,,,,,,,,h,001,2021_Jul_04_1322,toilet,2021.1.3,99.92635420476049,
0,0,-4,4,0.85,,,,,1,0,1,0,1,35,91,0,,,,,,,,,,,,,,,,,,,,,,,671.108773900196,None,671.108773900196,None,670.6084298000205,None,f,0.411432099994272,671.108773900196,None,,,,,,,,,,,,,h,001,2021_Jul_04_1322,toilet,2021.1.3,99.92635420476049,
0,0,4,-4,0.85,,,,,1,0,1,0,1,36,92,7,,,,,,,,,,,,,,,,,,,,,,,672.5296521000564,None,672.5296521000564,None,672.029303500196,None,j,0.4463871999178082,672.5296521000564,None,,,,,,,,,,,,,h,001,2021_Jul_04_1322,toilet,2021.1.3,99.92635420476049,
0,0,4,-4,1.15,,,,,1,0,1,0,1,37,93,13,,,,,,,,,,,,,,,,,,,,,,,673.9806310001295,None,673.9806310001295,None,673.480288100196,None,f,0.3872547000646591,673.9806310001295,None,,,,,,,,,,,,,h,001,2021_Jul_04_1322,toilet,2021.1.3,99.92635420476049,
180,180,4,-4,0.97,,,,,1,0,1,0,1,38,94,37,,,,,,,,,,,,,,,,,,,,,,,675.3715663000476,None,675.3715663000476,None,674.8712334001902,None,j,0.4684311000164598,675.3715663000476,None,,,,,,,,,,,,,h,001,2021_Jul_04_1322,toilet,2021.1.3,99.92635420476049,
0,180,-4,4,1.06,,,,,1,0,1,0,1,39,95,19,,,,,,,,,,,,,,,,,,,,,,,676.8426211001351,None,676.8426211001351,None,676.3422309001908,None,j,0.38945469981990755,676.8426211001351,None,,,,,,,,,,,,,h,001,2021_Jul_04_1322,toilet,2021.1.3,99.92635420476049,
180,180,4,-4,1.0,,,,,1,0,1,0,1,40,96,38,,,,,,,,,,,,,,,,,,,,,,,678.2435990001541,None,678.2435990001541,None,677.7431819001213,None,f,0.3802511999383569,678.2435990001541,None,,,,,,,,,,,,,h,001,2021_Jul_04_1322,toilet,2021.1.3,99.92635420476049,
180,0,-4,4,0.97,,,,,1,0,1,0,1,41,97,44,,,,,,,,,,,,,,,,,,,,,,,679.6244650001172,None,679.6244650001172,None,679.1241552000865,None,j,1.4635170998517424,679.6244650001172,None,,,,,,,,,,,,,h,001,2021_Jul_04_1322,toilet,2021.1.3,99.92635420476049,
0,0,-4,4,1.0,,,,,1,0,1,0,1,42,98,3,,,,,,,,,,,,,,,,,,,,,,,682.0961323000956,None,682.0961323000956,None,681.5957957999781,None,f,2.1118534000124782,682.0961323000956,None,,,,,,,,,,,,,h,001,2021_Jul_04_1322,toilet,2021.1.3,99.92635420476049,
0,180,4,-4,1.15,,,,,1,0,1,0,1,43,99,27,,,,,,,,,,,,,,,,,,,,,,,685.2183378001209,None,685.2183378001209,None,684.7179078001063,None,f,2.8616368998773396,685.2183378001209,None,,,,,,,,,,,,,h,001,2021_Jul_04_1322,toilet,2021.1.3,99.92635420476049,
180,180,4,-4,0.94,,,,,1,0,1,0,1,44,100,36,,,,,,,,,,,,,,,,,,,,,,,689.0808679000475,None,689.0808679000475,None,688.5805152000394,None,j,0.4550120001658797,689.0808679000475,None,,,,,,,,,,,,,h,001,2021_Jul_04_1322,toilet,2021.1.3,99.92635420476049,
0,0,-4,4,0.94,,,,,1,0,1,0,1,45,101,1,,,,,,,,,,,,,,,,,,,,,,,690.541858300101,None,690.541858300101,None,690.0415191000793,None,f,0.5782327000051737,690.541858300101,None,,,,,,,,,,,,,h,001,2021_Jul_04_1322,toilet,2021.1.3,99.92635420476049,
0,180,4,-4,0.97,,,,,1,0,1,0,1,46,102,23,,,,,,,,,,,,,,,,,,,,,,,692.1330273000058,None,692.1330273000058,None,691.6325954999775,None,j,0.5710267000831664,692.1330273000058,None,,,,,,,,,,,,,h,001,2021_Jul_04_1322,toilet,2021.1.3,99.92635420476049,
180,0,4,-4,0.94,,,,,1,0,1,0,1,47,103,50,,,,,,,,,,,,,,,,,,,,,,,693.7139870000537,None,693.7139870000537,None,693.2137647001073,None,j,0.4458792000077665,693.7139870000537,None,,,,,,,,,,,,,h,001,2021_Jul_04_1322,toilet,2021.1.3,99.92635420476049,
0,0,4,-4,1.0,,,,,1,0,1,0,1,48,104,10,,,,,,,,,,,,,,,,,,,,,,,695.1650041001849,None,695.1650041001849,None,694.6646519000642,None,j,0.9309715998824686,695.1650041001849,None,,,,,,,,,,,,,h,001,2021_Jul_04_1322,toilet,2021.1.3,99.92635420476049,
0,180,-4,4,1.03,,,,,1,0,1,0,1,49,105,18,,,,,,,,,,,,,,,,,,,,,,,697.0962990000844,None,697.0962990000844,None,696.5959588000551,None,j,0.42384810000658035,697.0962990000844,None,,,,,,,,,,,,,h,001,2021_Jul_04_1322,toilet,2021.1.3,99.92635420476049,
0,0,-4,4,1.15,,,,,1,0,1,0,1,50,106,6,,,,,,,,,,,,,,,,,,,,,,,698.5472803001758,None,698.5472803001758,None,698.0469494999852,None,j,0.41265129996463656,698.5472803001758,None,,,,,,,,,,,,,h,001,2021_Jul_04_1322,toilet,2021.1.3,99.92635420476049,
0,180,-4,4,0.85,,,,,1,0,1,0,1,51,107,14,,,,,,,,,,,,,,,,,,,,,,,699.9683260000311,None,699.9683260000311,None,699.467910700012,None,f,0.35184659995138645,699.9683260000311,None,,,,,,,,,,,,,h,001,2021_Jul_04_1322,toilet,2021.1.3,99.92635420476049,
180,180,-4,4,1.0,,,,,1,0,1,0,1,52,108,31,,,,,,,,,,,,,,,,,,,,,,,701.3392134001479,None,701.3392134001479,None,700.8388677001931,None,j,0.4367639999836683,701.3392134001479,None,,,,,,,,,,,,,h,001,2021_Jul_04_1322,toilet,2021.1.3,99.92635420476049,
180,0,4,-4,1.03,,,,,1,0,1,0,1,53,109,53,,,,,,,,,,,,,,,,,,,,,,,702.7801529001445,None,702.7801529001445,None,702.2798132000025,None,j,0.49970309995114803,702.7801529001445,None,,,,,,,,,,,,,h,001,2021_Jul_04_1322,toilet,2021.1.3,99.92635420476049,
0,0,4,-4,1.06,,,,,1,0,1,0,1,54,110,12,,,,,,,,,,,,,,,,,,,,,,,704.2811692000832,None,704.2811692000832,None,703.7808348000981,None,f,0.6466743999626487,704.2811692000832,None,,,,,,,,,,,,,h,001,2021_Jul_04_1322,toilet,2021.1.3,99.92635420476049,
180,0,-4,4,1.0,,,,,1,0,1,0,1,55,111,45,,,,,,,,,,,,,,,,,,,,,,,705.9322864999995,None,705.9322864999995,None,705.4319470000919,None,j,0.6116810000967234,705.9322864999995,None,,,,,,,,,,,,,h,001,2021_Jul_04_1322,toilet,2021.1.3,99.92635420476049,
,,,,,,,,,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,706.56276910007,None,space,1.1173286000266671,706.56276910007,None,,,,,,,h,001,2021_Jul_04_1322,toilet,2021.1.3,99.92635420476049,
0,0,-4,4,1.15,,,,,2,0,2,0,0,0,0,6,,,,,,,,,,,,,,,,,707.7035444001667,None,space,62.88854610011913,707.7035444001667,None,771.6168077001348,None,771.6168077001348,None,771.1164741001558,None,j,0.5111799999140203,771.6168077001348,None,,,,,,,,,,,,,h,001,2021_Jul_04_1322,toilet,2021.1.3,99.92635420476049,
0,180,-4,4,1.06,,,,,2,0,2,0,0,1,1,19,,,,,,,,,,,,,,,,,,,,,,,773.1378395000938,None,773.1378395000938,None,772.6375080000143,None,j,0.4300279999151826,773.1378395000938,None,,,,,,,,,,,,,h,001,2021_Jul_04_1322,toilet,2021.1.3,99.92635420476049,
180,180,4,-4,1.0,,,,,2,0,2,0,0,2,2,38,,,,,,,,,,,,,,,,,,,,,,,774.5788982000668,None,774.5788982000668,None,774.0785743000451,None,f,1.2769114000257105,774.5788982000668,None,,,,,,,,,,,,,h,001,2021_Jul_04_1322,toilet,2021.1.3,99.92635420476049,
0,0,4,-4,0.94,,,,,2,0,2,0,0,3,3,8,,,,,,,,,,,,,,,,,,,,,,,776.8603766001761,None,776.8603766001761,None,776.3600379000418,None,j,0.45146250003017485,776.8603766001761,None,,,,,,,,,,,,,h,001,2021_Jul_04_1322,toilet,2021.1.3,99.92635420476049,
0,180,4,-4,0.97,,,,,2,0,2,0,0,4,4,23,,,,,,,,,,,,,,,,,,,,,,,778.3113520999905,None,778.3113520999905,None,777.8110184001271,None,j,0.4405339998193085,778.3113520999905,None,,,,,,,,,,,,,h,001,2021_Jul_04_1322,toilet,2021.1.3,99.92635420476049,
0,0,4,-4,1.03,,,,,2,0,2,0,0,5,5,11,,,,,,,,,,,,,,,,,,,,,,,779.7523239001166,None,779.7523239001166,None,779.2619906000327,None,f,0.2956301998347044,779.7523239001166,None,,,,,,,,,,,,,h,001,2021_Jul_04_1322,toilet,2021.1.3,99.92635420476049,
0,0,4,-4,1.15,,,,,2,0,2,0,0,6,6,13,,,,,,,,,,,,,,,,,,,,,,,781.0633013001643,None,781.0633013001643,None,780.5629545999691,None,f,0.3767363999504596,781.0633013001643,None,,,,,,,,,,,,,h,001,2021_Jul_04_1322,toilet,2021.1.3,99.92635420476049,
180,180,4,-4,0.97,,,,,2,0,2,0,0,7,7,37,,,,,,,,,,,,,,,,,,,,,,,782.4541731001809,None,782.4541731001809,None,781.953817000147,None,j,0.8895708001218736,782.4541731001809,None,,,,,,,,,,,,,h,001,2021_Jul_04_1322,toilet,2021.1.3,99.92635420476049,
180,180,-4,4,1.06,,,,,2,0,2,0,0,8,8,33,,,,,,,,,,,,,,,,,,,,,,,784.3454417001922,None,784.3454417001922,None,783.8451013001613,None,j,0.39048629999160767,784.3454417001922,None,,,,,,,,,,,,,h,001,2021_Jul_04_1322,toilet,2021.1.3,99.92635420476049,
0,180,4,-4,0.94,,,,,2,0,2,0,0,9,9,22,,,,,,,,,,,,,,,,,,,,,,,785.7463889000937,None,785.7463889000937,None,785.2460464001633,None,j,0.4615615999791771,785.7463889000937,None,,,,,,,,,,,,,h,001,2021_Jul_04_1322,toilet,2021.1.3,99.92635420476049,
180,0,4,-4,1.06,,,,,2,0,2,0,0,10,10,54,,,,,,,,,,,,,,,,,,,,,,,787.2173828000668,None,787.2173828000668,None,786.717045500176,None,j,0.38266950007528067,787.2173828000668,None,,,,,,,,,,,,,h,001,2021_Jul_04_1322,toilet,2021.1.3,99.92635420476049,
0,0,-4,4,0.94,,,,,2,0,2,0,0,11,11,1,,,,,,,,,,,,,,,,,,,,,,,788.6184107000008,None,788.6184107000008,None,788.1180363001768,None,f,0.5014641999732703,788.6184107000008,None,,,,,,,,,,,,,h,001,2021_Jul_04_1322,toilet,2021.1.3,99.92635420476049,
180,180,4,-4,1.03,,,,,2,0,2,0,0,12,12,39,,,,,,,,,,,,,,,,,,,,,,,790.12935380009,None,790.12935380009,None,789.6291071001906,None,f,0.9425095999613404,790.12935380009,None,,,,,,,,,,,,,h,001,2021_Jul_04_1322,toilet,2021.1.3,99.92635420476049,
0,0,-4,4,0.97,,,,,2,0,2,0,0,13,13,2,,,,,,,,,,,,,,,,,,,,,,,792.0806821000297,None,792.0806821000297,None,791.5803412999958,None,j,0.3512645000591874,792.0806821000297,None,,,,,,,,,,,,,h,001,2021_Jul_04_1322,toilet,2021.1.3,99.92635420476049,
0,180,4,-4,1.06,,,,,2,0,2,0,0,14,14,26,,,,,,,,,,,,,,,,,,,,,,,793.4315955999773,None,793.4315955999773,None,792.9312961001415,None,f,0.40831209998577833,793.4315955999773,None,,,,,,,,,,,,,h,001,2021_Jul_04_1322,toilet,2021.1.3,99.92635420476049,
0,180,4,-4,1.03,,,,,2,0,2,0,0,15,15,25,,,,,,,,,,,,,,,,,,,,,,,794.862575000152,None,794.862575000152,None,794.3622266000602,None,f,0.46535379998385906,794.862575000152,None,,,,,,,,,,,,,h,001,2021_Jul_04_1322,toilet,2021.1.3,99.92635420476049,
180,0,4,-4,0.85,,,,,2,0,2,0,0,16,16,49,,,,,,,,,,,,,,,,,,,,,,,796.343567200005,None,796.343567200005,None,795.8433236000128,None,j,0.4082791998516768,796.343567200005,None,,,,,,,,,,,,,h,001,2021_Jul_04_1322,toilet,2021.1.3,99.92635420476049,
0,0,-4,4,1.06,,,,,2,0,2,0,0,17,17,5,,,,,,,,,,,,,,,,,,,,,,,797.7645314000547,None,797.7645314000547,None,797.2641954000574,None,j,1.195263200206682,797.7645314000547,None,,,,,,,,,,,,,h,001,2021_Jul_04_1322,toilet,2021.1.3,99.92635420476049,
0,0,4,-4,0.85,,,,,2,0,2,0,0,18,18,7,,,,,,,,,,,,,,,,,,,,,,,799.9660257999785,None,799.9660257999785,None,799.4656828001607,None,j,0.36981269996613264,799.9660257999785,None,,,,,,,,,,,,,h,001,2021_Jul_04_1322,toilet,2021.1.3,99.92635420476049,
0,0,4,-4,0.97,,,,,2,0,2,0,0,19,19,9,,,,,,,,,,,,,,,,,,,,,,,801.3469620000105,None,801.3469620000105,None,800.8466185000725,None,f,0.8767782999202609,801.3469620000105,None,,,,,,,,,,,,,h,001,2021_Jul_04_1322,toilet,2021.1.3,99.92635420476049,
180,0,4,-4,1.03,,,,,2,0,2,0,0,20,20,53,,,,,,,,,,,,,,,,,,,,,,,803.228311400162,None,803.228311400162,None,802.7279801000841,None,j,2.995525100035593,803.228311400162,None,,,,,,,,,,,,,h,001,2021_Jul_04_1322,toilet,2021.1.3,99.92635420476049,
0,180,4,-4,0.85,,,,,2,0,2,0,0,21,21,21,,,,,,,,,,,,,,,,,,,,,,,807.2309469000902,None,807.2309469000902,None,806.7306107999757,None,j,0.9129863998387009,807.2309469000902,None,,,,,,,,,,,,,h,001,2021_Jul_04_1322,toilet,2021.1.3,99.92635420476049,
180,0,-4,4,1.15,,,,,2,0,2,0,0,22,22,48,,,,,,,,,,,,,,,,,,,,,,,809.1622570999898,None,809.1622570999898,None,808.6619190000929,None,j,0.6616622998844832,809.1622570999898,None,,,,,,,,,,,,,h,001,2021_Jul_04_1322,toilet,2021.1.3,99.92635420476049,
180,180,-4,4,0.85,,,,,2,0,2,0,0,23,23,28,,,,,,,,,,,,,,,,,,,,,,,810.8334824000485,None,810.8334824000485,None,810.3330554000568,None,f,0.47830469999462366,810.8334824000485,None,,,,,,,,,,,,,h,001,2021_Jul_04_1322,toilet,2021.1.3,99.92635420476049,
180,0,4,-4,0.97,,,,,2,0,2,0,0,24,24,51,,,,,,,,,,,,,,,,,,,,,,,812.3244298000354,None,812.3244298000354,None,811.8240968000609,None,j,1.0992950000800192,812.3244298000354,None,,,,,,,,,,,,,h,001,2021_Jul_04_1322,toilet,2021.1.3,99.92635420476049,
0,180,-4,4,1.0,,,,,2,0,2,0,0,25,25,17,,,,,,,,,,,,,,,,,,,,,,,814.4258259001654,None,814.4258259001654,None,813.9254690001253,None,j,0.8699129999149591,814.4258259001654,None,,,,,,,,,,,,,h,001,2021_Jul_04_1322,toilet,2021.1.3,99.92635420476049,
0,180,-4,4,0.97,,,,,2,0,2,0,0,26,26,16,,,,,,,,,,,,,,,,,,,,,,,816.2970938000362,None,816.2970938000362,None,815.7967570000328,None,f,0.438705500215292,816.2970938000362,None,,,,,,,,,,,,,h,001,2021_Jul_04_1322,toilet,2021.1.3,99.92635420476049,
180,0,-4,4,1.03,,,,,2,0,2,0,0,27,27,46,,,,,,,,,,,,,,,,,,,,,,,817.7481692000292,None,817.7481692000292,None,817.2477385001257,None,j,0.3957532998174429,817.7481692000292,None,,,,,,,,,,,,,h,001,2021_Jul_04_1322,toilet,2021.1.3,99.92635420476049,
0,180,-4,4,0.94,,,,,2,0,2,0,0,28,28,15,,,,,,,,,,,,,,,,,,,,,,,819.1590684000403,None,819.1590684000403,None,818.6586931999773,None,f,0.6486539000179619,819.1590684000403,None,,,,,,,,,,,,,h,001,2021_Jul_04_1322,toilet,2021.1.3,99.92635420476049,
180,0,4,-4,0.94,,,,,2,0,2,0,0,29,29,50,,,,,,,,,,,,,,,,,,,,,,,820.8101521001663,None,820.8101521001663,None,820.3098216000944,None,j,0.43757679988630116,820.8101521001663,None,,,,,,,,,,,,,h,001,2021_Jul_04_1322,toilet,2021.1.3,99.92635420476049,
0,0,-4,4,1.03,,,,,2,0,2,0,0,30,30,4,,,,,,,,,,,,,,,,,,,,,,,822.2511295001023,None,822.2511295001023,None,821.7507892001886,None,f,0.4528149999678135,822.2511295001023,None,,,,,,,,,,,,,h,001,2021_Jul_04_1322,toilet,2021.1.3,99.92635420476049,
180,180,4,-4,1.06,,,,,2,0,2,0,0,31,31,40,,,,,,,,,,,,,,,,,,,,,,,823.7321349000558,None,823.7321349000558,None,823.2317923000082,None,f,0.47576599987223744,823.7321349000558,None,,,,,,,,,,,,,h,001,2021_Jul_04_1322,toilet,2021.1.3,99.92635420476049,
0,180,-4,4,1.03,,,,,2,0,2,0,0,32,32,18,,,,,,,,,,,,,,,,,,,,,,,825.2332429001108,None,825.2332429001108,None,824.7328100001905,None,j,0.38271010015159845,825.2332429001108,None,,,,,,,,,,,,,h,001,2021_Jul_04_1322,toilet,2021.1.3,99.92635420476049,
180,0,-4,4,0.94,,,,,2,0,2,0,0,33,33,43,,,,,,,,,,,,,,,,,,,,,,,826.6341413999908,None,826.6341413999908,None,826.1338582001626,None,f,0.37365460000000894,826.6341413999908,None,,,,,,,,,,,,,h,001,2021_Jul_04_1322,toilet,2021.1.3,99.92635420476049,
180,0,-4,4,1.06,,,,,2,0,2,0,0,34,34,47,,,,,,,,,,,,,,,,,,,,,,,828.0150386001915,None,828.0150386001915,None,827.5147011000663,None,j,0.4327136999927461,828.0150386001915,None,,,,,,,,,,,,,h,001,2021_Jul_04_1322,toilet,2021.1.3,99.92635420476049,
180,180,4,-4,0.85,,,,,2,0,2,0,0,35,35,35,,,,,,,,,,,,,,,,,,,,,,,829.4560244001914,None,829.4560244001914,None,828.9556715001818,None,j,0.35181950009427965,829.4560244001914,None,,,,,,,,,,,,,h,001,2021_Jul_04_1322,toilet,2021.1.3,99.92635420476049,
0,0,-4,4,0.85,,,,,2,0,2,0,0,36,36,0,,,,,,,,,,,,,,,,,,,,,,,830.8269401001744,None,830.8269401001744,None,830.3266009001527,None,f,0.3409602001775056,830.8269401001744,None,,,,,,,,,,,,,h,001,2021_Jul_04_1322,toilet,2021.1.3,99.92635420476049,
0,0,4,-4,1.0,,,,,2,0,2,0,0,37,37,10,,,,,,,,,,,,,,,,,,,,,,,832.1778768000659,None,832.1778768000659,None,831.6775164999999,None,j,0.33400859986431897,832.1778768000659,None,,,,,,,,,,,,,h,001,2021_Jul_04_1322,toilet,2021.1.3,99.92635420476049,
0,0,4,-4,1.06,,,,,2,0,2,0,0,38,38,12,,,,,,,,,,,,,,,,,,,,,,,833.5288576001767,None,833.5288576001767,None,833.0285132999998,None,f,0.40701649989932775,833.5288576001767,None,,,,,,,,,,,,,h,001,2021_Jul_04_1322,toilet,2021.1.3,99.92635420476049,
180,0,4,-4,1.15,,,,,2,0,2,0,0,39,39,55,,,,,,,,,,,,,,,,,,,,,,,834.9497379001696,None,834.9497379001696,None,834.4493980000261,None,j,0.37797600007615983,834.9497379001696,None,,,,,,,,,,,,,h,001,2021_Jul_04_1322,toilet,2021.1.3,99.92635420476049,
180,0,-4,4,0.97,,,,,2,0,2,0,0,40,40,44,,,,,,,,,,,,,,,,,,,,,,,836.330673100194,None,836.330673100194,None,835.8303308000322,None,j,1.141216899966821,836.330673100194,None,,,,,,,,,,,,,h,001,2021_Jul_04_1322,toilet,2021.1.3,99.92635420476049,
180,180,-4,4,0.94,,,,,2,0,2,0,0,41,41,29,,,,,,,,,,,,,,,,,,,,,,,838.4821294001304,None,838.4821294001304,None,837.981794900028,None,f,0.3656395999714732,838.4821294001304,None,,,,,,,,,,,,,h,001,2021_Jul_04_1322,toilet,2021.1.3,99.92635420476049,
180,180,-4,4,1.15,,,,,2,0,2,0,0,42,42,34,,,,,,,,,,,,,,,,,,,,,,,839.8630641000345,None,839.8630641000345,None,839.362802100135,None,j,0.44080430013127625,839.8630641000345,None,,,,,,,,,,,,,h,001,2021_Jul_04_1322,toilet,2021.1.3,99.92635420476049,
0,0,-4,4,1.0,,,,,2,0,2,0,0,43,43,3,,,,,,,,,,,,,,,,,,,,,,,841.3140591999982,None,841.3140591999982,None,840.8137888000347,None,f,0.38178749987855554,841.3140591999982,None,,,,,,,,,,,,,h,001,2021_Jul_04_1322,toilet,2021.1.3,99.92635420476049,
0,180,4,-4,1.15,,,,,2,0,2,0,0,44,44,27,,,,,,,,,,,,,,,,,,,,,,,842.7049931001384,None,842.7049931001384,None,842.2046519001015,None,f,0.3987519000656903,842.7049931001384,None,,,,,,,,,,,,,h,001,2021_Jul_04_1322,toilet,2021.1.3,99.92635420476049,
0,180,-4,4,1.15,,,,,2,0,2,0,0,45,45,20,,,,,,,,,,,,,,,,,,,,,,,844.1059400001541,None,844.1059400001541,None,843.6055978001095,None,j,1.0137788001447916,844.1059400001541,None,,,,,,,,,,,,,h,001,2021_Jul_04_1322,toilet,2021.1.3,99.92635420476049,
0,180,-4,4,0.85,,,,,2,0,2,0,0,46,46,14,,,,,,,,,,,,,,,,,,,,,,,846.1273122001439,None,846.1273122001439,None,845.6269969001878,None,f,0.32061719987541437,846.1273122001439,None,,,,,,,,,,,,,h,001,2021_Jul_04_1322,toilet,2021.1.3,99.92635420476049,
0,180,4,-4,1.0,,,,,2,0,2,0,0,47,47,24,,,,,,,,,,,,,,,,,,,,,,,847.4582874001935,None,847.4582874001935,None,846.9578846001532,None,f,0.3495087001938373,847.4582874001935,None,,,,,,,,,,,,,h,001,2021_Jul_04_1322,toilet,2021.1.3,99.92635420476049,
180,0,-4,4,0.85,,,,,2,0,2,0,0,48,48,42,,,,,,,,,,,,,,,,,,,,,,,848.8191502001137,None,848.8191502001137,None,848.3188740999904,None,f,0.42865819996222854,848.8191502001137,None,,,,,,,,,,,,,h,001,2021_Jul_04_1322,toilet,2021.1.3,99.92635420476049,
180,0,-4,4,1.0,,,,,2,0,2,0,0,49,49,45,,,,,,,,,,,,,,,,,,,,,,,850.2501090001315,None,850.2501090001315,None,849.7497659001965,None,f,2.1497329000849277,850.2501090001315,None,,,,,,,,,,,,,h,001,2021_Jul_04_1322,toilet,2021.1.3,99.92635420476049,
180,180,4,-4,1.15,,,,,2,0,2,0,0,50,50,41,,,,,,,,,,,,,,,,,,,,,,,853.4122441001236,None,853.4122441001236,None,852.9119108000305,None,f,0.4437168000731617,853.4122441001236,None,,,,,,,,,,,,,h,001,2021_Jul_04_1322,toilet,2021.1.3,99.92635420476049,
180,180,-4,4,1.0,,,,,2,0,2,0,0,51,51,31,,,,,,,,,,,,,,,,,,,,,,,854.8732408001088,None,854.8732408001088,None,854.3729895001743,None,j,0.45462229987606406,854.8732408001088,None,,,,,,,,,,,,,h,001,2021_Jul_04_1322,toilet,2021.1.3,99.92635420476049,
180,180,-4,4,0.97,,,,,2,0,2,0,0,52,52,30,,,,,,,,,,,,,,,,,,,,,,,856.3442350002006,None,856.3442350002006,None,855.8439866001718,None,f,1.6714663000311702,856.3442350002006,None,,,,,,,,,,,,,h,001,2021_Jul_04_1322,toilet,2021.1.3,99.92635420476049,
180,180,-4,4,1.03,,,,,2,0,2,0,0,53,53,32,,,,,,,,,,,,,,,,,,,,,,,859.0160482001957,None,859.0160482001957,None,858.5157092001755,None,j,0.42366399988532066,859.0160482001957,None,,,,,,,,,,,,,h,001,2021_Jul_04_1322,toilet,2021.1.3,99.92635420476049,
180,0,4,-4,1.0,,,,,2,0,2,0,0,54,54,52,,,,,,,,,,,,,,,,,,,,,,,860.4470183001831,None,860.4470183001831,None,859.9466752000153,None,j,0.8487628998700529,860.4470183001831,None,,,,,,,,,,,,,h,001,2021_Jul_04_1322,toilet,2021.1.3,99.92635420476049,
180,180,4,-4,0.94,,,,,2,0,2,0,0,55,55,36,,,,,,,,,,,,,,,,,,,,,,,862.3083697000984,None,862.3083697000984,None,861.8079405000899,None,j,0.619399500079453,862.3083697000984,None,,,,,,,,,,,,,h,001,2021_Jul_04_1322,toilet,2021.1.3,99.92635420476049,
180,180,-4,4,1.06,,,,,2,0,2,0,1,0,56,33,,,,,,,,,,,,,,,,,,,,,,,863.9393819000106,None,863.9393819000106,None,863.4390772001352,None,j,0.5404033998493105,863.9393819000106,None,,,,,,,,,,,,,h,001,2021_Jul_04_1322,toilet,2021.1.3,99.92635420476049,
180,180,4,-4,0.97,,,,,2,0,2,0,1,1,57,37,,,,,,,,,,,,,,,,,,,,,,,865.4804241000675,None,865.4804241000675,None,864.9800909000915,None,j,0.42346830014139414,865.4804241000675,None,,,,,,,,,,,,,h,001,2021_Jul_04_1322,toilet,2021.1.3,99.92635420476049,
0,0,-4,4,0.94,,,,,2,0,2,0,1,2,58,1,,,,,,,,,,,,,,,,,,,,,,,866.911401099991,None,866.911401099991,None,866.4110596000683,None,f,1.0883771998342127,866.911401099991,None,,,,,,,,,,,,,h,001,2021_Jul_04_1322,toilet,2021.1.3,99.92635420476049,
180,0,4,-4,0.94,,,,,2,0,2,0,1,3,59,50,,,,,,,,,,,,,,,,,,,,,,,869.0129043001216,None,869.0129043001216,None,868.5124802000355,None,j,0.47493029991164804,869.0129043001216,None,,,,,,,,,,,,,h,001,2021_Jul_04_1322,toilet,2021.1.3,99.92635420476049,
